id,created_at,closed_at,merged_at,state,merged
11,2015-06-12 00:12:40.000000000,2015-06-13 03:15:27.000000000,1970-01-01 00:00:00.000000001,closed,False
13,2015-06-12 01:20:33.000000000,2015-06-12 17:03:35.000000000,1970-01-01 00:00:00.000000001,closed,False
23,2015-06-12 09:35:12.000000000,2015-06-12 23:19:44.000000000,1970-01-01 00:00:00.000000001,closed,False
33,2015-06-12 18:20:17.000000000,2015-06-12 21:21:25.000000000,1970-01-01 00:00:00.000000001,closed,False
40,2015-06-13 01:58:20.000000000,2015-07-24 02:23:58.000000000,1970-01-01 00:00:00.000000001,closed,False
44,2015-06-13 04:21:11.000000000,2015-06-15 17:25:17.000000000,1970-01-01 00:00:00.000000001,closed,False
48,2015-06-13 15:31:43.000000000,2015-06-17 07:12:26.000000000,1970-01-01 00:00:00.000000001,closed,False
72,2015-06-16 17:07:49.000000000,2015-06-17 07:12:20.000000000,1970-01-01 00:00:00.000000001,closed,False
74,2015-06-16 18:25:37.000000000,2015-06-16 20:57:02.000000000,1970-01-01 00:00:00.000000001,closed,False
92,2015-06-23 12:20:56.000000000,2015-06-23 12:42:31.000000000,1970-01-01 00:00:00.000000001,closed,False
94,2015-06-23 12:48:42.000000000,2015-06-29 09:38:58.000000000,1970-01-01 00:00:00.000000001,closed,False
126,2015-07-06 15:01:58.000000000,2015-08-26 21:34:26.000000000,1970-01-01 00:00:00.000000001,closed,False
131,2015-07-08 15:21:54.000000000,2015-07-14 16:58:00.000000000,1970-01-01 00:00:00.000000001,closed,False
143,2015-07-14 22:19:11.000000000,2015-07-17 02:26:42.000000000,1970-01-01 00:00:00.000000001,closed,False
145,2015-07-15 17:17:59.000000000,2015-10-14 21:41:06.000000000,1970-01-01 00:00:00.000000001,closed,False
149,2015-07-17 15:30:39.000000000,2015-07-17 23:36:30.000000000,1970-01-01 00:00:00.000000001,closed,False
151,2015-07-18 12:24:43.000000000,2015-10-16 19:30:14.000000000,1970-01-01 00:00:00.000000001,closed,False
156,2015-07-22 16:06:26.000000000,2015-07-22 17:32:35.000000000,1970-01-01 00:00:00.000000001,closed,False
183,2015-09-27 20:38:02.000000000,2015-10-01 21:01:54.000000000,1970-01-01 00:00:00.000000001,closed,False
188,2015-10-15 18:28:14.000000000,2015-10-27 18:51:58.000000000,1970-01-01 00:00:00.000000001,closed,False
197,2015-11-04 18:14:40.000000000,2016-02-01 18:38:45.000000000,1970-01-01 00:00:00.000000001,closed,False
215,2015-12-11 07:28:17.000000000,2016-01-07 05:25:20.000000000,1970-01-01 00:00:00.000000001,closed,False
222,2015-12-26 01:11:55.000000000,2016-03-13 09:24:40.000000000,1970-01-01 00:00:00.000000001,closed,False
240,2016-01-13 23:43:15.000000000,2016-01-14 08:30:18.000000000,1970-01-01 00:00:00.000000001,closed,False
257,2016-02-01 23:31:41.000000000,2016-02-03 03:45:22.000000000,1970-01-01 00:00:00.000000001,closed,False
258,2016-02-02 00:00:29.000000000,2016-02-02 04:15:20.000000000,1970-01-01 00:00:00.000000001,closed,False
271,2016-02-09 15:11:44.000000000,2016-02-10 18:15:21.000000000,1970-01-01 00:00:00.000000001,closed,False
272,2016-02-09 20:14:03.000000000,2016-02-11 16:15:20.000000000,1970-01-01 00:00:00.000000001,closed,False
274,2016-02-10 00:32:03.000000000,2016-02-10 18:15:21.000000000,1970-01-01 00:00:00.000000001,closed,False
284,2016-02-20 08:58:44.000000000,2016-02-22 22:15:19.000000000,1970-01-01 00:00:00.000000001,closed,False
289,2016-02-26 14:57:00.000000000,2016-02-26 21:15:19.000000000,1970-01-01 00:00:00.000000001,closed,False
300,2016-03-12 01:18:38.000000000,2016-03-14 19:30:23.000000000,1970-01-01 00:00:00.000000001,closed,False
301,2016-03-12 02:30:35.000000000,2016-03-14 20:00:36.000000000,1970-01-01 00:00:00.000000001,closed,False
302,2016-03-14 15:45:54.000000000,2016-03-16 18:57:15.000000000,1970-01-01 00:00:00.000000001,closed,False
341,2016-04-20 14:58:26.000000000,2016-04-26 10:15:12.000000000,1970-01-01 00:00:00.000000001,closed,False
385,2016-06-17 11:30:52.000000000,2016-07-07 15:04:38.000000000,1970-01-01 00:00:00.000000001,closed,False
404,2016-07-24 16:07:22.000000000,2016-08-03 18:18:19.000000000,1970-01-01 00:00:00.000000001,closed,False
407,2016-07-29 07:11:36.000000000,2016-07-31 17:02:57.000000000,1970-01-01 00:00:00.000000001,closed,False
