id,created_at,closed_at,merged_at,state,merged
1,2015-11-13 05:20:32.000000000,2015-11-14 04:48:22.000000000,2015-11-14 04:48:22.000000000,closed,True
2,2015-11-14 04:57:51.000000000,2015-11-16 08:04:29.000000000,2015-11-16 08:04:29.000000000,closed,True
3,2015-11-15 20:32:51.000000000,2015-11-17 10:07:08.000000000,2015-11-17 10:07:08.000000000,closed,True
4,2015-11-16 08:27:22.000000000,2015-11-16 22:39:51.000000000,2015-11-16 22:39:51.000000000,closed,True
5,2015-11-16 20:18:33.000000000,2015-11-16 21:09:00.000000000,2015-11-16 21:09:00.000000000,closed,True
6,2015-11-16 23:39:51.000000000,2015-11-16 23:42:09.000000000,2015-11-16 23:42:09.000000000,closed,True
7,2015-11-17 07:11:59.000000000,2015-11-17 07:41:41.000000000,2015-11-17 07:41:41.000000000,closed,True
8,2015-11-17 08:45:00.000000000,2015-11-17 09:36:48.000000000,2015-11-17 09:36:48.000000000,closed,True
9,2015-11-17 20:14:46.000000000,2015-11-17 21:06:45.000000000,2015-11-17 21:06:45.000000000,closed,True
10,2015-11-17 21:35:56.000000000,2015-11-17 21:36:39.000000000,2015-11-17 21:36:39.000000000,closed,True
12,2015-11-18 05:38:17.000000000,2015-11-18 21:14:15.000000000,2015-11-18 21:14:15.000000000,closed,True
18,2015-11-18 23:58:12.000000000,2015-11-20 19:30:28.000000000,2015-11-20 19:30:28.000000000,closed,True
19,2015-11-19 11:58:22.000000000,2015-11-20 19:20:26.000000000,2015-11-20 19:20:26.000000000,closed,True
23,2015-11-21 03:26:16.000000000,2015-11-25 19:57:00.000000000,2015-11-25 19:57:00.000000000,closed,True
27,2015-11-23 19:53:27.000000000,2016-03-21 23:56:41.000000000,1970-01-01 00:00:00.000000001,closed,False
31,2015-11-24 17:37:20.000000000,2015-11-24 17:44:56.000000000,2015-11-24 17:44:56.000000000,closed,True
32,2015-11-24 23:00:50.000000000,2015-11-24 23:40:20.000000000,2015-11-24 23:40:20.000000000,closed,True
33,2015-11-25 03:00:38.000000000,2015-11-25 20:29:51.000000000,2015-11-25 20:29:51.000000000,closed,True
35,2015-11-25 04:23:59.000000000,2015-11-25 19:44:47.000000000,2015-11-25 19:44:47.000000000,closed,True
37,2015-11-25 21:54:03.000000000,2015-11-25 23:17:20.000000000,2015-11-25 23:17:20.000000000,closed,True
44,2015-11-28 04:10:14.000000000,2015-11-30 22:26:45.000000000,2015-11-30 22:26:45.000000000,closed,True
46,2015-11-30 13:07:43.000000000,2015-11-30 20:25:27.000000000,2015-11-30 20:25:27.000000000,closed,True
47,2015-11-30 20:17:17.000000000,2015-11-30 20:23:49.000000000,2015-11-30 20:23:49.000000000,closed,True
48,2015-11-30 22:43:08.000000000,2015-12-08 02:02:25.000000000,2015-12-08 02:02:25.000000000,closed,True
52,2015-12-01 04:13:27.000000000,2015-12-02 21:16:37.000000000,2015-12-02 21:16:37.000000000,closed,True
57,2015-12-02 00:28:39.000000000,2015-12-02 00:40:34.000000000,2015-12-02 00:40:34.000000000,closed,True
58,2015-12-02 02:13:05.000000000,2015-12-02 02:39:02.000000000,2015-12-02 02:39:02.000000000,closed,True
61,2015-12-02 21:28:54.000000000,2015-12-03 00:28:19.000000000,2015-12-03 00:28:19.000000000,closed,True
63,2015-12-03 04:51:53.000000000,2015-12-03 17:42:34.000000000,2015-12-03 17:42:34.000000000,closed,True
64,2015-12-03 04:59:06.000000000,2015-12-03 05:06:56.000000000,2015-12-03 05:06:56.000000000,closed,True
67,2015-12-03 22:20:05.000000000,2015-12-04 05:06:11.000000000,2015-12-04 05:06:11.000000000,closed,True
