id,created_at,closed_at,state,comments,title
1104,2020-08-28 20:50:42.000000000,1970-01-01 00:00:00.000000001,open,1,Is it possible to get the value change of the subscribed tags through Sunscription FastDataChangeNotificationEventHandler
1103,2020-08-28 20:33:20.000000000,1970-01-01 00:00:00.000000001,open,0,ReadValueAttribute is not supposed to check m_dataEncoding ?
1102,2020-08-26 04:47:19.000000000,1970-01-01 00:00:00.000000001,open,0,ApplicationInstance.CheckApplicationInstanceCertificate side effect
1101,2020-08-24 10:21:13.000000000,1970-01-01 00:00:00.000000001,open,0,"Getting error ""Client Rejected Connection"" while trying to do reverse connect from Complex Client to aggregate Server."
1100,2020-08-24 10:00:49.000000000,1970-01-01 00:00:00.000000001,open,0,How to perform writeback for OPC UA Server [Question]
1099,2020-08-21 10:17:02.000000000,1970-01-01 00:00:00.000000001,open,2,Bump Microsoft.NET.Test.Sdk from 16.7.0 to 16.7.1
1098,2020-08-18 16:41:05.000000000,2020-08-18 16:41:31.000000000,closed,1,"Revert ""Temporary remove test projects from Core solution"""
1097,2020-08-18 16:33:52.000000000,2020-08-18 16:33:59.000000000,closed,0,Temporary remove test projects from Core solution for Nuget build
1096,2020-08-18 16:06:45.000000000,2020-08-18 16:07:10.000000000,closed,0,Increase version in version.props
1095,2020-08-17 18:07:17.000000000,2020-08-17 18:08:52.000000000,closed,0,Dispose failed listeners in TcpListener
1094,2020-08-17 11:24:50.000000000,1970-01-01 00:00:00.000000001,open,0,[Data Access Server] 
1093,2020-08-16 17:17:36.000000000,1970-01-01 00:00:00.000000001,open,0,UA Quickstart Application.sln: read and write node value from Server side.
1092,2020-08-14 00:49:05.000000000,1970-01-01 00:00:00.000000001,open,2,Doc updates for reverse connect
1091,2020-08-12 17:37:09.000000000,1970-01-01 00:00:00.000000001,open,0,Session.Read doesn't seems to timeout
1090,2020-08-11 22:07:03.000000000,2020-08-13 14:50:17.000000000,closed,2,Is the OPC UA Revese Connect functionality fully operational?
1089,2020-08-11 21:56:35.000000000,1970-01-01 00:00:00.000000001,open,1,Getting 'TransportListenerBindings' exception on trying to do OPC Reverse connect from OPC UA Client program.
1088,2020-08-11 21:15:18.000000000,1970-01-01 00:00:00.000000001,open,2,Need correct steps to setup OPC UA Server and OPC UA Client with Reverse connection.
1087,2020-08-11 18:16:40.000000000,2020-08-12 16:38:31.000000000,closed,0,Improve server closing time. Fixes #1082
1086,2020-08-11 15:05:06.000000000,1970-01-01 00:00:00.000000001,open,2,Reference server and СTT Testing
1085,2020-08-10 18:49:15.000000000,1970-01-01 00:00:00.000000001,open,1,Using Browse.Next as recursive method?
1084,2020-08-07 10:01:53.000000000,2020-08-12 16:31:40.000000000,closed,2,Bump Microsoft.NET.Test.Sdk from 16.6.1 to 16.7.0
1083,2020-08-06 18:18:02.000000000,2020-08-07 11:48:28.000000000,closed,1,ReverseConnectServer improvements
1082,2020-08-05 15:27:51.000000000,2020-08-12 16:38:31.000000000,closed,1,a little evolve
1081,2020-08-05 12:12:14.000000000,2020-08-26 18:57:47.000000000,closed,1,How to implement sub-state machines ?
1080,2020-08-04 17:13:11.000000000,1970-01-01 00:00:00.000000001,open,2,difference between RegisterNodeManager and RegisterNamespaceManager of MasterNodeManager class [Question]
