id,created_at,closed_at,merged_at,state,merged
1,2016-05-16 19:21:43.000000000,2016-05-16 22:24:03.000000000,1970-01-01 00:00:00.000000001,closed,False
2,2016-05-16 22:04:49.000000000,2016-05-16 22:11:33.000000000,2016-05-16 22:11:33.000000000,closed,True
3,2016-05-16 22:32:55.000000000,2016-05-16 23:40:25.000000000,2016-05-16 23:40:25.000000000,closed,True
4,2016-05-17 17:21:23.000000000,2016-05-17 17:47:31.000000000,2016-05-17 17:47:31.000000000,closed,True
5,2016-05-17 18:30:28.000000000,2016-05-17 18:35:29.000000000,1970-01-01 00:00:00.000000001,closed,False
6,2016-05-18 23:53:27.000000000,2016-05-19 18:46:23.000000000,2016-05-19 18:46:23.000000000,closed,True
7,2016-05-19 19:26:25.000000000,2016-05-20 22:34:19.000000000,2016-05-20 22:34:19.000000000,closed,True
8,2016-05-20 19:11:58.000000000,2016-05-20 19:20:03.000000000,2016-05-20 19:20:03.000000000,closed,True
9,2016-05-21 00:23:14.000000000,2016-05-23 18:36:03.000000000,2016-05-23 18:36:03.000000000,closed,True
10,2016-05-24 17:31:57.000000000,2016-05-24 17:38:27.000000000,2016-05-24 17:38:27.000000000,closed,True
11,2016-05-25 16:59:38.000000000,2016-05-25 17:28:39.000000000,2016-05-25 17:28:39.000000000,closed,True
13,2016-05-25 22:32:53.000000000,2016-05-25 22:44:35.000000000,2016-05-25 22:44:35.000000000,closed,True
14,2016-05-26 21:57:34.000000000,2016-05-26 22:23:12.000000000,2016-05-26 22:23:12.000000000,closed,True
15,2016-05-26 23:32:52.000000000,2016-05-27 00:02:54.000000000,2016-05-27 00:02:54.000000000,closed,True
16,2016-05-27 10:38:14.000000000,2016-05-27 15:03:24.000000000,2016-05-27 15:03:24.000000000,closed,True
17,2016-05-27 15:14:54.000000000,2016-05-27 15:15:24.000000000,2016-05-27 15:15:24.000000000,closed,True
18,2016-05-27 21:47:03.000000000,2016-06-03 00:24:25.000000000,1970-01-01 00:00:00.000000001,closed,False
19,2016-05-31 19:50:09.000000000,2016-05-31 21:09:48.000000000,2016-05-31 21:09:48.000000000,closed,True
20,2016-05-31 23:47:01.000000000,2016-06-01 00:17:09.000000000,2016-06-01 00:17:09.000000000,closed,True
23,2016-06-01 00:12:22.000000000,2016-06-01 00:30:35.000000000,2016-06-01 00:30:35.000000000,closed,True
24,2016-06-01 00:32:14.000000000,2016-06-01 00:32:34.000000000,2016-06-01 00:32:34.000000000,closed,True
25,2016-06-01 00:36:13.000000000,2016-06-01 00:36:55.000000000,2016-06-01 00:36:55.000000000,closed,True
26,2016-06-01 17:56:44.000000000,2016-06-01 18:00:02.000000000,2016-06-01 18:00:02.000000000,closed,True
27,2016-06-01 18:30:04.000000000,2016-06-01 18:39:58.000000000,2016-06-01 18:39:58.000000000,closed,True
28,2016-06-01 18:41:43.000000000,2016-06-01 19:00:15.000000000,2016-06-01 19:00:15.000000000,closed,True
29,2016-06-01 18:46:05.000000000,2016-06-01 18:55:33.000000000,2016-06-01 18:55:33.000000000,closed,True
49,2016-06-02 00:11:30.000000000,2016-06-02 00:46:30.000000000,2016-06-02 00:46:30.000000000,closed,True
50,2016-06-02 17:48:39.000000000,2016-06-02 17:52:42.000000000,2016-06-02 17:52:42.000000000,closed,True
51,2016-06-02 22:21:50.000000000,2016-06-02 22:44:19.000000000,2016-06-02 22:44:19.000000000,closed,True
52,2016-06-02 23:09:02.000000000,2016-06-02 23:12:26.000000000,2016-06-02 23:12:26.000000000,closed,True
53,2016-06-02 23:13:01.000000000,2016-06-02 23:27:01.000000000,2016-06-02 23:27:01.000000000,closed,True
54,2016-06-02 23:59:03.000000000,2016-06-03 00:20:34.000000000,2016-06-03 00:20:34.000000000,closed,True
55,2016-06-03 00:24:56.000000000,2016-06-03 00:36:32.000000000,2016-06-03 00:36:32.000000000,closed,True
56,2016-06-03 17:39:35.000000000,2016-06-03 17:45:06.000000000,2016-06-03 17:45:06.000000000,closed,True
80,2016-06-07 23:54:39.000000000,2016-06-08 23:13:56.000000000,2016-06-08 23:13:56.000000000,closed,True
87,2016-06-09 00:30:21.000000000,2016-06-09 00:49:26.000000000,2016-06-09 00:49:25.000000000,closed,True
107,2016-06-09 21:31:03.000000000,2016-06-16 19:38:29.000000000,2016-06-16 19:38:29.000000000,closed,True
127,2016-06-10 22:48:18.000000000,2016-06-10 23:21:17.000000000,2016-06-10 23:21:17.000000000,closed,True
128,2016-06-11 00:00:52.000000000,2016-06-11 00:05:08.000000000,2016-06-11 00:05:08.000000000,closed,True
129,2016-06-13 16:58:05.000000000,2016-06-15 21:59:48.000000000,2016-06-15 21:59:48.000000000,closed,True
136,2016-06-14 23:43:57.000000000,2016-06-15 19:06:02.000000000,2016-06-15 19:06:02.000000000,closed,True
137,2016-06-15 19:46:07.000000000,2016-06-15 19:53:16.000000000,2016-06-15 19:53:16.000000000,closed,True
138,2016-06-15 21:53:51.000000000,2016-06-15 22:31:32.000000000,2016-06-15 22:31:32.000000000,closed,True
139,2016-06-16 00:48:55.000000000,2016-06-16 18:19:33.000000000,2016-06-16 18:19:33.000000000,closed,True
140,2016-06-16 01:01:58.000000000,2016-06-16 17:23:29.000000000,2016-06-16 17:23:29.000000000,closed,True
141,2016-06-16 17:21:51.000000000,2016-06-16 21:01:41.000000000,2016-06-16 21:01:41.000000000,closed,True
155,2016-06-17 19:08:27.000000000,2016-06-17 19:17:22.000000000,2016-06-17 19:17:22.000000000,closed,True
156,2016-06-17 19:46:41.000000000,2016-06-17 20:00:18.000000000,2016-06-17 20:00:18.000000000,closed,True
157,2016-06-17 21:41:40.000000000,2016-06-17 21:48:48.000000000,2016-06-17 21:48:48.000000000,closed,True
