id,created_at,closed_at,state,comments,title
3204,2020-08-31 12:33:46.000000000,1970-01-01 00:00:00.000000001,open,0,(!) Regression: fixes an issue where File is not working inside Wizard
3203,2020-08-28 18:38:59.000000000,1970-01-01 00:00:00.000000001,open,0,formiojs file does not load in IE (unexpected character).
3202,2020-08-28 18:31:44.000000000,1970-01-01 00:00:00.000000001,open,0,Fix formio.js file not loading in IE
3201,2020-08-28 17:51:56.000000000,1970-01-01 00:00:00.000000001,open,6,Ability to access Default Value from Create Form in Custom Default Value JS?
3200,2020-08-28 16:12:14.000000000,1970-01-01 00:00:00.000000001,open,0,FJS-1144 #3: Fixes an issue where html5 Select does not show value/placeholder after opening EditGrid's row…
3199,2020-08-28 14:12:36.000000000,1970-01-01 00:00:00.000000001,open,0,Fixed an issue where Required Error is not triggered for Quill
3198,2020-08-28 14:08:34.000000000,1970-01-01 00:00:00.000000001,open,0,FJS-1147: Fixes an issue where CKEditor shows only outline on focus and not set the cursor
3197,2020-08-27 22:27:17.000000000,1970-01-01 00:00:00.000000001,open,1,Feat/datagrid initialize empty
3196,2020-08-27 17:46:11.000000000,1970-01-01 00:00:00.000000001,open,0,Allow override of calculate value for date/time component does not work as expected
3195,2020-08-27 17:22:59.000000000,1970-01-01 00:00:00.000000001,open,0,FJS-1143: fixes an issue where the Result form is not rendered in the Custom Component example
3194,2020-08-27 12:59:29.000000000,1970-01-01 00:00:00.000000001,open,0,Resolves #3178 - Fix addTemplate/extendTemplate behaviour.
3193,2020-08-27 11:55:29.000000000,2020-08-27 16:56:32.000000000,closed,0,"FJS-1179: fixes an issue where the Value components is updated when editing the Key Component, disables editing the Key Component"
3192,2020-08-27 08:49:42.000000000,1970-01-01 00:00:00.000000001,open,2,Vertical Wizard pages
3191,2020-08-26 18:25:57.000000000,1970-01-01 00:00:00.000000001,open,3,[BUG] unable to see sketchpad component 
3190,2020-08-26 18:21:31.000000000,1970-01-01 00:00:00.000000001,open,1,"FJS-1131: Wizard Breadcrumb visible on first step even though set to ""Hidden"""
3189,2020-08-26 14:21:26.000000000,1970-01-01 00:00:00.000000001,open,1,FJS-1180: fixes an issue where the component is not disabled/hidden through Property Action
3188,2020-08-25 20:26:59.000000000,2020-08-27 07:53:56.000000000,closed,0,Fixed an issue where the text areas would delete spaces as you type t…
3187,2020-08-25 19:07:48.000000000,1970-01-01 00:00:00.000000001,open,1,(Question) Roadmap newer versions e.g. v5 ?
3186,2020-08-25 18:42:30.000000000,2020-08-25 19:01:10.000000000,closed,0,(!) Fixed an issue where components inside DataGrid are not removable and impossible to save their settings
3185,2020-08-25 17:28:09.000000000,2020-08-27 16:54:50.000000000,closed,0,modified has nested field logic in Select.js
3184,2020-08-25 16:59:47.000000000,1970-01-01 00:00:00.000000001,open,0,FJS-1136: Fixes an issue where all the components inside a Nested Form are editable when Disabled is checked
3183,2020-08-25 16:20:18.000000000,2020-08-27 07:50:26.000000000,closed,0,FJS-1147: Fixes an issue where user cannot focus on the invalid Text Editor
3182,2020-08-25 16:00:33.000000000,2020-08-27 07:49:45.000000000,closed,0,FJS-1063: Unable to see all values of a select field if it is inside a panel inside of a table
3181,2020-08-25 13:39:39.000000000,2020-08-25 19:00:03.000000000,closed,1,CK Editor - Hiding Image and Media from the toolbar
3180,2020-08-25 11:01:07.000000000,2020-08-27 07:56:12.000000000,closed,1,FJS-1187: fixed an issue where today date is not chosen on first click in calendar
3179,2020-08-25 04:05:36.000000000,1970-01-01 00:00:00.000000001,open,1,FJS-1167-Fix-textarea-readonly-disable-rendering-behavior
3178,2020-08-24 19:45:20.000000000,1970-01-01 00:00:00.000000001,open,4,[BUG] Adding custom templates
3177,2020-08-24 16:44:29.000000000,2020-08-27 07:46:38.000000000,closed,0,FJS-1144: Fixes an issue where the Select that is in the EditGrid is not cleared on refresh
3176,2020-08-24 13:10:41.000000000,2020-08-27 07:45:56.000000000,closed,0,"FJS-1162, FJS-1163: Fixes an issue where it is unable to focus on the component that is inside a Layout Component which is inside a DataGrid"
3175,2020-08-22 14:52:40.000000000,2020-08-22 17:03:08.000000000,closed,1,Bring check for allowOverride back to where it was
3174,2020-08-22 10:40:58.000000000,1970-01-01 00:00:00.000000001,open,1,"[QUESTION] url data source for select form component, anyway to manipulate the json for it to work with select component?"
3173,2020-08-21 20:17:23.000000000,2020-08-22 18:19:47.000000000,closed,0,VPAT/USWDS 1.9.x essential commits
3172,2020-08-21 17:34:16.000000000,2020-08-21 17:53:26.000000000,closed,0,FIN-027: Mechanism to indicate once the PDF has completely Loaded
3171,2020-08-21 16:07:24.000000000,2020-08-21 17:52:22.000000000,closed,1,FJS-1172: fixed an issue where date is chosen only after second click in calendar
3170,2020-08-21 15:29:35.000000000,2020-08-21 17:51:37.000000000,closed,0,FJS-1171: fixed calendar opening on suffix click
3169,2020-08-21 14:54:11.000000000,2020-08-21 17:50:20.000000000,closed,0,Fix/id path setting
3168,2020-08-21 12:43:07.000000000,2020-08-21 17:49:34.000000000,closed,0,Fixed an issue where all the blank lines are removed from the text editor
3167,2020-08-21 11:32:38.000000000,2020-08-28 17:57:41.000000000,closed,5,Populate Select Component Data from Async Request
3166,2020-08-21 00:06:14.000000000,1970-01-01 00:00:00.000000001,open,0,how to intregrate from io with database
3165,2020-08-20 21:16:01.000000000,2020-08-21 17:48:49.000000000,closed,0,Added an offAny method wich removes the listener that will be fired w…
3164,2020-08-20 17:50:08.000000000,2020-08-21 17:48:17.000000000,closed,0,FOR-2419: Adds a feature to allow user to search label/property name of components in form builder mode
3163,2020-08-20 17:44:34.000000000,2020-08-22 18:20:01.000000000,closed,2,PDF - 135: Fix the issue with second form saving
3162,2020-08-20 13:31:16.000000000,1970-01-01 00:00:00.000000001,open,2,clearOnRefresh doesnot work inside Data grid
3161,2020-08-20 11:39:57.000000000,2020-08-21 17:45:27.000000000,closed,0,FJS-1137: Fixes an issue where the CKEditor is editable when inside of disabled panel
3160,2020-08-20 08:45:40.000000000,1970-01-01 00:00:00.000000001,open,1,[BUG] hide / show not work in modalEdit correctly
3159,2020-08-20 01:58:39.000000000,1970-01-01 00:00:00.000000001,open,7,Dynamic Values for Survey Component
3158,2020-08-19 21:08:32.000000000,2020-08-21 17:44:39.000000000,closed,0,Fixes an issue where images are not appended to the TextArea in some cases
3157,2020-08-19 20:24:40.000000000,2020-08-21 17:44:04.000000000,closed,0,FJS-1050: added hideLabel option for panel
3156,2020-08-19 19:32:30.000000000,2020-08-19 19:32:53.000000000,closed,0,"Revert ""FJS-1050: added hide label option for panel component"""
3155,2020-08-19 15:27:39.000000000,2020-08-21 17:42:58.000000000,closed,0,FJS-1119: added wrapper to alert message unescaping HTML characters
3154,2020-08-19 14:44:11.000000000,1970-01-01 00:00:00.000000001,open,1,There is no way to remove eventHandler added through onAny()
3153,2020-08-18 23:33:26.000000000,2020-08-27 07:45:10.000000000,closed,0,FIN-007: Add an Intuitive/dynamic search box in the Custom Fields List
3152,2020-08-18 21:53:18.000000000,2020-08-19 13:21:40.000000000,closed,1,VPAT-566 Added possibility to clear modal error message
3151,2020-08-18 02:03:13.000000000,2020-08-18 17:10:03.000000000,closed,0,Fixed issue where DataGrid would remove all compoennts on remove row.
3150,2020-08-17 22:48:09.000000000,2020-08-17 22:50:14.000000000,closed,0,"Revert ""Feat/uip 239 select options overlayed"""
3149,2020-08-17 16:46:06.000000000,2020-08-17 22:27:18.000000000,closed,0,Add saveDraftBegin event
3148,2020-08-17 16:42:44.000000000,2020-08-17 22:30:25.000000000,closed,1,VPAT-558 Fixed wrongly placed preventDefault
3147,2020-08-15 18:10:54.000000000,2020-08-17 13:10:24.000000000,closed,1,VPAT-558 Fixed wrong behavior when using enter key on errors
3146,2020-08-14 21:18:47.000000000,2020-08-17 22:26:10.000000000,closed,0,2986 - Fix reCaptcha loading on Wizard form
3145,2020-08-13 18:05:07.000000000,1970-01-01 00:00:00.000000001,open,3,"[BUG] Behaviour for disabled text area is different between .js, Angular, and React versions"
3144,2020-08-13 16:43:07.000000000,2020-08-13 23:04:18.000000000,closed,0,DataGrid: fix noFirstRow option
3143,2020-08-13 13:11:36.000000000,2020-08-17 22:24:32.000000000,closed,0,[5.x] Fixed getting component in NestedArrayComponent when rowIndex is not …
3142,2020-08-13 13:06:15.000000000,2020-08-17 22:23:44.000000000,closed,0,Fixed getting component in NestedArrayComponent when rowIndex is not …
3141,2020-08-13 11:14:03.000000000,2020-08-17 22:23:10.000000000,closed,0,FOR-2725: added possibility to use file name inside interpolated url in file co…
3140,2020-08-13 06:28:08.000000000,2020-08-19 00:44:02.000000000,closed,3,"[BUG] Select html5 can't have a value ""<"""
3139,2020-08-13 01:49:43.000000000,2020-08-17 22:22:42.000000000,closed,0,Make sure you check the data after a page is set.
3138,2020-08-12 20:44:24.000000000,2020-08-21 17:28:34.000000000,closed,2,Initialize Column with only 1 element
3137,2020-08-12 17:21:24.000000000,1970-01-01 00:00:00.000000001,open,3,"[BUG] Use Camera option should be shown only when ""Enable web camera"" option is checked."
3136,2020-08-12 15:14:12.000000000,2020-08-13 23:04:59.000000000,closed,0,Feat/select id path
3135,2020-08-12 14:28:32.000000000,1970-01-01 00:00:00.000000001,open,1,TextArea and TextField Default Values not available when Conditional Logic in place - Still issue exists
3134,2020-08-11 18:51:28.000000000,2020-08-11 23:49:12.000000000,closed,1,"Question: Builder preview different than form renderer, is it possible"
3133,2020-08-11 17:29:31.000000000,1970-01-01 00:00:00.000000001,open,1,[BUG] Select component visualization bug
3132,2020-08-11 17:01:18.000000000,1970-01-01 00:00:00.000000001,open,3,"[BUG] Can't resize table column / row / components on ""Merge component schema"""
3131,2020-08-11 16:36:49.000000000,2020-08-11 17:34:46.000000000,closed,0,FJS-1138: fixed an issue where validation errors are lost after opening collapsed panel
3130,2020-08-11 03:34:51.000000000,2020-08-17 22:16:20.000000000,closed,0,[BUG] Datetime components do not respect the form language
3129,2020-08-11 02:19:01.000000000,2020-08-17 22:16:21.000000000,closed,3,"Pass ""locale"" (not ""language"") Flatpickr setting"
3128,2020-08-10 15:49:05.000000000,1970-01-01 00:00:00.000000001,open,2,[BUG] Default EditGrid layout does not display components in columns
3127,2020-08-08 01:52:04.000000000,2020-08-12 14:26:59.000000000,closed,1,VPAT-558 Fixed error list links not focusing on modal edit previews
3126,2020-08-08 00:22:08.000000000,2020-08-08 00:46:39.000000000,closed,0,Fixing issues with subform conditions not propogating and also fixed …
3125,2020-08-07 16:40:59.000000000,1970-01-01 00:00:00.000000001,open,1,[BUG] Date tiome fields are not allowing use of the data variable in the custom disable dates function.
3124,2020-08-07 01:49:11.000000000,2020-08-07 18:06:19.000000000,closed,0,Adding the vid to the currentForm when revision is loaded.
3123,2020-08-07 01:47:48.000000000,2020-08-07 01:48:07.000000000,closed,0,Fixing issue where vid would not get set on currentForm correctly.
3122,2020-08-07 01:45:33.000000000,2020-08-17 22:15:54.000000000,closed,0,Adding the vid to the currentForm when revision is loaded.
3121,2020-08-07 01:06:01.000000000,2020-08-18 17:09:48.000000000,closed,0,Change the display of panels for nested wizards inside parent wizards
3120,2020-08-06 19:20:38.000000000,1970-01-01 00:00:00.000000001,open,0,WIP FJS-971: fix entering period as a first character in currency input
