id,created_at,closed_at,merged_at,state,merged
2,2016-01-29 21:51:34.000000000,2016-02-02 18:17:56.000000000,1970-01-01 00:00:00.000000001,closed,False
6,2016-02-03 04:09:17.000000000,2016-11-24 17:24:06.000000000,1970-01-01 00:00:00.000000001,closed,False
7,2016-02-03 19:07:46.000000000,2016-02-10 12:42:39.000000000,1970-01-01 00:00:00.000000001,closed,False
8,2016-02-05 12:19:58.000000000,2016-02-10 12:46:19.000000000,1970-01-01 00:00:00.000000001,closed,False
10,2016-02-12 18:26:40.000000000,2016-02-19 18:23:20.000000000,2016-02-19 18:23:20.000000000,closed,True
11,2016-02-19 22:28:13.000000000,2016-02-24 23:03:40.000000000,2016-02-24 23:03:40.000000000,closed,True
16,2016-03-03 22:27:06.000000000,2016-06-13 16:11:09.000000000,1970-01-01 00:00:00.000000001,closed,False
17,2016-03-04 18:58:47.000000000,2017-05-10 17:20:25.000000000,1970-01-01 00:00:00.000000001,closed,False
18,2016-03-14 14:27:18.000000000,2016-03-16 16:08:43.000000000,1970-01-01 00:00:00.000000001,closed,False
19,2016-03-16 16:12:00.000000000,2016-03-16 16:13:01.000000000,1970-01-01 00:00:00.000000001,closed,False
20,2016-03-16 16:17:59.000000000,2016-03-16 16:22:03.000000000,1970-01-01 00:00:00.000000001,closed,False
21,2016-03-16 16:59:46.000000000,2016-03-16 17:00:28.000000000,1970-01-01 00:00:00.000000001,closed,False
22,2016-03-16 17:14:44.000000000,2016-03-16 19:22:57.000000000,2016-03-16 19:22:57.000000000,closed,True
25,2016-03-29 09:21:25.000000000,2016-04-11 12:03:13.000000000,1970-01-01 00:00:00.000000001,closed,False
27,2016-04-04 11:22:18.000000000,2016-04-04 12:21:54.000000000,1970-01-01 00:00:00.000000001,closed,False
28,2016-04-04 12:21:16.000000000,2016-04-18 13:45:44.000000000,1970-01-01 00:00:00.000000001,closed,False
35,2016-04-20 15:21:22.000000000,2016-04-21 11:41:02.000000000,1970-01-01 00:00:00.000000001,closed,False
37,2016-04-20 19:15:46.000000000,2017-06-20 18:54:25.000000000,1970-01-01 00:00:00.000000001,closed,False
39,2016-04-21 10:57:51.000000000,2016-04-21 11:53:45.000000000,2016-04-21 11:53:45.000000000,closed,True
40,2016-04-21 15:47:36.000000000,2016-04-22 15:24:50.000000000,2016-04-22 15:24:50.000000000,closed,True
42,2016-04-23 05:00:29.000000000,2016-04-29 12:50:44.000000000,1970-01-01 00:00:00.000000001,closed,False
46,2016-05-19 16:23:05.000000000,2016-05-19 17:26:15.000000000,1970-01-01 00:00:00.000000001,closed,False
47,2016-05-19 17:41:06.000000000,2016-05-20 11:00:59.000000000,1970-01-01 00:00:00.000000001,closed,False
48,2016-05-20 11:28:54.000000000,2016-12-07 18:04:59.000000000,1970-01-01 00:00:00.000000001,closed,False
59,2016-06-16 01:05:48.000000000,2016-06-25 19:46:25.000000000,2016-06-25 19:46:25.000000000,closed,True
60,2016-06-24 01:18:59.000000000,2016-06-24 01:37:23.000000000,1970-01-01 00:00:00.000000001,closed,False
61,2016-06-24 01:37:56.000000000,2016-07-08 02:43:23.000000000,1970-01-01 00:00:00.000000001,closed,False
66,2016-07-06 03:00:24.000000000,2016-07-15 06:19:43.000000000,1970-01-01 00:00:00.000000001,closed,False
67,2016-07-06 03:14:19.000000000,2016-07-15 15:57:16.000000000,1970-01-01 00:00:00.000000001,closed,False
69,2016-07-08 02:40:23.000000000,2016-07-15 06:47:45.000000000,1970-01-01 00:00:00.000000001,closed,False
71,2016-07-15 06:48:25.000000000,2016-07-15 12:16:59.000000000,1970-01-01 00:00:00.000000001,closed,False
74,2016-07-20 03:24:46.000000000,2016-08-23 12:45:35.000000000,1970-01-01 00:00:00.000000001,closed,False
77,2016-07-20 21:06:53.000000000,2016-07-21 17:21:10.000000000,1970-01-01 00:00:00.000000001,closed,False
78,2016-07-21 17:45:39.000000000,2016-07-22 00:31:50.000000000,1970-01-01 00:00:00.000000001,closed,False
79,2016-07-22 00:32:42.000000000,2016-08-22 19:50:10.000000000,1970-01-01 00:00:00.000000001,closed,False
84,2016-08-22 19:51:43.000000000,2016-08-23 11:37:00.000000000,2016-08-23 11:37:00.000000000,closed,True
90,2016-09-16 19:02:08.000000000,2016-09-19 11:27:30.000000000,1970-01-01 00:00:00.000000001,closed,False
93,2016-09-20 20:32:43.000000000,2016-09-21 12:07:57.000000000,2016-09-21 12:07:57.000000000,closed,True
94,2016-09-21 16:21:07.000000000,2016-09-28 11:37:57.000000000,1970-01-01 00:00:00.000000001,closed,False
95,2016-09-21 17:02:18.000000000,2017-11-06 18:19:24.000000000,1970-01-01 00:00:00.000000001,closed,False
97,2016-09-29 09:38:13.000000000,2016-09-30 11:01:30.000000000,1970-01-01 00:00:00.000000001,closed,False
100,2016-09-30 11:00:38.000000000,2016-09-30 12:13:36.000000000,1970-01-01 00:00:00.000000001,closed,False
102,2016-10-06 12:24:31.000000000,2016-10-06 12:26:07.000000000,2016-10-06 12:26:07.000000000,closed,True
106,2016-10-10 11:34:19.000000000,2016-10-10 11:47:43.000000000,1970-01-01 00:00:00.000000001,closed,False
108,2016-10-13 11:53:43.000000000,2016-10-13 11:58:33.000000000,1970-01-01 00:00:00.000000001,closed,False
109,2016-10-13 11:59:49.000000000,2016-10-19 13:42:38.000000000,1970-01-01 00:00:00.000000001,closed,False
110,2016-10-14 13:21:19.000000000,2016-10-20 15:20:20.000000000,1970-01-01 00:00:00.000000001,closed,False
111,2016-10-19 14:04:49.000000000,2016-10-19 15:38:24.000000000,2016-10-19 15:38:24.000000000,closed,True
116,2016-11-03 09:45:17.000000000,2016-11-22 22:01:45.000000000,1970-01-01 00:00:00.000000001,closed,False
117,2016-11-03 11:01:41.000000000,2016-11-03 11:01:50.000000000,1970-01-01 00:00:00.000000001,closed,False
147,2016-11-21 16:07:48.000000000,2016-11-23 12:57:39.000000000,2016-11-23 12:57:39.000000000,closed,True
157,2016-11-25 20:53:30.000000000,2016-11-29 22:39:59.000000000,1970-01-01 00:00:00.000000001,closed,False
158,2016-11-25 21:24:38.000000000,2017-01-25 16:08:58.000000000,1970-01-01 00:00:00.000000001,closed,False
