id,created_at,closed_at,state,comments,title
2101,2020-08-30 22:04:15.000000000,1970-01-01 00:00:00.000000001,open,0,chore(deps): update dependency table to v6
2100,2020-08-29 13:32:11.000000000,1970-01-01 00:00:00.000000001,open,0,Warnings during service:push in Node v14.8.0 with the CLI
2099,2020-08-29 12:05:50.000000000,2020-08-29 16:03:18.000000000,closed,0,chore(deps): update dependency yarn to v1.22.5
2098,2020-08-29 12:05:47.000000000,2020-08-29 17:03:42.000000000,closed,0,chore(deps): update dependency vsce to v1.79.4
2097,2020-08-29 12:05:37.000000000,2020-08-29 15:03:56.000000000,closed,0,chore(deps): update dependency lint-staged to v10.2.13
2096,2020-08-29 12:05:31.000000000,2020-08-29 14:03:16.000000000,closed,0,chore(deps): update dependency cli-ux to v5.5.0
2095,2020-08-29 12:05:27.000000000,2020-08-29 13:03:27.000000000,closed,0,chore(deps): update dependency @types/lodash to v4.14.161
2094,2020-08-28 02:08:30.000000000,1970-01-01 00:00:00.000000001,open,0,Inputs with defaultValue should be option in generated type
2093,2020-08-27 23:04:36.000000000,2020-08-28 00:04:04.000000000,closed,0,chore(deps): update dependency @apollo/federation to v0.20.0
2092,2020-08-27 05:11:53.000000000,2020-08-28 15:22:28.000000000,closed,0,apollo-graphql: Rename defaultEngineReportingSignature
2091,2020-08-26 13:02:57.000000000,2020-08-27 14:25:09.000000000,closed,1,"Can't use Apollo GraphQL for VS code, nothing works"
2090,2020-08-25 17:03:28.000000000,1970-01-01 00:00:00.000000001,open,0,Re-throw instances of ExitError
2089,2020-08-25 01:09:00.000000000,1970-01-01 00:00:00.000000001,open,1,"chore(deps): fix outdated ""vendored"" dependency"
2088,2020-08-24 11:52:57.000000000,2020-08-26 06:43:38.000000000,closed,1,"Update sanitizeGitRemote() to safelist bitbucket.org, and to set GitUrl.token to empty string"
2087,2020-08-24 06:28:47.000000000,2020-08-28 19:19:09.000000000,closed,0,chore(deps): update dependency ast-types to ^0.14.0
2086,2020-08-24 01:28:51.000000000,2020-08-28 17:51:10.000000000,closed,0,chore(deps): update dependency recast to ^0.20.0
2085,2020-08-22 11:40:34.000000000,1970-01-01 00:00:00.000000001,open,0,chore(deps): update dependency typescript to v4
2084,2020-08-22 11:40:29.000000000,2020-08-28 17:50:57.000000000,closed,0,chore(deps): update dependency ts-node to v9
2083,2020-08-22 11:40:00.000000000,2020-08-28 17:50:49.000000000,closed,0,chore(deps): update dependency @babel/generator to v7.11.4
2082,2020-08-21 04:42:23.000000000,1970-01-01 00:00:00.000000001,open,0,code generator generating strange typescript union types
2081,2020-08-19 10:52:40.000000000,1970-01-01 00:00:00.000000001,open,0,Error: Cannot find module 'trim-right'
2080,2020-08-17 23:08:22.000000000,1970-01-01 00:00:00.000000001,open,0,code generator should not generate empty global-types
2079,2020-08-15 11:42:47.000000000,2020-08-28 19:19:16.000000000,closed,0,chore(deps): update dependency vsce to v1.79.3
2078,2020-08-13 23:20:06.000000000,1970-01-01 00:00:00.000000001,open,0,Datadog Integration - Lack of granularity around metrics being emitted to Datadog
2077,2020-08-11 16:45:12.000000000,1970-01-01 00:00:00.000000001,open,0,Include source and timestamp in downloaded schema.graphql
2076,2020-08-11 02:46:20.000000000,1970-01-01 00:00:00.000000001,open,0,Multiple pkg versions in tree. Request: release current `apollo-language-server`
2075,2020-08-09 18:05:28.000000000,2020-08-09 19:04:43.000000000,closed,0,chore(deps): update dependency git-url-parse to v11.1.3
2074,2020-08-08 12:04:41.000000000,2020-08-08 17:04:44.000000000,closed,0,chore(deps): update dependency cli-ux to v5.4.10
2073,2020-08-08 12:04:37.000000000,2020-08-08 16:03:59.000000000,closed,0,chore(deps): update dependency @types/lodash to v4.14.159
2072,2020-08-08 12:04:33.000000000,2020-08-08 15:06:55.000000000,closed,0,chore(deps): update dependency @oclif/config to v1.17.0
2071,2020-08-08 12:04:28.000000000,2020-08-08 14:06:13.000000000,closed,0,chore(deps): update dependency @oclif/command to v1.8.0
2070,2020-08-07 13:59:33.000000000,2020-08-07 14:00:29.000000000,closed,1,Please publish Apollo GraphQL VSCode extension to OpenVSX
2069,2020-08-07 00:32:33.000000000,1970-01-01 00:00:00.000000001,open,0,Support scalars in modules
2068,2020-08-06 23:37:23.000000000,1970-01-01 00:00:00.000000001,open,0,"When using `modules` config to create ApolloServer, scalars do not work"
2067,2020-08-06 21:59:27.000000000,1970-01-01 00:00:00.000000001,open,2,Support resolveType for unions
2066,2020-08-05 18:49:31.000000000,1970-01-01 00:00:00.000000001,open,1,How to catch exit code?
2065,2020-08-05 01:05:07.000000000,2020-08-08 13:05:31.000000000,closed,0,chore(deps): update dependency @apollo/federation to v0.19.1
2064,2020-08-04 23:38:33.000000000,1970-01-01 00:00:00.000000001,open,0,Add setting for ignoring/excluding a file pattern from 
2063,2020-08-04 23:23:51.000000000,1970-01-01 00:00:00.000000001,open,1,[apollo-codegen-swift] Skip generating Types.graphql.swift if there are no type definitions
2062,2020-08-04 19:10:09.000000000,2020-08-06 12:43:52.000000000,closed,2,Add missing graphql dependency
2061,2020-08-02 01:04:41.000000000,1970-01-01 00:00:00.000000001,open,0,chore(deps): update dependency cosmiconfig to v7
2060,2020-08-01 13:33:23.000000000,2020-08-08 12:04:49.000000000,closed,0,chore(deps): update dependency graphql-tag to v2.11.0
2059,2020-08-01 11:50:15.000000000,2020-08-01 12:32:35.000000000,closed,0,chore(deps): update dependency @babel/generator to v7.11.0
2058,2020-07-31 12:13:21.000000000,1970-01-01 00:00:00.000000001,open,4,vscode intellisense not working
2057,2020-07-29 20:33:04.000000000,1970-01-01 00:00:00.000000001,open,1,"Export useful sanitizing functions: printWithReducedWhitespace, hideStringAndNumericLiterals and hideLiterals"
2056,2020-07-29 00:05:03.000000000,2020-07-29 01:05:34.000000000,closed,0,chore(deps): update dependency @apollo/federation to v0.19.0
2055,2020-07-28 15:02:15.000000000,1970-01-01 00:00:00.000000001,open,1,Prevent the creation of globalType file if global type is not used in any query or fragment
2054,2020-07-28 02:05:56.000000000,2020-07-28 03:16:18.000000000,closed,0,chore(deps): update dependency @apollo/federation to v0.18.1
2053,2020-07-27 17:08:27.000000000,1970-01-01 00:00:00.000000001,open,0,Codegen collaboration with Apollo Codegen and GraphQL Code Generator
2052,2020-07-25 11:50:01.000000000,2020-07-25 12:04:07.000000000,closed,0,chore(deps): update dependency @types/node to v8.10.62
2051,2020-07-25 11:49:58.000000000,2020-08-01 11:50:26.000000000,closed,0,chore(deps): update dependency @types/lodash to v4.14.158
2050,2020-07-24 22:22:36.000000000,2020-07-30 05:28:46.000000000,closed,0,Add `unionTypes` and `interfaceTypes` to the `json-modern` IR
2049,2020-07-23 16:50:18.000000000,1970-01-01 00:00:00.000000001,open,1,fix(apollo-tools): add undeclared peer dependency graphql
2048,2020-07-22 23:57:00.000000000,1970-01-01 00:00:00.000000001,open,1,Improve output window titles & stop output from stealing focus
2047,2020-07-22 01:42:21.000000000,1970-01-01 00:00:00.000000001,open,1,Using localSchemaFile connection refused
2046,2020-07-21 18:50:36.000000000,1970-01-01 00:00:00.000000001,open,0,Dependency resolution of apollo package(s)
2045,2020-07-18 15:00:44.000000000,2020-07-18 16:00:47.000000000,closed,1,chore(deps): update dependency @babel/generator to v7.10.5
2044,2020-07-17 23:23:27.000000000,1970-01-01 00:00:00.000000001,open,1,Apollo Client Codegen does not take into account Field Policies (Apollo Client 3.0)
2043,2020-07-17 18:08:20.000000000,1970-01-01 00:00:00.000000001,open,2,Add option to keep schema enum order for code generating
2042,2020-07-17 17:03:19.000000000,2020-07-17 18:03:47.000000000,closed,0,chore(deps): update dependency @apollo/federation to v0.18.0
2041,2020-07-16 19:10:05.000000000,1970-01-01 00:00:00.000000001,open,0,apollo-env polyfill fromentries does not match Typescript ES2019
2040,2020-07-15 23:52:12.000000000,1970-01-01 00:00:00.000000001,open,0,Apollo Graphql - VSCode extension not loading after restart.
2039,2020-07-15 00:20:56.000000000,1970-01-01 00:00:00.000000001,open,1,Fix dependencies on apollo packages in the old @apollographql namespace
2038,2020-07-13 19:01:10.000000000,1970-01-01 00:00:00.000000001,open,0,Ability to generate json schema from a local file via the downloadApolloSchema gradle task.
2037,2020-07-11 12:04:01.000000000,2020-07-11 13:03:57.000000000,closed,0,chore(deps): update dependency graphql-tag to v2.10.4
2036,2020-07-11 12:03:55.000000000,1970-01-01 00:00:00.000000001,open,0,chore(deps): update dependency @babel/types
2035,2020-07-10 20:54:16.000000000,2020-07-11 01:05:15.000000000,closed,0,Support flags for branch and author in s/check
2034,2020-07-09 13:21:38.000000000,2020-07-09 20:43:26.000000000,closed,2,codegen:generate conflicting with schema.json on iOS project
2033,2020-07-08 04:25:44.000000000,2020-07-10 09:57:15.000000000,closed,1,Latest published package is broken
2032,2020-07-08 01:32:26.000000000,2020-07-10 20:26:12.000000000,closed,0,Release 2.29.0
2031,2020-07-06 22:05:17.000000000,1970-01-01 00:00:00.000000001,open,0,How do I query graph status in Apollo Studio?
2030,2020-07-06 01:25:26.000000000,1970-01-01 00:00:00.000000001,open,0,Provide a default export for typescript codegen files to work nicely with webpack `--isolatedModules` flag
2029,2020-07-04 12:05:04.000000000,2020-07-04 19:04:19.000000000,closed,0,chore(deps): update dependency cli-ux to v5.4.9
2028,2020-07-04 12:04:59.000000000,2020-07-04 17:08:00.000000000,closed,0,chore(deps): update dependency @oclif/plugin-plugins to v1.9.0
2027,2020-07-04 12:04:55.000000000,2020-07-04 18:08:45.000000000,closed,0,chore(deps): update dependency @oclif/errors to v1.3.3
2026,2020-07-04 12:04:51.000000000,2020-07-04 16:07:13.000000000,closed,0,chore(deps): update dependency @oclif/config to v1.16.0
2025,2020-07-04 12:04:48.000000000,2020-07-04 15:06:23.000000000,closed,0,chore(deps): update dependency @oclif/command to v1.7.0
2024,2020-07-04 12:04:43.000000000,2020-07-04 14:05:31.000000000,closed,0,chore(deps): update dependency @babel/types to v7.10.4
2023,2020-07-04 12:04:39.000000000,2020-07-04 13:04:46.000000000,closed,0,chore(deps): update dependency @babel/generator to v7.10.4
2022,2020-07-01 22:15:17.000000000,2020-07-01 23:04:08.000000000,closed,0,chore(deps): update dependency @apollo/federation to v0.17.0
2021,2020-06-30 16:03:56.000000000,2020-07-01 03:09:30.000000000,closed,0,chore(deps): update dependency @apollo/federation to v0.16.11
2020,2020-06-28 22:46:10.000000000,1970-01-01 00:00:00.000000001,open,0,chore(deps): update dependency nock to v13
2019,2020-06-27 16:55:29.000000000,2020-06-27 19:34:37.000000000,closed,0,chore(deps): update dependency ts-jest to v26.1.1
2018,2020-06-27 14:28:14.000000000,2020-06-27 15:34:29.000000000,closed,0,chore(deps): update dependency @oclif/errors to v1.3.2
2017,2020-06-26 20:44:00.000000000,2020-07-15 05:50:40.000000000,closed,1,"Add tests for ""swift: Fix --operationIdsPath option"" #1431"
2016,2020-06-26 13:45:42.000000000,1970-01-01 00:00:00.000000001,open,0,[apollo-codegen-typescript] interfaces should perhaps be alias types
2015,2020-06-24 16:23:14.000000000,2020-06-24 18:10:52.000000000,closed,2,Update generated types using `npm run client:codegen`.
2014,2020-06-24 06:31:26.000000000,1970-01-01 00:00:00.000000001,open,0,CLI doesn't accept a custom config using --config=theConfig.js
2013,2020-06-23 23:54:03.000000000,1970-01-01 00:00:00.000000001,open,0,Apollo Webstorm plugin
2012,2020-06-20 22:34:36.000000000,1970-01-01 00:00:00.000000001,open,0,chore(deps): update dependency @endemolshinegroup/cosmiconfig-typescript-loader to v3
2011,2020-06-20 19:32:58.000000000,2020-06-20 22:17:02.000000000,closed,0,chore(deps): update dependency @endemolshinegroup/cosmiconfig-typescript-loader to v2 - autoclosed
2010,2020-06-20 12:44:06.000000000,2020-06-27 16:55:38.000000000,closed,0,chore(deps): update dependency vsce to v1.77.0
2009,2020-06-20 12:41:07.000000000,2020-06-27 18:10:20.000000000,closed,0,chore(deps): update dependency moment to v2.27.0
2008,2020-06-20 12:31:52.000000000,2020-06-27 14:28:20.000000000,closed,0,chore(deps): update dependency @oclif/plugin-plugins to v1.8.0
2007,2020-06-20 12:31:48.000000000,2020-06-27 12:16:58.000000000,closed,0,chore(deps): update dependency @babel/types to v7.10.3
2006,2020-06-20 12:31:44.000000000,2020-06-27 13:22:38.000000000,closed,0,chore(deps): update dependency @babel/generator to v7.10.3
2005,2020-06-17 00:38:19.000000000,1970-01-01 00:00:00.000000001,open,0,Request to reopen #1553
2004,2020-06-16 21:18:32.000000000,2020-06-17 22:26:14.000000000,closed,1,vscode-apollo: Fix 'Apollo: Show Status' command
2003,2020-06-16 16:34:24.000000000,1970-01-01 00:00:00.000000001,open,1,Publish extensions to open-vsx
2002,2020-06-13 12:33:03.000000000,2020-06-13 14:58:57.000000000,closed,0,chore(deps): update dependency lerna to v3.22.1
2001,2020-06-13 12:22:17.000000000,2020-06-13 13:42:02.000000000,closed,0,chore(deps): update dependency @oclif/plugin-plugins to v1.7.10
2000,2020-06-13 12:16:46.000000000,2020-07-20 13:35:05.000000000,closed,0,chore(deps): pin dependencies
1999,2020-06-11 22:16:24.000000000,1970-01-01 00:00:00.000000001,open,0,Can the apollo-language-server moment version be unpinned?
1998,2020-06-11 20:26:16.000000000,2020-06-24 16:21:17.000000000,closed,4,Hardcode $COLUMNS when running oclif-dev readme
1997,2020-06-11 16:04:45.000000000,1970-01-01 00:00:00.000000001,open,1,Improved hover and autocomplete features in vscode
1996,2020-06-11 15:43:33.000000000,2020-06-18 18:35:21.000000000,closed,4,Fix definition navigation for vscode using localSchemaFile (missing file url)
1995,2020-06-11 15:28:53.000000000,2020-06-18 18:35:21.000000000,closed,1,VSCode navigating from query to localSchemaFile definition fails
1994,2020-06-11 13:06:34.000000000,1970-01-01 00:00:00.000000001,open,0,Apollo VS Code Extension used in server not detecting schema across multiple files
1993,2020-06-11 10:56:53.000000000,1970-01-01 00:00:00.000000001,open,1,service: check or create aka upsert
1992,2020-06-11 10:06:44.000000000,1970-01-01 00:00:00.000000001,open,1,"vscode extension hangs with 'Getting code actions from ""Apollo GraphQL"" "
1991,2020-06-10 19:45:53.000000000,1970-01-01 00:00:00.000000001,open,0,Codegen does not watch changes to localSchemaFile.
1990,2020-06-10 05:27:09.000000000,2020-06-11 20:01:35.000000000,closed,0,[AR-1691] The CLI does not need to know the frontend URL
1989,2020-06-08 18:09:20.000000000,1970-01-01 00:00:00.000000001,open,0,Better handling for git not being installed during service push
1988,2020-06-08 17:52:06.000000000,2020-06-08 18:02:37.000000000,closed,1,Prevent cli from sending git credentials
1987,2020-06-06 12:16:45.000000000,2020-06-13 12:36:30.000000000,closed,0,chore(deps): update dependency vsce to v1.76.1
1986,2020-06-06 12:16:32.000000000,2020-06-30 12:43:46.000000000,closed,0,chore(deps): update dependency @types/lodash to v4.14.155
1985,2020-06-04 22:09:26.000000000,2020-06-30 12:42:41.000000000,closed,0,chore(deps): update dependency @apollo/federation to v0.16.4
1984,2020-06-04 16:42:30.000000000,1970-01-01 00:00:00.000000001,open,0,Global Types generation doesn't generate all types
1983,2020-06-04 13:08:08.000000000,1970-01-01 00:00:00.000000001,open,0,System directives being present prevent service:check from running
1982,2020-06-03 22:19:29.000000000,2020-06-05 19:50:17.000000000,closed,2,Swift Access Level Codegen
1981,2020-06-03 22:19:18.000000000,2020-06-05 19:50:36.000000000,closed,2,Swift access level
1980,2020-06-03 15:11:52.000000000,1970-01-01 00:00:00.000000001,open,0,Apollo codegen doesn't return non-zero exit code when errors have been found
1979,2020-06-01 10:54:58.000000000,1970-01-01 00:00:00.000000001,open,0,Allow Multiple Schemas
1978,2020-05-31 00:47:17.000000000,2020-05-31 02:31:12.000000000,closed,0,chore(deps): update dependency @babel/types to v7.10.2
1977,2020-05-31 00:47:14.000000000,2020-05-31 01:22:10.000000000,closed,0,chore(deps): update dependency @babel/generator to v7.10.2
1976,2020-05-30 17:23:52.000000000,2020-05-30 18:24:47.000000000,closed,0,chore(deps): update dependency @types/lodash to v4.14.154
1975,2020-05-30 12:19:44.000000000,2020-05-30 17:24:06.000000000,closed,0,chore(deps): update dependency ts-node to v8.10.2
1974,2020-05-30 12:19:30.000000000,2020-05-30 15:22:34.000000000,closed,0,chore(deps): update dependency @types/lodash to v4.14.153
1973,2020-05-30 12:19:26.000000000,2020-05-30 16:23:15.000000000,closed,0,chore(deps): update dependency @babel/types to v7.10.1
1972,2020-05-30 12:19:22.000000000,2020-05-30 13:18:20.000000000,closed,0,chore(deps): update dependency @babel/generator to v7.10.1
1971,2020-05-28 20:09:50.000000000,2020-06-03 17:48:01.000000000,closed,1,Add vscode support for Elixir
1970,2020-05-28 00:44:38.000000000,1970-01-01 00:00:00.000000001,open,0,Typescript 3.7+ won't compile class generated by client:codegen when Mutation name is same
1969,2020-05-27 23:50:37.000000000,2020-05-28 05:29:48.000000000,closed,2,Support Union types in the exported IR typesUsed property
1968,2020-05-27 20:19:24.000000000,2020-05-28 22:22:49.000000000,closed,0,chore(deps): update dependency @apollo/federation to v0.16.2
1967,2020-05-26 18:36:11.000000000,1970-01-01 00:00:00.000000001,open,0,Support GLOBAL_AGENT_HTTP_PROXY for apollo CLI
1966,2020-05-25 20:49:08.000000000,2020-06-01 17:50:09.000000000,closed,1,"Gql [Something]! should translate to ""something[] | null"""
1965,2020-05-25 04:18:43.000000000,2020-05-25 05:17:52.000000000,closed,0,chore(deps): update dependency lerna to v3.22.0
1964,2020-05-23 12:12:15.000000000,2020-05-23 15:14:40.000000000,closed,0,chore(deps): update dependency moment to v2.26.0
1963,2020-05-23 12:12:05.000000000,2020-05-23 14:13:56.000000000,closed,0,chore(deps): update dependency @types/node to v8.10.61
1962,2020-05-23 12:12:02.000000000,2020-05-23 13:13:04.000000000,closed,0,chore(deps): update dependency @types/lodash to v4.14.152
1961,2020-05-20 04:33:57.000000000,1970-01-01 00:00:00.000000001,open,0,Tooling for vim users
1960,2020-05-19 18:26:05.000000000,1970-01-01 00:00:00.000000001,open,0,Only absolute URLs are supported
1959,2020-05-19 11:34:02.000000000,2020-06-02 14:17:15.000000000,closed,1,apollo [vscode plugin] not working in remote develop mode
1958,2020-05-17 23:33:44.000000000,1970-01-01 00:00:00.000000001,open,0,Cannot deploy service to Engine because of Unable to find APOLLO_KEY
1957,2020-05-16 20:12:08.000000000,2020-08-28 16:49:41.000000000,closed,1,chore(deps): update dependency tslib to v2
1956,2020-05-16 20:12:04.000000000,2020-06-09 12:44:24.000000000,closed,0,chore(deps): update dependency ts-jest to v26
1955,2020-05-16 12:11:11.000000000,2020-05-16 18:19:01.000000000,closed,0,chore(deps): update dependency lerna to v3.21.0
1954,2020-05-16 12:11:01.000000000,2020-05-16 17:18:12.000000000,closed,0,chore(deps): update dependency cli-ux to v5.4.6
1953,2020-05-16 12:10:58.000000000,2020-05-16 15:16:37.000000000,closed,0,chore(deps): update dependency @types/lodash to v4.14.151
1952,2020-05-16 12:10:54.000000000,2020-05-16 14:13:25.000000000,closed,0,chore(deps): update dependency @oclif/test to v1.2.6
1951,2020-05-16 12:10:50.000000000,2020-05-16 13:12:17.000000000,closed,0,chore(deps): update dependency @oclif/plugin-not-found to v1.2.4
1950,2020-05-15 23:21:34.000000000,2020-05-20 02:12:05.000000000,closed,2,Swift: Make selections a var instead of a let
1949,2020-05-14 23:12:12.000000000,2020-05-14 23:40:58.000000000,closed,1,"apollo schema:download defaultValue is ""null"" not null"
1948,2020-05-14 22:30:16.000000000,2020-05-18 23:22:13.000000000,closed,0,Fix CLI and VSCode from crashing when discovering a path named like a file
1947,2020-05-12 19:07:19.000000000,2020-07-10 20:26:12.000000000,closed,9,apollo client:codegen --target typescript gives TypeError: context.getErrors is not a function
1946,2020-05-12 02:13:26.000000000,2020-05-12 03:13:43.000000000,closed,0,chore(deps): update dependency @apollo/federation to v0.16.0
1945,2020-05-11 15:54:22.000000000,1970-01-01 00:00:00.000000001,open,1,Update apollo graphql dep to version ^15.0.0
1944,2020-05-09 15:15:17.000000000,2020-06-30 12:43:58.000000000,closed,0,chore(deps): update dependency jest-matcher-utils to v26
1943,2020-05-09 15:15:12.000000000,2020-07-01 03:04:12.000000000,closed,0,chore(deps): update dependency jest-environment-node to v26 - autoclosed
1942,2020-05-09 15:15:08.000000000,2020-07-01 03:04:01.000000000,closed,0,chore(deps): update dependency jest to v26 - autoclosed
1941,2020-05-09 15:14:48.000000000,2020-05-16 12:11:20.000000000,closed,0,chore(deps): update dependency tslib to v1.13.0
1940,2020-05-09 12:12:31.000000000,2020-05-09 14:13:59.000000000,closed,0,chore(deps): update dependency @oclif/plugin-autocomplete to v0.2.0
1939,2020-05-09 12:12:27.000000000,2020-05-09 13:13:21.000000000,closed,0,chore(deps): update dependency @oclif/command to v1.6.1
1938,2020-05-08 09:41:31.000000000,1970-01-01 00:00:00.000000001,open,1,[apollo-language-server] Improve performance for FileSet#includesFile
1937,2020-05-07 13:48:57.000000000,1970-01-01 00:00:00.000000001,open,0,Add file system watching to FileSet using chokidar
1936,2020-05-07 04:15:24.000000000,1970-01-01 00:00:00.000000001,open,8,Ability to run service check against all registered operations
1935,2020-05-06 14:32:34.000000000,2020-06-08 14:46:42.000000000,closed,1,Conditionally import PossibleTypeExtensions validation rule
1934,2020-05-05 13:24:26.000000000,1970-01-01 00:00:00.000000001,open,0,apollo client:download-schema reports error
1933,2020-05-04 20:15:04.000000000,2020-05-04 21:13:06.000000000,closed,0,chore(deps): update dependency @apollo/federation to v0.15.0
1932,2020-05-04 17:45:18.000000000,1970-01-01 00:00:00.000000001,open,0,Typescript: allow omitDeprecatedEnumCases (@deprecated directive)
1931,2020-05-04 13:51:46.000000000,1970-01-01 00:00:00.000000001,open,1,Fixed mutable config merge
1930,2020-05-03 10:13:20.000000000,2020-05-16 16:17:30.000000000,closed,0,chore(deps): update dependency ts-node to v8.10.1
1929,2020-05-02 16:16:14.000000000,2020-06-30 12:50:40.000000000,closed,1,chore(deps): update dependency @oclif/plugin-help to v3
1928,2020-05-02 16:16:04.000000000,2020-05-09 12:12:42.000000000,closed,0,chore(deps): update dependency moment to v2.25.3
1927,2020-05-02 11:39:43.000000000,2020-05-02 15:15:08.000000000,closed,0,chore(deps): update dependency jest-matcher-utils to v25.5.0
1926,2020-05-02 11:39:35.000000000,2020-07-01 03:03:55.000000000,closed,0,chore(deps): update dependency jest to v25.5.4 - autoclosed
1925,2020-05-02 11:39:30.000000000,2020-05-02 14:14:19.000000000,closed,0,chore(deps): update dependency @oclif/command to v1.6.0
1924,2020-05-02 11:39:26.000000000,2020-05-02 13:13:38.000000000,closed,0,chore(deps): update dependency @babel/types to v7.9.6
1923,2020-05-02 11:39:22.000000000,2020-05-02 12:12:59.000000000,closed,0,chore(deps): update dependency @babel/generator to v7.9.6
1922,2020-05-01 22:55:10.000000000,1970-01-01 00:00:00.000000001,open,0,VS Code extension: triggering intellisense in a union field throws an error
1921,2020-05-01 22:37:57.000000000,1970-01-01 00:00:00.000000001,open,1,VS Code extension: intellisense autocomplete options are confusing/inefficient to navigate
1920,2020-05-01 18:09:35.000000000,1970-01-01 00:00:00.000000001,open,1,Codegen in --watch mode crashes on fatal errors
1919,2020-04-28 07:31:22.000000000,2020-04-28 10:38:27.000000000,closed,1,How can I use Apollo Client 3 without having React as a dependency?
1918,2020-04-28 03:17:55.000000000,1970-01-01 00:00:00.000000001,open,2,Errors appear on the wrong line
1917,2020-04-27 20:11:02.000000000,1970-01-01 00:00:00.000000001,open,1,Unexpected behavior in apollo service check with service name set in apollo.config.js
1916,2020-04-27 18:26:03.000000000,2020-05-06 18:26:58.000000000,closed,0,Change json-modern target to use legacy IR
1915,2020-04-26 11:11:11.000000000,2020-04-26 12:08:57.000000000,closed,0,chore(deps): update dependency ts-node to v8.9.1
1914,2020-04-25 19:16:55.000000000,2020-08-28 16:50:18.000000000,closed,1,chore(deps): update dependency symlink-dir to v4
