id,created_at,closed_at,state,comments,title
4770,2020-09-01 06:33:02.000000000,1970-01-01 00:00:00.000000001,open,2,feat: add includeDefault option to User#avatarURL
4769,2020-09-01 00:06:59.000000000,2020-09-01 00:12:45.000000000,closed,1,TypeError: Object.entries(...).filter(...).flatMap is not a function when using Webhook.send
4768,2020-08-31 17:06:45.000000000,2020-08-31 17:13:25.000000000,closed,2,Feature Request: <Role>.exists();
4767,2020-08-31 15:44:33.000000000,1970-01-01 00:00:00.000000001,open,4,Idea: Improve user avatar handling
4766,2020-08-31 08:40:11.000000000,1970-01-01 00:00:00.000000001,open,3,issue when providing a lowercase color name
4765,2020-08-31 01:46:31.000000000,2020-08-31 02:28:56.000000000,closed,4,"405 Error on Raspbian, but NOT windows"
4764,2020-08-31 01:07:22.000000000,2020-08-31 01:22:56.000000000,closed,4,TypeError: (data.name || this.name).trim is not a function
4763,2020-08-30 22:25:00.000000000,2020-08-30 22:49:51.000000000,closed,2,Cant Login into Client
4762,2020-08-30 04:04:30.000000000,2020-08-31 11:17:54.000000000,closed,0,feat(Guild): add includeApplications option for fetchIntegrations
4761,2020-08-30 01:39:59.000000000,2020-08-30 02:34:38.000000000,closed,0,feat(UserFlags): add renamed UserFlags
4760,2020-08-30 00:29:18.000000000,2020-08-31 11:16:54.000000000,closed,0,fix(Guild): cache fetched widget data
4759,2020-08-29 12:40:55.000000000,2020-08-29 14:40:41.000000000,closed,1,My Discord Bot Shut Down
4758,2020-08-29 00:16:02.000000000,2020-08-29 14:05:34.000000000,closed,0,style: remove unnecessary eslint comment
4757,2020-08-28 14:37:26.000000000,2020-08-28 15:30:18.000000000,closed,1,feat: add message.quote
4756,2020-08-28 13:11:21.000000000,2020-08-29 14:08:48.000000000,closed,3,chore(Prettier): add settings for prettier plugin
4755,2020-08-28 13:03:52.000000000,2020-08-29 20:54:40.000000000,closed,0,fix(Typing): change NodeJS.Timer into NodeJS.Timeout
4754,2020-08-28 12:51:22.000000000,2020-08-29 20:54:40.000000000,closed,0,Use `NodeJS.Timeout` instead of `NodeJS.Timer`
4753,2020-08-28 12:21:17.000000000,2020-08-29 14:08:48.000000000,closed,0,Add .prettierrc file
4752,2020-08-28 05:55:25.000000000,2020-08-28 13:40:26.000000000,closed,3,Reaction with a reaction array
4751,2020-08-28 00:58:31.000000000,1970-01-01 00:00:00.000000001,open,2,"CollectorOptions#idle: Sometimes, the Collector stops before time passes."
4750,2020-08-27 18:29:28.000000000,2020-08-28 16:18:18.000000000,closed,0,refactor(Client): remove non-existant property from toJSON
4749,2020-08-27 15:53:01.000000000,2020-08-27 16:00:02.000000000,closed,1,Object.entries(...).filter(...).flatMap is not a function
4748,2020-08-27 10:00:36.000000000,2020-08-27 10:06:38.000000000,closed,2,channel.setName often takes very long to respond when called under different commands
4747,2020-08-27 04:39:41.000000000,2020-08-27 12:46:38.000000000,closed,1,embed
4746,2020-08-26 19:55:38.000000000,2020-08-26 19:59:53.000000000,closed,2,[BUG] Broken typing when using typescript
4745,2020-08-26 18:33:23.000000000,2020-08-31 11:59:17.000000000,closed,10,feat(Channel): add isText() type guard
4744,2020-08-25 18:43:07.000000000,2020-08-28 16:19:21.000000000,closed,0,fix: correctly import extendable classes
4743,2020-08-25 15:13:42.000000000,2020-08-26 03:17:21.000000000,closed,1,Inconsistent behavior of permissionOverwrites for channel
4742,2020-08-25 09:19:15.000000000,2020-08-28 16:19:21.000000000,closed,2,Extending Presence doesn't affect all members?
4741,2020-08-25 02:15:23.000000000,2020-08-28 16:17:38.000000000,closed,0,feat(Client): allow options for generateInvite
4740,2020-08-24 23:31:17.000000000,2020-08-24 23:49:40.000000000,closed,2,Ban function that does not work :(
4739,2020-08-24 19:25:00.000000000,2020-08-24 19:56:38.000000000,closed,7,Discord bot seems to use different emoji encoding than Discord
4738,2020-08-24 19:24:04.000000000,2020-08-28 16:18:46.000000000,closed,0,types: add all types for GuildAuditLogsEntry#target
4736,2020-08-24 11:02:52.000000000,2020-08-29 14:08:04.000000000,closed,2,types: don't allow any object in the first parameter if second parameter is not given in TextBasedChannel#send
4735,2020-08-24 10:25:02.000000000,2020-08-24 13:40:16.000000000,closed,1,Extending User breaks resolve methods for ClientUser
4734,2020-08-24 02:03:40.000000000,1970-01-01 00:00:00.000000001,open,2,client.setStatus not working.
4733,2020-08-23 23:20:55.000000000,2020-08-24 01:30:48.000000000,closed,3,Simpler way to get array of guild members
4732,2020-08-23 23:00:03.000000000,2020-08-23 23:01:30.000000000,closed,4,How do I appeal my ban in the discord
4731,2020-08-23 19:39:03.000000000,2020-08-23 20:03:05.000000000,closed,4,Message.channel.bulkDelete() doesn't exist
4730,2020-08-23 19:31:43.000000000,2020-08-27 18:39:56.000000000,closed,0,docs(ClientOptions): fix typo
4729,2020-08-23 14:41:16.000000000,2020-08-30 20:07:03.000000000,closed,2,Playlist problem 
4728,2020-08-23 01:23:41.000000000,2020-08-28 16:18:46.000000000,closed,2,GuildAuditLogsEntry target can be a Channel
4727,2020-08-21 17:24:20.000000000,2020-08-21 18:20:14.000000000,closed,1,bot failing to remove roles
4726,2020-08-20 21:03:30.000000000,2020-08-20 21:42:09.000000000,closed,3,fixed typo
4725,2020-08-20 20:19:50.000000000,2020-08-20 20:25:41.000000000,closed,1,Event Get Triggered On Client.destory()
4724,2020-08-20 02:09:37.000000000,2020-08-20 02:33:39.000000000,closed,4,fetchMessages( { limit : 1 } ) does not return the last message in channel if sent by a bot
4723,2020-08-19 10:58:49.000000000,2020-08-28 16:19:54.000000000,closed,0,docs(BaseGuildEmoji): account for optional properties
4722,2020-08-18 20:10:21.000000000,1970-01-01 00:00:00.000000001,open,0,converted buffer streams have a massive latency without a workaround since v12
4721,2020-08-18 14:34:25.000000000,2020-08-18 15:33:02.000000000,closed,0,fix(BaseGuildEmoji): account for optional properties
4720,2020-08-17 17:38:46.000000000,2020-08-23 11:16:23.000000000,closed,3,First shard doesn't emit shardCreate
4719,2020-08-17 16:33:15.000000000,2020-08-27 18:40:37.000000000,closed,0,fix(typings): bot cannot be null
4718,2020-08-17 11:11:04.000000000,2020-08-17 12:11:46.000000000,closed,4,fix(User): set User#system to a boolean value only
4717,2020-08-17 07:17:06.000000000,2020-08-17 11:56:18.000000000,closed,0,docs(APIMessage): fix wording on comment
4716,2020-08-17 06:44:53.000000000,2020-08-17 11:45:58.000000000,closed,0,docs: update jsdoc type for User#bot
4715,2020-08-17 03:47:36.000000000,2020-08-19 23:50:30.000000000,closed,25,ban command returning internal error
4714,2020-08-16 23:38:47.000000000,2020-08-23 16:47:32.000000000,closed,3,client.on(pinged) listener
4713,2020-08-16 09:53:18.000000000,2020-08-16 12:29:48.000000000,closed,2,Invalid bitfield flag or number
4712,2020-08-16 05:54:41.000000000,2020-08-16 07:53:55.000000000,closed,2,manager.fetchClientValues('guilds.cache') does not output an array of Collection objects
4711,2020-08-15 22:57:57.000000000,1970-01-01 00:00:00.000000001,open,2,feat(Rest): better handling of global rate limit and invalid request tracking
4710,2020-08-15 21:16:23.000000000,1970-01-01 00:00:00.000000001,open,2,Accessing Discord API gives a 403 response
4709,2020-08-15 20:26:18.000000000,1970-01-01 00:00:00.000000001,open,0,Revise JSDoc for ReactionCollector#dispose and #remove
4708,2020-08-15 19:57:18.000000000,2020-08-15 20:22:38.000000000,closed,4,wrong typescript definition bot.channels.cache.get
4707,2020-08-15 14:48:21.000000000,2020-08-15 14:50:06.000000000,closed,0,"revert(Shard): ""fix missing child_process silent option of Shard to allow listening to output"""
4706,2020-08-15 14:04:08.000000000,2020-08-15 22:04:33.000000000,closed,6,fix(User): set User#bot to false if not partial
4705,2020-08-15 13:57:39.000000000,2020-08-15 14:38:41.000000000,closed,0,chore: bump version in package-lock.json
4704,2020-08-15 03:20:02.000000000,2020-08-15 03:38:35.000000000,closed,5,remove message.reply
4703,2020-08-15 02:30:07.000000000,2020-08-15 14:50:36.000000000,closed,2,on version 12.3.0 it is not possible to output anything to the console using sharding
4702,2020-08-15 01:41:58.000000000,2020-08-15 22:04:33.000000000,closed,4,12.3.0 broke the User.bot property to only be `null | true` not `false | true` like in 12.2.0
4701,2020-08-14 23:41:05.000000000,2020-08-14 23:46:24.000000000,closed,0,chore(Deps): upgrade deps
4700,2020-08-14 22:15:43.000000000,2020-08-14 22:19:57.000000000,closed,1,I have a problem when send message channel
4699,2020-08-13 22:36:07.000000000,2020-08-14 21:33:12.000000000,closed,2,docs: updated applications URL
4698,2020-08-13 15:55:38.000000000,2020-08-13 22:38:59.000000000,closed,0,chore(Constants): update large_threshold default
4697,2020-08-13 15:39:05.000000000,2020-08-14 22:49:45.000000000,closed,1,feat: trigger userUpdate on GUILD_MEMBER_UPDATE
4696,2020-08-13 10:26:13.000000000,2020-08-14 00:46:09.000000000,closed,8,Bitfield invalid
4695,2020-08-13 02:39:43.000000000,2020-08-23 14:40:03.000000000,closed,2,Error [ERR_STREAM_WRITE_AFTER_END]: write after end
4694,2020-08-12 16:04:18.000000000,2020-08-13 01:18:58.000000000,closed,1,feat(typings): add number type for setExplicitContentFilter method
4693,2020-08-12 05:18:30.000000000,2020-08-12 11:35:34.000000000,closed,0,docs(Ban): days must be 0-7
4692,2020-08-12 05:07:33.000000000,2020-08-13 22:43:52.000000000,closed,0,feat(typings): use readonly arrays in parameters
4691,2020-08-12 05:06:00.000000000,2020-08-12 11:30:35.000000000,closed,1,fix(Integration): user might not be present
4690,2020-08-12 03:44:43.000000000,2020-08-12 11:30:35.000000000,closed,8,audit logs INTEGRATION_DELETE : cannot read property id
4689,2020-08-11 20:12:01.000000000,2020-08-17 14:25:24.000000000,closed,4,Get user reactions without the message event
4688,2020-08-11 02:12:30.000000000,1970-01-01 00:00:00.000000001,open,3,"<VoiceConnection>.on('speaking', (user, speaking) => {...}) just stops without showing error or warning"
4687,2020-08-10 21:15:08.000000000,2020-08-11 22:52:10.000000000,closed,0,fix(typings): correct spelling of APIError
4686,2020-08-09 16:41:18.000000000,2020-08-09 16:53:09.000000000,closed,5,bot.users.cache.get('id') returns undefined
4685,2020-08-09 06:22:01.000000000,1970-01-01 00:00:00.000000001,open,0,feat(MessageTypes): add 16 and 17
4684,2020-08-07 20:44:05.000000000,2020-08-08 12:33:52.000000000,closed,7,Bring back MessageEmbed#addBlankField method.
4683,2020-08-06 14:53:49.000000000,2020-08-11 22:54:15.000000000,closed,2,docs(ReactionManager): clarify cache Collection keys type
4682,2020-08-05 23:16:30.000000000,2020-08-12 23:24:46.000000000,closed,0,fix(MessageReactionAdd): prevent double messageReactionAdd triggering
4681,2020-08-04 04:24:49.000000000,2020-08-04 04:29:03.000000000,closed,4,Add custom status to bots
4680,2020-08-04 00:29:08.000000000,2020-08-11 22:53:30.000000000,closed,2,docs(Message): add NewsChannel type to Message#channel
4679,2020-08-03 19:24:00.000000000,1970-01-01 00:00:00.000000001,open,5,Add the ability to fetch the server of a emoji if the emoji's guild is public
4678,2020-08-03 17:32:31.000000000,2020-08-11 22:55:05.000000000,closed,0,docs(examples): fix example img
4677,2020-08-03 03:49:32.000000000,1970-01-01 00:00:00.000000001,open,4,fix(GuildMember): properly check permissions for hasPermissions
4676,2020-08-02 19:56:12.000000000,2020-08-02 20:05:32.000000000,closed,1,Add message.publishable and message.publish()
4675,2020-08-02 04:33:45.000000000,2020-08-11 22:56:02.000000000,closed,0,fix(Message): include MessageEmbed type
4674,2020-07-31 16:48:09.000000000,2020-07-31 17:06:35.000000000,closed,5,setName for Channel doesnt always work
4672,2020-07-31 04:53:19.000000000,2020-07-31 17:11:57.000000000,closed,2,Problem
4671,2020-07-30 23:03:35.000000000,2020-07-31 12:35:50.000000000,closed,7,All embeds giving an error
4670,2020-07-30 10:51:55.000000000,1970-01-01 00:00:00.000000001,open,1,Extending Discord.Structures do not work as expected when using ES6 modules.
4669,2020-07-30 05:42:56.000000000,1970-01-01 00:00:00.000000001,open,0,Switch to _new permission string fields
4668,2020-07-29 01:37:02.000000000,2020-07-29 02:13:36.000000000,closed,1,malformed JSON object in documentation
4667,2020-07-28 23:07:46.000000000,2020-08-11 22:57:43.000000000,closed,6,feat(typings): TypeScript support for changing $browser
4666,2020-07-28 14:24:34.000000000,2020-07-28 14:35:25.000000000,closed,1,Catching Error Fails to Load due to a code error in discord.js-master/src/client/Client.js at Line 41 
4665,2020-07-28 14:13:22.000000000,2020-08-06 21:36:38.000000000,closed,5,Native error - Cannot read property 'set' of undefined
4664,2020-07-28 09:12:54.000000000,2020-07-28 20:32:53.000000000,closed,1,Can't install discord.js (npm i discord.js)
4663,2020-07-28 06:33:57.000000000,2020-07-29 14:47:21.000000000,closed,5,fix(Util): Fix cleanContent mention exploit
4662,2020-07-27 02:05:29.000000000,2020-07-27 02:14:28.000000000,closed,2,docs: Update GuildChannel.js
4661,2020-07-26 18:50:14.000000000,2020-07-29 14:15:24.000000000,closed,0,docs: make use of MessageResolvable type for bulkDelete
4660,2020-07-26 17:52:30.000000000,1970-01-01 00:00:00.000000001,open,0,WS Manager won't reconnect 
4659,2020-07-26 09:25:30.000000000,2020-07-30 07:45:16.000000000,closed,2,Dispatcher resume doesn't work
4658,2020-07-25 20:05:49.000000000,2020-07-25 20:11:31.000000000,closed,2,Can't delete guild emojis
4657,2020-07-24 22:50:34.000000000,2020-07-24 23:55:47.000000000,closed,4,Creating channel permissions for a newly created role works only some of the time
4656,2020-07-24 22:36:39.000000000,2020-08-22 18:54:59.000000000,closed,6,Unknown Message randomly on Message.react calls
4655,2020-07-24 15:22:12.000000000,2020-07-26 19:42:08.000000000,closed,10,Roles taking 10 minutes to add if at all
4654,2020-07-24 01:27:54.000000000,1970-01-01 00:00:00.000000001,open,3,"[typings] Message#partial is typed as ""false"""
4653,2020-07-23 23:58:58.000000000,2020-07-24 03:11:20.000000000,closed,9,'ready' event is taking too much seconds in a specific client.
