id,created_at,closed_at,merged_at,state,merged
2,2016-04-13 20:52:02.000000000,2016-04-14 03:24:50.000000000,2016-04-14 03:24:50.000000000,closed,True
3,2016-04-14 15:36:45.000000000,2016-04-15 18:39:27.000000000,2016-04-15 18:39:27.000000000,closed,True
4,2016-04-14 19:06:22.000000000,2016-04-15 18:40:06.000000000,2016-04-15 18:40:06.000000000,closed,True
6,2016-04-18 12:59:15.000000000,2016-04-18 12:59:19.000000000,2016-04-18 12:59:19.000000000,closed,True
7,2016-04-21 23:12:07.000000000,2016-04-22 12:18:49.000000000,2016-04-22 12:18:49.000000000,closed,True
8,2016-04-22 16:12:52.000000000,2016-04-22 16:13:29.000000000,2016-04-22 16:13:28.000000000,closed,True
9,2016-04-22 18:56:37.000000000,2016-04-22 19:08:11.000000000,2016-04-22 19:08:11.000000000,closed,True
11,2016-05-04 17:40:54.000000000,2016-05-09 18:34:15.000000000,2016-05-09 18:34:15.000000000,closed,True
12,2016-05-11 12:35:35.000000000,2016-05-11 15:37:29.000000000,2016-05-11 15:37:29.000000000,closed,True
14,2016-05-11 18:29:51.000000000,2016-05-12 15:39:58.000000000,2016-05-12 15:39:58.000000000,closed,True
17,2016-05-12 19:05:52.000000000,2016-05-18 18:03:50.000000000,2016-05-18 18:03:50.000000000,closed,True
18,2016-05-18 18:28:16.000000000,2016-05-25 13:29:17.000000000,2016-05-25 13:29:17.000000000,closed,True
20,2016-05-24 18:28:36.000000000,2016-05-25 19:37:44.000000000,2016-05-25 19:37:44.000000000,closed,True
22,2016-05-25 19:34:29.000000000,2016-05-25 21:29:29.000000000,2016-05-25 21:29:29.000000000,closed,True
23,2016-05-26 15:43:20.000000000,2016-05-26 17:42:14.000000000,2016-05-26 17:42:14.000000000,closed,True
24,2016-05-26 16:04:55.000000000,2016-05-26 18:09:42.000000000,2016-05-26 18:09:42.000000000,closed,True
25,2016-05-26 17:14:31.000000000,2016-05-26 17:23:41.000000000,2016-05-26 17:23:41.000000000,closed,True
26,2016-06-03 22:42:25.000000000,2016-06-06 11:39:29.000000000,2016-06-06 11:39:29.000000000,closed,True
27,2016-06-10 15:39:08.000000000,2016-06-10 15:46:35.000000000,2016-06-10 15:46:35.000000000,closed,True
28,2016-09-21 13:22:41.000000000,2016-11-18 18:47:14.000000000,2016-11-18 18:47:14.000000000,closed,True
29,2016-11-22 18:16:59.000000000,2016-11-22 18:21:15.000000000,2016-11-22 18:21:15.000000000,closed,True
30,2016-11-22 22:14:59.000000000,2016-11-22 22:17:14.000000000,2016-11-22 22:17:14.000000000,closed,True
31,2016-11-22 22:23:02.000000000,2016-11-22 22:25:08.000000000,2016-11-22 22:25:08.000000000,closed,True
32,2016-12-06 20:51:25.000000000,2016-12-20 20:46:17.000000000,2016-12-20 20:46:17.000000000,closed,True
33,2016-12-09 21:53:41.000000000,2016-12-12 14:32:56.000000000,2016-12-12 14:32:56.000000000,closed,True
34,2016-12-12 23:39:31.000000000,2016-12-13 14:21:03.000000000,2016-12-13 14:21:03.000000000,closed,True
