id,created_at,closed_at,state,comments,title
1637,2020-08-31 15:15:17.000000000,1970-01-01 00:00:00.000000001,open,0,java.lang.IllegalArgumentException: Zero length string passed to TextLayout constructor.
1636,2020-08-28 13:38:58.000000000,2020-08-28 13:41:56.000000000,closed,1,"Please remove voice message - ""Help make Material UI better"""
1635,2020-08-27 07:39:23.000000000,1970-01-01 00:00:00.000000001,open,0,Exception in plugin 5.3.4 :: WebStorm
1634,2020-08-26 13:47:33.000000000,2020-08-26 16:57:05.000000000,closed,2,Git Diff Viewer - No marks near the scroll
1633,2020-08-25 14:00:21.000000000,1970-01-01 00:00:00.000000001,open,0,Git Diff View's Tab is difficult to see with Solarized Light
1632,2020-08-22 01:50:00.000000000,1970-01-01 00:00:00.000000001,open,1,"""Unequal Renaming in the same place of document"""
1631,2020-08-17 19:08:53.000000000,1970-01-01 00:00:00.000000001,open,2,Exception in Plugin Material Theme UI (5.3.4)
1630,2020-08-14 00:07:49.000000000,2020-08-15 22:22:51.000000000,closed,1,UI font fuzzy and thin after updating Material Theme UI to 5.3.4 and Webstorm to 2020.2
1629,2020-08-08 01:06:57.000000000,2020-08-08 14:41:02.000000000,closed,1,Allow setting custom colors for Project Frame color
1628,2020-08-03 23:37:09.000000000,2020-08-08 14:41:15.000000000,closed,5,Feature request: option to disable window title
1627,2020-08-02 10:25:48.000000000,1970-01-01 00:00:00.000000001,open,1,Material GitHub does not display properly in welcome screen
1626,2020-07-29 07:02:21.000000000,1970-01-01 00:00:00.000000001,open,1,IntelliJ Light Theme Cannot See Labels on Homescreen unless hovered on. IDEA 2020.2
1625,2020-07-27 16:13:54.000000000,2020-07-27 16:26:33.000000000,closed,5,Material Theme Icons disapeared!
1624,2020-07-27 16:10:00.000000000,2020-08-22 18:34:32.000000000,closed,1,Theme resets always
1623,2020-07-22 15:03:00.000000000,2020-07-22 15:06:25.000000000,closed,1,Prevent memory leak on application close.
1622,2020-07-20 13:11:12.000000000,1970-01-01 00:00:00.000000001,open,1,"Error squiggles missing in failed jest tests (WebStorm, TypeScript/JavaScript)"
1621,2020-07-19 22:47:17.000000000,2020-07-19 23:14:50.000000000,closed,1,Enhancement request remove inspection icons
1620,2020-07-17 18:28:48.000000000,1970-01-01 00:00:00.000000001,open,0,Material Darker's currently typed property color is unreadable
1619,2020-07-16 13:27:30.000000000,2020-07-16 17:43:51.000000000,closed,2,Android Studio 4.0 plugin error.
1618,2020-07-14 21:22:50.000000000,2020-08-22 17:58:18.000000000,closed,11,Switching Material themes messes up IDE settings
1617,2020-07-14 21:10:03.000000000,1970-01-01 00:00:00.000000001,open,20,Settings sync and settings import cause the theme to be Darcula
1616,2020-07-14 03:02:34.000000000,2020-07-14 11:02:38.000000000,closed,4,"Material Darker changed to Darcula, and changing it back fucks up my IDE?"
1615,2020-07-05 14:39:20.000000000,2020-07-05 14:41:58.000000000,closed,3,Missing Light Owl and Night Owl themes
1614,2020-07-03 18:26:48.000000000,2020-07-03 18:34:44.000000000,closed,1,green dot on bottom of the icon for running conf (tabs)
1613,2020-06-27 06:42:52.000000000,2020-06-27 13:38:23.000000000,closed,1,Tomorrow Theme
1612,2020-06-26 09:55:00.000000000,2020-06-26 10:07:50.000000000,closed,0,[Feature request] Slim version
1611,2020-06-26 05:20:11.000000000,2020-06-26 08:16:20.000000000,closed,1,Plugin v5.3.2.1 preventing Intellij 2020.2.1 from starting
1610,2020-06-17 03:17:54.000000000,2020-07-14 21:48:14.000000000,closed,1,[Request] Better Step Icons when Debugging
1609,2020-06-14 13:57:18.000000000,1970-01-01 00:00:00.000000001,open,2,Main screen glitching when windows is moved
1608,2020-06-12 12:31:23.000000000,2020-07-14 21:48:38.000000000,closed,6,plugin exceptions
1607,2020-06-12 12:30:54.000000000,2020-07-14 21:48:03.000000000,closed,7,Secondary Accent Color change is not reloaded when Intelij Restarts
1606,2020-06-11 21:21:20.000000000,1970-01-01 00:00:00.000000001,open,1,Enhancement of custom theme preferences
1605,2020-06-11 10:18:16.000000000,2020-08-22 17:56:55.000000000,closed,0,NPE on BasicOptionButtonUI.kt (2020.2 EAP)
1604,2020-06-09 23:46:31.000000000,1970-01-01 00:00:00.000000001,open,6,Notification toasts 
1603,2020-06-09 16:28:39.000000000,1970-01-01 00:00:00.000000001,open,1,PHP syntax highlighting inconsistencies
1602,2020-06-08 16:59:11.000000000,2020-08-07 23:51:34.000000000,closed,3,IDE update changelog is unreadable on Deep Ocean theme
1601,2020-06-07 01:53:32.000000000,2020-06-07 09:51:57.000000000,closed,1,Plugin miss behaving in pycharm.
1600,2020-06-06 00:20:56.000000000,2020-06-08 07:21:06.000000000,closed,4,Illegal Argument Exception in Intellij 2020.1 and Material Theme 5.3.2.1
1599,2020-06-03 06:26:54.000000000,2020-07-14 21:46:46.000000000,closed,0,Null Pointer Exception in IntelliJ Idea Ultimate 2020.1 and material theme 5.3.2.1
1598,2020-06-02 20:44:14.000000000,2020-06-02 22:07:39.000000000,closed,1,Multiple exceptions from plugin
1597,2020-05-28 02:31:34.000000000,2020-05-29 01:07:53.000000000,closed,1,Plugin is incompatible IntelliJ IDEA 2020.2 EAP (Ultimate Edition) Build #IU-202.4357.23
1596,2020-05-26 17:01:35.000000000,2020-05-26 17:05:15.000000000,closed,0,🙏 Support One-Dark-Pro of vscode
1595,2020-05-23 18:13:26.000000000,2020-05-23 23:17:42.000000000,closed,1,Support monochrome theme
1594,2020-05-22 16:58:15.000000000,2020-05-22 17:49:08.000000000,closed,1,Android studio unexpected grey color in color.xml
1593,2020-05-21 03:26:36.000000000,2020-05-22 17:59:31.000000000,closed,1,The same settings of a theme look entirely different in Rider compared to IntelliJ
1592,2020-05-18 13:59:10.000000000,2020-05-18 14:03:17.000000000,closed,0,使用最新的插件导致AndroidStudio的Project侧边栏无法加载出文件
1591,2020-05-13 02:18:43.000000000,2020-05-13 10:55:16.000000000,closed,1,Enable accented spotlight border.
1590,2020-05-13 01:49:56.000000000,2020-06-01 20:11:33.000000000,closed,1,[Question] How to change the color for selection in drop down on Github Theme
1589,2020-05-13 00:48:20.000000000,2020-05-13 01:15:23.000000000,closed,2,Automating Material Theme
1588,2020-05-11 20:43:21.000000000,2020-05-14 12:39:02.000000000,closed,4,How to decide the icon when two or more options match the expression?
1587,2020-05-07 13:18:36.000000000,2020-05-07 14:54:53.000000000,closed,4,VCS gutter highlights in pycharm are far brighter than in Intellij
1586,2020-05-06 23:52:02.000000000,2020-05-14 12:39:15.000000000,closed,3,JavaScript doc comment syntax highlighting
1585,2020-05-06 14:30:53.000000000,2020-05-06 19:35:03.000000000,closed,7,Theme only works in editor in pycharm 2020.1 not in any of tool windows. 
