id,created_at,closed_at,state,comments,title
1222,2020-08-31 15:15:52.000000000,1970-01-01 00:00:00.000000001,open,0,Update ja.json
1221,2020-08-31 06:42:02.000000000,1970-01-01 00:00:00.000000001,open,0,Can't Mute Tab
1220,2020-08-29 12:22:50.000000000,1970-01-01 00:00:00.000000001,open,1,BROWSER CRASHING
1219,2020-08-28 22:30:58.000000000,2020-08-28 23:38:17.000000000,closed,7,Min fails to run on windows 10
1218,2020-08-28 15:09:57.000000000,1970-01-01 00:00:00.000000001,open,3,Google login services Unavailable
1217,2020-08-28 01:04:54.000000000,2020-08-31 07:17:44.000000000,closed,2,Update cs.json
1216,2020-08-27 06:29:52.000000000,2020-08-27 11:50:22.000000000,closed,1,A page forward 'button' to go with the page back one
1215,2020-08-26 22:55:43.000000000,2020-08-27 01:01:13.000000000,closed,1,Update pl.json
1214,2020-08-25 00:10:09.000000000,1970-01-01 00:00:00.000000001,open,0,Can't open pdfs in Min from File Explorer
1213,2020-08-24 17:23:10.000000000,2020-08-25 02:00:12.000000000,closed,1,Update Ko strings.
1212,2020-08-24 05:43:34.000000000,2020-08-24 10:02:18.000000000,closed,2,Min cannot minimize
1211,2020-08-23 23:21:46.000000000,2020-08-25 01:58:50.000000000,closed,1,Format localization/languages/*.json
1210,2020-08-23 20:56:14.000000000,1970-01-01 00:00:00.000000001,open,0,wrong page numbering in PDF files
1209,2020-08-22 15:52:09.000000000,1970-01-01 00:00:00.000000001,open,1,weird zoom behavior in PDF files
1208,2020-08-22 02:04:10.000000000,2020-08-22 05:49:06.000000000,closed,1,Update pt-PT.json
1207,2020-08-21 23:41:45.000000000,2020-08-22 02:41:10.000000000,closed,1,Shortcuts not working in PDF viewer
1206,2020-08-19 07:39:55.000000000,2020-08-21 07:55:54.000000000,closed,1,Update ja.json
1205,2020-08-18 21:53:56.000000000,2020-08-19 00:10:21.000000000,closed,1,Update uk.json & ru.json
1204,2020-08-18 21:47:40.000000000,1970-01-01 00:00:00.000000001,open,6,Implement custom scrollbars for Windows
1203,2020-08-17 21:45:02.000000000,2020-08-21 07:56:39.000000000,closed,0,Some content blocking improvements
1202,2020-08-17 11:35:02.000000000,2020-08-23 00:18:26.000000000,closed,2,Add proxy settings
1201,2020-08-14 22:02:56.000000000,2020-08-25 02:04:58.000000000,closed,13,1Password integration fails to load some passwords
1200,2020-08-13 23:46:09.000000000,2020-08-21 07:56:39.000000000,closed,6,Include more filtering lists
1199,2020-08-12 20:45:15.000000000,2020-08-12 20:58:06.000000000,closed,1,Option to stop autoplaying media
1198,2020-08-12 20:11:40.000000000,2020-08-12 20:38:35.000000000,closed,1,Productivity/Usability Addons
1197,2020-08-12 09:53:13.000000000,2020-08-12 21:35:19.000000000,closed,0,Reader mode doesn't work on pravda.com.ua
1196,2020-08-12 03:16:34.000000000,2020-08-12 09:27:39.000000000,closed,1,Update pt-PT.json
1195,2020-08-12 01:43:57.000000000,1970-01-01 00:00:00.000000001,open,0,Redesigned app icon
1194,2020-08-11 08:10:47.000000000,1970-01-01 00:00:00.000000001,open,0,Support dark mode in PDF viewer
1193,2020-08-11 06:42:02.000000000,1970-01-01 00:00:00.000000001,open,3,Prompt() actions on websites lead to unexpected and silent failures
1192,2020-08-10 22:49:35.000000000,2020-08-11 02:19:43.000000000,closed,1,Secure Playback (Spotify Web)
1191,2020-08-10 21:09:10.000000000,1970-01-01 00:00:00.000000001,open,0,Support for Dashlane
1190,2020-08-08 11:39:15.000000000,1970-01-01 00:00:00.000000001,open,0,Autofill Support for KeePassXC
1189,2020-08-08 11:33:23.000000000,2020-08-15 22:58:04.000000000,closed,6,Block specific sites
1188,2020-08-08 09:48:13.000000000,2020-08-10 04:39:12.000000000,closed,1,Update pl.json
1187,2020-08-07 20:19:26.000000000,2020-08-07 21:38:24.000000000,closed,3,Text selection rendering issue in PDF
1186,2020-08-07 16:44:45.000000000,2020-08-10 06:58:46.000000000,closed,3,change name for custom search engines in right click menu
1185,2020-08-07 12:18:58.000000000,2020-08-10 04:29:10.000000000,closed,1,Add drag and drop support to tab bar
1184,2020-08-07 04:58:37.000000000,1970-01-01 00:00:00.000000001,open,0,A way to open a new tab in min while keeping min in the background
1183,2020-08-06 18:46:50.000000000,2020-08-06 20:12:30.000000000,closed,1,Not able to login to Google
1182,2020-08-06 06:38:08.000000000,1970-01-01 00:00:00.000000001,open,0,Investigate issues with Google Hangouts
1181,2020-08-04 20:55:05.000000000,2020-08-07 00:00:14.000000000,closed,1,Fix typo in pt-br translation
1180,2020-08-03 20:56:44.000000000,1970-01-01 00:00:00.000000001,open,0,google translate like in chrome
1179,2020-08-03 20:50:18.000000000,1970-01-01 00:00:00.000000001,open,3,setup not working for win 32 bit system
1178,2020-08-01 16:24:14.000000000,2020-08-06 23:55:32.000000000,closed,1,Update Ko string.
1177,2020-07-30 14:44:53.000000000,2020-07-30 16:43:08.000000000,closed,5,raw github content is with too big font
1176,2020-07-29 12:02:42.000000000,2020-08-01 02:08:49.000000000,closed,1,Add Paste and Go to address bar context menu
1175,2020-07-29 11:24:43.000000000,2020-07-30 01:30:21.000000000,closed,1,Use openTabsInForeground setting for context menu
1174,2020-07-27 23:44:46.000000000,1970-01-01 00:00:00.000000001,open,4,cannot zoom properly on images
