id,created_at,closed_at,state,comments,title
1243,2020-08-29 08:25:00.000000000,2020-08-29 11:29:25.000000000,closed,2,Document compilation: `sphinx.ext.mathbase` has been deprecated
1242,2020-08-29 00:48:52.000000000,1970-01-01 00:00:00.000000001,open,0,Merge bulk-memory-operations proposal into spec
1241,2020-08-29 00:23:31.000000000,1970-01-01 00:00:00.000000001,open,0,Add python script to generate index-instructions
1240,2020-08-26 15:03:09.000000000,2020-08-26 15:03:26.000000000,closed,0,[test] Parallel test run target
1239,2020-08-25 05:00:52.000000000,2020-08-26 20:08:46.000000000,closed,4,Why don't we check in _tags file for the interpreter?
1238,2020-08-18 20:33:41.000000000,2020-08-18 21:45:21.000000000,closed,0,[wasm-js-api-1] Align with Web IDL specification
1236,2020-08-06 04:02:00.000000000,2020-08-06 22:00:58.000000000,closed,0,Update label to syntax conventions
1235,2020-08-05 14:09:33.000000000,2020-08-05 23:23:29.000000000,closed,3,[spec/interpreter/test] Use LEB128 for saturating truncation opcodes
1234,2020-07-30 16:07:39.000000000,2020-08-17 11:44:09.000000000,closed,2,"[test] Add ""malformed limits flag"" tests"
1233,2020-07-30 13:45:59.000000000,2020-08-17 11:30:16.000000000,closed,4,"[test] Add ""malformed import kind"" tests"
1232,2020-07-30 12:13:51.000000000,2020-08-17 11:29:41.000000000,closed,4,"[test] Add ""invalid section id"" tests"
1231,2020-07-29 20:10:35.000000000,2020-07-29 20:10:47.000000000,closed,0,"Revert ""[test] Add ""invalid section id"" tests"""
1230,2020-07-29 16:02:45.000000000,2020-07-29 17:24:31.000000000,closed,10,"[test] Add ""invalid section id"" tests"
1229,2020-07-29 12:49:49.000000000,2020-07-29 19:04:03.000000000,closed,2,About the maximum memory size limit
1228,2020-07-28 20:06:33.000000000,1970-01-01 00:00:00.000000001,open,11,Clarify binary encoding of prefixed opcodes
1227,2020-07-27 16:59:46.000000000,2020-07-27 20:15:15.000000000,closed,0,[spec] Fix sqrt(-0)
1226,2020-07-25 03:03:55.000000000,2020-07-27 20:15:15.000000000,closed,3,Inconsistent definition of the square root of negative 0
1225,2020-07-23 03:03:04.000000000,2020-07-24 02:14:56.000000000,closed,0,Properly handle i32.trunc_f64_s of -2147483648.x
1224,2020-07-21 22:53:19.000000000,2020-07-24 02:14:56.000000000,closed,5,Truncating slightly less than INT32_MIN?
1223,2020-07-20 20:11:22.000000000,2020-07-21 20:18:35.000000000,closed,1,Add more i32.trunc_f64_s conversion checks
1222,2020-07-17 05:37:51.000000000,2020-07-17 10:49:26.000000000,closed,4,Tests require more than MVP features
1221,2020-07-16 02:04:52.000000000,1970-01-01 00:00:00.000000001,open,13,[Question] Curious what is the state of WebAssembly Web API
1220,2020-07-10 21:42:44.000000000,2020-07-13 12:49:23.000000000,closed,0,~ modernize media type registration
1219,2020-07-08 23:54:15.000000000,1970-01-01 00:00:00.000000001,open,3,Missing Feature: Easily compile from string in javascript in browser?
1218,2020-07-06 19:16:44.000000000,2020-07-06 19:23:38.000000000,closed,0,All is fine
1217,2020-07-02 19:11:04.000000000,2020-07-15 17:21:48.000000000,closed,2,[spec] Effective address space does not match to max memory size
