id,created_at,closed_at,merged_at,state,merged
1,2015-08-13 17:59:53.000000000,2015-08-13 22:40:56.000000000,2015-08-13 22:40:56.000000000,closed,True
2,2015-08-13 20:31:44.000000000,2015-08-13 22:47:32.000000000,2015-08-13 22:47:32.000000000,closed,True
3,2015-08-13 23:16:21.000000000,2015-08-14 00:09:39.000000000,2015-08-14 00:09:39.000000000,closed,True
4,2015-08-14 00:14:48.000000000,2015-08-14 00:25:03.000000000,2015-08-14 00:25:03.000000000,closed,True
5,2015-08-14 23:44:27.000000000,2015-08-15 01:49:19.000000000,2015-08-15 01:49:19.000000000,closed,True
6,2015-08-16 01:21:16.000000000,2015-08-16 19:53:16.000000000,2015-08-16 19:53:16.000000000,closed,True
7,2015-08-18 00:28:25.000000000,2015-08-19 11:38:05.000000000,1970-01-01 00:00:00.000000001,closed,False
9,2015-08-18 21:47:18.000000000,2015-08-18 22:59:20.000000000,2015-08-18 22:59:20.000000000,closed,True
10,2015-08-18 22:04:55.000000000,2015-08-18 22:59:26.000000000,2015-08-18 22:59:26.000000000,closed,True
11,2015-08-19 00:28:31.000000000,2015-08-19 01:07:27.000000000,2015-08-19 01:07:27.000000000,closed,True
12,2015-08-19 01:35:24.000000000,2015-08-21 09:35:33.000000000,2015-08-21 09:35:33.000000000,closed,True
13,2015-08-19 02:06:24.000000000,2015-08-19 22:08:41.000000000,2015-08-19 22:08:41.000000000,closed,True
14,2015-08-19 02:51:13.000000000,2015-08-25 10:39:09.000000000,2015-08-25 10:39:09.000000000,closed,True
16,2015-08-20 19:30:29.000000000,2016-05-17 14:26:19.000000000,1970-01-01 00:00:00.000000001,closed,False
17,2015-08-21 08:45:07.000000000,2015-08-22 12:08:45.000000000,2015-08-22 12:08:45.000000000,closed,True
18,2015-08-21 20:32:30.000000000,2015-08-21 20:34:09.000000000,2015-08-21 20:34:09.000000000,closed,True
20,2015-08-21 22:07:04.000000000,2015-08-21 23:31:24.000000000,2015-08-21 23:31:24.000000000,closed,True
21,2015-08-23 20:56:55.000000000,2015-08-24 21:31:54.000000000,2015-08-24 21:31:54.000000000,closed,True
22,2015-08-25 06:22:13.000000000,2015-08-25 20:42:24.000000000,2015-08-25 20:42:24.000000000,closed,True
23,2015-08-25 11:24:07.000000000,2015-08-26 17:12:36.000000000,2015-08-26 17:12:36.000000000,closed,True
24,2015-08-25 18:21:56.000000000,2015-08-25 20:39:26.000000000,2015-08-25 20:39:26.000000000,closed,True
27,2015-08-26 01:54:20.000000000,2015-08-27 11:31:17.000000000,2015-08-27 11:31:17.000000000,closed,True
28,2015-08-26 02:32:59.000000000,2015-08-26 11:39:12.000000000,2015-08-26 11:39:12.000000000,closed,True
30,2015-08-27 04:32:32.000000000,2015-08-27 18:18:12.000000000,2015-08-27 18:18:12.000000000,closed,True
31,2015-08-27 06:53:38.000000000,2015-08-28 04:47:36.000000000,2015-08-28 04:47:36.000000000,closed,True
32,2015-08-28 07:05:14.000000000,2015-08-28 07:05:43.000000000,2015-08-28 07:05:43.000000000,closed,True
33,2015-08-28 07:34:48.000000000,2015-09-03 23:00:53.000000000,2015-09-03 23:00:53.000000000,closed,True
35,2015-08-29 05:24:32.000000000,2015-09-05 02:23:40.000000000,1970-01-01 00:00:00.000000001,closed,False
37,2015-08-29 07:48:13.000000000,2015-08-29 16:13:15.000000000,2015-08-29 16:13:15.000000000,closed,True
38,2015-08-29 17:50:26.000000000,2015-09-02 21:58:28.000000000,2015-09-02 21:58:28.000000000,closed,True
40,2015-09-02 00:34:03.000000000,2015-09-16 20:53:45.000000000,2015-09-16 20:53:45.000000000,closed,True
42,2015-09-02 03:13:16.000000000,2015-09-02 19:34:52.000000000,2015-09-02 19:34:52.000000000,closed,True
43,2015-09-02 03:15:19.000000000,2015-09-02 04:46:34.000000000,2015-09-02 04:46:34.000000000,closed,True
44,2015-09-02 03:21:37.000000000,2015-09-04 01:54:18.000000000,2015-09-04 01:54:18.000000000,closed,True
45,2015-09-02 03:41:54.000000000,2015-09-02 19:31:45.000000000,2015-09-02 19:31:45.000000000,closed,True
46,2015-09-03 02:44:35.000000000,2015-09-03 11:41:44.000000000,2015-09-03 11:41:44.000000000,closed,True
48,2015-09-05 03:06:20.000000000,2015-09-08 17:21:26.000000000,2015-09-08 17:21:26.000000000,closed,True
49,2015-09-05 03:45:09.000000000,2015-10-06 15:53:28.000000000,1970-01-01 00:00:00.000000001,closed,False
