id,created_at,closed_at,merged_at,state,merged
1,2015-11-29 21:47:26.000000000,2015-11-29 21:48:22.000000000,2015-11-29 21:48:22.000000000,closed,True
2,2015-12-04 01:49:05.000000000,2015-12-04 03:08:00.000000000,2015-12-04 03:08:00.000000000,closed,True
3,2015-12-04 20:07:03.000000000,2015-12-04 20:17:25.000000000,2015-12-04 20:17:25.000000000,closed,True
5,2015-12-14 19:24:46.000000000,2015-12-14 19:35:27.000000000,2015-12-14 19:35:27.000000000,closed,True
7,2016-01-09 06:13:23.000000000,2016-01-09 18:08:53.000000000,2016-01-09 18:08:53.000000000,closed,True
9,2016-01-14 19:29:20.000000000,2016-01-14 19:30:43.000000000,2016-01-14 19:30:43.000000000,closed,True
11,2016-01-20 19:59:46.000000000,2016-01-20 20:02:50.000000000,2016-01-20 20:02:50.000000000,closed,True
12,2016-01-22 22:16:58.000000000,2016-01-22 22:27:02.000000000,2016-01-22 22:27:02.000000000,closed,True
13,2016-01-24 22:42:27.000000000,2016-01-24 22:43:40.000000000,2016-01-24 22:43:40.000000000,closed,True
14,2016-01-25 22:18:48.000000000,2016-01-25 22:19:41.000000000,2016-01-25 22:19:41.000000000,closed,True
15,2016-01-25 22:47:52.000000000,2016-01-25 22:50:51.000000000,2016-01-25 22:50:51.000000000,closed,True
16,2016-01-26 23:52:53.000000000,2016-01-28 23:21:59.000000000,2016-01-28 23:21:59.000000000,closed,True
18,2016-01-29 01:33:53.000000000,2016-01-29 03:32:06.000000000,2016-01-29 03:32:06.000000000,closed,True
19,2016-01-29 02:54:57.000000000,2016-01-29 03:26:15.000000000,2016-01-29 03:26:15.000000000,closed,True
20,2016-01-29 04:11:00.000000000,2016-01-29 04:11:18.000000000,2016-01-29 04:11:18.000000000,closed,True
21,2016-01-30 04:49:49.000000000,2016-02-14 19:42:20.000000000,1970-01-01 00:00:00.000000001,closed,False
22,2016-02-04 16:04:49.000000000,2016-02-04 20:05:52.000000000,2016-02-04 20:05:52.000000000,closed,True
23,2016-02-06 06:02:06.000000000,2016-02-06 06:04:22.000000000,2016-02-06 06:04:22.000000000,closed,True
24,2016-02-09 22:41:36.000000000,2016-02-09 22:42:50.000000000,2016-02-09 22:42:50.000000000,closed,True
25,2016-02-09 23:17:25.000000000,2016-02-09 23:18:04.000000000,2016-02-09 23:18:04.000000000,closed,True
26,2016-02-10 15:21:34.000000000,2016-02-13 06:30:43.000000000,2016-02-13 06:30:43.000000000,closed,True
28,2016-02-12 16:02:20.000000000,2016-02-12 16:04:04.000000000,2016-02-12 16:04:04.000000000,closed,True
30,2016-02-15 20:11:13.000000000,2016-02-15 20:15:25.000000000,2016-02-15 20:15:25.000000000,closed,True
31,2016-02-17 20:31:45.000000000,2016-02-17 20:52:21.000000000,2016-02-17 20:52:21.000000000,closed,True
32,2016-02-17 23:01:06.000000000,2016-02-17 23:09:30.000000000,2016-02-17 23:09:30.000000000,closed,True
36,2016-02-19 19:57:31.000000000,2016-02-19 20:15:27.000000000,2016-02-19 20:15:27.000000000,closed,True
37,2016-02-22 22:04:04.000000000,2016-02-22 22:14:06.000000000,1970-01-01 00:00:00.000000001,closed,False
40,2016-03-01 14:23:03.000000000,2016-03-01 14:28:00.000000000,2016-03-01 14:28:00.000000000,closed,True
41,2016-03-01 22:15:13.000000000,2016-03-02 22:29:21.000000000,1970-01-01 00:00:00.000000001,closed,False
43,2016-03-07 17:38:05.000000000,2016-03-07 18:29:16.000000000,2016-03-07 18:29:16.000000000,closed,True
47,2016-03-14 22:47:38.000000000,2016-03-14 23:57:57.000000000,1970-01-01 00:00:00.000000001,closed,False
