id,created_at,closed_at,merged_at,state,merged
1,2016-11-03 13:31:13.000000000,2016-11-03 13:38:32.000000000,2016-11-03 13:38:32.000000000,closed,True
2,2016-11-03 13:44:28.000000000,2016-11-05 05:31:24.000000000,2016-11-05 05:31:24.000000000,closed,True
3,2016-11-03 23:20:02.000000000,2016-11-04 00:58:26.000000000,2016-11-04 00:58:25.000000000,closed,True
4,2016-11-04 23:39:09.000000000,2016-11-04 23:43:23.000000000,2016-11-04 23:43:23.000000000,closed,True
5,2016-11-05 02:02:16.000000000,2016-11-05 05:31:24.000000000,1970-01-01 00:00:00.000000001,closed,False
10,2016-11-07 21:30:36.000000000,2016-11-07 23:49:40.000000000,2016-11-07 23:49:39.000000000,closed,True
11,2016-11-08 02:07:24.000000000,2016-11-08 03:05:27.000000000,2016-11-08 03:05:27.000000000,closed,True
12,2016-11-08 20:57:34.000000000,2016-11-08 23:20:30.000000000,2016-11-08 23:20:30.000000000,closed,True
13,2016-11-10 03:39:55.000000000,2016-11-10 04:33:45.000000000,2016-11-10 04:33:45.000000000,closed,True
14,2016-11-10 04:40:55.000000000,2016-11-10 05:21:24.000000000,2016-11-10 05:21:24.000000000,closed,True
16,2016-11-12 10:38:54.000000000,2016-11-16 13:46:20.000000000,2016-11-16 13:46:20.000000000,closed,True
17,2016-11-16 01:14:41.000000000,2016-11-16 02:57:07.000000000,2016-11-16 02:57:07.000000000,closed,True
18,2016-11-16 12:46:52.000000000,2016-11-16 13:00:11.000000000,2016-11-16 13:00:11.000000000,closed,True
19,2016-11-17 11:51:41.000000000,2016-11-17 23:02:24.000000000,2016-11-17 23:02:24.000000000,closed,True
20,2016-11-18 00:23:21.000000000,2016-11-18 01:08:47.000000000,2016-11-18 01:08:47.000000000,closed,True
22,2016-11-22 23:32:25.000000000,2016-11-23 00:41:36.000000000,2016-11-23 00:41:36.000000000,closed,True
24,2016-11-23 06:48:07.000000000,2016-11-23 07:37:19.000000000,2016-11-23 07:37:19.000000000,closed,True
28,2016-11-24 02:22:57.000000000,2016-11-24 05:26:01.000000000,2016-11-24 05:26:01.000000000,closed,True
29,2016-11-24 05:28:29.000000000,2016-11-24 06:02:11.000000000,2016-11-24 06:02:11.000000000,closed,True
34,2016-11-24 21:14:08.000000000,2016-11-24 21:42:02.000000000,2016-11-24 21:42:02.000000000,closed,True
35,2016-11-24 21:43:37.000000000,2016-11-24 23:05:16.000000000,2016-11-24 23:05:15.000000000,closed,True
36,2016-11-25 14:29:21.000000000,2016-12-13 22:01:52.000000000,1970-01-01 00:00:00.000000001,closed,False
37,2016-11-28 08:39:47.000000000,2016-11-28 08:45:35.000000000,2016-11-28 08:45:35.000000000,closed,True
38,2016-11-28 23:17:28.000000000,2016-12-01 14:48:35.000000000,2016-12-01 14:48:35.000000000,closed,True
40,2016-12-02 04:36:59.000000000,2016-12-05 02:23:10.000000000,2016-12-05 02:23:10.000000000,closed,True
44,2016-12-11 19:22:37.000000000,2016-12-12 10:04:14.000000000,2016-12-12 10:04:14.000000000,closed,True
45,2016-12-12 18:32:22.000000000,2016-12-14 14:03:56.000000000,2016-12-14 14:03:56.000000000,closed,True
46,2016-12-13 02:18:43.000000000,2016-12-13 14:21:39.000000000,2016-12-13 14:21:39.000000000,closed,True
47,2016-12-13 02:21:19.000000000,2016-12-13 15:52:39.000000000,1970-01-01 00:00:00.000000001,closed,False
48,2016-12-13 05:33:37.000000000,2016-12-16 13:14:04.000000000,2016-12-16 13:14:04.000000000,closed,True
50,2016-12-16 23:58:22.000000000,2016-12-17 00:18:37.000000000,2016-12-17 00:18:37.000000000,closed,True
51,2016-12-17 16:17:53.000000000,2016-12-17 20:21:17.000000000,2016-12-17 20:21:17.000000000,closed,True
52,2016-12-17 21:06:48.000000000,2016-12-17 21:24:44.000000000,2016-12-17 21:24:44.000000000,closed,True
53,2016-12-17 22:35:35.000000000,2016-12-22 11:02:19.000000000,1970-01-01 00:00:00.000000001,closed,False
54,2016-12-17 23:55:37.000000000,2017-01-20 04:46:58.000000000,1970-01-01 00:00:00.000000001,closed,False
56,2016-12-19 03:24:19.000000000,2016-12-21 13:18:21.000000000,2016-12-21 13:18:21.000000000,closed,True
58,2016-12-20 00:19:34.000000000,2017-01-20 12:47:19.000000000,1970-01-01 00:00:00.000000001,closed,False
59,2016-12-21 06:02:52.000000000,2016-12-23 16:39:24.000000000,2016-12-23 16:39:24.000000000,closed,True
60,2016-12-21 22:53:35.000000000,2017-01-16 17:47:45.000000000,1970-01-01 00:00:00.000000001,closed,False
62,2016-12-24 03:15:47.000000000,2016-12-24 14:36:36.000000000,2016-12-24 14:36:36.000000000,closed,True
64,2016-12-25 00:05:17.000000000,2016-12-25 04:24:37.000000000,2016-12-25 04:24:37.000000000,closed,True
65,2016-12-25 17:57:23.000000000,2016-12-26 14:09:01.000000000,2016-12-26 14:09:01.000000000,closed,True
66,2016-12-27 17:24:51.000000000,2016-12-27 18:06:36.000000000,2016-12-27 18:06:36.000000000,closed,True
67,2016-12-30 09:28:53.000000000,2016-12-30 21:33:47.000000000,2016-12-30 21:33:47.000000000,closed,True
68,2016-12-31 01:17:38.000000000,2016-12-31 01:24:35.000000000,2016-12-31 01:24:35.000000000,closed,True
69,2017-01-02 17:00:24.000000000,2017-01-03 01:03:36.000000000,2017-01-03 01:03:36.000000000,closed,True
70,2017-01-03 00:00:07.000000000,2017-01-03 00:05:09.000000000,2017-01-03 00:05:09.000000000,closed,True
71,2017-01-03 01:14:27.000000000,2017-01-03 23:41:20.000000000,2017-01-03 23:41:20.000000000,closed,True
73,2017-01-10 13:48:22.000000000,2017-01-12 00:20:52.000000000,2017-01-12 00:20:52.000000000,closed,True
74,2017-01-10 14:54:20.000000000,2017-01-12 18:33:56.000000000,2017-01-12 18:33:56.000000000,closed,True
76,2017-01-12 14:53:35.000000000,2017-01-17 14:02:43.000000000,2017-01-17 14:02:43.000000000,closed,True
77,2017-01-13 00:57:13.000000000,2017-01-13 03:05:29.000000000,2017-01-13 03:05:29.000000000,closed,True
78,2017-01-15 14:55:06.000000000,2017-01-15 15:11:48.000000000,2017-01-15 15:11:48.000000000,closed,True
79,2017-01-16 11:21:27.000000000,2017-01-17 02:30:10.000000000,2017-01-17 02:30:10.000000000,closed,True
80,2017-01-21 13:36:21.000000000,2017-01-25 23:15:56.000000000,2017-01-25 23:15:56.000000000,closed,True
81,2017-01-21 14:51:48.000000000,2017-01-24 17:19:19.000000000,2017-01-24 17:19:19.000000000,closed,True
82,2017-01-21 23:29:26.000000000,2017-01-22 22:34:25.000000000,2017-01-22 22:34:25.000000000,closed,True
84,2017-01-27 00:00:31.000000000,2017-01-30 22:39:05.000000000,2017-01-30 22:39:05.000000000,closed,True
85,2017-01-27 08:43:55.000000000,2017-02-02 04:07:42.000000000,2017-02-02 04:07:42.000000000,closed,True
86,2017-01-28 17:54:55.000000000,2017-01-30 17:28:44.000000000,2017-01-30 17:28:44.000000000,closed,True
87,2017-01-28 18:40:56.000000000,2017-03-07 00:38:15.000000000,1970-01-01 00:00:00.000000001,closed,False
88,2017-01-28 20:34:11.000000000,2017-02-04 18:47:53.000000000,2017-02-04 18:47:53.000000000,closed,True
89,2017-01-29 23:50:13.000000000,2017-02-06 00:57:29.000000000,2017-02-06 00:57:29.000000000,closed,True
96,2017-02-01 18:16:22.000000000,2017-02-02 06:20:51.000000000,2017-02-02 06:20:51.000000000,closed,True
97,2017-02-01 19:25:45.000000000,2017-02-06 01:45:47.000000000,1970-01-01 00:00:00.000000001,closed,False
99,2017-02-02 00:41:08.000000000,2017-02-02 16:24:24.000000000,2017-02-02 16:24:24.000000000,closed,True
100,2017-02-02 05:04:12.000000000,2017-02-04 23:51:06.000000000,2017-02-04 23:51:06.000000000,closed,True
101,2017-02-02 05:22:04.000000000,2017-02-02 12:22:06.000000000,2017-02-02 12:22:06.000000000,closed,True
104,2017-02-02 23:12:02.000000000,2017-02-03 04:24:51.000000000,2017-02-03 04:24:51.000000000,closed,True
106,2017-02-04 18:52:40.000000000,2017-02-04 19:00:33.000000000,2017-02-04 19:00:33.000000000,closed,True
107,2017-02-04 20:57:52.000000000,2017-02-05 05:51:11.000000000,2017-02-05 05:51:11.000000000,closed,True
108,2017-02-05 00:17:08.000000000,2017-02-05 00:21:49.000000000,2017-02-05 00:21:49.000000000,closed,True
109,2017-02-05 04:01:03.000000000,2017-02-05 04:27:21.000000000,2017-02-05 04:27:21.000000000,closed,True
110,2017-02-05 04:33:06.000000000,2017-02-05 04:44:53.000000000,2017-02-05 04:44:53.000000000,closed,True
111,2017-02-05 06:15:05.000000000,2017-02-06 01:31:46.000000000,2017-02-06 01:31:46.000000000,closed,True
112,2017-02-06 02:10:23.000000000,2017-02-06 02:44:56.000000000,2017-02-06 02:44:56.000000000,closed,True
114,2017-02-06 23:07:33.000000000,2017-02-07 14:26:29.000000000,1970-01-01 00:00:00.000000001,closed,False
116,2017-02-07 03:06:40.000000000,2017-02-07 05:39:39.000000000,2017-02-07 05:39:39.000000000,closed,True
117,2017-02-07 13:40:52.000000000,2017-02-07 14:26:29.000000000,2017-02-07 14:26:29.000000000,closed,True
118,2017-02-07 23:23:14.000000000,2017-02-08 03:02:47.000000000,2017-02-08 03:02:47.000000000,closed,True
119,2017-02-07 23:30:22.000000000,2017-04-14 02:47:33.000000000,1970-01-01 00:00:00.000000001,closed,False
121,2017-02-08 02:09:34.000000000,2017-02-08 02:52:20.000000000,1970-01-01 00:00:00.000000001,closed,False
122,2017-02-08 14:55:44.000000000,2017-02-08 15:10:24.000000000,2017-02-08 15:10:24.000000000,closed,True
126,2017-02-09 09:43:36.000000000,2017-02-09 10:11:36.000000000,2017-02-09 10:11:36.000000000,closed,True
127,2017-02-09 10:58:32.000000000,2017-02-09 11:21:11.000000000,2017-02-09 11:21:11.000000000,closed,True
128,2017-02-09 12:09:33.000000000,2017-02-09 13:37:15.000000000,2017-02-09 13:37:15.000000000,closed,True
130,2017-02-09 14:15:21.000000000,2017-02-09 15:00:53.000000000,2017-02-09 15:00:52.000000000,closed,True
131,2017-02-09 20:21:03.000000000,2017-02-12 20:43:07.000000000,2017-02-12 20:43:07.000000000,closed,True
132,2017-02-09 22:01:01.000000000,2017-02-10 00:54:24.000000000,1970-01-01 00:00:00.000000001,closed,False
133,2017-02-10 00:54:04.000000000,2017-02-10 03:11:04.000000000,2017-02-10 03:11:04.000000000,closed,True
134,2017-02-10 03:30:54.000000000,2017-02-10 04:10:53.000000000,2017-02-10 04:10:53.000000000,closed,True
136,2017-02-10 23:00:27.000000000,2017-02-10 23:49:25.000000000,2017-02-10 23:49:24.000000000,closed,True
137,2017-02-10 23:59:33.000000000,2017-02-11 00:32:12.000000000,2017-02-11 00:32:12.000000000,closed,True
138,2017-02-11 01:16:03.000000000,2017-02-11 01:40:18.000000000,2017-02-11 01:40:18.000000000,closed,True
139,2017-02-12 14:40:36.000000000,2017-02-13 19:44:03.000000000,2017-02-13 19:44:03.000000000,closed,True
140,2017-02-13 02:19:34.000000000,2017-02-13 02:38:26.000000000,2017-02-13 02:38:26.000000000,closed,True
142,2017-02-13 03:57:17.000000000,2017-02-13 19:44:31.000000000,2017-02-13 19:44:31.000000000,closed,True
143,2017-02-13 20:40:51.000000000,2017-03-14 20:21:05.000000000,2017-03-14 20:21:05.000000000,closed,True
144,2017-02-19 18:55:00.000000000,2017-02-19 20:01:25.000000000,2017-02-19 20:01:25.000000000,closed,True
146,2017-02-27 02:21:16.000000000,2017-02-27 02:25:08.000000000,2017-02-27 02:25:08.000000000,closed,True
147,2017-02-28 05:56:05.000000000,2017-03-01 12:07:04.000000000,2017-03-01 12:07:04.000000000,closed,True
148,2017-03-03 21:53:44.000000000,2017-03-03 23:30:26.000000000,2017-03-03 23:30:26.000000000,closed,True
149,2017-03-04 05:16:01.000000000,2017-03-06 14:26:40.000000000,2017-03-06 14:26:40.000000000,closed,True
150,2017-03-04 21:14:08.000000000,2017-03-04 21:22:02.000000000,2017-03-04 21:22:02.000000000,closed,True
151,2017-03-05 00:54:22.000000000,2017-03-05 01:13:19.000000000,2017-03-05 01:13:19.000000000,closed,True
152,2017-03-05 05:02:27.000000000,2017-03-05 06:45:48.000000000,2017-03-05 06:45:48.000000000,closed,True
154,2017-03-05 08:21:01.000000000,2017-03-05 09:25:17.000000000,2017-03-05 09:25:17.000000000,closed,True
155,2017-03-05 23:45:13.000000000,2017-03-06 02:58:04.000000000,2017-03-06 02:58:04.000000000,closed,True
156,2017-03-06 23:22:41.000000000,2017-03-06 23:30:27.000000000,2017-03-06 23:30:27.000000000,closed,True
157,2017-03-06 23:37:05.000000000,2017-03-06 23:52:50.000000000,2017-03-06 23:52:50.000000000,closed,True
158,2017-03-07 00:37:56.000000000,2017-03-09 11:35:01.000000000,2017-03-09 11:35:01.000000000,closed,True
159,2017-03-07 07:02:42.000000000,2017-03-07 22:06:21.000000000,2017-03-07 22:06:21.000000000,closed,True
160,2017-03-07 21:51:26.000000000,2017-03-07 22:00:12.000000000,2017-03-07 22:00:12.000000000,closed,True
163,2017-03-10 05:19:02.000000000,2017-03-10 13:48:38.000000000,2017-03-10 13:48:37.000000000,closed,True
164,2017-03-10 21:53:42.000000000,2017-03-10 22:41:36.000000000,2017-03-10 22:41:36.000000000,closed,True
166,2017-03-11 14:25:23.000000000,2017-03-11 14:53:23.000000000,2017-03-11 14:53:23.000000000,closed,True
169,2017-03-13 05:19:29.000000000,2017-03-13 13:12:55.000000000,2017-03-13 13:12:55.000000000,closed,True
171,2017-03-14 00:10:01.000000000,2017-03-14 01:18:19.000000000,2017-03-14 01:18:19.000000000,closed,True
172,2017-03-14 01:35:05.000000000,2017-03-14 02:56:37.000000000,2017-03-14 02:56:37.000000000,closed,True
173,2017-03-14 03:04:48.000000000,2017-03-14 08:15:08.000000000,2017-03-14 08:15:08.000000000,closed,True
174,2017-03-14 04:20:28.000000000,2017-03-14 11:30:26.000000000,2017-03-14 11:30:26.000000000,closed,True
175,2017-03-14 06:40:46.000000000,2017-03-14 08:14:47.000000000,2017-03-14 08:14:47.000000000,closed,True
177,2017-03-14 11:38:37.000000000,2017-03-15 00:02:34.000000000,2017-03-15 00:02:34.000000000,closed,True
178,2017-03-14 20:58:10.000000000,2017-03-16 03:40:13.000000000,2017-03-16 03:40:13.000000000,closed,True
179,2017-03-15 17:13:34.000000000,2017-03-15 19:23:51.000000000,2017-03-15 19:23:51.000000000,closed,True
180,2017-03-15 19:21:51.000000000,2017-03-15 21:10:58.000000000,2017-03-15 21:10:58.000000000,closed,True
181,2017-03-15 23:05:04.000000000,2017-03-16 00:08:00.000000000,2017-03-16 00:08:00.000000000,closed,True
182,2017-03-16 17:09:22.000000000,2017-03-16 17:49:13.000000000,2017-03-16 17:49:13.000000000,closed,True
183,2017-03-16 17:57:47.000000000,2017-03-16 19:03:51.000000000,2017-03-16 19:03:51.000000000,closed,True
184,2017-03-17 03:16:56.000000000,2017-03-17 03:23:02.000000000,2017-03-17 03:23:02.000000000,closed,True
185,2017-03-17 20:05:33.000000000,2017-03-17 20:10:22.000000000,2017-03-17 20:10:22.000000000,closed,True
186,2017-03-17 22:12:15.000000000,2017-03-17 23:16:04.000000000,2017-03-17 23:16:04.000000000,closed,True
188,2017-03-18 10:01:40.000000000,2017-03-18 10:24:17.000000000,2017-03-18 10:24:17.000000000,closed,True
189,2017-03-18 11:01:20.000000000,2017-03-18 11:37:14.000000000,2017-03-18 11:37:14.000000000,closed,True
190,2017-03-19 01:55:06.000000000,2017-03-19 14:10:55.000000000,2017-03-19 14:10:55.000000000,closed,True
191,2017-03-20 14:21:44.000000000,2017-03-20 14:52:41.000000000,2017-03-20 14:52:41.000000000,closed,True
193,2017-03-20 19:28:01.000000000,2017-03-20 19:36:24.000000000,2017-03-20 19:36:24.000000000,closed,True
195,2017-03-21 16:57:46.000000000,2017-03-21 17:09:41.000000000,2017-03-21 17:09:41.000000000,closed,True
196,2017-03-21 17:07:31.000000000,2017-03-22 20:14:35.000000000,2017-03-22 20:14:35.000000000,closed,True
197,2017-03-21 20:47:23.000000000,2017-03-22 00:29:40.000000000,2017-03-22 00:29:40.000000000,closed,True
198,2017-03-21 21:04:35.000000000,2017-03-22 00:30:24.000000000,2017-03-22 00:30:24.000000000,closed,True
199,2017-03-21 23:38:32.000000000,2017-03-24 08:52:09.000000000,2017-03-24 08:52:09.000000000,closed,True
201,2017-03-22 20:38:03.000000000,2017-03-22 20:58:03.000000000,2017-03-22 20:58:03.000000000,closed,True
202,2017-03-22 21:26:10.000000000,2017-03-22 21:35:33.000000000,2017-03-22 21:35:33.000000000,closed,True
204,2017-03-22 21:46:21.000000000,2017-03-22 21:46:35.000000000,2017-03-22 21:46:35.000000000,closed,True
205,2017-03-23 14:41:54.000000000,2017-03-23 14:50:33.000000000,2017-03-23 14:50:33.000000000,closed,True
206,2017-03-23 21:45:48.000000000,2017-03-23 21:54:40.000000000,2017-03-23 21:54:40.000000000,closed,True
207,2017-03-23 21:47:53.000000000,2017-03-24 02:31:18.000000000,2017-03-24 02:31:18.000000000,closed,True
208,2017-03-23 22:14:12.000000000,2017-03-24 09:01:28.000000000,2017-03-24 09:01:28.000000000,closed,True
209,2017-03-24 02:12:18.000000000,2017-03-24 02:30:32.000000000,2017-03-24 02:30:32.000000000,closed,True
