id,created_at,closed_at,merged_at,state,merged
1,2015-03-16 22:16:11.000000000,2015-03-16 23:13:04.000000000,2015-03-16 23:13:04.000000000,closed,True
19,2015-04-22 14:16:35.000000000,2017-11-07 02:00:29.000000000,1970-01-01 00:00:00.000000001,closed,False
29,2015-05-19 19:09:10.000000000,2015-05-19 19:11:41.000000000,1970-01-01 00:00:00.000000001,closed,False
31,2015-05-22 00:02:52.000000000,2015-05-22 00:08:23.000000000,1970-01-01 00:00:00.000000001,closed,False
32,2015-05-22 00:09:26.000000000,2015-05-22 00:11:38.000000000,1970-01-01 00:00:00.000000001,closed,False
34,2015-05-27 14:39:45.000000000,2015-05-28 09:10:18.000000000,2015-05-28 09:10:18.000000000,closed,True
35,2015-05-27 15:36:41.000000000,2015-05-27 16:12:13.000000000,2015-05-27 16:12:13.000000000,closed,True
37,2015-05-28 04:07:53.000000000,2015-05-28 09:09:15.000000000,2015-05-28 09:09:15.000000000,closed,True
38,2015-05-28 06:13:54.000000000,2015-05-28 09:10:00.000000000,2015-05-28 09:10:00.000000000,closed,True
43,2015-06-03 11:01:01.000000000,2015-06-15 06:14:38.000000000,2015-06-15 06:14:38.000000000,closed,True
44,2015-06-03 11:10:02.000000000,2015-06-15 06:16:23.000000000,2015-06-15 06:16:23.000000000,closed,True
48,2015-06-04 20:36:19.000000000,2015-06-05 00:46:41.000000000,1970-01-01 00:00:00.000000001,closed,False
49,2015-06-06 01:00:16.000000000,2015-06-24 04:38:05.000000000,1970-01-01 00:00:00.000000001,closed,False
50,2015-06-08 15:43:43.000000000,2015-06-17 19:50:45.000000000,2015-06-17 19:50:45.000000000,closed,True
53,2015-06-11 07:58:31.000000000,2015-06-15 04:16:22.000000000,2015-06-15 04:16:22.000000000,closed,True
54,2015-06-11 07:58:47.000000000,2015-06-15 04:16:50.000000000,2015-06-15 04:16:50.000000000,closed,True
55,2015-06-11 21:32:46.000000000,2015-06-15 04:16:07.000000000,2015-06-15 04:16:07.000000000,closed,True
57,2015-06-17 19:52:09.000000000,1970-01-01 00:00:00.000000001,1970-01-01 00:00:00.000000001,open,False
59,2015-06-22 18:28:08.000000000,2015-06-22 18:53:23.000000000,2015-06-22 18:53:23.000000000,closed,True
74,2015-07-12 16:02:32.000000000,2015-07-12 21:43:56.000000000,2015-07-12 21:43:56.000000000,closed,True
84,2015-07-27 08:05:02.000000000,2016-12-13 02:19:03.000000000,1970-01-01 00:00:00.000000001,closed,False
90,2015-08-01 17:59:01.000000000,2015-08-24 18:59:45.000000000,2015-08-24 18:59:45.000000000,closed,True
92,2015-08-04 20:28:04.000000000,2015-08-05 00:09:39.000000000,2015-08-05 00:09:39.000000000,closed,True
98,2015-08-21 21:58:18.000000000,2015-08-24 17:26:42.000000000,2015-08-24 17:26:42.000000000,closed,True
99,2015-08-23 08:45:39.000000000,2015-08-24 18:58:25.000000000,2015-08-24 18:58:25.000000000,closed,True
108,2015-08-27 16:31:11.000000000,2015-09-05 03:07:09.000000000,1970-01-01 00:00:00.000000001,closed,False
122,2015-09-15 01:33:34.000000000,1970-01-01 00:00:00.000000001,1970-01-01 00:00:00.000000001,open,False
136,2015-10-14 00:22:31.000000000,2016-01-23 11:08:16.000000000,1970-01-01 00:00:00.000000001,closed,False
141,2015-11-05 20:34:32.000000000,2015-11-17 09:15:25.000000000,1970-01-01 00:00:00.000000001,closed,False
144,2015-11-09 18:30:50.000000000,2015-12-30 03:35:02.000000000,1970-01-01 00:00:00.000000001,closed,False
150,2015-11-13 14:55:07.000000000,2015-11-17 09:13:30.000000000,2015-11-17 09:13:30.000000000,closed,True
157,2015-11-24 14:58:46.000000000,2015-11-24 15:44:23.000000000,2015-11-24 15:44:23.000000000,closed,True
158,2015-12-07 01:24:39.000000000,2015-12-07 11:48:59.000000000,2015-12-07 11:48:59.000000000,closed,True
162,2015-12-09 00:08:42.000000000,2015-12-11 02:02:04.000000000,2015-12-11 02:02:03.000000000,closed,True
166,2015-12-22 23:01:46.000000000,2019-07-08 12:49:41.000000000,1970-01-01 00:00:00.000000001,closed,False
172,2016-01-11 21:35:21.000000000,2016-01-11 23:11:53.000000000,2016-01-11 23:11:53.000000000,closed,True
173,2016-01-11 21:46:26.000000000,2016-01-11 23:12:10.000000000,2016-01-11 23:12:10.000000000,closed,True
175,2016-01-12 00:33:20.000000000,2016-01-12 00:39:20.000000000,2016-01-12 00:39:20.000000000,closed,True
176,2016-01-12 02:53:05.000000000,2016-01-12 04:15:19.000000000,2016-01-12 04:15:19.000000000,closed,True
181,2016-01-23 01:05:28.000000000,2016-01-23 11:07:57.000000000,2016-01-23 11:07:57.000000000,closed,True
182,2016-01-23 02:48:39.000000000,2016-01-23 04:13:36.000000000,1970-01-01 00:00:00.000000001,closed,False
190,2016-01-26 04:36:35.000000000,2016-01-26 04:38:17.000000000,2016-01-26 04:38:17.000000000,closed,True
