id,created_at,closed_at,state,comments,title
2658,2020-08-31 17:24:10.000000000,1970-01-01 00:00:00.000000001,open,1,Sansita swashed: version 1.003 added
2657,2020-08-30 06:19:33.000000000,1970-01-01 00:00:00.000000001,open,0,Add Open Sauce Sans?
2656,2020-08-28 11:01:47.000000000,1970-01-01 00:00:00.000000001,open,0,METADATA.pb files are missing font properties
2655,2020-08-27 21:26:13.000000000,2020-08-27 21:26:41.000000000,closed,2,axisregistry/README.md Add link to live registry
2654,2020-08-27 19:20:36.000000000,1970-01-01 00:00:00.000000001,open,0,Add Benne
2653,2020-08-27 18:03:52.000000000,1970-01-01 00:00:00.000000001,open,5,Piazzolla: version 2.001 added
2652,2020-08-27 11:47:10.000000000,1970-01-01 00:00:00.000000001,open,4,Rubik's font-weight is not reflected while printing
2651,2020-08-27 02:39:58.000000000,1970-01-01 00:00:00.000000001,open,2,VFs without fsSelection bit 7
2650,2020-08-27 00:38:50.000000000,1970-01-01 00:00:00.000000001,open,1,Unblock publication of Georama
2649,2020-08-27 00:37:02.000000000,1970-01-01 00:00:00.000000001,open,0,Unblock publication of Newsreader
2648,2020-08-26 17:55:43.000000000,2020-08-26 18:03:46.000000000,closed,0,Missing designers info
2647,2020-08-26 17:22:47.000000000,1970-01-01 00:00:00.000000001,open,0,Lusitana: ^ sidebearings
2646,2020-08-25 23:43:10.000000000,1970-01-01 00:00:00.000000001,open,1,Lint DESC links
2645,2020-08-25 22:11:19.000000000,1970-01-01 00:00:00.000000001,open,1,Kreon in bad shape
2644,2020-08-25 20:12:32.000000000,2020-08-26 14:22:51.000000000,closed,2,Syne: v-2.000 added
2643,2020-08-25 17:55:03.000000000,1970-01-01 00:00:00.000000001,open,0,Manrope is broken on Mac on Google Fonts CDN
2642,2020-08-24 12:31:30.000000000,1970-01-01 00:00:00.000000001,open,4,Quicksand: mathematical signs are misaligned
2641,2020-08-24 08:52:10.000000000,1970-01-01 00:00:00.000000001,open,0,Invalid JSON Response
2640,2020-08-24 06:39:47.000000000,2020-08-25 21:21:40.000000000,closed,0,Simplify Arrow Type bio
2639,2020-08-24 04:36:45.000000000,1970-01-01 00:00:00.000000001,open,1,Oswald: mathematical signs are misaligned
2638,2020-08-24 04:23:52.000000000,1970-01-01 00:00:00.000000001,open,0,League Gothic: mathematical signs are misaligned
2637,2020-08-24 04:18:42.000000000,1970-01-01 00:00:00.000000001,open,0,Kufam VF: small glitch in the 1
