id,created_at,closed_at,merged_at,state,merged
1,2015-05-21 22:40:55.000000000,2015-05-21 23:13:19.000000000,2015-05-21 23:13:19.000000000,closed,True
2,2015-05-21 23:14:35.000000000,2015-05-21 23:29:39.000000000,2015-05-21 23:29:39.000000000,closed,True
3,2015-05-21 23:54:13.000000000,2015-05-22 00:00:51.000000000,2015-05-22 00:00:51.000000000,closed,True
4,2015-05-22 00:11:55.000000000,2015-05-22 23:25:29.000000000,2015-05-22 23:25:29.000000000,closed,True
5,2015-05-22 17:29:41.000000000,2015-05-22 21:31:18.000000000,1970-01-01 00:00:00.000000001,closed,False
7,2015-05-23 00:03:13.000000000,2015-05-23 01:33:32.000000000,2015-05-23 01:33:32.000000000,closed,True
8,2015-05-23 01:34:24.000000000,2015-05-23 01:42:08.000000000,2015-05-23 01:42:08.000000000,closed,True
9,2015-05-23 03:19:30.000000000,2015-05-24 04:24:02.000000000,2015-05-24 04:24:02.000000000,closed,True
10,2015-05-24 04:26:33.000000000,2015-05-24 17:58:09.000000000,2015-05-24 17:58:08.000000000,closed,True
11,2015-05-24 19:11:39.000000000,2015-05-24 19:13:31.000000000,2015-05-24 19:13:31.000000000,closed,True
12,2015-05-24 20:08:23.000000000,2015-05-25 00:28:25.000000000,2015-05-25 00:28:25.000000000,closed,True
13,2015-05-25 00:48:33.000000000,2015-05-25 20:26:07.000000000,2015-05-25 20:26:07.000000000,closed,True
14,2015-05-28 01:10:07.000000000,2015-05-28 01:19:44.000000000,2015-05-28 01:19:44.000000000,closed,True
16,2015-05-28 16:35:36.000000000,2015-05-29 00:20:32.000000000,2015-05-29 00:20:32.000000000,closed,True
17,2015-05-29 00:18:32.000000000,2015-05-29 01:02:28.000000000,2015-05-29 01:02:28.000000000,closed,True
18,2015-05-29 00:56:15.000000000,2015-05-29 01:12:10.000000000,2015-05-29 01:12:09.000000000,closed,True
19,2015-05-29 02:01:33.000000000,2015-05-29 02:13:19.000000000,2015-05-29 02:13:19.000000000,closed,True
22,2015-05-29 12:21:12.000000000,2015-05-29 21:01:00.000000000,2015-05-29 21:01:00.000000000,closed,True
24,2015-05-29 21:41:34.000000000,2015-05-31 04:52:24.000000000,2015-05-31 04:52:24.000000000,closed,True
26,2015-05-30 04:22:01.000000000,2015-05-30 04:25:41.000000000,2015-05-30 04:25:41.000000000,closed,True
27,2015-05-30 05:56:28.000000000,2015-05-30 06:20:23.000000000,2015-05-30 06:20:23.000000000,closed,True
30,2015-05-30 19:10:40.000000000,2015-05-30 19:59:42.000000000,2015-05-30 19:59:42.000000000,closed,True
34,2015-05-31 03:05:17.000000000,2015-05-31 16:15:32.000000000,1970-01-01 00:00:00.000000001,closed,False
35,2015-05-31 05:02:20.000000000,2015-05-31 05:04:06.000000000,2015-05-31 05:04:06.000000000,closed,True
36,2015-05-31 05:32:45.000000000,2015-05-31 05:39:30.000000000,2015-05-31 05:39:30.000000000,closed,True
37,2015-05-31 06:10:27.000000000,2015-05-31 06:13:27.000000000,2015-05-31 06:13:27.000000000,closed,True
38,2015-05-31 06:21:55.000000000,2015-05-31 06:23:38.000000000,2015-05-31 06:23:38.000000000,closed,True
39,2015-05-31 16:34:36.000000000,2015-05-31 16:37:25.000000000,2015-05-31 16:37:25.000000000,closed,True
41,2015-05-31 20:19:14.000000000,2015-08-04 23:12:00.000000000,1970-01-01 00:00:00.000000001,closed,False
47,2015-06-02 00:30:34.000000000,2015-06-02 01:33:04.000000000,2015-06-02 01:33:04.000000000,closed,True
48,2015-06-02 00:48:34.000000000,2015-06-02 21:12:27.000000000,2015-06-02 21:12:27.000000000,closed,True
49,2015-06-02 01:08:20.000000000,2015-06-02 02:14:53.000000000,2015-06-02 02:14:53.000000000,closed,True
51,2015-06-02 21:33:29.000000000,2015-06-03 02:31:54.000000000,2015-06-03 02:31:53.000000000,closed,True
52,2015-06-09 23:42:47.000000000,2015-06-12 17:39:50.000000000,2015-06-12 17:39:50.000000000,closed,True
53,2015-06-11 22:15:01.000000000,2015-06-12 18:00:49.000000000,2015-06-12 18:00:49.000000000,closed,True
55,2015-06-12 22:50:19.000000000,2015-06-13 02:38:31.000000000,2015-06-13 02:38:31.000000000,closed,True
56,2015-06-12 23:27:59.000000000,2015-06-13 21:44:29.000000000,2015-06-13 21:44:29.000000000,closed,True
57,2015-06-13 03:39:04.000000000,2015-06-14 22:38:09.000000000,2015-06-14 22:38:09.000000000,closed,True
58,2015-06-13 03:54:44.000000000,2015-06-13 03:57:02.000000000,2015-06-13 03:57:02.000000000,closed,True
59,2015-06-13 20:47:52.000000000,2015-06-13 20:55:39.000000000,2015-06-13 20:55:39.000000000,closed,True
62,2015-06-15 18:02:31.000000000,2015-06-18 23:32:10.000000000,2015-06-18 23:32:10.000000000,closed,True
63,2015-06-17 01:40:51.000000000,2015-06-18 23:33:10.000000000,2015-06-18 23:33:10.000000000,closed,True
66,2015-06-19 23:08:58.000000000,2015-06-20 22:14:27.000000000,2015-06-20 22:14:27.000000000,closed,True
