id,created_at,closed_at,merged_at,state,merged
1,2016-04-17 21:52:32.000000000,2016-04-18 14:17:54.000000000,2016-04-18 14:17:54.000000000,closed,True
2,2016-04-17 22:43:07.000000000,2016-04-18 17:03:21.000000000,2016-04-18 17:03:21.000000000,closed,True
3,2016-04-18 08:47:24.000000000,2016-04-18 08:47:29.000000000,2016-04-18 08:47:29.000000000,closed,True
4,2016-04-18 08:58:02.000000000,2016-04-18 08:58:06.000000000,2016-04-18 08:58:06.000000000,closed,True
5,2016-04-18 14:52:23.000000000,2016-04-18 14:52:38.000000000,2016-04-18 14:52:38.000000000,closed,True
6,2016-04-18 17:04:58.000000000,2016-04-18 17:05:07.000000000,2016-04-18 17:05:07.000000000,closed,True
7,2016-04-19 01:43:39.000000000,2016-04-19 01:43:49.000000000,2016-04-19 01:43:49.000000000,closed,True
8,2016-04-19 19:16:14.000000000,2016-04-19 19:16:21.000000000,2016-04-19 19:16:21.000000000,closed,True
9,2016-04-20 02:17:42.000000000,2016-04-20 02:22:03.000000000,2016-04-20 02:22:03.000000000,closed,True
10,2016-04-20 02:32:36.000000000,2016-04-20 05:17:50.000000000,2016-04-20 05:17:50.000000000,closed,True
11,2016-04-20 20:56:16.000000000,2016-04-20 21:25:23.000000000,2016-04-20 21:25:23.000000000,closed,True
14,2016-04-22 23:26:04.000000000,2016-04-25 14:30:19.000000000,2016-04-25 14:30:19.000000000,closed,True
17,2016-04-24 00:55:36.000000000,2016-04-25 18:20:57.000000000,1970-01-01 00:00:00.000000001,closed,False
18,2016-04-24 15:22:33.000000000,2016-04-24 18:16:50.000000000,2016-04-24 18:16:50.000000000,closed,True
19,2016-04-24 18:33:50.000000000,2016-04-24 18:34:03.000000000,1970-01-01 00:00:00.000000001,closed,False
20,2016-04-24 18:35:44.000000000,2016-04-24 19:17:11.000000000,1970-01-01 00:00:00.000000001,closed,False
21,2016-04-24 21:03:10.000000000,2016-04-25 16:02:36.000000000,2016-04-25 16:02:36.000000000,closed,True
22,2016-04-25 15:23:28.000000000,2016-04-25 16:22:59.000000000,2016-04-25 16:22:59.000000000,closed,True
