id,created_at,closed_at,merged_at,state,merged
1,2015-10-23 02:37:55.000000000,2015-10-23 03:01:31.000000000,2015-10-23 03:01:31.000000000,closed,True
2,2015-10-25 03:48:35.000000000,2015-10-26 14:08:02.000000000,2015-10-26 14:08:02.000000000,closed,True
4,2015-10-26 14:31:08.000000000,2015-10-27 04:03:21.000000000,2015-10-27 04:03:21.000000000,closed,True
6,2015-10-28 03:11:43.000000000,2015-11-01 16:18:10.000000000,2015-11-01 16:18:09.000000000,closed,True
7,2015-11-01 18:02:04.000000000,2015-11-02 01:35:26.000000000,2015-11-02 01:35:26.000000000,closed,True
8,2015-11-02 02:27:59.000000000,2015-11-02 03:52:45.000000000,2015-11-02 03:52:45.000000000,closed,True
9,2015-11-02 05:50:42.000000000,2015-11-06 16:48:25.000000000,2015-11-06 16:48:25.000000000,closed,True
10,2015-11-10 16:12:56.000000000,2015-11-11 04:05:27.000000000,2015-11-11 04:05:27.000000000,closed,True
11,2015-11-17 16:27:10.000000000,2015-11-19 15:00:59.000000000,2015-11-19 15:00:59.000000000,closed,True
12,2015-11-24 17:05:15.000000000,2015-12-01 01:53:08.000000000,2015-12-01 01:53:08.000000000,closed,True
15,2015-12-05 14:42:21.000000000,2015-12-05 17:05:35.000000000,2015-12-05 17:05:35.000000000,closed,True
16,2015-12-07 21:06:18.000000000,2015-12-07 21:32:54.000000000,2015-12-07 21:32:54.000000000,closed,True
17,2015-12-07 23:50:32.000000000,2015-12-08 00:39:59.000000000,2015-12-08 00:39:59.000000000,closed,True
18,2015-12-08 22:58:14.000000000,2015-12-08 23:07:38.000000000,2015-12-08 23:07:38.000000000,closed,True
20,2015-12-09 23:35:48.000000000,2015-12-14 23:23:26.000000000,2015-12-14 23:23:26.000000000,closed,True
23,2015-12-17 20:51:04.000000000,2015-12-17 20:59:59.000000000,2015-12-17 20:59:59.000000000,closed,True
24,2015-12-18 19:11:46.000000000,2015-12-18 21:00:01.000000000,2015-12-18 21:00:01.000000000,closed,True
25,2015-12-19 22:43:21.000000000,2015-12-19 22:53:42.000000000,2015-12-19 22:53:42.000000000,closed,True
26,2015-12-20 23:30:53.000000000,2015-12-20 23:59:45.000000000,2015-12-20 23:59:45.000000000,closed,True
27,2015-12-22 15:25:29.000000000,2015-12-22 15:43:30.000000000,2015-12-22 15:43:30.000000000,closed,True
30,2015-12-22 18:26:07.000000000,2015-12-22 18:43:43.000000000,2015-12-22 18:43:43.000000000,closed,True
34,2015-12-23 19:59:17.000000000,2015-12-23 20:32:21.000000000,2015-12-23 20:32:21.000000000,closed,True
35,2015-12-24 15:23:16.000000000,2015-12-29 21:21:25.000000000,1970-01-01 00:00:00.000000001,closed,False
44,2015-12-30 19:43:46.000000000,2015-12-30 19:56:25.000000000,2015-12-30 19:56:25.000000000,closed,True
45,2015-12-30 19:49:22.000000000,2015-12-30 19:56:37.000000000,2015-12-30 19:56:37.000000000,closed,True
49,2016-01-22 02:10:42.000000000,2016-01-22 13:54:33.000000000,2016-01-22 13:54:33.000000000,closed,True
50,2016-01-26 22:39:54.000000000,2016-01-27 02:17:48.000000000,2016-01-27 02:17:48.000000000,closed,True
51,2016-01-27 23:49:52.000000000,2016-01-28 04:07:17.000000000,2016-01-28 04:07:17.000000000,closed,True
52,2016-02-03 22:42:42.000000000,2016-02-04 00:24:40.000000000,2016-02-04 00:24:40.000000000,closed,True
53,2016-02-11 18:24:40.000000000,2016-02-18 05:36:19.000000000,2016-02-18 05:36:18.000000000,closed,True
54,2016-02-18 19:34:11.000000000,2016-02-19 00:59:44.000000000,2016-02-19 00:59:44.000000000,closed,True
55,2016-02-19 21:04:46.000000000,2016-02-19 21:16:43.000000000,2016-02-19 21:16:43.000000000,closed,True
56,2016-02-20 15:44:11.000000000,2016-03-11 12:52:28.000000000,2016-03-11 12:52:27.000000000,closed,True
57,2016-03-09 10:44:53.000000000,2016-05-15 01:05:05.000000000,1970-01-01 00:00:00.000000001,closed,False
62,2016-03-22 19:15:35.000000000,2016-05-29 13:50:57.000000000,2016-05-29 13:50:57.000000000,closed,True
66,2016-05-01 22:14:50.000000000,2016-05-29 13:52:05.000000000,1970-01-01 00:00:00.000000001,closed,False
67,2016-05-01 22:36:25.000000000,2016-05-02 12:26:24.000000000,2016-05-02 12:26:24.000000000,closed,True
79,2016-05-30 10:15:14.000000000,2016-05-30 10:16:48.000000000,2016-05-30 10:16:48.000000000,closed,True
80,2016-05-30 10:15:32.000000000,2016-05-30 10:27:26.000000000,1970-01-01 00:00:00.000000001,closed,False
81,2016-05-30 10:26:02.000000000,2016-05-30 14:12:20.000000000,2016-05-30 14:12:20.000000000,closed,True
87,2016-06-01 12:52:22.000000000,2016-06-01 13:00:57.000000000,2016-06-01 13:00:57.000000000,closed,True
90,2016-06-03 12:00:34.000000000,2016-06-14 13:49:24.000000000,2016-06-14 13:49:24.000000000,closed,True
100,2016-06-14 11:22:54.000000000,2016-06-14 11:37:06.000000000,2016-06-14 11:37:06.000000000,closed,True
102,2016-06-14 14:36:13.000000000,2016-06-14 14:55:16.000000000,2016-06-14 14:55:16.000000000,closed,True
105,2016-06-15 18:30:47.000000000,2016-06-15 18:44:10.000000000,2016-06-15 18:44:10.000000000,closed,True
110,2016-06-20 13:06:30.000000000,2016-06-20 20:02:49.000000000,2016-06-20 20:02:49.000000000,closed,True
111,2016-06-20 20:32:09.000000000,2016-06-20 20:54:08.000000000,2016-06-20 20:54:08.000000000,closed,True
112,2016-06-21 17:23:47.000000000,2016-06-21 17:23:55.000000000,2016-06-21 17:23:55.000000000,closed,True
116,2016-06-23 14:35:58.000000000,2016-06-23 16:20:52.000000000,2016-06-23 16:20:51.000000000,closed,True
117,2016-06-23 17:09:29.000000000,2016-06-23 18:04:53.000000000,2016-06-23 18:04:53.000000000,closed,True
120,2016-06-26 15:00:55.000000000,2016-06-26 16:03:42.000000000,2016-06-26 16:03:42.000000000,closed,True
123,2016-06-28 01:46:43.000000000,2016-06-28 02:37:41.000000000,2016-06-28 02:37:41.000000000,closed,True
128,2016-06-28 19:25:42.000000000,2016-06-30 13:11:28.000000000,2016-06-30 13:11:28.000000000,closed,True
130,2016-06-30 13:43:14.000000000,2016-07-03 13:28:22.000000000,2016-07-03 13:28:22.000000000,closed,True
131,2016-07-01 00:12:58.000000000,2016-07-04 12:14:13.000000000,2016-07-04 12:14:13.000000000,closed,True
134,2016-07-08 17:37:36.000000000,2016-07-08 18:34:33.000000000,2016-07-08 18:34:33.000000000,closed,True
138,2016-07-12 17:28:19.000000000,2016-07-14 15:00:39.000000000,1970-01-01 00:00:00.000000001,closed,False
142,2016-07-14 14:29:37.000000000,2016-07-14 15:00:39.000000000,2016-07-14 15:00:39.000000000,closed,True
144,2016-07-14 21:31:14.000000000,2016-07-14 22:31:04.000000000,2016-07-14 22:31:04.000000000,closed,True
145,2016-07-16 00:05:17.000000000,2016-07-16 12:38:24.000000000,2016-07-16 12:38:24.000000000,closed,True
148,2016-07-20 14:45:52.000000000,2016-07-20 17:50:25.000000000,2016-07-20 17:50:25.000000000,closed,True
149,2016-07-20 18:48:24.000000000,2016-07-20 19:19:11.000000000,2016-07-20 19:19:11.000000000,closed,True
151,2016-07-21 18:10:34.000000000,2016-07-21 18:47:04.000000000,2016-07-21 18:47:04.000000000,closed,True
152,2016-07-21 19:32:30.000000000,2016-07-24 19:44:08.000000000,2016-07-24 19:44:08.000000000,closed,True
153,2016-07-21 19:39:28.000000000,2016-07-21 19:48:16.000000000,1970-01-01 00:00:00.000000001,closed,False
165,2016-07-25 01:49:08.000000000,2016-08-09 16:05:18.000000000,2016-08-09 16:05:18.000000000,closed,True
195,2016-08-10 00:47:11.000000000,2016-08-10 02:50:27.000000000,2016-08-10 02:50:27.000000000,closed,True
203,2016-08-16 16:22:58.000000000,2016-08-17 16:21:57.000000000,2016-08-17 16:21:57.000000000,closed,True
208,2016-08-17 12:15:29.000000000,2016-08-17 13:11:54.000000000,2016-08-17 13:11:54.000000000,closed,True
209,2016-08-17 16:31:42.000000000,2016-08-17 16:49:12.000000000,2016-08-17 16:49:12.000000000,closed,True
212,2016-08-18 21:08:51.000000000,2016-08-18 21:46:28.000000000,2016-08-18 21:46:28.000000000,closed,True
213,2016-08-19 11:38:24.000000000,2016-08-19 11:39:53.000000000,2016-08-19 11:39:53.000000000,closed,True
231,2016-08-23 17:37:14.000000000,2016-08-23 18:16:03.000000000,1970-01-01 00:00:00.000000001,closed,False
