id,created_at,closed_at,state,comments,title
4344,2020-08-31 18:04:57.000000000,1970-01-01 00:00:00.000000001,open,2,Home setting question
4343,2020-08-31 16:06:06.000000000,1970-01-01 00:00:00.000000001,open,3,Influxdb time-series driver automatic pre-configuration
4342,2020-08-31 11:04:35.000000000,2020-08-31 11:38:25.000000000,closed,4,systemctl status ntopng
4341,2020-08-31 05:07:58.000000000,2020-08-31 10:59:54.000000000,closed,2,ntopng[7393]: [Trace.cpp:118] ERROR: Unable to create log /var/log/ntopng/ntopng.log
4340,2020-08-31 05:01:53.000000000,2020-08-31 10:58:30.000000000,closed,1,31/Aug/2020 08:58:39 [Prefs.cpp:1283] WARNING: Config file start not found
4339,2020-08-30 13:28:00.000000000,2020-08-31 11:55:37.000000000,closed,0,LInk-Local Addresses are marked (wrongly) as Remote
4338,2020-08-27 05:02:20.000000000,2020-08-27 12:18:35.000000000,closed,0,throughput.lua doesn't work in the latest stable version of ntopng
4337,2020-08-26 23:13:45.000000000,1970-01-01 00:00:00.000000001,open,1,Issue ntopng causing interfaces to stop breifly on linux iptables firewall router
4336,2020-08-26 21:41:35.000000000,1970-01-01 00:00:00.000000001,open,3,The [IPv6] suffix is not displayed.
4335,2020-08-26 17:10:52.000000000,1970-01-01 00:00:00.000000001,open,1,#3144 has resurfaced
4334,2020-08-26 15:35:18.000000000,2020-08-31 11:57:02.000000000,closed,2,Network Device Discovery Fields not saved in ntopng?
4333,2020-08-26 14:10:16.000000000,2020-08-26 23:21:21.000000000,closed,1,Locate Host via SNMP
4332,2020-08-26 13:12:47.000000000,1970-01-01 00:00:00.000000001,open,0,alert drilldown link via REST API
4331,2020-08-25 18:14:06.000000000,2020-08-27 02:23:49.000000000,closed,7,Resolve local hostname from MAC address
4330,2020-08-25 13:43:12.000000000,2020-08-26 13:52:08.000000000,closed,0,User script enable button does not work
4329,2020-08-25 06:49:38.000000000,2020-08-25 14:25:49.000000000,closed,1,Two year license typo in documentation?
4328,2020-08-24 23:40:40.000000000,2020-08-26 13:17:58.000000000,closed,0,AddressSanitizer bug report
4327,2020-08-24 21:12:38.000000000,2020-08-25 14:22:59.000000000,closed,1,SNMP does not correctly show write community
4326,2020-08-24 20:51:53.000000000,1970-01-01 00:00:00.000000001,open,1,Review MUD implementation
4325,2020-08-24 20:34:08.000000000,1970-01-01 00:00:00.000000001,open,0,Implement SQLite as any other notification recipient
4324,2020-08-24 20:28:52.000000000,1970-01-01 00:00:00.000000001,open,0,Implement monitoring of recipients queues
4323,2020-08-24 20:25:46.000000000,1970-01-01 00:00:00.000000001,open,1,Update the UI with the new merged OO recipients
4322,2020-08-24 20:23:41.000000000,1970-01-01 00:00:00.000000001,open,0,Merge notification endpoints and notification recipients
4321,2020-08-24 20:19:03.000000000,1970-01-01 00:00:00.000000001,open,0,Implement notification recipients in an OO fashion
4320,2020-08-24 20:05:17.000000000,1970-01-01 00:00:00.000000001,open,0,Review implementation of Score
4319,2020-08-24 19:43:56.000000000,2020-08-25 17:45:00.000000000,closed,3,Backport some REST features to 4.0
