id,created_at,closed_at,state,comments,title
809,2020-08-31 12:30:24.000000000,1970-01-01 00:00:00.000000001,open,1,Publish the vendor views
808,2020-08-30 19:39:18.000000000,2020-08-30 19:39:23.000000000,closed,0,Apply fixes from StyleCI
807,2020-08-29 14:04:24.000000000,2020-08-29 22:31:18.000000000,closed,2,added rtl.css for RightToLeft only languages
806,2020-08-28 21:19:35.000000000,1970-01-01 00:00:00.000000001,open,2,Add styles for right to left languages
805,2020-08-27 20:52:57.000000000,2020-08-27 20:53:02.000000000,closed,0,Apply fixes from StyleCI
804,2020-08-27 10:45:45.000000000,2020-08-27 11:28:49.000000000,closed,1,```suggestion
803,2020-08-26 15:51:47.000000000,2020-08-26 15:51:53.000000000,closed,0,Apply fixes from StyleCI
802,2020-08-26 15:50:48.000000000,2020-08-26 15:50:54.000000000,closed,0,Apply fixes from StyleCI
801,2020-08-25 22:21:59.000000000,2020-08-25 22:32:49.000000000,closed,0,Canvas website/hero section
800,2020-08-25 14:41:22.000000000,1970-01-01 00:00:00.000000001,open,2,Data too long for column 'agent' when firing PostViewed event
799,2020-08-21 00:10:46.000000000,2020-08-21 00:10:51.000000000,closed,1,Apply fixes from StyleCI
798,2020-08-20 13:20:19.000000000,1970-01-01 00:00:00.000000001,open,3,Using scientific and mathematic notations in the editor
797,2020-08-19 18:19:12.000000000,2020-08-19 18:19:18.000000000,closed,1,Apply fixes from StyleCI
796,2020-08-18 00:41:32.000000000,2020-08-18 00:58:26.000000000,closed,1,Draft Posts
795,2020-08-17 05:19:38.000000000,2020-08-17 05:19:43.000000000,closed,1,Apply fixes from StyleCI
794,2020-08-15 23:38:57.000000000,2020-08-15 23:39:02.000000000,closed,1,Apply fixes from StyleCI
793,2020-08-13 09:41:37.000000000,2020-08-13 17:04:52.000000000,closed,1,Add gitpod information for contributors
792,2020-08-12 14:35:04.000000000,2020-08-12 18:57:04.000000000,closed,3,Embed Bootstrap snippets in the editor 
