id,created_at,closed_at,merged_at,state,merged
1,2016-04-15 10:39:37.000000000,2016-04-16 17:30:08.000000000,2016-04-16 17:30:08.000000000,closed,True
3,2016-04-17 04:59:30.000000000,2016-04-19 04:02:44.000000000,2016-04-19 04:02:44.000000000,closed,True
9,2016-04-19 05:15:15.000000000,2016-04-19 05:42:28.000000000,2016-04-19 05:42:27.000000000,closed,True
10,2016-04-19 07:24:32.000000000,2016-04-19 07:53:12.000000000,2016-04-19 07:53:12.000000000,closed,True
11,2016-04-19 08:33:14.000000000,2016-04-19 08:35:52.000000000,2016-04-19 08:35:52.000000000,closed,True
12,2016-04-19 08:47:05.000000000,2016-04-19 08:49:47.000000000,2016-04-19 08:49:47.000000000,closed,True
15,2016-04-19 11:06:50.000000000,2016-04-19 11:09:25.000000000,2016-04-19 11:09:25.000000000,closed,True
16,2016-04-19 11:22:35.000000000,2016-04-19 11:25:08.000000000,2016-04-19 11:25:08.000000000,closed,True
17,2016-04-19 19:40:19.000000000,2016-04-19 19:40:59.000000000,2016-04-19 19:40:59.000000000,closed,True
18,2016-04-19 20:06:18.000000000,2016-04-19 20:15:09.000000000,2016-04-19 20:15:09.000000000,closed,True
23,2016-04-20 23:23:12.000000000,2016-04-20 23:32:42.000000000,1970-01-01 00:00:00.000000001,closed,False
24,2016-04-20 23:31:29.000000000,2016-04-20 23:38:13.000000000,2016-04-20 23:38:13.000000000,closed,True
31,2016-04-24 23:30:38.000000000,2016-04-26 07:02:45.000000000,2016-04-26 07:02:44.000000000,closed,True
33,2016-04-26 15:00:15.000000000,2016-05-05 22:41:58.000000000,1970-01-01 00:00:00.000000001,closed,False
35,2016-04-29 22:36:59.000000000,2016-04-29 23:11:46.000000000,1970-01-01 00:00:00.000000001,closed,False
36,2016-04-30 01:40:26.000000000,2016-05-03 21:02:08.000000000,2016-05-03 21:02:08.000000000,closed,True
37,2016-05-03 05:01:26.000000000,2016-05-03 05:26:00.000000000,2016-05-03 05:26:00.000000000,closed,True
38,2016-05-03 06:28:51.000000000,2016-05-03 06:31:14.000000000,2016-05-03 06:31:14.000000000,closed,True
40,2016-05-03 06:53:34.000000000,2016-05-03 06:57:23.000000000,2016-05-03 06:57:23.000000000,closed,True
44,2016-05-06 04:14:16.000000000,2016-05-06 06:33:54.000000000,2016-05-06 06:33:54.000000000,closed,True
50,2016-05-11 14:44:08.000000000,2016-05-11 22:58:23.000000000,2016-05-11 22:58:23.000000000,closed,True
51,2016-05-11 18:45:31.000000000,2016-05-12 04:10:02.000000000,2016-05-12 04:10:02.000000000,closed,True
52,2016-05-12 04:27:35.000000000,2016-05-12 04:31:34.000000000,2016-05-12 04:31:34.000000000,closed,True
59,2016-05-24 23:01:51.000000000,2016-05-24 23:04:17.000000000,2016-05-24 23:04:17.000000000,closed,True
65,2016-05-29 01:35:25.000000000,2016-05-29 01:43:36.000000000,2016-05-29 01:43:36.000000000,closed,True
66,2016-05-29 01:42:24.000000000,2016-05-29 01:50:50.000000000,2016-05-29 01:50:50.000000000,closed,True
67,2016-06-01 14:47:34.000000000,2016-06-01 14:51:32.000000000,2016-06-01 14:51:32.000000000,closed,True
70,2016-06-07 05:41:40.000000000,2016-06-07 05:45:25.000000000,2016-06-07 05:45:25.000000000,closed,True
73,2016-06-17 01:41:11.000000000,2016-06-17 18:18:49.000000000,2016-06-17 18:18:49.000000000,closed,True
75,2016-06-17 23:11:00.000000000,2016-06-24 20:52:57.000000000,2016-06-24 20:52:57.000000000,closed,True
77,2016-06-20 13:54:15.000000000,2016-08-12 16:49:24.000000000,1970-01-01 00:00:00.000000001,closed,False
83,2016-06-24 23:30:18.000000000,2016-07-12 06:49:42.000000000,2016-07-12 06:49:42.000000000,closed,True
84,2016-06-28 08:38:46.000000000,2016-07-04 06:41:39.000000000,2016-07-04 06:41:39.000000000,closed,True
86,2016-06-29 00:19:38.000000000,2016-06-29 01:20:20.000000000,2016-06-29 01:20:20.000000000,closed,True
89,2016-06-30 04:44:20.000000000,2016-06-30 04:59:31.000000000,2016-06-30 04:59:31.000000000,closed,True
