id,created_at,closed_at,state,comments,title
2925,2020-08-30 11:49:29.000000000,1970-01-01 00:00:00.000000001,open,1,Discussion on ERC-2917: Staking Reward Calculation
2924,2020-08-29 10:10:22.000000000,1970-01-01 00:00:00.000000001,open,1,Changes 1559 to have a single shared pool for all transactions.
2923,2020-08-29 04:15:45.000000000,2020-08-29 09:20:49.000000000,closed,0,Update html title to be EIP-N
2922,2020-08-29 03:10:01.000000000,1970-01-01 00:00:00.000000001,open,3,Improve formatting and add more definitions to EIP-634
2921,2020-08-29 02:43:47.000000000,2020-08-29 16:07:47.000000000,closed,0,Clarify auxiliary/image files and the template in EIP-1
2920,2020-08-29 02:38:47.000000000,1970-01-01 00:00:00.000000001,open,0,Add youtube channel link to the configuration (and group twitter too)
2919,2020-08-29 02:36:10.000000000,2020-08-29 09:11:27.000000000,closed,0,Run codespell on everything
2918,2020-08-29 02:28:58.000000000,1970-01-01 00:00:00.000000001,open,2,Include last call review-end-date in the rendered summary
2917,2020-08-28 18:35:50.000000000,2020-08-30 12:41:25.000000000,closed,3,ERC2917: Staking Reward Calculation
2916,2020-08-28 15:06:09.000000000,2020-08-28 20:09:45.000000000,closed,0,EIP-2831: Add more explicit events
2915,2020-08-28 13:51:47.000000000,1970-01-01 00:00:00.000000001,open,1,Fix ambiguity in syncing definition for eth_syncing (EIP-1474)
2914,2020-08-27 17:48:21.000000000,2020-08-27 17:51:17.000000000,closed,0,eip-2535.md
2913,2020-08-27 17:37:28.000000000,2020-08-27 17:40:03.000000000,closed,0,Update eip-2535.md
2912,2020-08-27 01:39:22.000000000,2020-08-27 01:41:51.000000000,closed,0,Update eip-2535.md
2911,2020-08-26 17:26:33.000000000,1970-01-01 00:00:00.000000001,open,9,EIP779 (DAO HF meta EIP): add the `extraData` requirement
2910,2020-08-26 14:10:48.000000000,2020-08-26 16:52:17.000000000,closed,2,eip-2535.md
2909,2020-08-26 13:50:16.000000000,2020-08-26 14:01:57.000000000,closed,0,Update eip-2535.md
2908,2020-08-26 13:30:34.000000000,2020-08-26 13:32:56.000000000,closed,0,Update eip-2535.md
2907,2020-08-26 06:53:06.000000000,1970-01-01 00:00:00.000000001,open,5,Discussion for ERC-721 Royalties EIP. 
2906,2020-08-25 17:03:02.000000000,2020-08-25 17:05:37.000000000,closed,0,Update eip-2535.md
2905,2020-08-25 16:11:12.000000000,2020-08-25 16:13:36.000000000,closed,0,Update eip-2535.md
2904,2020-08-25 02:26:10.000000000,2020-08-25 02:30:53.000000000,closed,0,Update eip-2535.md
2903,2020-08-24 21:32:32.000000000,2020-08-24 21:34:59.000000000,closed,0,Update eip-2535.md
2902,2020-08-24 21:24:20.000000000,2020-08-24 21:26:32.000000000,closed,0,Update eip-2535.md
2901,2020-08-24 21:01:56.000000000,2020-08-24 21:04:07.000000000,closed,0,Update eip-2535.md
2900,2020-08-24 20:45:05.000000000,2020-08-24 20:47:28.000000000,closed,0,Update eip-2535.md
2899,2020-08-24 20:12:19.000000000,2020-08-24 20:14:02.000000000,closed,0,AA draft
2898,2020-08-24 19:28:35.000000000,2020-08-24 19:31:10.000000000,closed,0,Update eip-2535.md
2897,2020-08-23 16:42:03.000000000,2020-08-23 16:56:25.000000000,closed,4,"Update eip-2535.md, add diagram"
2896,2020-08-23 16:36:03.000000000,2020-08-23 16:37:20.000000000,closed,0,eip-2535.md Added diagram.
2895,2020-08-23 16:05:12.000000000,2020-08-23 16:18:30.000000000,closed,2,PLS HELP
2894,2020-08-23 08:09:02.000000000,1970-01-01 00:00:00.000000001,open,10,ProgPoW Review
2893,2020-08-22 06:17:13.000000000,2020-08-22 06:31:34.000000000,closed,0,Progpow review
2892,2020-08-21 20:27:22.000000000,1970-01-01 00:00:00.000000001,open,4,Move from EIP-2565 from 'Last Call' to 'Accepted'
2891,2020-08-21 06:42:59.000000000,2020-08-22 03:53:18.000000000,closed,1,clear more TBDs and merge Andrea's 0.9.4 spec
2890,2020-08-20 23:38:08.000000000,1970-01-01 00:00:00.000000001,open,19,Move `eips.ethereum.org` to Zola
2889,2020-08-20 22:07:54.000000000,2020-08-20 22:13:24.000000000,closed,0,ProgPow: clear some TBDs and such
2887,2020-08-20 19:59:41.000000000,2020-08-22 16:10:09.000000000,closed,3,Bump eipv to v0.0.5
2886,2020-08-20 03:54:27.000000000,2020-08-23 04:58:20.000000000,closed,3,Update eip-2535.md
2885,2020-08-20 00:21:02.000000000,2020-08-20 04:07:20.000000000,closed,0,"Update eip-2535.md, major revision"
2884,2020-08-19 23:38:25.000000000,2020-08-20 18:32:21.000000000,closed,0,Update ci
2883,2020-08-16 23:24:30.000000000,2020-08-20 18:41:50.000000000,closed,3,Enhanced/Corrected Motivation Section
2882,2020-08-16 23:05:18.000000000,2020-08-20 04:08:37.000000000,closed,15,Update eip-2535.md
2881,2020-08-15 21:46:29.000000000,2020-08-22 21:54:09.000000000,closed,2,eip-1559: fix comparison error in abstract.
2880,2020-08-15 21:39:47.000000000,2020-08-20 18:23:07.000000000,closed,2, EIP 2771: fixed broken discussion link
2879,2020-08-15 12:42:46.000000000,2020-08-16 06:51:41.000000000,closed,0,Token
2878,2020-08-14 23:43:16.000000000,1970-01-01 00:00:00.000000001,open,2,Block Reward Reduction to 0.5 ETH (DRAFT)
2877,2020-08-14 05:51:37.000000000,2020-08-14 05:54:04.000000000,closed,0,Fix comments from @MicahZoltu
2876,2020-08-13 09:25:30.000000000,2020-08-13 14:59:56.000000000,closed,3,Add ERC for deposit address and contract interface
2875,2020-08-12 01:00:17.000000000,2020-08-12 01:02:39.000000000,closed,0,Update eip-2535.md
2874,2020-08-11 23:40:51.000000000,1970-01-01 00:00:00.000000001,open,3,Move 2718 to EFI
2873,2020-08-11 22:39:39.000000000,2020-08-12 11:12:22.000000000,closed,1,Fix eip-1679 rendering
2872,2020-08-11 21:27:55.000000000,1970-01-01 00:00:00.000000001,open,1,"DRAFT - Update Network Block Rewards to Adhere to ""Minimum Viable Issuance To Secure the Network"" Policy"
2871,2020-08-10 13:08:11.000000000,1970-01-01 00:00:00.000000001,open,2,add a standard for claimble token
2870,2020-08-09 04:20:49.000000000,2020-08-09 04:23:12.000000000,closed,0,Update eip-2535.md
2869,2020-08-09 04:12:49.000000000,2020-08-09 04:15:06.000000000,closed,0,Update eip-2535.md
2867,2020-08-08 18:49:18.000000000,1970-01-01 00:00:00.000000001,open,1,2309 to Final
2866,2020-08-08 11:54:57.000000000,2020-08-08 11:57:15.000000000,closed,0,refer receipient eip discussion to ethereum-magicians
2865,2020-08-07 18:48:59.000000000,2020-08-10 15:08:56.000000000,closed,2,Update eip-2803.md
2864,2020-08-07 18:41:27.000000000,2020-08-07 18:43:43.000000000,closed,0,Fix table
2863,2020-08-07 18:21:00.000000000,1970-01-01 00:00:00.000000001,open,8,Add arbitrary aggregate contract calls
2862,2020-08-07 15:45:34.000000000,2020-08-07 15:48:09.000000000,closed,0,EIP-2848: Improved descriptions to be clearer
2861,2020-08-07 05:41:35.000000000,2020-08-07 05:43:53.000000000,closed,0,"EIP-2848: features are now in two sets, core and extended"
2860,2020-08-07 00:39:56.000000000,2020-08-10 20:18:26.000000000,closed,9,Switch validator to eipv
2859,2020-08-06 12:04:43.000000000,1970-01-01 00:00:00.000000001,open,13,EIP-1559: Changes specification to functional Python code
2858,2020-08-06 02:17:27.000000000,2020-08-06 02:19:50.000000000,closed,0,Update eip-2848.md
2857,2020-08-05 19:19:59.000000000,1970-01-01 00:00:00.000000001,open,2,Setting ERC-1271 to Last Call
2856,2020-08-04 16:02:06.000000000,2020-08-04 16:04:26.000000000,closed,0,Cleaning and some fixes for Jekyll
2855,2020-08-04 15:11:56.000000000,2020-08-04 15:14:24.000000000,closed,0,EIP-2848: Fixed some typos
2854,2020-08-03 18:44:46.000000000,2020-08-04 02:17:45.000000000,closed,0,Fix typo of EIP1820
2853,2020-08-03 17:45:25.000000000,2020-08-05 19:29:57.000000000,closed,1,1559 Cleanup
2852,2020-08-03 14:52:18.000000000,2020-08-03 15:16:27.000000000,closed,0,Update eip-2535.md
2851,2020-08-03 14:34:25.000000000,2020-08-03 15:21:26.000000000,closed,2,Discussion: EIP-2844 - Decrypt/Sign with DIDs and JOSE/COSE
2850,2020-08-03 14:01:35.000000000,2020-08-03 14:47:32.000000000,closed,0,Update eip-2535.md
2849,2020-08-03 09:19:24.000000000,2020-08-03 16:26:27.000000000,closed,2,fix: fixes a typo error
2848,2020-08-02 21:48:34.000000000,2020-08-04 14:59:54.000000000,closed,3,MOM standard proposal
2847,2020-08-02 16:09:17.000000000,2020-08-03 15:38:40.000000000,closed,1,Moves /eip-2803.md to EIPS/eip-2803.md
2846,2020-08-02 16:06:48.000000000,2020-08-03 15:38:49.000000000,closed,1,File for EIP-2803 is in wrong folder
2845,2020-08-01 13:55:48.000000000,1970-01-01 00:00:00.000000001,open,37,Discussions for EIP: Add DID related methods to the JSON-RPC
2844,2020-08-01 13:54:58.000000000,2020-08-01 20:02:33.000000000,closed,1,EIP: Add DID related methods to the JSON-RPC
2843,2020-07-31 06:41:38.000000000,2020-07-31 10:00:05.000000000,closed,2,EIP-1559 Improves clarity on the new transaction format.
2842,2020-07-31 01:17:33.000000000,2020-07-31 03:23:59.000000000,closed,1,Update eip-2780.md
2841,2020-07-31 00:59:08.000000000,2020-07-31 01:09:03.000000000,closed,0,Uri eip 2780
2840,2020-07-30 23:01:35.000000000,1970-01-01 00:00:00.000000001,open,1,2786: Add disconnect event to specification
2839,2020-07-30 22:38:32.000000000,2020-07-31 09:28:01.000000000,closed,1,"2786: Cleanup, edit 'connect' params, add examples"
2837,2020-07-30 21:08:11.000000000,2020-07-30 21:11:16.000000000,closed,0,Update eip-2535.md
2836,2020-07-30 00:03:48.000000000,2020-07-30 00:06:30.000000000,closed,0,Update eip-2535.md
2835,2020-07-29 13:29:29.000000000,2020-08-01 19:43:05.000000000,closed,13,Rename tx.gas -> tx.gasLimit
2834,2020-07-29 03:45:47.000000000,2020-07-29 03:49:11.000000000,closed,0,Updated URL for EIP-2535
2833,2020-07-28 23:01:51.000000000,2020-07-29 19:18:38.000000000,closed,3,Uri  reduce intrinsic cost
2832,2020-07-27 18:38:52.000000000,2020-08-23 04:57:06.000000000,closed,16,"Update eip-173.md, last call"
2831,2020-07-26 20:05:15.000000000,2020-07-29 19:19:37.000000000,closed,14,EIP-2831 Transaction Replacement Message Type
2829,2020-07-25 07:56:46.000000000,2020-07-25 08:34:04.000000000,closed,1,Mark EIP-2159 Common Metrics as final
2828,2020-07-25 07:35:01.000000000,1970-01-01 00:00:00.000000001,open,0,EIP-1240: Changes status to Withdrawn
2827,2020-07-25 07:31:28.000000000,1970-01-01 00:00:00.000000001,open,2,EIP-908: Marking as withdrawn
2826,2020-07-25 07:11:34.000000000,2020-07-25 07:14:10.000000000,closed,1,EIP-234: Moves to Last Call
2825,2020-07-25 06:12:04.000000000,2020-07-26 04:25:33.000000000,closed,1,2309 last call
2824,2020-07-23 19:54:59.000000000,2020-07-23 20:17:17.000000000,closed,1,"Last call review period ended over a year ago, moving to final."
2823,2020-07-23 19:52:00.000000000,2020-07-23 20:17:07.000000000,closed,1,Moving to final since this hasn't been touched in over a year.
2822,2020-07-23 00:00:09.000000000,1970-01-01 00:00:00.000000001,open,2,Deprecate ERC 1123
2821,2020-07-22 08:34:38.000000000,2020-07-22 09:42:22.000000000,closed,0,Update eip-2569.md
2820,2020-07-22 08:28:50.000000000,1970-01-01 00:00:00.000000001,open,1,Create eip-2794.md
2819,2020-07-22 08:10:56.000000000,2020-07-22 08:13:23.000000000,closed,0,Make EIP-2569 seperate from EIP-2794
2818,2020-07-22 07:25:50.000000000,2020-07-22 07:34:20.000000000,closed,0,Create eip-2794.md
2817,2020-07-22 07:17:34.000000000,1970-01-01 00:00:00.000000001,open,2,Trying to fix 2-EIP-mixed problem
2816,2020-07-21 21:52:22.000000000,2020-07-22 06:04:05.000000000,closed,1,Fill in extra JSON-LD fields
2815,2020-07-21 21:04:23.000000000,2020-07-21 21:06:54.000000000,closed,0,Update eip-2569.md
2814,2020-07-21 19:27:56.000000000,2020-07-21 19:48:52.000000000,closed,2,Switch JSON-LD from Article to TechArticle
2813,2020-07-21 17:28:41.000000000,2020-07-21 17:55:59.000000000,closed,0,"Update eip-173.md, adding links"
2812,2020-07-21 15:29:16.000000000,2020-07-22 08:44:30.000000000,closed,3,EIP-1559 Improves clarity on the new transaction format.
2811,2020-07-21 07:09:53.000000000,2020-07-21 11:43:57.000000000,closed,0,Remove fancy formatting in metadata
2810,2020-07-21 01:29:53.000000000,1970-01-01 00:00:00.000000001,open,2,Create Network upgrade postmortem template.md
2809,2020-07-21 01:28:49.000000000,1970-01-01 00:00:00.000000001,open,7,Muir Glacier postmortem report
2808,2020-07-20 23:09:45.000000000,2020-07-20 23:12:07.000000000,closed,0,Changed URL
2807,2020-07-20 20:25:46.000000000,2020-07-21 05:45:38.000000000,closed,1,Update eip-173.md
2806,2020-07-20 19:33:28.000000000,2020-07-21 05:42:33.000000000,closed,1,Update eip-2070.md
2805,2020-07-20 02:11:03.000000000,2020-07-20 05:49:12.000000000,closed,1,Update eip-1538.md
2804,2020-07-20 01:50:48.000000000,2020-07-20 01:53:08.000000000,closed,0,Update eip-173.md
2803,2020-07-19 15:48:56.000000000,2020-07-19 15:54:12.000000000,closed,1,Creates EIP-2803: Rich Transactions
2802,2020-07-19 12:28:11.000000000,2020-08-13 09:49:08.000000000,closed,12,Discussion: New ERC for deposit forwarding (Centralized Exchanges and Merchants)
2801,2020-07-19 08:14:50.000000000,1970-01-01 00:00:00.000000001,open,1,Discussion for E-signatures
2800,2020-07-19 03:19:13.000000000,2020-07-19 08:41:50.000000000,closed,0,Update eip-1155 errata.
2799,2020-07-18 12:35:18.000000000,2020-07-18 12:41:50.000000000,closed,0,Adds receipts and makes child transactions an array.
2798,2020-07-18 12:18:04.000000000,2020-07-18 12:20:24.000000000,closed,0,Updates abstract to include mention of receipts changes.
2797,2020-07-18 11:49:07.000000000,2020-07-18 11:51:18.000000000,closed,0,2718: Adds receipt handling to specification.
2796,2020-07-18 01:57:40.000000000,2020-07-21 04:50:51.000000000,closed,12,Add JSON-LD for EIPS
2795,2020-07-17 21:00:09.000000000,2020-07-18 23:10:33.000000000,closed,2,Adding eip-2535
2794,2020-07-17 15:18:26.000000000,2020-07-22 08:25:20.000000000,closed,6,Improved Mechanism for ETH 2.0 Staking
2793,2020-07-17 13:01:58.000000000,2020-07-17 13:16:23.000000000,closed,1,Moves 2786 to Last Call
2792,2020-07-17 08:00:08.000000000,1970-01-01 00:00:00.000000001,open,20,Adapted ABIv2 to EIP
2791,2020-07-16 13:03:38.000000000,1970-01-01 00:00:00.000000001,open,1,Ethereum should be able to combine several transactions into one
2790,2020-07-15 23:05:15.000000000,2020-07-25 02:34:11.000000000,closed,0,Wallet Permissions System
2789,2020-07-15 20:32:44.000000000,2020-07-16 04:25:28.000000000,closed,3,Add EIP-1337 draft
2788,2020-07-15 20:02:33.000000000,2020-07-16 21:29:06.000000000,closed,2,Add Micah Zoltu as an EIP editor
2787,2020-07-15 08:22:48.000000000,1970-01-01 00:00:00.000000001,open,5,Discussion for EIP-2786: Ethereum Provider Connect/Disconnect Events
2786,2020-07-15 08:21:32.000000000,2020-07-16 21:28:08.000000000,closed,0,EIP-2786: Ethereum Provider Connect/Disconnect Events
2785,2020-07-15 06:53:31.000000000,2020-07-16 21:27:10.000000000,closed,0,2700: Adds an author
2784,2020-07-15 06:52:51.000000000,2020-07-16 21:26:54.000000000,closed,0,2696: Adds an author
2783,2020-07-13 06:04:18.000000000,2020-07-13 06:04:41.000000000,closed,0,Binary options 1.1
2782,2020-07-12 16:13:31.000000000,1970-01-01 00:00:00.000000001,open,0,Update ERC725 with new format and sub standards ERC725X and ERC725Y
2780,2020-07-11 21:53:40.000000000,2020-07-11 23:03:07.000000000,closed,1,Intial draft of eip to reduce intrinsic gas cost of transactions
2779,2020-07-10 14:54:53.000000000,2020-07-11 23:03:43.000000000,closed,1,Moves 2700 to final.
2778,2020-07-10 14:54:48.000000000,2020-07-11 23:02:50.000000000,closed,1,Move 2696 to final.
2777,2020-07-10 01:07:39.000000000,1970-01-01 00:00:00.000000001,open,2,747: Cleanup
2776,2020-07-08 15:08:12.000000000,2020-07-09 21:03:55.000000000,closed,8,Change ERC1271 to bytes32 hash
2775,2020-07-08 02:26:12.000000000,1970-01-01 00:00:00.000000001,open,0,Discussion for EIP-2774
2774,2020-07-08 02:18:05.000000000,1970-01-01 00:00:00.000000001,open,1,EIP 2774 - A price-sensitive challenge process 
