id,created_at,closed_at,merged_at,state,merged
2,2016-10-21 17:40:42.000000000,2016-10-21 17:41:09.000000000,1970-01-01 00:00:00.000000001,closed,False
3,2016-10-21 17:42:02.000000000,2016-10-21 19:40:32.000000000,2016-10-21 19:40:32.000000000,closed,True
4,2016-11-02 04:23:18.000000000,2016-11-04 00:24:56.000000000,1970-01-01 00:00:00.000000001,closed,False
5,2016-11-02 07:33:53.000000000,2016-11-02 07:42:35.000000000,2016-11-02 07:42:35.000000000,closed,True
6,2016-11-02 09:26:29.000000000,2016-11-02 09:29:03.000000000,2016-11-02 09:29:03.000000000,closed,True
7,2016-11-02 09:29:21.000000000,2016-11-03 00:50:05.000000000,2016-11-03 00:50:05.000000000,closed,True
8,2016-11-02 11:23:44.000000000,2016-11-02 11:27:32.000000000,2016-11-02 11:27:32.000000000,closed,True
9,2016-11-02 11:34:37.000000000,2016-11-02 11:38:20.000000000,2016-11-02 11:38:20.000000000,closed,True
10,2016-11-04 01:47:55.000000000,2016-11-12 14:00:40.000000000,1970-01-01 00:00:00.000000001,closed,False
11,2016-11-04 05:08:52.000000000,2016-11-04 20:35:28.000000000,2016-11-04 20:35:28.000000000,closed,True
12,2016-11-06 14:26:08.000000000,2016-11-07 12:12:12.000000000,2016-11-07 12:12:12.000000000,closed,True
13,2016-11-07 15:53:16.000000000,2016-11-08 11:42:33.000000000,2016-11-08 11:42:33.000000000,closed,True
14,2016-11-08 06:44:08.000000000,2016-11-08 07:32:07.000000000,2016-11-08 07:32:07.000000000,closed,True
15,2016-11-08 07:28:53.000000000,2016-11-08 09:55:56.000000000,2016-11-08 09:55:56.000000000,closed,True
16,2016-11-08 08:07:10.000000000,2016-11-08 08:59:46.000000000,2016-11-08 08:59:46.000000000,closed,True
17,2016-11-08 15:32:40.000000000,2016-11-08 22:25:30.000000000,2016-11-08 22:25:30.000000000,closed,True
18,2016-11-09 08:30:29.000000000,2016-11-09 11:33:48.000000000,2016-11-09 11:33:48.000000000,closed,True
19,2016-11-09 15:44:51.000000000,2016-11-12 02:25:29.000000000,2016-11-12 02:25:29.000000000,closed,True
20,2016-11-09 15:45:06.000000000,2016-11-12 02:27:16.000000000,2016-11-12 02:27:16.000000000,closed,True
21,2016-11-09 16:12:34.000000000,2016-11-12 02:29:23.000000000,2016-11-12 02:29:23.000000000,closed,True
22,2016-11-09 16:21:07.000000000,2016-11-12 02:35:11.000000000,2016-11-12 02:35:11.000000000,closed,True
24,2016-11-10 01:25:38.000000000,2016-11-11 19:23:29.000000000,2016-11-11 19:23:29.000000000,closed,True
25,2016-11-12 15:53:50.000000000,2016-11-12 15:55:36.000000000,2016-11-12 15:55:36.000000000,closed,True
26,2016-11-12 16:56:39.000000000,2016-11-13 02:32:27.000000000,2016-11-13 02:32:27.000000000,closed,True
27,2016-11-12 17:02:27.000000000,2016-11-13 02:05:35.000000000,2016-11-13 02:05:35.000000000,closed,True
29,2016-11-12 17:20:48.000000000,2016-11-14 01:13:10.000000000,2016-11-14 01:13:10.000000000,closed,True
30,2016-11-12 20:59:42.000000000,2016-11-13 14:56:51.000000000,2016-11-13 14:56:51.000000000,closed,True
31,2016-11-12 21:50:07.000000000,2016-11-13 15:12:33.000000000,2016-11-13 15:12:33.000000000,closed,True
32,2016-11-12 22:05:23.000000000,2016-11-13 01:54:50.000000000,2016-11-13 01:54:50.000000000,closed,True
33,2016-11-13 10:29:57.000000000,2016-12-03 16:12:28.000000000,2016-12-03 16:12:27.000000000,closed,True
44,2016-11-14 02:22:58.000000000,2016-11-14 02:33:20.000000000,2016-11-14 02:33:20.000000000,closed,True
45,2016-11-14 15:27:52.000000000,2016-11-15 01:40:25.000000000,2016-11-15 01:40:25.000000000,closed,True
46,2016-11-14 19:04:42.000000000,2016-11-15 01:42:35.000000000,2016-11-15 01:42:35.000000000,closed,True
47,2016-11-14 19:08:01.000000000,2016-11-15 01:46:20.000000000,2016-11-15 01:46:20.000000000,closed,True
48,2016-11-14 19:10:51.000000000,2016-11-15 01:49:57.000000000,2016-11-15 01:49:57.000000000,closed,True
49,2016-11-14 19:12:33.000000000,2016-11-15 01:52:24.000000000,2016-11-15 01:52:24.000000000,closed,True
50,2016-11-14 19:14:58.000000000,2016-11-15 02:03:46.000000000,2016-11-15 02:03:46.000000000,closed,True
51,2016-11-14 23:51:09.000000000,2016-11-15 02:05:38.000000000,2016-11-15 02:05:38.000000000,closed,True
52,2016-11-15 02:35:17.000000000,2016-11-15 02:36:53.000000000,2016-11-15 02:36:53.000000000,closed,True
53,2016-11-15 02:38:56.000000000,2016-11-15 02:40:28.000000000,2016-11-15 02:40:28.000000000,closed,True
54,2016-11-15 02:40:07.000000000,2016-11-15 02:42:16.000000000,2016-11-15 02:42:16.000000000,closed,True
55,2016-11-15 03:00:04.000000000,2016-11-15 03:01:41.000000000,2016-11-15 03:01:41.000000000,closed,True
57,2016-11-15 03:07:28.000000000,2016-11-15 03:12:09.000000000,2016-11-15 03:12:09.000000000,closed,True
58,2016-11-15 03:48:14.000000000,2016-11-15 03:50:14.000000000,2016-11-15 03:50:14.000000000,closed,True
59,2016-11-15 23:53:18.000000000,2016-11-16 03:08:43.000000000,2016-11-16 03:08:43.000000000,closed,True
60,2016-11-16 22:39:06.000000000,2016-11-17 00:05:24.000000000,2016-11-17 00:05:24.000000000,closed,True
61,2016-11-16 23:20:58.000000000,2016-11-16 23:47:05.000000000,2016-11-16 23:47:04.000000000,closed,True
62,2016-11-17 00:21:24.000000000,2016-11-17 06:14:02.000000000,2016-11-17 06:14:02.000000000,closed,True
63,2016-11-17 08:03:23.000000000,2016-11-19 07:34:16.000000000,2016-11-19 07:34:16.000000000,closed,True
64,2016-11-19 08:16:46.000000000,2016-11-19 08:44:15.000000000,2016-11-19 08:44:14.000000000,closed,True
