id,created_at,closed_at,state,comments,title
488,2020-08-18 07:44:37.000000000,2020-08-18 09:16:32.000000000,closed,1,fix: memory leaks of Pull when refresh state is success or load state is failure.
487,2020-08-14 07:02:25.000000000,2020-08-18 09:16:33.000000000,closed,13,pull 组件会导致内存泄漏
486,2020-08-04 15:12:16.000000000,1970-01-01 00:00:00.000000001,open,1,refactor: tabs add vertical
485,2020-08-04 13:57:53.000000000,1970-01-01 00:00:00.000000001,open,1,add: trigger component
484,2020-08-04 11:23:31.000000000,2020-08-12 05:46:49.000000000,closed,2,"undefined is not an object (evaluating 'navigator.userAgent.toLowerCase')"" in React Native"
483,2020-08-04 11:07:54.000000000,2020-08-04 11:36:39.000000000,closed,2,fix: calendar render duplicate months
482,2020-08-03 12:37:42.000000000,2020-08-03 13:49:28.000000000,closed,1,fix forwardRef to WarnIfDeprecatedComp
481,2020-08-03 11:43:22.000000000,2020-08-04 11:58:17.000000000,closed,2,Calendar组件跨年计算bug
480,2020-08-01 19:23:02.000000000,2020-08-04 12:00:39.000000000,closed,3,pull组件如何监听scroll事件
479,2020-07-30 16:41:22.000000000,2020-07-31 05:37:31.000000000,closed,1,build(deps): bump elliptic from 6.5.2 to 6.5.3
478,2020-07-22 10:35:53.000000000,2020-08-03 05:21:27.000000000,closed,9,Carousel组件在ios上无法手动操作
477,2020-07-17 07:26:20.000000000,2020-07-18 19:14:04.000000000,closed,5,npm run build sass文件报错
476,2020-07-16 23:27:31.000000000,2020-07-17 07:44:05.000000000,closed,1,build(deps): bump lodash from 4.17.15 to 4.17.19
475,2020-07-14 11:41:07.000000000,2020-07-31 07:45:46.000000000,closed,1,feat: imagePreview
474,2020-07-13 14:44:07.000000000,2020-07-14 06:50:20.000000000,closed,1,feat: add stack-picker
473,2020-07-13 14:35:04.000000000,2020-07-13 14:35:45.000000000,closed,0,feat: add stack-picker
472,2020-07-09 13:00:12.000000000,2020-07-09 13:47:30.000000000,closed,1,fix #471
471,2020-06-28 16:47:32.000000000,2020-07-09 13:47:31.000000000,closed,1,pull 组件，在IOS上滚动到最底部，会出现无法滑动的显现
470,2020-06-23 13:49:03.000000000,2020-07-14 08:43:48.000000000,closed,1,Tabs组件新增标签滚动功能
469,2020-06-06 17:56:37.000000000,2020-06-16 10:58:01.000000000,closed,1,build(deps): bump websocket-extensions from 0.1.3 to 0.1.4
468,2020-06-05 10:59:39.000000000,2020-06-24 10:40:52.000000000,closed,1,rename getContainer to MountContainer and add api detect
467,2020-06-02 14:41:22.000000000,2020-06-02 15:16:31.000000000,closed,1,perf: optimze ts for defaultProps and update site
466,2020-05-28 12:44:21.000000000,2020-05-28 12:44:34.000000000,closed,1,chore: fallback typescript version
465,2020-05-28 12:21:21.000000000,2020-05-28 12:43:46.000000000,closed,1,fix: missing input results when fast input. fix #464
464,2020-05-28 05:52:02.000000000,2020-05-28 12:43:47.000000000,closed,0,Input 数字输入框，输入过快会卡顿
463,2020-05-26 09:48:20.000000000,2020-05-26 09:57:22.000000000,closed,1,perf: file struct of styles
462,2020-05-25 09:36:22.000000000,2020-05-25 09:36:34.000000000,closed,1,chore: update demo
461,2020-05-20 09:46:48.000000000,2020-05-20 09:47:22.000000000,closed,1,test: update snapshots
460,2020-05-20 09:35:13.000000000,2020-05-20 09:44:45.000000000,closed,1,fix: x of ID card should be capital x
459,2020-05-18 11:24:32.000000000,2020-05-18 12:00:03.000000000,closed,1,"fix: fix input bug when value is undefined, fix controlled and uncont…"
458,2020-05-15 16:25:25.000000000,2020-05-18 12:00:03.000000000,closed,0,"Input 使用数字键盘时，设置值为 undefined, 输入有问题"
457,2020-05-15 09:43:19.000000000,2020-05-15 09:48:19.000000000,closed,1,docs: update popper demo
456,2020-05-14 11:39:32.000000000,2020-05-18 06:32:56.000000000,closed,1,fix: custome className added to container
455,2020-05-12 15:06:07.000000000,2020-05-12 18:55:06.000000000,closed,1,fix: scrollTo doesn't work in android low version
454,2020-05-09 11:26:04.000000000,2020-05-09 11:27:48.000000000,closed,1,chore: update site
453,2020-05-09 10:56:48.000000000,2020-05-09 11:15:24.000000000,closed,1,refactor: refactor BackToTop
452,2020-05-06 15:03:41.000000000,2020-05-06 15:37:09.000000000,closed,2,feat: built-in position style for BackToTop
451,2020-05-06 12:39:17.000000000,2020-05-06 14:22:31.000000000,closed,1,fix: scroll event will not be trigger with scrolling throttled
450,2020-04-30 11:32:44.000000000,2020-04-30 14:50:23.000000000,closed,1,chore: upgrade react-router-dom to 5.1.2
