id,created_at,closed_at,state,comments,title
3005,2020-08-31 19:46:51.000000000,1970-01-01 00:00:00.000000001,open,0,Bump netlify-cli from 2.59.1 to 2.59.3
3004,2020-08-30 19:02:35.000000000,2020-08-31 19:46:54.000000000,closed,1,Bump netlify-cli from 2.59.1 to 2.59.2
3003,2020-08-30 12:25:03.000000000,1970-01-01 00:00:00.000000001,open,0,support hevc stream over fmp4 ?
3002,2020-08-30 10:41:05.000000000,1970-01-01 00:00:00.000000001,open,0,Bump webpack-merge from 5.1.2 to 5.1.3
3001,2020-08-29 23:39:22.000000000,1970-01-01 00:00:00.000000001,open,0,Update setup.js
3000,2020-08-29 19:46:44.000000000,1970-01-01 00:00:00.000000001,open,0,Bump mocha from 8.1.1 to 8.1.3
2999,2020-08-28 17:16:53.000000000,1970-01-01 00:00:00.000000001,open,0,Bump chromedriver from 84.0.1 to 85.0.0
2998,2020-08-28 12:05:46.000000000,1970-01-01 00:00:00.000000001,open,0,Bump eventemitter3 from 4.0.5 to 4.0.7
2997,2020-08-26 20:09:46.000000000,2020-08-29 19:46:48.000000000,closed,1,Bump mocha from 8.1.1 to 8.1.2
2996,2020-08-26 18:43:17.000000000,2020-08-28 12:05:49.000000000,closed,1,Bump eventemitter3 from 4.0.5 to 4.0.6
2995,2020-08-26 03:24:31.000000000,2020-08-26 19:36:36.000000000,closed,1,Chrome 74 and lower mp4-remuxer fix
2994,2020-08-25 22:13:10.000000000,1970-01-01 00:00:00.000000001,open,1,Stall and/or A/V out of sync after subsequent calls on `startLoad` and `stopLoad` on live stream via Akamai (MPEG-TS)
2993,2020-08-25 09:17:22.000000000,1970-01-01 00:00:00.000000001,open,5,set drm key request header
2992,2020-08-23 03:24:19.000000000,1970-01-01 00:00:00.000000001,open,7,"When using https and h2 is enabled, can concurrent requests for key frames be realized? Request 10 key frames at the same time?"
2991,2020-08-22 16:53:30.000000000,2020-08-23 11:55:05.000000000,closed,3,Use Hls in Angular app
2990,2020-08-22 13:26:20.000000000,2020-08-23 06:03:58.000000000,closed,0,Bump eventemitter3 from 4.0.4 to 4.0.5
2989,2020-08-21 21:36:08.000000000,1970-01-01 00:00:00.000000001,open,5,MaxBufferLength上限值是70秒？设置更大的数值不起效果，最多只能到70？
2988,2020-08-21 14:14:37.000000000,2020-08-21 18:23:23.000000000,closed,1,What does hls.js do to the TS container?
2987,2020-08-20 23:19:18.000000000,2020-08-21 01:51:32.000000000,closed,0,Bump @babel/core from 7.11.1 to 7.11.4
2986,2020-08-20 20:13:18.000000000,1970-01-01 00:00:00.000000001,open,0,Bump typescript from 3.9.7 to 4.0.2
2985,2020-08-20 15:55:00.000000000,1970-01-01 00:00:00.000000001,open,1,set video duration manually 
2984,2020-08-20 14:53:43.000000000,1970-01-01 00:00:00.000000001,open,1,Chromecast and AirPlay
2983,2020-08-20 07:56:28.000000000,1970-01-01 00:00:00.000000001,open,2,Is there a cache / buffer mechanism in hls.js?
2982,2020-08-19 18:05:33.000000000,2020-08-19 18:15:18.000000000,closed,1,Play the buffered fragments when down switching the quality.
2981,2020-08-19 06:25:59.000000000,2020-08-19 19:34:57.000000000,closed,0,Bump karma-sourcemap-loader from 0.3.7 to 0.3.8
2980,2020-08-18 20:58:43.000000000,2020-08-21 21:17:25.000000000,closed,0,Bump webpack-merge from 4.2.2 to 5.1.2
2979,2020-08-18 18:02:08.000000000,1970-01-01 00:00:00.000000001,open,2,video duration issue
2978,2020-08-18 08:05:33.000000000,2020-08-18 18:35:18.000000000,closed,0,Bump @types/mocha from 8.0.2 to 8.0.3
2977,2020-08-18 05:23:35.000000000,1970-01-01 00:00:00.000000001,open,0,Low-Latency HLS Part Loading
2976,2020-08-17 09:49:03.000000000,1970-01-01 00:00:00.000000001,open,1,Resource on RangeErrors
2975,2020-08-16 19:50:54.000000000,2020-08-20 03:33:04.000000000,closed,3,Q: how to provide TS files manually?
2974,2020-08-15 19:02:18.000000000,1970-01-01 00:00:00.000000001,open,2,Could not play m3u8 link from script
2973,2020-08-15 10:45:46.000000000,1970-01-01 00:00:00.000000001,open,1,the audio goes out of sync with the video
2972,2020-08-13 22:30:43.000000000,1970-01-01 00:00:00.000000001,open,0,Group-id
2971,2020-08-13 12:05:52.000000000,2020-08-13 18:07:52.000000000,closed,0,Bump netlify-cli from 2.59.0 to 2.59.1
2970,2020-08-13 09:17:01.000000000,1970-01-01 00:00:00.000000001,open,3,Caption VTT stops working after fail-over
2969,2020-08-12 07:01:56.000000000,2020-08-12 20:03:18.000000000,closed,0,Bump @types/mocha from 8.0.1 to 8.0.2
2968,2020-08-11 23:49:44.000000000,2020-08-26 17:26:53.000000000,closed,0,Check combined buffer before start seek
2967,2020-08-11 21:14:29.000000000,1970-01-01 00:00:00.000000001,open,1,Low-Latency HLS Blocking Playlist Reload support
2966,2020-08-11 18:41:51.000000000,2020-08-11 20:32:39.000000000,closed,0,Bump sinon from 9.0.2 to 9.0.3
