id,created_at,closed_at,merged_at,state,merged
1,2015-08-01 00:46:20.000000000,2015-08-01 19:07:12.000000000,2015-08-01 19:07:12.000000000,closed,True
2,2015-08-01 00:46:24.000000000,2015-08-23 15:12:55.000000000,1970-01-01 00:00:00.000000001,closed,False
3,2015-08-01 00:46:30.000000000,2015-08-23 19:15:06.000000000,2015-08-23 19:15:06.000000000,closed,True
4,2015-08-01 00:46:33.000000000,2015-08-23 18:15:10.000000000,2015-08-23 18:15:10.000000000,closed,True
7,2015-08-02 15:56:53.000000000,2015-09-06 20:44:54.000000000,1970-01-01 00:00:00.000000001,closed,False
8,2015-08-03 02:02:07.000000000,2015-08-23 15:14:29.000000000,1970-01-01 00:00:00.000000001,closed,False
9,2015-08-03 12:38:53.000000000,2015-08-05 22:54:54.000000000,1970-01-01 00:00:00.000000001,closed,False
10,2015-08-03 22:35:46.000000000,2015-08-05 00:17:17.000000000,1970-01-01 00:00:00.000000001,closed,False
11,2015-08-05 00:32:04.000000000,2015-08-27 03:30:54.000000000,2015-08-27 03:30:54.000000000,closed,True
14,2015-08-05 12:46:31.000000000,2015-08-05 14:28:05.000000000,1970-01-01 00:00:00.000000001,closed,False
15,2015-08-05 15:38:29.000000000,2015-08-24 01:42:18.000000000,1970-01-01 00:00:00.000000001,closed,False
18,2015-08-05 23:55:09.000000000,2015-08-23 19:47:25.000000000,1970-01-01 00:00:00.000000001,closed,False
19,2015-08-06 01:47:35.000000000,2015-08-10 01:04:24.000000000,2015-08-10 01:04:24.000000000,closed,True
21,2015-08-07 21:33:18.000000000,2015-08-27 20:43:28.000000000,2015-08-27 20:43:28.000000000,closed,True
23,2015-08-08 03:00:57.000000000,2015-08-23 00:29:47.000000000,2015-08-23 00:29:47.000000000,closed,True
25,2015-08-13 22:38:12.000000000,2015-08-15 18:11:53.000000000,1970-01-01 00:00:00.000000001,closed,False
32,2015-08-15 02:36:57.000000000,2015-08-31 21:44:43.000000000,1970-01-01 00:00:00.000000001,closed,False
35,2015-08-16 01:44:56.000000000,2015-08-16 05:46:22.000000000,2015-08-16 05:46:22.000000000,closed,True
37,2015-08-19 01:18:23.000000000,2015-08-25 04:28:38.000000000,2015-08-25 04:28:38.000000000,closed,True
38,2015-08-19 22:32:41.000000000,2015-08-27 00:27:36.000000000,2015-08-27 00:27:36.000000000,closed,True
39,2015-08-22 15:10:08.000000000,2015-08-27 00:10:45.000000000,1970-01-01 00:00:00.000000001,closed,False
42,2015-08-23 03:07:59.000000000,2015-08-23 04:37:30.000000000,2015-08-23 04:37:30.000000000,closed,True
43,2015-08-23 04:14:09.000000000,2016-06-05 20:12:06.000000000,1970-01-01 00:00:00.000000001,closed,False
44,2015-08-23 14:48:55.000000000,2015-08-27 04:38:27.000000000,2015-08-27 04:38:27.000000000,closed,True
45,2015-08-23 19:53:51.000000000,2015-08-27 03:31:50.000000000,2015-08-27 03:31:50.000000000,closed,True
46,2015-08-23 20:11:29.000000000,2015-08-27 03:43:56.000000000,2015-08-27 03:43:56.000000000,closed,True
47,2015-08-23 20:22:55.000000000,2015-08-27 03:42:42.000000000,2015-08-27 03:42:42.000000000,closed,True
48,2015-08-23 20:25:24.000000000,2015-08-24 16:39:12.000000000,2015-08-24 16:39:12.000000000,closed,True
49,2015-08-23 21:44:37.000000000,2015-08-24 01:22:40.000000000,2015-08-24 01:22:40.000000000,closed,True
50,2015-08-26 02:01:04.000000000,2015-08-28 04:01:15.000000000,2015-08-28 04:01:15.000000000,closed,True
54,2015-08-27 21:11:04.000000000,2015-08-28 03:28:09.000000000,2015-08-28 03:28:09.000000000,closed,True
55,2015-08-28 00:37:15.000000000,2015-08-28 03:27:24.000000000,2015-08-28 03:27:24.000000000,closed,True
56,2015-08-28 03:30:31.000000000,2015-08-28 03:58:37.000000000,2015-08-28 03:58:37.000000000,closed,True
57,2015-08-28 07:29:10.000000000,2015-08-28 08:14:24.000000000,2015-08-28 08:14:24.000000000,closed,True
58,2015-08-29 02:04:49.000000000,2015-08-29 17:34:21.000000000,2015-08-29 17:34:21.000000000,closed,True
59,2015-08-29 15:30:14.000000000,2015-08-29 17:37:47.000000000,2015-08-29 17:37:47.000000000,closed,True
60,2015-08-29 21:34:48.000000000,2015-08-29 22:22:31.000000000,2015-08-29 22:22:31.000000000,closed,True
61,2015-08-29 23:09:15.000000000,2015-08-31 18:43:29.000000000,2015-08-31 18:43:29.000000000,closed,True
62,2015-08-29 23:59:14.000000000,2015-08-31 14:05:08.000000000,2015-08-31 14:05:08.000000000,closed,True
63,2015-08-31 14:40:47.000000000,2015-08-31 22:11:46.000000000,2015-08-31 22:11:46.000000000,closed,True
65,2015-09-01 01:45:58.000000000,2015-09-01 03:50:12.000000000,2015-09-01 03:50:12.000000000,closed,True
66,2015-09-01 03:06:44.000000000,2015-09-02 04:49:57.000000000,2015-09-02 04:49:57.000000000,closed,True
68,2015-09-01 16:46:05.000000000,2015-11-17 09:56:37.000000000,2015-11-17 09:56:37.000000000,closed,True
72,2015-09-02 00:51:11.000000000,2015-09-02 04:45:02.000000000,2015-09-02 04:45:02.000000000,closed,True
73,2015-09-02 04:32:00.000000000,2015-09-02 04:53:28.000000000,2015-09-02 04:53:28.000000000,closed,True
74,2015-09-02 05:03:28.000000000,2015-09-02 05:10:45.000000000,2015-09-02 05:10:45.000000000,closed,True
79,2015-09-03 02:13:25.000000000,2015-09-03 02:27:51.000000000,2015-09-03 02:27:51.000000000,closed,True
80,2015-09-03 02:32:20.000000000,2015-09-03 04:32:23.000000000,2015-09-03 04:32:23.000000000,closed,True
81,2015-09-03 06:19:25.000000000,2015-09-03 06:44:02.000000000,2015-09-03 06:44:02.000000000,closed,True
85,2015-09-03 21:15:27.000000000,2015-09-04 18:31:53.000000000,2015-09-04 18:31:53.000000000,closed,True
86,2015-09-03 21:39:43.000000000,2015-11-06 05:58:30.000000000,2015-11-06 05:58:30.000000000,closed,True
88,2015-09-04 05:21:48.000000000,2015-09-08 18:31:52.000000000,1970-01-01 00:00:00.000000001,closed,False
89,2015-09-04 14:03:43.000000000,2015-09-05 12:20:07.000000000,1970-01-01 00:00:00.000000001,closed,False
90,2015-09-04 19:29:56.000000000,2015-09-04 21:48:08.000000000,2015-09-04 21:48:08.000000000,closed,True
91,2015-09-04 20:01:35.000000000,2015-09-04 21:48:58.000000000,2015-09-04 21:48:58.000000000,closed,True
92,2015-09-05 02:07:14.000000000,2015-09-05 05:05:55.000000000,2015-09-05 05:05:55.000000000,closed,True
