id,created_at,closed_at,state,comments,title
9604,2020-08-29 07:03:30.000000000,1970-01-01 00:00:00.000000001,open,0,Update dependency hot-shots to v7.8.0
9603,2020-08-28 05:13:10.000000000,1970-01-01 00:00:00.000000001,open,0,Update storybook monorepo to v6 (major)
9602,2020-08-27 21:03:44.000000000,1970-01-01 00:00:00.000000001,open,0,Update dependency mini-css-extract-plugin to ^0.11.0
9601,2020-08-27 19:04:48.000000000,1970-01-01 00:00:00.000000001,open,0,Update dependency dompurify to v2.0.14
9600,2020-08-27 12:21:20.000000000,2020-08-27 12:31:31.000000000,closed,1,fixed android target link
9599,2020-08-27 12:08:15.000000000,1970-01-01 00:00:00.000000001,open,4,android target link fixed
9598,2020-08-26 22:31:24.000000000,2020-08-27 13:39:46.000000000,closed,0,Update Android SUMO link
9597,2020-08-26 22:04:30.000000000,2020-08-28 04:24:41.000000000,closed,0,Update dependency @storybook/react to v6 - autoclosed
9596,2020-08-26 21:24:43.000000000,1970-01-01 00:00:00.000000001,open,0,Update dependency @storybook/addon-info to v5.3.21
9595,2020-08-26 19:16:11.000000000,1970-01-01 00:00:00.000000001,open,0,Change link target for Android incompatibility warning 
9594,2020-08-26 15:59:21.000000000,1970-01-01 00:00:00.000000001,open,0,fixed permission card border radius #9592
9593,2020-08-26 15:04:35.000000000,1970-01-01 00:00:00.000000001,open,0,Update dependency stylelint-config-suitcss to v15
9592,2020-08-26 10:44:06.000000000,1970-01-01 00:00:00.000000001,open,0,Fixed permission card border issue
9591,2020-08-25 00:04:54.000000000,1970-01-01 00:00:00.000000001,open,0,Update dependency sass-loader to v10
9590,2020-08-24 17:10:06.000000000,1970-01-01 00:00:00.000000001,open,0,Update dependency prettier to v2.1.1
9589,2020-08-22 02:07:13.000000000,1970-01-01 00:00:00.000000001,open,0,Update dependency flow-bin to ^0.132.0
9588,2020-08-21 16:25:11.000000000,1970-01-01 00:00:00.000000001,open,6,Remove border radius between the main Permissions card and the Card-footer 
9587,2020-08-21 06:05:19.000000000,1970-01-01 00:00:00.000000001,open,0,Update dependency pretty-quick to v3
9586,2020-08-21 05:04:16.000000000,1970-01-01 00:00:00.000000001,open,0,Update dependency pretty-quick to v2.0.2
