id,created_at,closed_at,merged_at,state,merged
2,2016-08-17 04:19:46.000000000,2016-08-17 04:52:39.000000000,2016-08-17 04:52:39.000000000,closed,True
5,2016-08-18 23:08:43.000000000,2016-08-21 18:56:55.000000000,2016-08-21 18:56:55.000000000,closed,True
7,2016-08-21 18:35:14.000000000,2016-08-22 19:31:11.000000000,1970-01-01 00:00:00.000000001,closed,False
11,2016-08-27 13:05:54.000000000,2016-08-27 18:17:45.000000000,2016-08-27 18:17:45.000000000,closed,True
12,2016-08-29 21:47:23.000000000,2016-09-04 19:20:22.000000000,1970-01-01 00:00:00.000000001,closed,False
17,2016-12-10 00:18:16.000000000,2017-01-17 18:32:05.000000000,2017-01-17 18:32:05.000000000,closed,True
20,2017-01-11 11:35:32.000000000,2017-01-17 18:32:26.000000000,2017-01-17 18:32:26.000000000,closed,True
21,2017-01-13 10:01:06.000000000,2017-01-17 18:33:00.000000000,2017-01-17 18:33:00.000000000,closed,True
34,2017-02-02 03:30:50.000000000,2017-02-02 22:37:26.000000000,2017-02-02 22:37:26.000000000,closed,True
35,2017-02-03 04:09:07.000000000,2017-02-03 20:01:15.000000000,2017-02-03 20:01:15.000000000,closed,True
88,2017-07-18 20:25:47.000000000,2017-07-19 02:38:04.000000000,1970-01-01 00:00:00.000000001,closed,False
99,2017-07-29 03:41:58.000000000,2017-08-06 19:05:21.000000000,2017-08-06 19:05:21.000000000,closed,True
108,2017-08-05 12:49:56.000000000,2017-08-06 19:13:35.000000000,2017-08-06 19:13:35.000000000,closed,True
134,2017-09-04 22:37:17.000000000,2017-09-08 16:57:38.000000000,2017-09-08 16:57:38.000000000,closed,True
135,2017-09-10 14:23:52.000000000,2017-09-17 17:44:00.000000000,2017-09-17 17:44:00.000000000,closed,True
147,2017-09-27 00:32:45.000000000,2017-10-25 18:04:48.000000000,2017-10-25 18:04:48.000000000,closed,True
157,2017-10-13 10:19:32.000000000,2017-10-25 18:05:49.000000000,2017-10-25 18:05:49.000000000,closed,True
160,2017-10-15 06:28:34.000000000,2017-10-15 06:28:58.000000000,1970-01-01 00:00:00.000000001,closed,False
169,2017-11-20 23:40:16.000000000,2017-12-16 02:49:03.000000000,2017-12-16 02:49:03.000000000,closed,True
171,2017-11-24 22:32:13.000000000,2017-12-16 02:47:13.000000000,1970-01-01 00:00:00.000000001,closed,False
258,2018-03-09 19:23:23.000000000,2018-09-08 22:23:24.000000000,2018-09-08 22:23:24.000000000,closed,True
304,2018-05-05 10:24:25.000000000,2018-10-22 00:20:59.000000000,1970-01-01 00:00:00.000000001,closed,False
307,2018-05-07 00:07:04.000000000,2018-09-08 21:46:17.000000000,2018-09-08 21:46:17.000000000,closed,True
323,2018-06-05 04:58:18.000000000,2018-09-08 21:41:54.000000000,1970-01-01 00:00:00.000000001,closed,False
350,2018-07-27 13:22:06.000000000,2018-07-27 14:18:48.000000000,1970-01-01 00:00:00.000000001,closed,False
351,2018-07-27 15:09:16.000000000,2018-10-15 13:16:15.000000000,1970-01-01 00:00:00.000000001,closed,False
354,2018-08-14 21:16:00.000000000,2018-09-08 21:34:09.000000000,2018-09-08 21:34:09.000000000,closed,True
356,2018-08-17 12:09:02.000000000,2018-09-08 21:33:37.000000000,2018-09-08 21:33:37.000000000,closed,True
364,2018-09-07 18:01:44.000000000,2018-09-08 00:24:46.000000000,2018-09-08 00:24:46.000000000,closed,True
372,2018-09-27 00:33:11.000000000,2018-09-27 00:41:11.000000000,1970-01-01 00:00:00.000000001,closed,False
377,2018-10-04 11:14:50.000000000,2018-10-20 00:50:06.000000000,1970-01-01 00:00:00.000000001,closed,False
447,2018-12-09 19:50:14.000000000,2018-12-10 00:19:35.000000000,2018-12-10 00:19:35.000000000,closed,True
474,2019-01-11 16:23:57.000000000,2019-04-02 14:49:09.000000000,2019-04-02 14:49:09.000000000,closed,True
524,2019-02-24 00:03:52.000000000,2019-04-16 08:02:06.000000000,2019-04-16 08:02:06.000000000,closed,True
527,2019-02-26 22:30:55.000000000,2019-04-02 15:19:56.000000000,1970-01-01 00:00:00.000000001,closed,False
542,2019-04-02 14:50:23.000000000,2019-04-02 14:50:39.000000000,1970-01-01 00:00:00.000000001,closed,False
545,2019-04-04 16:11:22.000000000,2019-04-04 16:25:24.000000000,2019-04-04 16:25:23.000000000,closed,True
578,2019-06-06 11:38:58.000000000,2019-06-06 15:25:13.000000000,1970-01-01 00:00:00.000000001,closed,False
583,2019-06-21 02:05:20.000000000,2019-06-24 21:36:01.000000000,2019-06-24 21:36:01.000000000,closed,True
589,2019-07-03 22:33:17.000000000,2019-07-05 22:48:32.000000000,2019-07-05 22:48:32.000000000,closed,True
593,2019-07-06 00:50:29.000000000,2019-08-07 00:34:54.000000000,2019-08-07 00:34:54.000000000,closed,True
595,2019-07-14 15:13:20.000000000,2019-08-07 00:42:13.000000000,2019-08-07 00:42:13.000000000,closed,True
597,2019-07-22 00:19:12.000000000,2019-08-07 00:38:49.000000000,2019-08-07 00:38:49.000000000,closed,True
636,2019-08-24 01:12:43.000000000,2019-08-26 19:08:24.000000000,2019-08-26 19:08:24.000000000,closed,True
734,2019-09-24 19:42:45.000000000,2019-10-10 18:10:30.000000000,1970-01-01 00:00:00.000000001,closed,False
798,2019-11-04 01:31:00.000000000,2019-12-01 22:50:38.000000000,1970-01-01 00:00:00.000000001,closed,False
826,2019-12-24 14:12:55.000000000,2020-01-29 07:14:07.000000000,2020-01-29 07:14:07.000000000,closed,True
861,2020-01-25 20:34:41.000000000,2020-01-29 07:27:13.000000000,2020-01-29 07:27:13.000000000,closed,True
876,2020-02-06 00:49:39.000000000,2020-03-13 18:20:27.000000000,2020-03-13 18:20:27.000000000,closed,True
993,2020-06-10 00:31:22.000000000,1970-01-01 00:00:00.000000001,1970-01-01 00:00:00.000000001,open,False
