id,created_at,closed_at,state,comments,title
1949,2020-08-31 16:33:22.000000000,1970-01-01 00:00:00.000000001,open,0,Update orientdb-graphdb to 3.0.34
1948,2020-08-30 19:31:37.000000000,1970-01-01 00:00:00.000000001,open,0,Update README.md likely typos in ##### Postgres
1947,2020-08-28 18:06:58.000000000,1970-01-01 00:00:00.000000001,open,0,Client to provide type safe queries for scylla db using quill.
1946,2020-08-27 00:28:33.000000000,2020-08-27 12:57:46.000000000,closed,0,Update finagle-mysql to 20.8.1
1945,2020-08-26 20:27:35.000000000,1970-01-01 00:00:00.000000001,open,0,Update cassandra-driver-core to 3.10.2
1944,2020-08-23 04:18:42.000000000,2020-08-25 14:00:47.000000000,closed,0,Update mockito-scala-scalatest to 1.15.0
1943,2020-08-22 12:50:41.000000000,2020-08-24 18:14:25.000000000,closed,0,Update scalatest to 3.2.2
1942,2020-08-22 00:32:38.000000000,2020-08-25 20:00:20.000000000,closed,0,Update postgresql to 42.2.16
1941,2020-08-20 22:34:15.000000000,1970-01-01 00:00:00.000000001,open,0,Update orientdb-graphdb to 3.1.2
1940,2020-08-19 19:54:34.000000000,2020-08-20 01:46:50.000000000,closed,0,"Legalize grouping by a quat product, break down Case Classes in orderBy clause"
1939,2020-08-18 17:36:16.000000000,2020-08-18 20:59:03.000000000,closed,0,breakdown caseclasses in groupBy clause
1938,2020-08-18 04:28:07.000000000,2020-08-18 17:18:05.000000000,closed,0,breakdown caseclasses in groupBy clause
1937,2020-08-15 00:24:15.000000000,2020-08-17 18:49:00.000000000,closed,0,Update postgresql to 42.2.15
1936,2020-08-14 20:28:46.000000000,2020-08-18 20:59:03.000000000,closed,0,GroupBy clause not expanding table
1935,2020-08-13 23:40:13.000000000,2020-08-14 07:24:21.000000000,closed,0,allowed distinct to be placed on an infix
1934,2020-08-13 00:39:05.000000000,2020-08-14 07:24:20.000000000,closed,0,Spark distinct query
1933,2020-08-12 22:29:56.000000000,1970-01-01 00:00:00.000000001,open,0,Error on creating aggregate queries with more than one aggreagte
1932,2020-08-12 19:47:56.000000000,2020-08-13 22:58:26.000000000,closed,0,Use quats to expand nested queries in Spark
1931,2020-08-12 07:12:02.000000000,2020-08-12 13:09:17.000000000,closed,0,Update finagle-mysql to 20.8.0
1930,2020-08-11 23:05:52.000000000,2020-08-12 15:28:24.000000000,closed,0,Update orientdb-graphdb to 3.0.33
1929,2020-08-10 16:47:39.000000000,2020-08-11 09:15:51.000000000,closed,0,Impossible to use Quats with Large Records
1928,2020-08-09 11:12:21.000000000,2020-08-11 09:15:52.000000000,closed,0,Serialize Quats with Kryo/Boo due to 64K JVM limits
1927,2020-08-08 00:41:57.000000000,2020-08-27 12:58:20.000000000,closed,0,Update cassandra-driver-core to 3.10.1
1926,2020-08-07 15:05:46.000000000,2020-08-22 23:33:22.000000000,closed,0,Update scalatest to 3.2.1
