id,created_at,closed_at,merged_at,state,merged
1,2015-10-17 04:22:03.000000000,2015-10-17 04:42:01.000000000,2015-10-17 04:42:01.000000000,closed,True
2,2015-10-24 07:30:14.000000000,2015-10-29 03:11:20.000000000,2015-10-29 03:11:20.000000000,closed,True
3,2015-10-28 01:14:47.000000000,2015-10-28 01:16:15.000000000,2015-10-28 01:16:15.000000000,closed,True
5,2015-10-29 03:24:19.000000000,2015-10-29 03:25:09.000000000,2015-10-29 03:25:09.000000000,closed,True
6,2015-10-30 03:41:00.000000000,2015-10-30 03:53:40.000000000,2015-10-30 03:53:40.000000000,closed,True
7,2015-11-02 13:21:29.000000000,2015-11-05 05:06:43.000000000,2015-11-05 05:06:43.000000000,closed,True
12,2015-11-03 04:09:07.000000000,2015-11-03 04:20:34.000000000,2015-11-03 04:20:34.000000000,closed,True
13,2015-11-06 10:25:23.000000000,2015-11-06 10:39:36.000000000,2015-11-06 10:39:36.000000000,closed,True
14,2015-11-10 02:46:37.000000000,2015-11-10 02:49:03.000000000,2015-11-10 02:49:03.000000000,closed,True
16,2015-11-12 16:47:23.000000000,2015-11-17 05:54:21.000000000,2015-11-17 05:54:20.000000000,closed,True
19,2015-11-19 01:26:10.000000000,2015-11-20 06:22:07.000000000,2015-11-20 06:22:07.000000000,closed,True
26,2015-11-21 06:33:13.000000000,2016-10-30 02:55:29.000000000,1970-01-01 00:00:00.000000001,closed,False
27,2015-11-23 09:23:03.000000000,2015-11-24 02:11:34.000000000,2015-11-24 02:11:34.000000000,closed,True
28,2015-11-24 00:40:08.000000000,2015-11-24 04:31:31.000000000,1970-01-01 00:00:00.000000001,closed,False
30,2015-11-26 09:14:46.000000000,2015-12-03 09:01:32.000000000,1970-01-01 00:00:00.000000001,closed,False
32,2015-12-03 04:40:57.000000000,2015-12-05 09:26:41.000000000,2015-12-05 09:26:41.000000000,closed,True
35,2015-12-15 09:15:13.000000000,2016-01-01 03:33:58.000000000,2016-01-01 03:33:58.000000000,closed,True
44,2016-01-06 06:47:34.000000000,2016-01-12 07:47:35.000000000,2016-01-12 07:47:35.000000000,closed,True
45,2016-01-13 11:33:37.000000000,2016-01-13 11:36:00.000000000,2016-01-13 11:36:00.000000000,closed,True
46,2016-01-18 06:26:07.000000000,2016-01-19 04:42:38.000000000,2016-01-19 04:42:38.000000000,closed,True
48,2016-01-20 05:56:31.000000000,2016-01-20 05:58:48.000000000,2016-01-20 05:58:48.000000000,closed,True
49,2016-01-20 06:51:37.000000000,2016-01-26 02:41:23.000000000,2016-01-26 02:41:23.000000000,closed,True
50,2016-01-22 09:02:43.000000000,2016-01-26 09:52:32.000000000,1970-01-01 00:00:00.000000001,closed,False
55,2016-01-26 02:41:16.000000000,2016-01-26 02:41:23.000000000,2016-01-26 02:41:23.000000000,closed,True
57,2016-01-26 09:39:36.000000000,2016-01-26 10:20:29.000000000,2016-01-26 10:20:29.000000000,closed,True
58,2016-01-26 11:03:26.000000000,2016-01-26 11:03:34.000000000,2016-01-26 11:03:34.000000000,closed,True
59,2016-01-27 12:09:49.000000000,2016-02-04 04:52:29.000000000,2016-02-04 04:52:29.000000000,closed,True
60,2016-01-29 06:40:39.000000000,2016-01-29 10:03:41.000000000,2016-01-29 10:03:41.000000000,closed,True
69,2016-01-30 07:04:29.000000000,2016-01-30 07:10:52.000000000,2016-01-30 07:10:52.000000000,closed,True
70,2016-01-30 08:16:38.000000000,2016-01-30 08:22:53.000000000,2016-01-30 08:22:53.000000000,closed,True
71,2016-01-30 08:31:29.000000000,2016-01-30 08:31:34.000000000,2016-01-30 08:31:34.000000000,closed,True
72,2016-02-01 03:18:24.000000000,2016-02-01 05:54:30.000000000,2016-02-01 05:54:30.000000000,closed,True
73,2016-02-01 06:08:30.000000000,2016-02-01 07:43:43.000000000,2016-02-01 07:43:43.000000000,closed,True
74,2016-02-01 07:59:51.000000000,2016-02-01 08:05:44.000000000,2016-02-01 08:05:43.000000000,closed,True
75,2016-02-01 08:16:51.000000000,2016-02-01 08:19:10.000000000,2016-02-01 08:19:10.000000000,closed,True
76,2016-02-01 08:29:01.000000000,2016-02-01 08:29:25.000000000,2016-02-01 08:29:25.000000000,closed,True
77,2016-02-01 08:44:02.000000000,2016-02-01 08:44:13.000000000,2016-02-01 08:44:13.000000000,closed,True
81,2016-02-04 03:00:18.000000000,2016-02-04 05:09:13.000000000,2016-02-04 05:09:13.000000000,closed,True
82,2016-02-04 04:43:45.000000000,2016-02-04 04:52:29.000000000,2016-02-04 04:52:29.000000000,closed,True
87,2016-02-05 15:03:40.000000000,2016-02-12 03:04:14.000000000,2016-02-12 03:04:14.000000000,closed,True
91,2016-02-09 00:12:18.000000000,2016-02-15 08:14:22.000000000,2016-02-15 08:14:22.000000000,closed,True
93,2016-02-09 10:25:42.000000000,2016-02-11 06:54:59.000000000,2016-02-11 06:54:59.000000000,closed,True
94,2016-02-11 04:26:05.000000000,2016-02-20 07:34:53.000000000,1970-01-01 00:00:00.000000001,closed,False
96,2016-02-12 06:02:30.000000000,2016-02-13 00:13:23.000000000,2016-02-13 00:13:23.000000000,closed,True
99,2016-02-18 10:30:18.000000000,2016-02-24 09:24:58.000000000,2016-02-24 09:24:58.000000000,closed,True
100,2016-02-20 07:43:02.000000000,2016-02-20 08:30:50.000000000,2016-02-20 08:30:50.000000000,closed,True
101,2016-02-21 06:11:25.000000000,2016-02-21 06:18:09.000000000,2016-02-21 06:18:09.000000000,closed,True
102,2016-02-21 08:18:35.000000000,2016-02-21 08:20:32.000000000,2016-02-21 08:20:32.000000000,closed,True
103,2016-02-21 08:27:47.000000000,2016-02-21 08:53:05.000000000,2016-02-21 08:53:05.000000000,closed,True
104,2016-02-22 01:13:17.000000000,2016-02-24 08:09:25.000000000,2016-02-24 08:09:25.000000000,closed,True
109,2016-02-25 08:48:29.000000000,2016-03-09 06:21:12.000000000,2016-03-09 06:21:12.000000000,closed,True
110,2016-02-26 08:06:59.000000000,2016-02-26 08:56:12.000000000,2016-02-26 08:56:12.000000000,closed,True
113,2016-03-04 13:17:04.000000000,2016-03-08 02:52:15.000000000,1970-01-01 00:00:00.000000001,closed,False
114,2016-03-07 05:30:58.000000000,2016-03-19 05:28:59.000000000,2016-03-19 05:28:59.000000000,closed,True
115,2016-03-08 02:54:08.000000000,2016-03-08 03:04:51.000000000,2016-03-08 03:04:51.000000000,closed,True
116,2016-03-08 03:51:47.000000000,2016-03-08 04:11:32.000000000,2016-03-08 04:11:32.000000000,closed,True
117,2016-03-10 11:02:37.000000000,2016-03-10 22:24:04.000000000,2016-03-10 22:24:04.000000000,closed,True
119,2016-03-13 07:58:15.000000000,2016-03-19 05:52:24.000000000,2016-03-19 05:52:24.000000000,closed,True
120,2016-03-13 08:33:44.000000000,2016-03-17 01:26:23.000000000,2016-03-17 01:26:23.000000000,closed,True
122,2016-03-19 05:57:00.000000000,2016-03-19 06:05:05.000000000,2016-03-19 06:05:05.000000000,closed,True
124,2016-03-22 02:16:17.000000000,2016-03-22 02:25:35.000000000,2016-03-22 02:25:35.000000000,closed,True
125,2016-03-22 03:21:31.000000000,2016-03-22 03:53:46.000000000,2016-03-22 03:53:46.000000000,closed,True
126,2016-03-22 05:26:04.000000000,2016-03-27 00:09:33.000000000,2016-03-27 00:09:33.000000000,closed,True
127,2016-03-23 06:35:46.000000000,2016-03-23 07:48:02.000000000,2016-03-23 07:48:02.000000000,closed,True
128,2016-03-24 00:59:04.000000000,2016-03-24 01:07:37.000000000,2016-03-24 01:07:37.000000000,closed,True
133,2016-03-28 05:43:44.000000000,2016-03-28 06:25:38.000000000,2016-03-28 06:25:38.000000000,closed,True
135,2016-03-29 02:14:40.000000000,2016-03-29 05:42:37.000000000,2016-03-29 05:42:36.000000000,closed,True
136,2016-03-29 03:45:05.000000000,2016-03-29 03:57:36.000000000,2016-03-29 03:57:36.000000000,closed,True
138,2016-03-29 04:23:29.000000000,2016-03-29 04:34:19.000000000,2016-03-29 04:34:19.000000000,closed,True
139,2016-03-29 05:23:31.000000000,2016-03-29 05:30:40.000000000,2016-03-29 05:30:40.000000000,closed,True
141,2016-03-29 21:49:32.000000000,2016-03-30 09:16:32.000000000,2016-03-30 09:16:32.000000000,closed,True
142,2016-03-29 23:37:44.000000000,2016-04-01 01:27:54.000000000,2016-04-01 01:27:54.000000000,closed,True
144,2016-03-30 10:52:01.000000000,2016-03-30 11:03:50.000000000,2016-03-30 11:03:50.000000000,closed,True
145,2016-04-01 04:49:52.000000000,2016-04-01 06:06:50.000000000,2016-04-01 06:06:50.000000000,closed,True
146,2016-04-01 07:40:15.000000000,2016-04-01 07:48:50.000000000,2016-04-01 07:48:50.000000000,closed,True
147,2016-04-02 03:59:07.000000000,2016-04-02 04:06:01.000000000,2016-04-02 04:06:01.000000000,closed,True
151,2016-04-04 07:16:52.000000000,2016-04-04 07:47:14.000000000,2016-04-04 07:47:14.000000000,closed,True
153,2016-04-05 00:35:42.000000000,2016-04-05 00:53:05.000000000,2016-04-05 00:53:05.000000000,closed,True
154,2016-04-05 03:51:55.000000000,2016-04-05 04:03:02.000000000,2016-04-05 04:03:02.000000000,closed,True
155,2016-04-05 07:51:32.000000000,2016-04-06 03:19:23.000000000,2016-04-06 03:19:23.000000000,closed,True
156,2016-04-06 00:28:27.000000000,2016-04-06 02:52:56.000000000,2016-04-06 02:52:56.000000000,closed,True
157,2016-04-06 01:55:28.000000000,2016-04-06 02:52:18.000000000,2016-04-06 02:52:18.000000000,closed,True
159,2016-04-06 07:27:45.000000000,2016-04-15 03:19:10.000000000,2016-04-15 03:19:10.000000000,closed,True
162,2016-04-15 05:38:07.000000000,2016-05-13 02:57:26.000000000,1970-01-01 00:00:00.000000001,closed,False
163,2016-04-18 04:18:23.000000000,2016-04-26 05:34:24.000000000,2016-04-26 05:34:24.000000000,closed,True
165,2016-04-21 03:18:28.000000000,2016-04-22 02:53:50.000000000,2016-04-22 02:53:50.000000000,closed,True
166,2016-04-30 05:45:05.000000000,2016-05-01 03:06:28.000000000,2016-05-01 03:06:28.000000000,closed,True
167,2016-05-01 04:49:29.000000000,2016-05-01 05:02:39.000000000,2016-05-01 05:02:39.000000000,closed,True
170,2016-05-01 08:34:10.000000000,2016-05-01 23:51:04.000000000,2016-05-01 23:51:04.000000000,closed,True
171,2016-05-02 00:39:52.000000000,2016-05-02 02:39:36.000000000,2016-05-02 02:39:36.000000000,closed,True
173,2016-05-03 02:15:12.000000000,2016-05-04 02:26:51.000000000,2016-05-04 02:26:51.000000000,closed,True
175,2016-05-06 04:41:57.000000000,2016-05-09 05:21:22.000000000,2016-05-09 05:21:22.000000000,closed,True
176,2016-05-09 05:45:00.000000000,2016-05-09 07:23:25.000000000,2016-05-09 07:23:25.000000000,closed,True
178,2016-05-10 00:31:43.000000000,2016-05-10 01:18:11.000000000,2016-05-10 01:18:11.000000000,closed,True
179,2016-05-10 01:23:30.000000000,2016-05-10 01:39:34.000000000,2016-05-10 01:39:34.000000000,closed,True
182,2016-05-11 23:26:16.000000000,2016-05-12 01:30:41.000000000,2016-05-12 01:30:41.000000000,closed,True
184,2016-05-12 02:03:28.000000000,2016-05-12 02:20:47.000000000,1970-01-01 00:00:00.000000001,closed,False
186,2016-05-15 02:51:41.000000000,2016-05-17 04:24:54.000000000,2016-05-17 04:24:54.000000000,closed,True
187,2016-05-19 05:31:00.000000000,2016-05-20 01:27:33.000000000,2016-05-20 01:27:33.000000000,closed,True
188,2016-05-21 06:23:47.000000000,2016-05-21 06:56:27.000000000,2016-05-21 06:56:27.000000000,closed,True
189,2016-05-23 00:24:59.000000000,2016-05-23 07:10:25.000000000,2016-05-23 07:10:25.000000000,closed,True
190,2016-05-23 07:13:44.000000000,2016-05-23 07:30:16.000000000,2016-05-23 07:30:16.000000000,closed,True
191,2016-05-24 01:00:36.000000000,2016-05-24 03:46:55.000000000,2016-05-24 03:46:55.000000000,closed,True
192,2016-05-26 00:07:03.000000000,2016-05-26 00:56:51.000000000,2016-05-26 00:56:51.000000000,closed,True
193,2016-05-27 22:49:01.000000000,2016-05-28 01:50:33.000000000,2016-05-28 01:50:33.000000000,closed,True
194,2016-05-29 03:06:10.000000000,2016-06-01 06:48:28.000000000,2016-06-01 06:48:28.000000000,closed,True
196,2016-06-03 05:18:34.000000000,2016-06-06 06:53:56.000000000,2016-06-06 06:53:56.000000000,closed,True
201,2016-07-08 02:03:50.000000000,2016-07-08 04:17:48.000000000,2016-07-08 04:17:48.000000000,closed,True
202,2016-07-08 02:19:22.000000000,2016-07-08 06:57:42.000000000,2016-07-08 06:57:42.000000000,closed,True
203,2016-07-08 08:21:50.000000000,2016-07-10 05:31:45.000000000,2016-07-10 05:31:45.000000000,closed,True
204,2016-07-12 03:11:23.000000000,2016-07-12 04:11:29.000000000,2016-07-12 04:11:29.000000000,closed,True
