id,created_at,closed_at,merged_at,state,merged
4,2015-06-25 20:01:48.000000000,2015-07-25 01:35:14.000000000,1970-01-01 00:00:00.000000001,closed,False
5,2015-06-26 12:36:45.000000000,2015-07-28 11:37:22.000000000,1970-01-01 00:00:00.000000001,closed,False
10,2015-07-08 17:19:43.000000000,2015-07-08 20:30:51.000000000,2015-07-08 20:30:51.000000000,closed,True
16,2015-07-28 11:42:13.000000000,2016-01-10 02:25:59.000000000,1970-01-01 00:00:00.000000001,closed,False
21,2015-07-30 15:44:31.000000000,2015-07-31 11:13:34.000000000,2015-07-31 11:13:34.000000000,closed,True
29,2015-08-12 02:13:21.000000000,2015-08-13 23:54:48.000000000,2015-08-13 23:54:48.000000000,closed,True
30,2015-08-12 05:55:08.000000000,2015-08-13 01:13:53.000000000,2015-08-13 01:13:53.000000000,closed,True
55,2015-10-13 21:05:36.000000000,2016-01-10 02:25:35.000000000,1970-01-01 00:00:00.000000001,closed,False
56,2015-10-14 00:35:32.000000000,2015-10-16 23:21:36.000000000,2015-10-16 23:21:36.000000000,closed,True
67,2015-10-30 11:51:28.000000000,2015-10-31 02:51:37.000000000,2015-10-31 02:51:37.000000000,closed,True
69,2015-11-04 18:17:58.000000000,2015-11-24 03:04:56.000000000,2015-11-24 03:04:56.000000000,closed,True
90,2015-11-23 00:57:19.000000000,2015-11-24 03:04:37.000000000,2015-11-24 03:04:37.000000000,closed,True
101,2015-12-21 04:29:47.000000000,2016-01-10 02:25:10.000000000,2016-01-10 02:25:10.000000000,closed,True
108,2016-01-11 17:43:26.000000000,2016-01-11 23:19:15.000000000,2016-01-11 23:19:15.000000000,closed,True
110,2016-01-16 13:29:07.000000000,2016-11-06 16:05:37.000000000,1970-01-01 00:00:00.000000001,closed,False
113,2016-01-21 00:33:24.000000000,2016-01-22 02:53:14.000000000,2016-01-22 02:53:14.000000000,closed,True
183,2016-05-16 16:06:54.000000000,2016-05-30 10:21:01.000000000,2016-05-30 10:21:00.000000000,closed,True
197,2016-05-27 02:33:07.000000000,2016-05-27 10:18:39.000000000,2016-05-27 10:18:39.000000000,closed,True
199,2016-06-03 05:35:58.000000000,2016-06-03 09:56:52.000000000,1970-01-01 00:00:00.000000001,closed,False
200,2016-06-09 16:53:53.000000000,2016-06-10 00:15:20.000000000,2016-06-10 00:15:20.000000000,closed,True
201,2016-06-10 09:16:53.000000000,2016-06-10 10:14:25.000000000,2016-06-10 10:14:25.000000000,closed,True
238,2016-09-01 17:50:16.000000000,2016-09-01 23:07:49.000000000,2016-09-01 23:07:49.000000000,closed,True
239,2016-09-02 10:48:14.000000000,2016-09-02 20:49:24.000000000,2016-09-02 20:49:24.000000000,closed,True
240,2016-09-02 15:43:31.000000000,2016-09-04 01:37:31.000000000,1970-01-01 00:00:00.000000001,closed,False
277,2016-11-04 02:10:34.000000000,2016-11-04 22:17:27.000000000,2016-11-04 22:17:27.000000000,closed,True
278,2016-11-04 23:45:56.000000000,2016-11-05 01:24:30.000000000,2016-11-05 01:24:30.000000000,closed,True
280,2016-11-05 01:42:33.000000000,2016-11-10 03:03:23.000000000,2016-11-10 03:03:23.000000000,closed,True
293,2016-11-06 03:03:43.000000000,2016-11-07 01:12:25.000000000,2016-11-07 01:12:25.000000000,closed,True
305,2016-11-11 22:00:57.000000000,2016-11-12 03:03:21.000000000,2016-11-12 03:03:21.000000000,closed,True
309,2016-11-16 18:47:37.000000000,2016-11-19 18:53:52.000000000,2016-11-19 18:53:52.000000000,closed,True
317,2016-11-30 20:16:09.000000000,2016-12-11 20:31:11.000000000,2016-12-11 20:31:11.000000000,closed,True
324,2016-12-28 16:51:58.000000000,2016-12-28 16:53:04.000000000,1970-01-01 00:00:00.000000001,closed,False
325,2016-12-28 23:37:16.000000000,2016-12-28 23:37:45.000000000,2016-12-28 23:37:45.000000000,closed,True
335,2017-01-18 20:57:29.000000000,2017-01-18 23:44:25.000000000,1970-01-01 00:00:00.000000001,closed,False
356,2017-03-07 04:55:36.000000000,2017-04-07 00:53:11.000000000,2017-04-07 00:53:11.000000000,closed,True
378,2017-04-03 00:54:33.000000000,2017-04-20 01:44:15.000000000,2017-04-20 01:44:15.000000000,closed,True
392,2017-05-21 01:46:25.000000000,2017-05-26 10:49:33.000000000,2017-05-26 10:49:33.000000000,closed,True
395,2017-06-03 01:33:26.000000000,2017-06-18 00:08:06.000000000,2017-06-18 00:08:06.000000000,closed,True
411,2017-07-02 04:11:54.000000000,2017-07-03 00:21:06.000000000,2017-07-03 00:21:06.000000000,closed,True
436,2017-08-18 12:26:31.000000000,2017-08-20 17:10:01.000000000,2017-08-20 17:10:01.000000000,closed,True
439,2017-08-29 11:21:09.000000000,2017-11-13 10:22:37.000000000,1970-01-01 00:00:00.000000001,closed,False
469,2017-09-21 13:39:39.000000000,2018-02-10 03:16:00.000000000,2018-02-10 03:16:00.000000000,closed,True
477,2017-09-29 13:00:00.000000000,2017-09-29 13:36:44.000000000,2017-09-29 13:36:43.000000000,closed,True
488,2017-10-04 18:55:16.000000000,2017-10-09 00:51:57.000000000,1970-01-01 00:00:00.000000001,closed,False
502,2017-10-12 19:32:27.000000000,2017-10-13 12:11:54.000000000,2017-10-13 12:11:54.000000000,closed,True
503,2017-10-14 21:59:44.000000000,2017-10-14 22:05:19.000000000,2017-10-14 22:05:19.000000000,closed,True
513,2017-10-21 03:55:21.000000000,1970-01-01 00:00:00.000000001,1970-01-01 00:00:00.000000001,open,False
516,2017-10-24 02:11:51.000000000,2017-11-01 21:28:01.000000000,2017-11-01 21:28:01.000000000,closed,True
522,2017-10-28 18:47:46.000000000,2017-11-02 01:07:10.000000000,2017-11-02 01:07:10.000000000,closed,True
523,2017-10-28 18:48:29.000000000,2017-11-03 11:16:23.000000000,2017-11-03 11:16:23.000000000,closed,True
525,2017-10-31 03:47:19.000000000,2017-11-01 21:25:33.000000000,2017-11-01 21:25:33.000000000,closed,True
527,2017-11-04 00:57:19.000000000,2017-11-13 02:42:53.000000000,1970-01-01 00:00:00.000000001,closed,False
528,2017-11-04 00:58:17.000000000,2018-02-10 03:20:53.000000000,1970-01-01 00:00:00.000000001,closed,False
530,2017-11-04 20:57:40.000000000,2017-11-13 02:42:20.000000000,2017-11-13 02:42:20.000000000,closed,True
531,2017-11-04 20:58:33.000000000,2018-02-10 03:22:26.000000000,1970-01-01 00:00:00.000000001,closed,False
532,2017-11-04 20:59:33.000000000,2017-11-07 22:48:32.000000000,2017-11-07 22:48:32.000000000,closed,True
535,2017-11-11 18:38:10.000000000,2017-11-13 02:41:57.000000000,2017-11-13 02:41:57.000000000,closed,True
551,2017-12-12 05:24:11.000000000,2017-12-12 12:19:55.000000000,1970-01-01 00:00:00.000000001,closed,False
611,2018-03-25 14:09:06.000000000,2018-08-24 01:13:56.000000000,1970-01-01 00:00:00.000000001,closed,False
612,2018-03-25 18:07:14.000000000,2018-08-24 01:25:03.000000000,1970-01-01 00:00:00.000000001,closed,False
617,2018-04-17 01:10:40.000000000,2018-04-17 01:10:55.000000000,2018-04-17 01:10:55.000000000,closed,True
647,2018-05-18 18:39:59.000000000,2018-05-18 18:44:08.000000000,2018-05-18 18:44:08.000000000,closed,True
648,2018-05-18 22:37:57.000000000,2018-05-19 01:12:41.000000000,2018-05-19 01:12:41.000000000,closed,True
649,2018-05-19 13:07:04.000000000,2018-05-19 13:36:16.000000000,2018-05-19 13:36:15.000000000,closed,True
650,2018-05-19 17:49:11.000000000,2018-05-19 17:49:33.000000000,2018-05-19 17:49:33.000000000,closed,True
651,2018-05-19 18:01:09.000000000,2018-05-19 18:02:55.000000000,2018-05-19 18:02:55.000000000,closed,True
652,2018-05-20 03:50:34.000000000,2018-05-20 11:57:24.000000000,2018-05-20 11:57:24.000000000,closed,True
653,2018-05-21 02:53:31.000000000,2018-05-23 20:37:46.000000000,2018-05-23 20:37:46.000000000,closed,True
676,2018-07-11 18:31:16.000000000,2018-07-11 20:04:54.000000000,2018-07-11 20:04:54.000000000,closed,True
680,2018-07-17 17:08:28.000000000,2018-07-18 01:42:33.000000000,2018-07-18 01:42:33.000000000,closed,True
681,2018-07-18 16:34:29.000000000,2019-05-05 17:06:08.000000000,1970-01-01 00:00:00.000000001,closed,False
682,2018-07-20 18:32:52.000000000,2018-07-20 18:35:54.000000000,2018-07-20 18:35:54.000000000,closed,True
684,2018-08-12 10:13:53.000000000,2018-08-13 23:43:14.000000000,2018-08-13 23:43:14.000000000,closed,True
695,2018-08-17 02:04:25.000000000,2018-08-17 09:53:16.000000000,2018-08-17 09:53:16.000000000,closed,True
696,2018-08-18 06:45:39.000000000,2018-08-21 00:55:43.000000000,2018-08-21 00:55:43.000000000,closed,True
697,2018-08-18 06:59:13.000000000,2018-08-18 19:11:04.000000000,2018-08-18 19:11:04.000000000,closed,True
700,2018-08-21 07:17:09.000000000,2018-08-22 00:42:42.000000000,2018-08-22 00:42:42.000000000,closed,True
702,2018-08-21 16:51:29.000000000,2018-08-22 00:15:20.000000000,2018-08-22 00:15:20.000000000,closed,True
704,2018-08-22 07:03:35.000000000,2018-09-19 02:23:08.000000000,1970-01-01 00:00:00.000000001,closed,False
705,2018-08-23 03:58:22.000000000,2018-08-23 12:04:49.000000000,2018-08-23 12:04:49.000000000,closed,True
