id,created_at,closed_at,state,comments,title
963,2020-08-30 01:07:55.000000000,1970-01-01 00:00:00.000000001,open,0,Retrofit2 2.8.2
962,2020-08-30 01:00:38.000000000,1970-01-01 00:00:00.000000001,open,0,Retrofit2 2.7.2
961,2020-08-30 00:26:57.000000000,1970-01-01 00:00:00.000000001,open,0,Retrofit2-2.6.4
960,2020-08-29 20:45:03.000000000,1970-01-01 00:00:00.000000001,open,0,Update ReactiveStreams 1.0.3
959,2020-08-29 20:41:33.000000000,1970-01-01 00:00:00.000000001,open,1,Added Square.Moshi-1.8.0
958,2020-08-28 20:44:52.000000000,2020-08-28 21:10:11.000000000,closed,0,Update the EN version
957,2020-08-28 18:17:31.000000000,2020-08-28 20:43:46.000000000,closed,2,bugfix: ExposureInfo.Timestamp is UTC.
956,2020-08-26 20:06:56.000000000,1970-01-01 00:00:00.000000001,open,1,"Xamarin.Android.Crashlytics: Update to latest by Nov 15,2020"
955,2020-08-26 05:36:00.000000000,1970-01-01 00:00:00.000000001,open,0,[ExposureNotification] Implement the shared API for v2 
954,2020-08-25 22:21:16.000000000,2020-08-26 00:32:37.000000000,closed,0,Update the ExposureNotification library for Android
953,2020-08-25 16:08:14.000000000,1970-01-01 00:00:00.000000001,open,1,SceneForm cake build Error
952,2020-08-24 22:19:48.000000000,1970-01-01 00:00:00.000000001,open,0,The Source URL for the new Square.* projects are wrong
951,2020-08-24 19:06:18.000000000,2020-08-25 00:12:32.000000000,closed,0,Update Xamarin.Azure.NotificationHubs.Android to 1.1.1
950,2020-08-24 16:07:58.000000000,2020-08-24 16:10:17.000000000,closed,0,"Revert ""Crashlytics bumped to GPS-FB 71.x"""
949,2020-08-24 15:28:50.000000000,1970-01-01 00:00:00.000000001,open,0,Xamarin.BetterPickers AndroidX migration
948,2020-08-23 13:10:58.000000000,2020-08-24 21:55:08.000000000,closed,0,Android Square bindings migration
947,2020-08-16 18:44:23.000000000,1970-01-01 00:00:00.000000001,open,8,manifestmerger error
946,2020-08-19 22:56:53.000000000,1970-01-01 00:00:00.000000001,open,0,Play Core In-App Review bindings
945,2020-08-18 05:19:11.000000000,2020-08-19 00:28:57.000000000,closed,0,Add UserID to AzureMessaging
944,2020-08-14 11:17:59.000000000,2020-08-15 20:25:37.000000000,closed,0,Update some tools
943,2020-08-11 06:22:36.000000000,2020-08-11 20:01:17.000000000,closed,0,Update AzureMessaging iOS to 3.0.2
942,2020-08-07 21:33:30.000000000,2020-08-24 16:04:02.000000000,closed,0,Crashlytics bumped to GPS-FB 71.x
941,2020-08-07 05:04:43.000000000,2020-08-07 11:19:22.000000000,closed,0,Update Windows Azure Messaging Android to 1.0.1
940,2020-08-05 05:21:05.000000000,2020-08-07 01:56:40.000000000,closed,3,Xamarin AzureMessaging GA for new APIs
939,2020-08-04 15:55:00.000000000,2020-08-04 16:21:27.000000000,closed,0,Update build.cake
938,2020-08-04 15:39:58.000000000,1970-01-01 00:00:00.000000001,open,0,Play.Core-1.8.0
937,2020-08-04 15:32:07.000000000,1970-01-01 00:00:00.000000001,open,0,Play.Core-1.7.3
936,2020-08-04 15:28:28.000000000,1970-01-01 00:00:00.000000001,open,0,Play.Core-1.6.5
935,2020-08-03 15:04:00.000000000,1970-01-01 00:00:00.000000001,open,0,UMP UserMessagingPlatform bindings
934,2020-08-03 00:07:57.000000000,2020-08-03 18:59:51.000000000,closed,0,Google.Play.Core bindings
933,2020-08-02 22:12:55.000000000,1970-01-01 00:00:00.000000001,open,2,ML Kit Xamarin.Android bindings
932,2020-06-15 21:24:37.000000000,1970-01-01 00:00:00.000000001,open,7,MLKit missing?
931,2020-07-29 14:50:52.000000000,1970-01-01 00:00:00.000000001,open,3,Collect consent of European users GDPR - User Messaging Platform (UMP) SDK
930,2020-07-31 15:17:12.000000000,1970-01-01 00:00:00.000000001,open,0,Exec task fails in SwiftRuntimeSupport.targets 
929,2020-07-29 13:32:49.000000000,1970-01-01 00:00:00.000000001,open,0,Add support for Origin and DistanceMeters in Xamarin.Google.Android.Places Autocomplete request
928,2020-07-27 06:20:44.000000000,2020-08-06 20:43:01.000000000,closed,0,Update AzureMessaging for GA
927,2020-07-27 01:13:48.000000000,1970-01-01 00:00:00.000000001,open,3,HelloSceneForm.sln Not Compiling
926,2020-07-24 17:29:45.000000000,1970-01-01 00:00:00.000000001,open,0,Xamarin Android ARSceneform Invalid Cast error on GetAllTrackables
924,2020-07-21 16:02:19.000000000,2020-08-25 13:57:13.000000000,closed,5,Square bindings
923,2020-07-15 20:42:06.000000000,2020-07-15 21:05:00.000000000,closed,0,Upgrade AzureMessaging iOS from Preview3 to Preview4
