id,created_at,closed_at,state,comments,title
1591,2020-08-31 16:50:44.000000000,1970-01-01 00:00:00.000000001,open,2, Error opening App with MS Edge
1590,2020-08-30 17:56:16.000000000,2020-08-30 22:28:30.000000000,closed,8,No synchronization from Keepass2Android to database (but OK from database to Keepass2Android)
1589,2020-08-27 22:05:38.000000000,2020-08-27 22:34:52.000000000,closed,9,[Feature Request] Ctrl + C twice to copy OTP code
1588,2020-08-26 14:48:58.000000000,1970-01-01 00:00:00.000000001,open,1,Searching by folder and/or tag
1587,2020-08-25 17:57:01.000000000,1970-01-01 00:00:00.000000001,open,0,Config.json variables available as Docker environment variables
1586,2020-08-20 11:47:32.000000000,1970-01-01 00:00:00.000000001,open,2,[keewebhttp] Dead links on Keewebhttp plugin page
1585,2020-08-19 14:24:29.000000000,1970-01-01 00:00:00.000000001,open,0,[Feature request]: go to folder from search results grid
1584,2020-08-12 12:03:11.000000000,1970-01-01 00:00:00.000000001,open,7,Support Dark Mode based on system preferences
1583,2020-08-11 22:15:46.000000000,2020-08-25 18:48:28.000000000,closed,6,Kdbx file disapeared after last update v1.15.6
1582,2020-08-10 00:07:10.000000000,2020-08-10 00:51:37.000000000,closed,2,keeweb not quitting from dock - Mac
1581,2020-08-08 14:18:52.000000000,2020-08-08 16:26:33.000000000,closed,0,Double-clicking KeeWeb in dock on macOS causes a javscript error
1580,2020-08-08 00:49:42.000000000,1970-01-01 00:00:00.000000001,open,10,High memory usage on MacOS
1579,2020-08-07 22:52:56.000000000,2020-08-07 22:58:25.000000000,closed,1,How to disable validating resource signature css
1578,2020-08-03 21:20:32.000000000,2020-08-03 21:30:38.000000000,closed,1,Donation alternative method
1577,2020-07-29 19:38:51.000000000,2020-07-29 20:33:31.000000000,closed,10,Self-hosted with DropBox doesn't work anymore on Android
1576,2020-07-27 12:27:39.000000000,1970-01-01 00:00:00.000000001,open,1,WebDAV Error 401 on second visit
1575,2020-07-26 03:09:51.000000000,1970-01-01 00:00:00.000000001,open,1,Unscrollable overflow menu
1574,2020-07-24 10:19:38.000000000,2020-07-24 14:38:52.000000000,closed,1,Error loading app: Error: The username or passphrase you entered is not correct.
1573,2020-07-23 06:14:05.000000000,1970-01-01 00:00:00.000000001,open,0,Auto-type problems in bspwm (tiling wm)
1572,2020-07-22 04:31:48.000000000,2020-07-22 23:55:50.000000000,closed,7,YubuKey Error Opening File [object Object] 
1571,2020-07-21 23:25:06.000000000,2020-07-23 20:41:34.000000000,closed,2,Cannot quit keepass on a mac
1570,2020-07-21 16:27:28.000000000,2020-07-21 18:31:58.000000000,closed,1,Just to say a big thanks to the devs.
1569,2020-07-18 13:38:39.000000000,2020-07-18 13:50:52.000000000,closed,1,New status/task bar icon everytime I close keeweb on PopOs(linux)
1568,2020-07-17 03:18:19.000000000,2020-07-18 09:11:15.000000000,closed,1,Bump lodash from 4.17.15 to 4.17.19
1567,2020-07-17 01:13:06.000000000,2020-07-17 01:28:01.000000000,closed,4,Auto-Type (KeeWeb 1.15.xx) does not work in Ubuntu 20.04
1566,2020-07-16 22:29:44.000000000,2020-07-16 22:31:22.000000000,closed,1,Autotype timeout option between keystrokes sequence
1565,2020-07-16 18:11:25.000000000,2020-08-08 14:24:12.000000000,closed,1,Authorization Header not being sent - 07/13/2020 build
1564,2020-07-14 22:05:50.000000000,1970-01-01 00:00:00.000000001,open,15,Linux Auto-type no longer works in 1.15.x series
1563,2020-07-12 16:00:26.000000000,1970-01-01 00:00:00.000000001,open,2,"Can't run (""libgobject-2.0.so.0: undefined symbol:"") when installed from snap package"
1562,2020-07-09 14:44:33.000000000,2020-07-09 19:12:03.000000000,closed,5,keeweb is not accepting http webdev url
1561,2020-07-07 09:56:09.000000000,1970-01-01 00:00:00.000000001,open,18,Can't run KeeWeb
1560,2020-07-06 07:17:27.000000000,2020-07-06 19:33:12.000000000,closed,1,Bulk-selection of items
1559,2020-07-06 05:59:25.000000000,2020-07-06 09:42:09.000000000,closed,0,load plugin gallery出现error loading plugins  确定网络无问题
1558,2020-07-03 13:58:15.000000000,2020-07-03 18:42:54.000000000,closed,3, KeeWeb Http to auto-fill the password
1557,2020-07-03 13:46:22.000000000,2020-07-03 18:59:45.000000000,closed,4,Hard dependency on gnome-keyring
1556,2020-06-28 19:38:43.000000000,1970-01-01 00:00:00.000000001,open,1,Allow some KeeWeb settings to backup to cloud or database
1555,2020-06-28 19:23:46.000000000,1970-01-01 00:00:00.000000001,open,0,"Auto Lock with ""Minimize the app instead of close"" doesn't work in Windows"
1554,2020-06-26 22:39:15.000000000,1970-01-01 00:00:00.000000001,open,1,One Entry Multiple OTP Fields
1553,2020-06-26 16:03:40.000000000,2020-08-08 16:26:32.000000000,closed,3,"New entry only shows ""Username"" and no other fields"
1552,2020-06-26 13:47:13.000000000,2020-06-27 19:51:30.000000000,closed,16,still ongoing > WebDAV Error: network error 
1551,2020-06-25 14:35:14.000000000,2020-06-25 18:44:45.000000000,closed,1,"just wanted to say ""great work guys"""
1550,2020-06-24 04:43:58.000000000,2020-07-07 09:55:41.000000000,closed,4,Patch 1
1549,2020-06-23 21:26:18.000000000,1970-01-01 00:00:00.000000001,open,1,FR: default action onClick password field -> Copy (instead Reveal)
