id,created_at,closed_at,state,comments,title
1949,2020-08-31 05:11:53.000000000,2020-08-31 05:22:31.000000000,closed,0,Bump ASF-ui from `63f0b0c` to `d84edf6`
1948,2020-08-27 05:12:11.000000000,2020-08-27 05:33:37.000000000,closed,0,Bump ASF-ui from `36fb382` to `63f0b0c`
1947,2020-08-26 06:43:56.000000000,2020-08-26 11:48:14.000000000,closed,2,nothing to idle on my account?
1946,2020-08-26 05:12:25.000000000,2020-08-26 05:26:42.000000000,closed,0,Bump ASF-ui from `6e7611d` to `36fb382`
1945,2020-08-23 10:44:05.000000000,2020-08-23 15:07:23.000000000,closed,1,Added IProgress<T> parameter instead of just logging progress
1944,2020-08-22 22:44:48.000000000,2020-08-22 23:41:02.000000000,closed,0,Closes #1543
1943,2020-08-22 14:55:03.000000000,2020-08-22 15:04:50.000000000,closed,0,Bump NLog from 4.7.3 to 4.7.4
1942,2020-08-21 05:13:09.000000000,2020-08-21 05:29:29.000000000,closed,0,Bump Microsoft.NET.Test.Sdk from 16.7.0 to 16.7.1
1941,2020-08-21 05:12:56.000000000,2020-08-21 05:32:18.000000000,closed,0,Bump ASF-ui from `74f0562` to `6e7611d`
1940,2020-08-18 11:51:58.000000000,2020-08-18 12:21:24.000000000,closed,5,Export maFiles
1939,2020-08-17 15:31:16.000000000,2020-08-17 15:41:44.000000000,closed,0,Bump Markdig.Signed from 0.20.0 to 0.21.1
1938,2020-08-13 05:13:20.000000000,2020-08-13 05:23:12.000000000,closed,0,Bump ASF-ui from `f6e73f9` to `74f0562`
1937,2020-08-11 18:28:16.000000000,2020-08-11 19:07:14.000000000,closed,0,Bump Microsoft.Extensions.Configuration.Json from 3.1.6 to 3.1.7
1936,2020-08-11 18:27:35.000000000,2020-08-11 18:48:40.000000000,closed,0,Bump Microsoft.AspNetCore.Mvc.NewtonsoftJson from 3.1.6 to 3.1.7
1935,2020-08-11 18:27:14.000000000,2020-08-11 18:40:45.000000000,closed,0,Bump Microsoft.Extensions.Logging.Configuration from 3.1.6 to 3.1.7
1934,2020-08-11 05:12:45.000000000,2020-08-11 05:28:56.000000000,closed,0,Bump ASF-ui from `6e066d0` to `f6e73f9`
1933,2020-08-11 05:12:23.000000000,2020-08-11 05:22:21.000000000,closed,0,Bump wiki from `424e013` to `c04af74`
1932,2020-08-10 05:13:14.000000000,2020-08-10 05:28:35.000000000,closed,0,Bump wiki from `67094f0` to `5fed7f3`
1931,2020-08-10 05:12:55.000000000,2020-08-10 05:23:23.000000000,closed,0,Bump ASF-ui from `eae9c22` to `6e066d0`
1930,2020-08-07 05:13:12.000000000,2020-08-07 05:37:42.000000000,closed,0,Bump ASF-ui from `01e264f` to `eae9c22`
1929,2020-08-07 05:12:53.000000000,2020-08-07 05:28:13.000000000,closed,0,Bump ASF-WebConfigGenerator from `82ebd9a` to `146a4ef`
1928,2020-08-07 05:12:31.000000000,2020-08-07 05:22:56.000000000,closed,0,Bump wiki from `6a123c4` to `dccfd6d`
1927,2020-08-06 20:30:55.000000000,2020-08-06 21:04:04.000000000,closed,1,Fix trace log line in checking eligibility for matching
1926,2020-08-06 20:27:04.000000000,2020-08-06 21:03:16.000000000,closed,1,Add trade hold logic to MatchActively
1925,2020-08-06 16:23:54.000000000,2020-08-06 16:34:48.000000000,closed,0,Bump Microsoft.NET.Test.Sdk from 16.6.1 to 16.7.0
1924,2020-08-06 05:12:40.000000000,2020-08-06 05:34:58.000000000,closed,0,Bump ASF-ui from `fa5da6d` to `01e264f`
1923,2020-08-06 05:12:01.000000000,2020-08-06 05:22:39.000000000,closed,0,Bump ASF-WebConfigGenerator from `e545e1d` to `82ebd9a`
1922,2020-08-03 05:12:30.000000000,2020-08-03 05:31:23.000000000,closed,0,Bump ASF-ui from `deffada` to `fa5da6d`
1921,2020-08-03 05:12:09.000000000,2020-08-03 05:21:52.000000000,closed,0,Bump ASF-WebConfigGenerator from `af2c509` to `e545e1d`
1920,2020-08-01 21:12:23.000000000,2020-08-01 21:22:16.000000000,closed,0,Bump NLog.Web.AspNetCore from 4.9.2 to 4.9.3
1919,2020-08-01 02:25:50.000000000,2020-08-01 03:12:05.000000000,closed,1,Bump NLog from 4.7.2 to 4.7.3
1917,2020-07-31 05:12:34.000000000,2020-07-31 05:29:11.000000000,closed,0,Bump ASF-ui from `2e94662` to `ce444dd`
1916,2020-07-31 05:12:22.000000000,2020-07-31 05:22:52.000000000,closed,0,Bump ASF-WebConfigGenerator from `49285e2` to `23d48e3`
1914,2020-07-30 21:23:48.000000000,2020-07-30 23:06:37.000000000,closed,1,Request: Multi User Support
1913,2020-07-30 05:13:29.000000000,2020-07-30 05:36:44.000000000,closed,0,Bump ASF-WebConfigGenerator from `2946887` to `49285e2`
1912,2020-07-30 05:13:10.000000000,2020-07-30 05:23:18.000000000,closed,0,Bump ASF-ui from `7710983` to `2e94662`
1911,2020-07-28 05:12:46.000000000,2020-07-28 05:32:28.000000000,closed,0,Bump ASF-ui from `3e8e5a4` to `7710983`
1910,2020-07-27 05:12:57.000000000,2020-07-27 05:29:16.000000000,closed,0,Bump ASF-ui from `acfae23` to `3e8e5a4`
1909,2020-07-27 05:12:37.000000000,2020-07-27 05:23:20.000000000,closed,0,Bump ASF-WebConfigGenerator from `3ff8b28` to `2946887`
1908,2020-07-24 05:12:59.000000000,2020-07-24 05:23:37.000000000,closed,0,Bump ASF-ui from `dc09ece` to `acfae23`
1907,2020-07-23 23:23:20.000000000,2020-07-23 23:36:13.000000000,closed,2,Incorrect behaviour for 303 See Other response
1906,2020-07-23 05:12:51.000000000,2020-07-23 05:22:53.000000000,closed,0,Bump ASF-ui from `77efb37` to `dc09ece`
1905,2020-07-23 04:05:29.000000000,2020-07-23 11:59:18.000000000,closed,1,Remove workaround for 'Push-AppveyorArtifact'
1904,2020-07-22 02:12:02.000000000,2020-07-22 13:07:57.000000000,closed,2,Please Revert Back to the PORTABLE Nature of the Program instead of Enforcing it into Temporary Folder...
1903,2020-07-21 05:12:20.000000000,2020-07-21 05:27:09.000000000,closed,0,Bump ASF-ui from `6e1a01b` to `77efb37`
1902,2020-07-20 05:14:20.000000000,2020-07-20 05:31:02.000000000,closed,0,Bump wiki from `a99f4b7` to `3c126f2`
1901,2020-07-20 05:14:01.000000000,2020-07-20 05:23:18.000000000,closed,0,Bump ASF-ui from `4544418` to `6e1a01b`
1900,2020-07-18 03:04:42.000000000,2020-07-18 15:53:33.000000000,closed,0,MobileAuthenticator.CodeDigits
1899,2020-07-17 05:13:06.000000000,2020-07-17 05:30:31.000000000,closed,0,Bump ASF-ui from `b85ecb6` to `4544418`
1898,2020-07-16 05:12:32.000000000,2020-07-16 05:23:07.000000000,closed,0,Bump ASF-ui from `fa39ffc` to `b85ecb6`
1897,2020-07-15 05:12:23.000000000,2020-07-15 05:30:03.000000000,closed,0,Bump ASF-WebConfigGenerator from `b5ea925` to `3ff8b28`
1896,2020-07-15 05:12:02.000000000,2020-07-15 05:22:17.000000000,closed,0,Bump ASF-ui from `a14d1b3` to `fa39ffc`
1895,2020-07-14 19:17:38.000000000,2020-07-14 20:01:57.000000000,closed,0,Bump Microsoft.Extensions.Configuration.Json from 3.1.5 to 3.1.6
1894,2020-07-14 19:16:53.000000000,2020-07-14 19:35:57.000000000,closed,0,Bump Microsoft.AspNetCore.Mvc.NewtonsoftJson from 3.1.5 to 3.1.6
