id,created_at,closed_at,merged_at,state,merged
2,2015-09-11 06:00:41.000000000,2015-09-11 10:07:28.000000000,2015-09-11 10:07:28.000000000,closed,True
3,2015-09-13 03:07:33.000000000,2015-09-13 10:43:17.000000000,2015-09-13 10:43:17.000000000,closed,True
4,2015-09-14 22:36:30.000000000,2015-09-15 03:44:43.000000000,2015-09-15 03:44:43.000000000,closed,True
5,2015-09-18 23:19:15.000000000,2015-09-18 23:40:23.000000000,1970-01-01 00:00:00.000000001,closed,False
10,2015-09-26 22:22:59.000000000,2015-09-26 22:38:34.000000000,2015-09-26 22:38:34.000000000,closed,True
14,2015-09-28 00:14:42.000000000,2015-09-28 09:10:08.000000000,1970-01-01 00:00:00.000000001,closed,False
17,2015-10-10 18:13:12.000000000,2015-10-10 18:14:05.000000000,1970-01-01 00:00:00.000000001,closed,False
18,2015-10-12 13:19:33.000000000,2015-10-12 13:20:36.000000000,1970-01-01 00:00:00.000000001,closed,False
21,2015-10-28 00:21:25.000000000,2015-10-28 00:21:33.000000000,2015-10-28 00:21:33.000000000,closed,True
24,2015-11-11 21:00:52.000000000,2015-11-11 21:26:22.000000000,2015-11-11 21:26:22.000000000,closed,True
26,2015-11-18 23:18:05.000000000,2015-11-19 02:31:43.000000000,2015-11-19 02:31:43.000000000,closed,True
27,2016-01-20 05:46:17.000000000,2016-01-20 13:26:01.000000000,2016-01-20 13:26:01.000000000,closed,True
30,2016-02-12 01:20:37.000000000,2016-02-12 01:27:46.000000000,2016-02-12 01:27:46.000000000,closed,True
31,2016-03-14 03:47:58.000000000,2016-03-14 03:51:05.000000000,2016-03-14 03:51:05.000000000,closed,True
32,2016-03-14 03:56:57.000000000,2016-03-14 03:57:51.000000000,2016-03-14 03:57:51.000000000,closed,True
33,2016-03-14 03:58:19.000000000,2016-03-14 03:59:10.000000000,1970-01-01 00:00:00.000000001,closed,False
34,2016-03-14 04:20:20.000000000,2016-03-14 04:20:25.000000000,2016-03-14 04:20:25.000000000,closed,True
35,2016-03-14 04:26:42.000000000,2016-03-14 04:26:47.000000000,2016-03-14 04:26:47.000000000,closed,True
39,2016-03-14 05:32:32.000000000,2016-03-14 12:14:27.000000000,2016-03-14 12:14:26.000000000,closed,True
41,2016-03-14 05:47:15.000000000,2016-03-17 15:14:10.000000000,2016-03-17 15:14:10.000000000,closed,True
51,2016-04-03 16:04:35.000000000,2016-04-03 16:04:54.000000000,2016-04-03 16:04:54.000000000,closed,True
59,2016-05-05 01:39:21.000000000,2016-05-05 01:41:11.000000000,1970-01-01 00:00:00.000000001,closed,False
60,2016-05-05 01:46:05.000000000,2016-05-05 01:47:21.000000000,1970-01-01 00:00:00.000000001,closed,False
61,2016-05-05 01:57:12.000000000,2016-05-05 01:58:22.000000000,1970-01-01 00:00:00.000000001,closed,False
62,2016-05-05 02:08:29.000000000,2016-05-05 02:09:25.000000000,1970-01-01 00:00:00.000000001,closed,False
65,2016-05-09 16:18:52.000000000,2016-05-09 16:21:15.000000000,1970-01-01 00:00:00.000000001,closed,False
69,2016-06-21 18:12:22.000000000,2016-06-21 18:14:49.000000000,2016-06-21 18:14:49.000000000,closed,True
73,2016-07-21 23:31:45.000000000,2016-07-21 23:42:48.000000000,2016-07-21 23:42:48.000000000,closed,True
76,2016-07-23 21:44:29.000000000,2016-07-24 19:39:38.000000000,2016-07-24 19:39:38.000000000,closed,True
82,2016-08-01 18:28:40.000000000,2016-08-01 18:54:54.000000000,2016-08-01 18:54:54.000000000,closed,True
100,2016-08-19 00:47:23.000000000,2016-08-19 00:47:37.000000000,2016-08-19 00:47:37.000000000,closed,True
108,2016-08-23 00:13:25.000000000,2016-08-23 00:45:59.000000000,1970-01-01 00:00:00.000000001,closed,False
109,2016-08-23 01:21:44.000000000,2016-08-23 01:21:48.000000000,2016-08-23 01:21:48.000000000,closed,True
115,2016-08-26 22:00:22.000000000,2016-08-27 01:56:41.000000000,1970-01-01 00:00:00.000000001,closed,False
118,2016-08-29 01:56:18.000000000,2016-08-29 01:56:30.000000000,2016-08-29 01:56:30.000000000,closed,True
128,2016-09-11 09:16:18.000000000,2016-09-21 12:01:40.000000000,1970-01-01 00:00:00.000000001,closed,False
130,2016-09-12 01:34:47.000000000,2016-09-13 15:04:26.000000000,2016-09-13 15:04:26.000000000,closed,True
132,2016-09-12 22:48:49.000000000,2016-09-13 15:03:55.000000000,2016-09-13 15:03:55.000000000,closed,True
135,2016-09-18 09:25:00.000000000,2016-09-18 15:42:28.000000000,1970-01-01 00:00:00.000000001,closed,False
139,2016-09-21 23:08:06.000000000,2016-09-21 23:08:13.000000000,2016-09-21 23:08:13.000000000,closed,True
140,2016-09-22 02:03:27.000000000,2016-10-04 19:40:12.000000000,2016-10-04 19:40:12.000000000,closed,True
143,2016-09-27 01:29:50.000000000,2016-09-27 13:11:24.000000000,1970-01-01 00:00:00.000000001,closed,False
144,2016-09-29 02:02:33.000000000,2016-10-09 11:46:31.000000000,2016-10-09 11:46:31.000000000,closed,True
148,2016-10-03 01:10:25.000000000,2016-10-03 12:26:50.000000000,2016-10-03 12:26:50.000000000,closed,True
150,2016-10-03 17:41:02.000000000,2016-10-03 18:29:35.000000000,2016-10-03 18:29:35.000000000,closed,True
155,2016-10-12 03:17:35.000000000,2016-10-12 12:19:42.000000000,2016-10-12 12:19:42.000000000,closed,True
157,2016-10-15 13:08:03.000000000,2016-10-15 13:08:14.000000000,2016-10-15 13:08:14.000000000,closed,True
160,2016-10-21 22:15:47.000000000,2016-10-22 02:18:57.000000000,2016-10-22 02:18:57.000000000,closed,True
162,2016-10-24 04:27:04.000000000,2016-10-24 14:22:27.000000000,2016-10-24 14:22:27.000000000,closed,True
164,2016-10-26 18:45:54.000000000,2016-10-26 18:47:13.000000000,2016-10-26 18:47:13.000000000,closed,True
165,2016-10-27 07:27:03.000000000,2016-10-27 10:49:41.000000000,2016-10-27 10:49:41.000000000,closed,True
166,2016-10-29 09:08:07.000000000,2016-10-29 09:08:57.000000000,1970-01-01 00:00:00.000000001,closed,False
167,2016-10-29 11:21:13.000000000,2016-10-29 11:24:18.000000000,1970-01-01 00:00:00.000000001,closed,False
168,2016-10-29 19:23:43.000000000,2016-10-29 19:27:24.000000000,1970-01-01 00:00:00.000000001,closed,False
169,2016-10-29 20:33:16.000000000,2016-10-30 00:00:07.000000000,2016-10-30 00:00:07.000000000,closed,True
170,2016-10-29 22:10:27.000000000,2016-11-01 01:44:36.000000000,2016-11-01 01:44:36.000000000,closed,True
171,2016-10-30 19:55:36.000000000,2016-10-30 19:57:35.000000000,2016-10-30 19:57:35.000000000,closed,True
172,2016-10-31 01:34:27.000000000,2016-10-31 01:36:34.000000000,2016-10-31 01:36:34.000000000,closed,True
173,2016-10-31 08:33:35.000000000,2016-10-31 13:15:43.000000000,1970-01-01 00:00:00.000000001,closed,False
176,2016-11-01 03:20:47.000000000,2016-11-01 03:26:03.000000000,2016-11-01 03:26:03.000000000,closed,True
177,2016-11-01 15:07:57.000000000,2016-11-01 15:09:00.000000000,2016-11-01 15:09:00.000000000,closed,True
178,2016-11-02 01:00:18.000000000,2016-11-02 16:10:11.000000000,2016-11-02 16:10:11.000000000,closed,True
182,2016-11-06 20:16:18.000000000,2016-11-17 01:44:54.000000000,1970-01-01 00:00:00.000000001,closed,False
183,2016-11-07 19:27:49.000000000,2016-11-09 03:46:28.000000000,2016-11-09 03:46:28.000000000,closed,True
187,2016-11-10 02:50:52.000000000,2016-11-17 01:38:54.000000000,2016-11-17 01:38:54.000000000,closed,True
188,2016-11-10 02:56:07.000000000,2016-11-10 10:37:50.000000000,2016-11-10 10:37:50.000000000,closed,True
189,2016-11-17 00:35:23.000000000,2016-11-17 01:29:06.000000000,2016-11-17 01:29:06.000000000,closed,True
191,2016-11-19 20:49:19.000000000,2016-11-19 20:50:20.000000000,1970-01-01 00:00:00.000000001,closed,False
192,2016-11-20 09:15:48.000000000,2016-11-20 15:27:35.000000000,1970-01-01 00:00:00.000000001,closed,False
193,2016-11-21 10:09:30.000000000,2016-11-21 14:23:49.000000000,2016-11-21 14:23:49.000000000,closed,True
198,2016-12-07 18:07:27.000000000,2016-12-07 18:08:00.000000000,2016-12-07 18:08:00.000000000,closed,True
199,2016-12-15 09:03:45.000000000,2016-12-15 09:04:09.000000000,1970-01-01 00:00:00.000000001,closed,False
200,2016-12-21 23:16:08.000000000,2016-12-22 00:48:35.000000000,1970-01-01 00:00:00.000000001,closed,False
212,2016-12-27 03:57:17.000000000,2016-12-27 04:03:35.000000000,1970-01-01 00:00:00.000000001,closed,False
217,2017-01-10 22:41:24.000000000,2017-01-10 22:42:13.000000000,1970-01-01 00:00:00.000000001,closed,False
220,2017-01-16 12:05:13.000000000,2017-01-16 13:21:08.000000000,2017-01-16 13:21:08.000000000,closed,True
225,2017-01-24 17:47:15.000000000,2017-01-24 17:49:01.000000000,1970-01-01 00:00:00.000000001,closed,False
226,2017-02-02 02:46:17.000000000,2017-02-02 10:45:58.000000000,1970-01-01 00:00:00.000000001,closed,False
232,2017-02-19 20:35:47.000000000,2017-02-19 20:52:36.000000000,2017-02-19 20:52:36.000000000,closed,True
233,2017-02-19 21:05:19.000000000,2017-02-19 21:13:16.000000000,2017-02-19 21:13:16.000000000,closed,True
235,2017-02-22 01:11:43.000000000,2017-02-22 01:17:03.000000000,2017-02-22 01:17:03.000000000,closed,True
236,2017-02-26 18:11:33.000000000,2017-02-26 22:09:20.000000000,2017-02-26 22:09:20.000000000,closed,True
