id,created_at,closed_at,merged_at,state,merged
7,2015-04-09 19:04:48.000000000,2015-04-16 19:51:44.000000000,2015-04-16 19:51:44.000000000,closed,True
8,2015-04-16 00:33:40.000000000,2015-04-16 19:51:44.000000000,2015-04-16 19:51:44.000000000,closed,True
9,2015-04-17 00:41:00.000000000,2015-04-17 00:47:36.000000000,2015-04-17 00:47:36.000000000,closed,True
10,2015-04-17 01:44:39.000000000,2015-04-17 19:01:59.000000000,2015-04-17 19:01:59.000000000,closed,True
11,2015-04-17 19:18:58.000000000,2015-04-17 19:45:03.000000000,2015-04-17 19:45:03.000000000,closed,True
12,2015-04-17 20:52:27.000000000,2015-04-17 23:13:16.000000000,2015-04-17 23:13:16.000000000,closed,True
13,2015-04-17 22:31:07.000000000,2015-04-17 23:44:01.000000000,2015-04-17 23:44:01.000000000,closed,True
15,2015-04-17 23:43:50.000000000,2015-04-18 00:29:47.000000000,2015-04-18 00:29:47.000000000,closed,True
16,2015-04-18 00:37:53.000000000,2015-04-18 00:55:57.000000000,2015-04-18 00:55:57.000000000,closed,True
17,2015-04-18 00:38:00.000000000,2015-04-18 00:55:50.000000000,2015-04-18 00:55:50.000000000,closed,True
18,2015-04-18 01:13:16.000000000,2015-04-29 19:35:16.000000000,1970-01-01 00:00:00.000000001,closed,False
19,2015-04-18 01:40:51.000000000,2015-04-20 19:27:43.000000000,2015-04-20 19:27:43.000000000,closed,True
20,2015-04-20 20:11:32.000000000,2015-04-21 00:16:59.000000000,2015-04-21 00:16:59.000000000,closed,True
22,2015-04-22 00:47:12.000000000,2015-04-22 07:56:36.000000000,1970-01-01 00:00:00.000000001,closed,False
125,2015-04-29 19:35:45.000000000,2015-04-29 19:36:12.000000000,2015-04-29 19:36:12.000000000,closed,True
131,2015-04-30 02:29:18.000000000,2015-04-30 02:34:16.000000000,2015-04-30 02:34:16.000000000,closed,True
133,2015-04-30 18:16:34.000000000,2015-04-30 18:16:39.000000000,2015-04-30 18:16:39.000000000,closed,True
139,2015-04-30 18:51:40.000000000,2015-04-30 18:51:58.000000000,2015-04-30 18:51:58.000000000,closed,True
142,2015-04-30 19:25:49.000000000,2015-04-30 19:35:07.000000000,2015-04-30 19:35:07.000000000,closed,True
148,2015-05-01 23:53:10.000000000,2015-05-02 02:17:34.000000000,2015-05-02 02:17:34.000000000,closed,True
150,2015-05-06 21:43:58.000000000,2015-05-06 21:46:33.000000000,2015-05-06 21:46:33.000000000,closed,True
154,2015-05-13 01:31:31.000000000,2015-05-13 07:16:27.000000000,2015-05-13 07:16:27.000000000,closed,True
155,2015-05-22 23:26:53.000000000,2015-06-04 00:22:42.000000000,1970-01-01 00:00:00.000000001,closed,False
156,2015-06-02 22:55:57.000000000,2015-06-04 00:31:46.000000000,2015-06-04 00:31:46.000000000,closed,True
158,2015-06-26 04:28:48.000000000,2015-06-26 04:50:23.000000000,2015-06-26 04:50:23.000000000,closed,True
162,2016-02-10 03:10:25.000000000,2016-02-12 01:48:45.000000000,2016-02-12 01:48:45.000000000,closed,True
165,2016-05-03 00:59:15.000000000,2017-08-15 00:55:59.000000000,1970-01-01 00:00:00.000000001,closed,False
166,2016-05-04 14:13:09.000000000,2016-08-30 00:36:41.000000000,2016-08-30 00:36:41.000000000,closed,True
167,2016-07-06 22:57:50.000000000,2016-08-30 00:38:03.000000000,2016-08-30 00:38:03.000000000,closed,True
170,2016-09-29 21:33:00.000000000,2016-09-29 23:24:27.000000000,2016-09-29 23:24:27.000000000,closed,True
205,2017-05-05 05:19:15.000000000,2017-08-15 00:55:50.000000000,1970-01-01 00:00:00.000000001,closed,False
228,2017-08-15 00:59:41.000000000,2017-08-15 01:00:51.000000000,2017-08-15 01:00:51.000000000,closed,True
235,2017-10-05 01:52:24.000000000,2017-11-10 02:08:00.000000000,2017-11-10 02:08:00.000000000,closed,True
236,2017-10-06 02:04:36.000000000,2017-11-10 02:05:30.000000000,1970-01-01 00:00:00.000000001,closed,False
238,2017-11-21 01:52:53.000000000,2017-11-21 22:46:49.000000000,2017-11-21 22:46:49.000000000,closed,True
239,2017-11-21 23:41:24.000000000,2017-11-21 23:43:06.000000000,2017-11-21 23:43:06.000000000,closed,True
269,2018-01-30 01:11:51.000000000,2018-03-06 20:57:25.000000000,1970-01-01 00:00:00.000000001,closed,False
271,2018-02-28 00:51:10.000000000,2018-02-28 00:51:48.000000000,2018-02-28 00:51:48.000000000,closed,True
274,2018-03-30 23:51:26.000000000,2018-03-30 23:51:44.000000000,2018-03-30 23:51:44.000000000,closed,True
276,2018-04-18 01:08:00.000000000,2018-05-06 01:34:44.000000000,2018-05-06 01:34:44.000000000,closed,True
286,2018-05-06 01:39:04.000000000,2018-05-06 01:49:44.000000000,2018-05-06 01:49:44.000000000,closed,True
