id,created_at,closed_at,state,comments,title
5379,2020-08-29 00:12:44.000000000,1970-01-01 00:00:00.000000001,open,0,Not compatible with optparse-applicative 0.16
5378,2020-08-28 19:50:16.000000000,1970-01-01 00:00:00.000000001,open,0,interrupt at wrong time (updating indices?) causes strange failures
5377,2020-08-28 16:39:09.000000000,1970-01-01 00:00:00.000000001,open,0,Add Windows 10 ARM64 Support
5376,2020-08-27 18:26:38.000000000,1970-01-01 00:00:00.000000001,open,0,name-as-module from stack new should be PascalCase
5375,2020-08-26 14:59:42.000000000,1970-01-01 00:00:00.000000001,open,0,Flags are not being overridden for local extra-deps
5374,2020-08-26 00:17:14.000000000,1970-01-01 00:00:00.000000001,open,0,Add Pop!_OS compatibility
5373,2020-08-19 22:00:28.000000000,1970-01-01 00:00:00.000000001,open,0,Windows install location and configuration
5372,2020-08-18 12:08:47.000000000,1970-01-01 00:00:00.000000001,open,0,Feature Request: Expose Cabal flags and GHC options in ls dependencies json
5371,2020-08-16 19:27:30.000000000,1970-01-01 00:00:00.000000001,open,1,Feature/ `Stack clean --unused`  cleans up all files that are not published
5370,2020-08-16 00:02:16.000000000,1970-01-01 00:00:00.000000001,open,0,"Fix 'cabal file warnings', when building stack"
5369,2020-08-15 16:44:47.000000000,1970-01-01 00:00:00.000000001,open,0,Fix #5322 Extend `stack exec --help` docs and consequent changes
5368,2020-08-15 03:00:20.000000000,1970-01-01 00:00:00.000000001,open,0,Fix #5321 Spell out that stack installs on Un*x and Windows
5367,2020-08-11 12:42:17.000000000,1970-01-01 00:00:00.000000001,open,0,What http uri patterns to whilelist in a proxy for stack?
5366,2020-08-10 16:39:20.000000000,1970-01-01 00:00:00.000000001,open,0,Add zlib-devel to the list of prerequisites on CentOS
5365,2020-08-08 01:33:32.000000000,1970-01-01 00:00:00.000000001,open,0,Fix #5364 Add the new LogFunc to the environment too
5364,2020-08-07 03:38:49.000000000,1970-01-01 00:00:00.000000001,open,0,Let 'SQL' debug log message colours be customisable via config.yaml
5363,2020-08-06 16:37:40.000000000,2020-08-06 18:30:58.000000000,closed,0,integration-tests: only upload stack bindist artifacts
5362,2020-08-06 02:09:51.000000000,2020-08-06 09:03:41.000000000,closed,0,Merge stable
5361,2020-08-05 18:00:22.000000000,2020-08-06 01:45:17.000000000,closed,3,stack-2.3.3
5360,2020-08-05 17:52:07.000000000,2020-08-06 09:05:10.000000000,closed,2,Fix #5356 Allow all colours to be customised
5359,2020-08-05 11:10:07.000000000,2020-08-05 16:29:49.000000000,closed,1,Fix typo in Stack/Coverage.hs
5358,2020-08-04 23:55:28.000000000,2020-08-05 07:30:51.000000000,closed,9,Add stack-ghc-810.yaml and Github Actions job
5357,2020-08-04 22:04:20.000000000,2020-08-05 07:26:29.000000000,closed,0,Add stack-ghc-810.yaml and Github Actions job
5356,2020-08-02 19:29:29.000000000,2020-08-06 09:05:11.000000000,closed,1,Allow all colours in stack output to be user-configurable
5355,2020-07-30 01:49:47.000000000,2020-08-02 14:32:45.000000000,closed,0,Fix building coverage report with Cabal 3
5354,2020-07-29 23:08:18.000000000,1970-01-01 00:00:00.000000001,open,5,Add command line option to stack script to open it in ghci instead of running it
5353,2020-07-28 21:12:26.000000000,1970-01-01 00:00:00.000000001,open,4,[Windows]. ghc 8.8.3 compile error:  'Access violation in generated code when writing 0x0'
5352,2020-07-28 02:13:53.000000000,2020-07-29 18:38:12.000000000,closed,4,Fedora 32 - Add gmp-devel package at the list of packages requested to be installed by https://get.haskellstack.org
5351,2020-07-27 23:55:50.000000000,2020-08-06 09:03:22.000000000,closed,12,Remove ModTime check during build (#5125)
5350,2020-07-24 13:26:38.000000000,1970-01-01 00:00:00.000000001,open,0,commitBuffer: invalid argument (invalid character) error -- (Fixed)
5349,2020-07-22 11:22:33.000000000,1970-01-01 00:00:00.000000001,open,0,Changes to test suite don't trigger rebuild when using auto-discovery. (Regression of #1061)
5348,2020-07-22 02:43:32.000000000,1970-01-01 00:00:00.000000001,open,0,custom snapshots in 2.3.1 ingore git location if hackage package exists
5347,2020-07-21 19:21:29.000000000,1970-01-01 00:00:00.000000001,open,4,GHC access violation on official Windows 10 VM
5346,2020-07-20 06:18:15.000000000,1970-01-01 00:00:00.000000001,open,0,"Stack not using the proxy specified in environment variable, on Ubuntu 20.04 LTS"
5345,2020-07-14 14:04:48.000000000,1970-01-01 00:00:00.000000001,open,0,Feature Request: Expose subdirectory of archive dependencies in ls dependencies json
5344,2020-07-14 04:20:30.000000000,1970-01-01 00:00:00.000000001,open,0,--file-watch does not work for hs-boot files
5343,2020-07-11 23:33:26.000000000,1970-01-01 00:00:00.000000001,open,0,Extend get-stack.sh to support Pop!_OS.
5342,2020-07-11 13:51:45.000000000,1970-01-01 00:00:00.000000001,open,5,stack doesn't rebuild internal build-tool-depends
5341,2020-07-07 14:05:00.000000000,2020-07-07 16:01:30.000000000,closed,0,Merge stable into master
5340,2020-07-07 12:19:43.000000000,2020-07-07 13:56:13.000000000,closed,1,Bump filelock version (better async exception handling)
5339,2020-07-07 08:43:48.000000000,2020-07-16 23:39:43.000000000,closed,4,Windows installer does not work 
5338,2020-07-06 14:02:10.000000000,2020-07-06 14:02:14.000000000,closed,0,"Thank you for the static release binary, it’s very useful"
5337,2020-06-30 13:22:46.000000000,2020-06-30 16:41:27.000000000,closed,2,Centos source repository access denied
5336,2020-06-29 08:14:33.000000000,1970-01-01 00:00:00.000000001,open,2,`stack install package` should display package version first
5335,2020-06-26 21:40:59.000000000,1970-01-01 00:00:00.000000001,open,0,Add branch or ref to git deps
5334,2020-06-26 21:27:29.000000000,2020-06-29 22:53:16.000000000,closed,2,`stack path --local-doc-root` produces redundant output for `hpack` projects.
5333,2020-06-24 11:26:08.000000000,2020-06-24 12:50:57.000000000,closed,0,Stable into master
5332,2020-06-24 10:57:47.000000000,2020-06-28 14:34:19.000000000,closed,1,Pantry bump: support multiple relative link like ../../
5331,2020-06-22 17:24:03.000000000,2020-06-23 17:24:10.000000000,closed,0,Pantry bump: recover from Casa exceptions
5330,2020-06-22 16:49:00.000000000,2020-06-22 18:10:32.000000000,closed,0,Merge stable into master
5329,2020-06-22 13:46:07.000000000,2020-06-22 15:45:53.000000000,closed,0,Move integration tests to Github Actions
5328,2020-06-22 09:38:19.000000000,1970-01-01 00:00:00.000000001,open,0,WIP: Download from haskellstack.org when possible #5288
5327,2020-06-21 16:59:15.000000000,2020-06-22 09:35:30.000000000,closed,1,Stable move to actions
5326,2020-06-21 15:34:13.000000000,1970-01-01 00:00:00.000000001,open,0,"User's guide isn't clear how arguments for a ""shebang"" script are parsed"
