id,created_at,closed_at,merged_at,state,merged
15,2015-09-27 10:38:22.000000000,2015-09-27 15:37:38.000000000,2015-09-27 15:37:38.000000000,closed,True
22,2015-10-10 20:08:04.000000000,2015-10-11 16:05:58.000000000,2015-10-11 16:05:57.000000000,closed,True
23,2015-10-10 20:10:11.000000000,2016-03-21 01:27:54.000000000,1970-01-01 00:00:00.000000001,closed,False
24,2015-10-11 12:20:13.000000000,2015-10-11 16:04:27.000000000,2015-10-11 16:04:27.000000000,closed,True
28,2015-10-18 15:54:56.000000000,2015-10-19 00:11:27.000000000,2015-10-19 00:11:27.000000000,closed,True
32,2015-10-28 23:43:30.000000000,2015-10-29 01:39:35.000000000,2015-10-29 01:39:35.000000000,closed,True
39,2015-11-03 09:56:50.000000000,2015-11-06 04:19:54.000000000,2015-11-06 04:19:54.000000000,closed,True
47,2015-11-11 23:23:58.000000000,2015-11-13 04:56:07.000000000,2015-11-13 04:56:07.000000000,closed,True
48,2015-11-12 01:29:22.000000000,2015-11-13 04:55:48.000000000,2015-11-13 04:55:48.000000000,closed,True
52,2015-11-15 02:03:31.000000000,2015-11-15 03:51:53.000000000,2015-11-15 03:51:53.000000000,closed,True
54,2015-11-15 02:07:10.000000000,2015-11-15 04:06:28.000000000,2015-11-15 04:06:28.000000000,closed,True
56,2015-11-15 22:14:41.000000000,2015-11-16 02:50:47.000000000,1970-01-01 00:00:00.000000001,closed,False
57,2015-11-16 04:36:44.000000000,2015-11-16 05:27:45.000000000,2015-11-16 05:27:45.000000000,closed,True
77,2015-12-06 14:26:48.000000000,2015-12-07 00:35:55.000000000,2015-12-07 00:35:55.000000000,closed,True
78,2015-12-06 23:20:14.000000000,2015-12-06 23:39:47.000000000,2015-12-06 23:39:46.000000000,closed,True
81,2015-12-09 06:10:12.000000000,2015-12-09 11:12:27.000000000,2015-12-09 11:12:27.000000000,closed,True
82,2015-12-09 11:22:32.000000000,2015-12-09 16:34:17.000000000,2015-12-09 16:34:17.000000000,closed,True
88,2015-12-11 12:10:54.000000000,2015-12-11 16:49:43.000000000,2015-12-11 16:49:43.000000000,closed,True
105,2015-12-21 22:38:36.000000000,2015-12-22 16:25:37.000000000,2015-12-22 16:25:37.000000000,closed,True
108,2015-12-23 00:27:30.000000000,2015-12-23 00:49:16.000000000,2015-12-23 00:49:16.000000000,closed,True
110,2015-12-23 11:02:11.000000000,2015-12-23 14:15:29.000000000,2015-12-23 14:15:29.000000000,closed,True
112,2015-12-24 12:01:06.000000000,2015-12-26 02:39:45.000000000,2015-12-26 02:39:45.000000000,closed,True
113,2015-12-24 12:15:00.000000000,2015-12-24 13:19:32.000000000,2015-12-24 13:19:32.000000000,closed,True
116,2015-12-28 07:46:52.000000000,2015-12-28 15:38:25.000000000,2015-12-28 15:38:25.000000000,closed,True
117,2015-12-28 16:56:49.000000000,2015-12-29 20:39:07.000000000,2015-12-29 20:39:07.000000000,closed,True
118,2015-12-29 14:09:13.000000000,2017-03-14 06:51:21.000000000,1970-01-01 00:00:00.000000001,closed,False
123,2016-01-11 06:51:49.000000000,2016-01-13 05:38:24.000000000,1970-01-01 00:00:00.000000001,closed,False
126,2016-01-15 10:39:49.000000000,2016-01-15 20:14:47.000000000,2016-01-15 20:14:47.000000000,closed,True
131,2016-01-24 06:13:22.000000000,2016-01-28 22:54:23.000000000,2016-01-28 22:54:23.000000000,closed,True
138,2016-02-14 19:06:29.000000000,2016-02-15 16:35:56.000000000,2016-02-15 16:35:56.000000000,closed,True
141,2016-02-18 08:36:08.000000000,2016-02-29 13:19:26.000000000,1970-01-01 00:00:00.000000001,closed,False
