id,created_at,closed_at,state,comments,title
1779,2020-08-31 18:05:38.000000000,2020-08-31 18:23:15.000000000,closed,1,chore(deps): go mod tidy
1778,2020-08-31 12:04:11.000000000,2020-08-31 18:04:33.000000000,closed,2,chore(deps): bump github.com/xanzy/go-gitlab from 0.36.0 to 0.37.0
1776,2020-08-29 23:01:52.000000000,2020-08-30 17:13:13.000000000,closed,3,fix:make minio based tests run locally again.
1775,2020-08-29 21:24:22.000000000,2020-08-30 17:15:34.000000000,closed,3,feat: Add `gobinary` option to build configs.
1774,2020-08-28 19:47:57.000000000,1970-01-01 00:00:00.000000001,open,2,Using `brew` option to publish homebrew formula does not support signed commits.
1773,2020-08-28 15:25:26.000000000,1970-01-01 00:00:00.000000001,open,6,feat: add support for homebrew HEAD installations
1772,2020-08-27 00:07:44.000000000,1970-01-01 00:00:00.000000001,open,2,Add support for homebrew HEAD installations
1771,2020-08-25 23:11:45.000000000,2020-08-25 23:25:07.000000000,closed,1,typo: `this` to `these`
1770,2020-08-25 08:27:06.000000000,1970-01-01 00:00:00.000000001,open,1,sign: extra option allowing stdin for commands
1769,2020-08-23 02:01:00.000000000,2020-08-23 02:10:13.000000000,closed,1,chore(deps): go mod tidy
1768,2020-08-23 01:46:03.000000000,2020-08-23 02:00:15.000000000,closed,2,feat: allow to create apk packages
1767,2020-08-20 18:06:26.000000000,2020-08-23 01:32:54.000000000,closed,1,chore(deps): go mod tidy
1766,2020-08-20 12:03:41.000000000,2020-08-20 18:05:25.000000000,closed,2,chore(deps): bump github.com/ulikunitz/xz from 0.5.7 to 0.5.8
1765,2020-08-20 11:35:42.000000000,2020-08-20 18:00:52.000000000,closed,3,fix: Go 1.15 cannot build for darwin/386
1764,2020-08-19 17:15:43.000000000,2020-08-19 17:18:50.000000000,closed,1,chore(deps): go mod tidy
1763,2020-08-19 12:04:03.000000000,2020-08-19 17:14:30.000000000,closed,2,chore(deps): bump github.com/xanzy/go-gitlab from 0.35.1 to 0.36.0
1762,2020-08-18 12:04:20.000000000,2020-08-18 16:14:52.000000000,closed,2,chore(deps): bump github.com/apex/log from 1.8.0 to 1.9.0
1761,2020-08-18 12:00:39.000000000,2020-08-18 16:15:09.000000000,closed,2,chore(deps): bump codecov/codecov-action from v1.0.12 to v1.0.13
