id,created_at,closed_at,merged_at,state,merged
5,2016-12-24 00:10:22.000000000,2016-12-24 00:10:27.000000000,2016-12-24 00:10:27.000000000,closed,True
9,2016-12-30 08:34:07.000000000,2016-12-30 08:36:54.000000000,2016-12-30 08:36:54.000000000,closed,True
15,2017-01-07 11:37:30.000000000,2017-01-07 11:37:36.000000000,2017-01-07 11:37:36.000000000,closed,True
16,2017-01-11 03:03:37.000000000,2017-01-11 03:23:03.000000000,2017-01-11 03:23:03.000000000,closed,True
17,2017-01-12 21:48:52.000000000,2017-01-12 22:01:22.000000000,2017-01-12 22:01:22.000000000,closed,True
24,2017-01-25 23:36:16.000000000,2017-01-26 00:05:44.000000000,1970-01-01 00:00:00.000000001,closed,False
25,2017-01-26 00:16:36.000000000,2017-01-26 05:16:35.000000000,2017-01-26 05:16:35.000000000,closed,True
26,2017-01-26 05:29:28.000000000,2017-01-28 23:44:24.000000000,1970-01-01 00:00:00.000000001,closed,False
28,2017-01-28 22:02:06.000000000,2017-01-28 23:01:28.000000000,2017-01-28 23:01:28.000000000,closed,True
29,2017-01-28 23:38:15.000000000,2017-02-09 23:19:27.000000000,2017-02-09 23:19:27.000000000,closed,True
34,2017-02-10 02:09:37.000000000,2017-02-10 02:09:44.000000000,2017-02-10 02:09:44.000000000,closed,True
35,2017-02-11 05:42:11.000000000,2017-02-11 05:42:59.000000000,2017-02-11 05:42:59.000000000,closed,True
38,2017-02-13 00:03:41.000000000,2017-02-13 02:19:54.000000000,2017-02-13 02:19:54.000000000,closed,True
39,2017-02-14 04:25:08.000000000,2017-02-19 13:29:15.000000000,1970-01-01 00:00:00.000000001,closed,False
40,2017-02-14 04:41:04.000000000,2017-02-15 12:45:16.000000000,2017-02-15 12:45:16.000000000,closed,True
42,2017-02-19 12:03:37.000000000,2017-02-19 12:04:09.000000000,2017-02-19 12:04:09.000000000,closed,True
43,2017-02-19 13:27:46.000000000,2017-02-19 13:27:53.000000000,2017-02-19 13:27:53.000000000,closed,True
44,2017-02-21 06:05:44.000000000,2017-02-21 08:23:51.000000000,1970-01-01 00:00:00.000000001,closed,False
45,2017-02-21 09:17:42.000000000,2017-02-21 09:19:36.000000000,2017-02-21 09:19:36.000000000,closed,True
49,2017-02-24 12:41:51.000000000,2017-03-01 11:33:52.000000000,2017-03-01 11:33:52.000000000,closed,True
56,2017-03-02 22:18:31.000000000,2017-03-03 06:36:01.000000000,2017-03-03 06:36:01.000000000,closed,True
67,2017-03-11 07:15:09.000000000,2017-03-12 02:25:00.000000000,2017-03-12 02:25:00.000000000,closed,True
70,2017-03-12 02:31:15.000000000,2017-03-27 04:30:52.000000000,2017-03-27 04:30:52.000000000,closed,True
79,2017-04-01 08:46:53.000000000,2017-04-01 20:44:18.000000000,2017-04-01 20:44:18.000000000,closed,True
80,2017-04-08 16:58:17.000000000,2017-04-08 17:04:54.000000000,1970-01-01 00:00:00.000000001,closed,False
81,2017-04-09 04:44:35.000000000,2017-04-21 08:52:13.000000000,2017-04-21 08:52:13.000000000,closed,True
83,2017-05-11 19:22:09.000000000,2017-07-11 10:09:58.000000000,1970-01-01 00:00:00.000000001,closed,False
85,2017-05-27 09:30:46.000000000,2017-07-11 10:09:58.000000000,1970-01-01 00:00:00.000000001,closed,False
86,2017-05-27 09:39:53.000000000,2017-07-11 10:09:58.000000000,1970-01-01 00:00:00.000000001,closed,False
