id,created_at,closed_at,state,comments,title
10070,2020-08-31 16:48:21.000000000,2020-08-31 19:01:55.000000000,closed,6,v114.0.0
10069,2020-08-26 19:49:15.000000000,2020-08-27 00:39:56.000000000,closed,3,Unable to install MaterialComponentsBeta
10068,2020-08-26 10:57:10.000000000,2020-08-27 06:44:32.000000000,closed,2,Symbol not found: MDCProgressView
10067,2020-08-25 23:41:39.000000000,2020-08-26 20:46:48.000000000,closed,6,v113.2.0
10066,2020-08-24 22:24:24.000000000,1970-01-01 00:00:00.000000001,open,0,[MDCActionSheetController] Unable to apply corner radius for ActionSheet view 
10065,2020-08-20 19:24:49.000000000,2020-08-21 23:01:48.000000000,closed,1,[NavigationDrawer] Replace navigation drawer component README
10064,2020-08-18 01:36:38.000000000,2020-08-18 18:06:45.000000000,closed,5,v113.1.0
10063,2020-08-14 20:23:42.000000000,1970-01-01 00:00:00.000000001,open,0,[TextFields] MDCTextInputControllerOutlined does not vertically center text
10062,2020-08-12 17:13:07.000000000,2020-08-12 17:43:22.000000000,closed,3,v113.0.0
10061,2020-08-11 22:35:43.000000000,1970-01-01 00:00:00.000000001,open,1,[NavigationDrawer] Disable NavigationDrawer on macCatalyst builds.
10060,2020-08-11 22:17:21.000000000,1970-01-01 00:00:00.000000001,open,3,Disable BottomSheet and ActionSheet on macCatalyst builds
10059,2020-08-11 20:31:38.000000000,2020-08-11 22:10:50.000000000,closed,4,Enable Catalyst support for the catalogs.
10058,2020-08-11 19:53:55.000000000,2020-08-11 20:22:54.000000000,closed,0,Add ic_feedback icon to the podspec.
10057,2020-08-11 19:48:40.000000000,2020-08-11 20:08:05.000000000,closed,2,[Catalog] Upgrade the catalogs to the new build system.
10056,2020-08-08 11:26:01.000000000,1970-01-01 00:00:00.000000001,open,5,MDCBottomSheet Not sticking to the bottom view when dragged upwards
10055,2020-08-07 18:56:03.000000000,2020-08-07 23:42:26.000000000,closed,1,Replace tabs docs
10054,2020-08-06 17:28:29.000000000,1970-01-01 00:00:00.000000001,open,2,how to Hide Snackbar manually without time interval.
10053,2020-08-04 01:10:37.000000000,1970-01-01 00:00:00.000000001,open,1,GitHub API MS/Live Acct auth code reset
10052,2020-08-03 23:47:37.000000000,2020-08-06 22:32:47.000000000,closed,2,v112.1.0
10051,2020-08-03 21:23:59.000000000,2020-08-03 23:11:18.000000000,closed,1,v112.0.1
10050,2020-08-03 17:41:32.000000000,2020-08-03 19:22:09.000000000,closed,1,Fix podspec errors resulting from deletion of targets.
10049,2020-07-29 21:55:13.000000000,2020-07-29 22:31:43.000000000,closed,1,Fix compilation with Cocoapods
10048,2020-07-29 17:40:20.000000000,2020-07-31 04:15:13.000000000,closed,3,v112.0.0
10047,2020-07-27 23:35:01.000000000,2020-08-01 03:32:36.000000000,closed,2,[TextFields] MDCBaseTextField.m loop on layoutSubviews
10046,2020-07-25 04:44:43.000000000,2020-07-27 19:13:40.000000000,closed,1,[TextFields] MDCOutlinedTextField - different sizes depending on labelBehavior property
10045,2020-07-25 01:00:25.000000000,2020-07-28 00:10:59.000000000,closed,1,Replace material.io API doc links with links to the relevant header f…
10044,2020-07-23 16:26:43.000000000,2020-08-03 19:52:55.000000000,closed,2,How to change font of MDCChipView in Swift? [MDCChipView]
10043,2020-07-20 19:59:40.000000000,2020-07-21 17:51:52.000000000,closed,5,Release Candidate.
10042,2020-07-20 19:55:25.000000000,2020-07-20 19:58:39.000000000,closed,1,{WIP} Release Candidate.
10041,2020-07-20 19:34:44.000000000,2020-07-21 22:51:31.000000000,closed,8,[MDCOutlinedTextField] + isSecureTextEntry with RxSwift cause freezing UI
