id,created_at,closed_at,merged_at,state,merged
7,2017-05-11 22:09:45.000000000,2017-05-12 21:57:09.000000000,2017-05-12 21:57:09.000000000,closed,True
8,2017-05-12 07:48:42.000000000,2017-05-12 21:49:24.000000000,2017-05-12 21:49:24.000000000,closed,True
9,2017-05-13 21:29:36.000000000,2017-05-14 14:38:56.000000000,2017-05-14 14:38:56.000000000,closed,True
12,2017-05-15 11:00:00.000000000,2017-05-26 09:22:37.000000000,1970-01-01 00:00:00.000000001,closed,False
13,2017-05-15 22:11:28.000000000,2017-05-18 10:19:14.000000000,2017-05-18 10:19:14.000000000,closed,True
25,2017-05-24 14:12:38.000000000,2017-05-24 14:12:44.000000000,2017-05-24 14:12:44.000000000,closed,True
28,2017-05-25 18:08:13.000000000,2017-05-26 08:57:14.000000000,2017-05-26 08:57:14.000000000,closed,True
31,2017-05-26 05:40:34.000000000,2017-05-26 09:32:14.000000000,2017-05-26 09:32:14.000000000,closed,True
33,2017-05-26 16:02:25.000000000,2017-05-26 16:18:46.000000000,2017-05-26 16:18:46.000000000,closed,True
35,2017-05-26 17:02:33.000000000,2017-06-07 00:35:02.000000000,2017-06-07 00:35:02.000000000,closed,True
38,2017-05-31 17:42:04.000000000,2017-06-12 16:43:08.000000000,2017-06-12 16:43:08.000000000,closed,True
43,2017-06-01 15:59:42.000000000,2017-06-04 22:38:17.000000000,2017-06-04 22:38:17.000000000,closed,True
47,2017-06-01 22:57:18.000000000,2017-06-02 15:55:35.000000000,2017-06-02 15:55:35.000000000,closed,True
54,2017-06-07 14:54:34.000000000,2017-07-13 13:07:52.000000000,1970-01-01 00:00:00.000000001,closed,False
56,2017-06-10 15:31:27.000000000,2017-06-12 18:20:19.000000000,1970-01-01 00:00:00.000000001,closed,False
57,2017-06-12 01:02:08.000000000,2017-07-10 19:27:58.000000000,1970-01-01 00:00:00.000000001,closed,False
66,2017-06-20 20:18:34.000000000,2017-07-13 15:55:09.000000000,2017-07-13 15:55:09.000000000,closed,True
67,2017-06-21 01:00:11.000000000,2017-10-06 16:32:02.000000000,1970-01-01 00:00:00.000000001,closed,False
71,2017-06-23 02:45:38.000000000,2017-06-23 14:05:21.000000000,2017-06-23 14:05:21.000000000,closed,True
75,2017-06-30 09:36:25.000000000,2017-06-30 10:05:55.000000000,2017-06-30 10:05:55.000000000,closed,True
76,2017-06-30 12:55:10.000000000,2017-07-04 18:31:53.000000000,2017-07-04 18:31:53.000000000,closed,True
77,2017-06-30 16:45:13.000000000,2017-06-30 17:51:17.000000000,2017-06-30 17:51:17.000000000,closed,True
79,2017-07-04 15:42:35.000000000,2017-07-04 15:46:28.000000000,2017-07-04 15:46:28.000000000,closed,True
82,2017-07-04 20:45:08.000000000,2017-07-09 21:54:32.000000000,1970-01-01 00:00:00.000000001,closed,False
85,2017-07-07 17:18:09.000000000,2017-07-10 19:27:33.000000000,2017-07-10 19:27:33.000000000,closed,True
88,2017-07-11 22:22:17.000000000,2017-07-12 13:23:47.000000000,2017-07-12 13:23:47.000000000,closed,True
91,2017-07-12 13:38:25.000000000,2017-07-20 17:49:14.000000000,1970-01-01 00:00:00.000000001,closed,False
107,2017-07-20 14:13:51.000000000,2017-07-20 14:22:39.000000000,2017-07-20 14:22:39.000000000,closed,True
108,2017-07-20 14:38:14.000000000,2017-07-20 14:42:03.000000000,2017-07-20 14:42:03.000000000,closed,True
109,2017-07-20 18:21:50.000000000,2017-09-28 10:55:26.000000000,1970-01-01 00:00:00.000000001,closed,False
