id,created_at,closed_at,state,comments,title
1357,2020-08-31 03:34:30.000000000,1970-01-01 00:00:00.000000001,open,0,[Feature Request] Command Line Flag Specifying Alternative Config.json
1356,2020-08-31 01:28:56.000000000,1970-01-01 00:00:00.000000001,open,0,fix(display): adapt padding to match pacman's.
1355,2020-08-29 10:45:55.000000000,1970-01-01 00:00:00.000000001,open,2,Hide newer packages as AUR
1354,2020-08-28 12:26:01.000000000,1970-01-01 00:00:00.000000001,open,0,Minor typo in French translation.
1353,2020-08-27 19:59:16.000000000,1970-01-01 00:00:00.000000001,open,2,Fix(config): Error to save config #1352
1352,2020-08-27 13:09:54.000000000,1970-01-01 00:00:00.000000001,open,1,yay-git saves settings failed
1351,2020-08-24 04:29:08.000000000,1970-01-01 00:00:00.000000001,open,0,yay -U doesn't resolve AUR dependencies
1350,2020-08-20 20:07:52.000000000,1970-01-01 00:00:00.000000001,open,3,yay -Qu / checkupdates differences / check for updates without sync
1349,2020-08-18 19:05:21.000000000,2020-08-18 19:22:19.000000000,closed,2,"yay won't install not installed packages, if installed ones are listed, too"
1348,2020-08-16 15:05:31.000000000,1970-01-01 00:00:00.000000001,open,4,"When updating, make it prompt sudo only once"
1347,2020-08-13 09:15:35.000000000,2020-08-14 07:27:47.000000000,closed,3,yay -Pu does not show packages to be updated
1346,2020-08-11 14:49:59.000000000,1970-01-01 00:00:00.000000001,open,1,"""yay -Qu"" should show formatted output"
1345,2020-08-11 10:35:23.000000000,2020-08-12 22:53:46.000000000,closed,4,Updated Readme to include note about dependencies
1344,2020-08-10 08:42:38.000000000,2020-08-16 15:40:32.000000000,closed,1,fix(translate) : Japanese
1343,2020-08-09 10:19:48.000000000,2020-08-12 22:55:09.000000000,closed,1,How to uninstall yay?
1342,2020-08-08 21:18:42.000000000,2020-08-12 22:57:18.000000000,closed,3,Cannot find intel-mkl libraries with yay while building
1341,2020-08-08 02:02:58.000000000,2020-08-08 20:00:19.000000000,closed,1,Fix issues
1340,2020-08-07 19:09:42.000000000,1970-01-01 00:00:00.000000001,open,3,[Request] Mark specific package as devel
1339,2020-08-06 22:18:17.000000000,1970-01-01 00:00:00.000000001,open,0,Add a configuration option to add the -Pw option every time yay -Syu is run
1338,2020-08-06 14:11:58.000000000,2020-08-07 20:58:51.000000000,closed,1,failed to makepkg in archlinux.
1337,2020-08-06 05:09:17.000000000,2020-08-07 20:57:56.000000000,closed,2,How can we seach file name in any AUR package through entire AUR 
1336,2020-08-06 02:24:25.000000000,2020-08-07 21:00:08.000000000,closed,6,pentium4 missing from arch in PKGBUILD in AUR
1335,2020-08-02 23:20:54.000000000,2020-08-09 15:32:24.000000000,closed,1,Failure to build a package prints incorrect package name
1334,2020-07-26 12:27:42.000000000,2020-07-27 01:25:38.000000000,closed,1,with multiple --ignore second package appears on aur list
1333,2020-07-24 02:53:35.000000000,1970-01-01 00:00:00.000000001,open,3,Turn config parsing into a struct
1332,2020-07-23 13:32:01.000000000,1970-01-01 00:00:00.000000001,open,1,`yay -Si` print format should be like pacman
1331,2020-07-20 20:43:23.000000000,2020-07-22 11:34:46.000000000,closed,4,Update ru_RU.po
1330,2020-07-20 13:41:46.000000000,2020-07-20 15:46:22.000000000,closed,1,fix: adjust translations
1329,2020-07-20 12:57:44.000000000,2020-07-20 15:46:22.000000000,closed,0,Inconsistent message string in translations cause compilation error
1328,2020-07-20 11:47:00.000000000,1970-01-01 00:00:00.000000001,open,0,fish shell '-U' completion support
