id,created_at,closed_at,state,comments,title
1236,2020-08-31 15:35:51.000000000,1970-01-01 00:00:00.000000001,open,0,build(deps): bump github.com/google/uuid from 1.1.1 to 1.1.2
1235,2020-08-31 15:35:29.000000000,1970-01-01 00:00:00.000000001,open,0,build(deps): bump github.com/libp2p/go-libp2p from 0.10.3 to 0.11.0
1234,2020-08-31 15:35:01.000000000,1970-01-01 00:00:00.000000001,open,0,build(deps): bump github.com/hsanjuan/ipfs-lite from 1.1.15 to 1.1.16
1233,2020-08-31 15:34:30.000000000,1970-01-01 00:00:00.000000001,open,0,build(deps): bump github.com/ipfs/go-datastore from 0.4.4 to 0.4.5
1232,2020-08-31 15:34:05.000000000,1970-01-01 00:00:00.000000001,open,0,build(deps): bump github.com/libp2p/go-libp2p-kad-dht from 0.8.3 to 0.9.0
1231,2020-08-31 15:33:35.000000000,1970-01-01 00:00:00.000000001,open,0,build(deps): bump github.com/multiformats/go-multiaddr from 0.3.0 to 0.3.1
1230,2020-08-31 15:33:10.000000000,1970-01-01 00:00:00.000000001,open,0,build(deps): bump github.com/ipfs/go-path from 0.0.7 to 0.0.8
1229,2020-08-31 15:32:42.000000000,1970-01-01 00:00:00.000000001,open,0,build(deps): bump github.com/libp2p/go-libp2p-pubsub from 0.3.4 to 0.3.5
1228,2020-08-31 15:32:21.000000000,1970-01-01 00:00:00.000000001,open,0,build(deps): bump github.com/ipfs/go-ipfs-api from 0.1.0 to 0.2.0
1227,2020-08-29 01:04:48.000000000,2020-08-31 13:12:15.000000000,closed,7,Deprecate secio to noise and fix docker build.
1226,2020-08-28 15:46:04.000000000,1970-01-01 00:00:00.000000001,open,1,ipfs-cluster-follow: Size limit
1225,2020-08-27 16:10:17.000000000,2020-08-27 16:10:58.000000000,closed,0,Dependency upgrades
1224,2020-08-27 14:48:37.000000000,2020-08-27 16:03:54.000000000,closed,2,Upgrade dependencies
1223,2020-08-27 14:29:28.000000000,2020-08-27 16:12:18.000000000,closed,3,panic: qtls.ClientSessionState not compatible with tls.ClientSessionState in go1.15
1222,2020-08-24 18:47:53.000000000,1970-01-01 00:00:00.000000001,open,0,Integrate the failover client in ipfs-cluster-ctl
1221,2020-08-24 15:35:35.000000000,2020-08-27 14:43:37.000000000,closed,0,build(deps): bump github.com/hsanjuan/ipfs-lite from 1.1.14 to 1.1.15
1220,2020-08-24 15:34:45.000000000,2020-08-27 14:43:29.000000000,closed,1,build(deps): bump github.com/multiformats/go-multiaddr-net from 0.1.5 to 0.2.0
1219,2020-08-24 15:34:27.000000000,2020-08-27 14:38:08.000000000,closed,0,build(deps): bump github.com/ipfs/go-ds-crdt from 0.1.14 to 0.1.15
1218,2020-08-24 15:33:57.000000000,2020-08-27 14:45:51.000000000,closed,1,build(deps): bump github.com/gorilla/handlers from 1.4.2 to 1.5.0
1217,2020-08-24 15:33:34.000000000,2020-08-27 14:37:53.000000000,closed,0,build(deps): bump github.com/gorilla/mux from 1.7.4 to 1.8.0
1216,2020-08-24 15:33:11.000000000,2020-08-27 14:37:33.000000000,closed,0,build(deps): bump github.com/multiformats/go-multiaddr from 0.2.2 to 0.3.0
1215,2020-08-24 15:32:42.000000000,2020-08-27 14:37:08.000000000,closed,0,build(deps): bump github.com/libp2p/go-libp2p-quic-transport from 0.7.1 to 0.8.0
1214,2020-08-19 21:23:00.000000000,2020-08-31 13:12:15.000000000,closed,0,Deprecate secio
1213,2020-08-19 12:14:02.000000000,1970-01-01 00:00:00.000000001,open,0,Support the Pinning Services API
