id,created_at,closed_at,merged_at,state,merged
1,2016-02-08 13:37:37.000000000,2016-02-08 14:01:05.000000000,2016-02-08 14:01:05.000000000,closed,True
2,2016-02-09 02:11:22.000000000,2016-02-09 02:12:46.000000000,2016-02-09 02:12:46.000000000,closed,True
3,2016-02-09 14:18:06.000000000,2016-02-09 15:17:58.000000000,2016-02-09 15:17:57.000000000,closed,True
4,2016-02-09 15:21:46.000000000,2016-02-09 15:23:28.000000000,2016-02-09 15:23:28.000000000,closed,True
5,2016-02-10 19:59:15.000000000,2016-02-10 21:29:12.000000000,2016-02-10 21:29:12.000000000,closed,True
7,2016-02-12 17:23:01.000000000,2016-02-12 17:26:31.000000000,2016-02-12 17:26:31.000000000,closed,True
8,2016-02-12 17:36:52.000000000,2016-02-12 17:43:15.000000000,2016-02-12 17:43:15.000000000,closed,True
9,2016-02-12 18:13:08.000000000,2016-02-12 18:15:00.000000000,2016-02-12 18:15:00.000000000,closed,True
10,2016-02-12 18:27:36.000000000,2016-02-12 18:29:44.000000000,2016-02-12 18:29:44.000000000,closed,True
11,2016-02-12 19:43:30.000000000,2016-02-12 20:04:36.000000000,2016-02-12 20:04:36.000000000,closed,True
12,2016-02-12 19:57:53.000000000,2016-02-12 20:04:28.000000000,2016-02-12 20:04:28.000000000,closed,True
13,2016-02-12 21:10:56.000000000,2016-02-12 21:36:59.000000000,2016-02-12 21:36:59.000000000,closed,True
14,2016-02-22 17:05:03.000000000,2016-02-22 17:05:51.000000000,2016-02-22 17:05:51.000000000,closed,True
15,2016-02-22 19:07:17.000000000,2016-02-22 19:07:23.000000000,2016-02-22 19:07:23.000000000,closed,True
16,2016-02-22 22:31:23.000000000,2016-02-22 22:31:27.000000000,2016-02-22 22:31:27.000000000,closed,True
17,2016-02-22 22:33:52.000000000,2016-02-22 22:33:57.000000000,2016-02-22 22:33:57.000000000,closed,True
19,2016-02-24 17:33:53.000000000,2016-02-24 19:01:39.000000000,2016-02-24 19:01:39.000000000,closed,True
20,2016-02-24 18:00:46.000000000,2016-03-01 14:15:51.000000000,2016-03-01 14:15:51.000000000,closed,True
21,2016-02-25 15:40:14.000000000,2016-02-25 15:50:17.000000000,2016-02-25 15:50:17.000000000,closed,True
22,2016-02-29 17:34:28.000000000,2016-06-13 12:43:22.000000000,1970-01-01 00:00:00.000000001,closed,False
23,2016-02-29 20:37:16.000000000,2016-03-01 16:08:08.000000000,2016-03-01 16:08:08.000000000,closed,True
24,2016-03-01 16:47:50.000000000,2016-03-01 16:53:08.000000000,2016-03-01 16:53:08.000000000,closed,True
25,2016-03-04 15:07:58.000000000,2016-03-04 17:33:44.000000000,2016-03-04 17:33:44.000000000,closed,True
37,2016-03-10 17:16:12.000000000,2016-03-10 17:16:56.000000000,2016-03-10 17:16:56.000000000,closed,True
39,2016-03-12 14:10:40.000000000,2016-03-12 14:10:53.000000000,2016-03-12 14:10:53.000000000,closed,True
40,2016-03-14 15:55:13.000000000,2016-03-14 15:55:18.000000000,2016-03-14 15:55:18.000000000,closed,True
41,2016-03-16 14:26:26.000000000,2016-03-16 14:27:42.000000000,2016-03-16 14:27:42.000000000,closed,True
42,2016-03-16 14:43:48.000000000,2016-03-16 14:46:57.000000000,1970-01-01 00:00:00.000000001,closed,False
