id,created_at,closed_at,merged_at,state,merged
1,2015-09-17 06:21:01.000000000,2015-09-17 06:32:26.000000000,2015-09-17 06:32:26.000000000,closed,True
2,2015-09-17 08:56:00.000000000,2015-09-17 09:05:00.000000000,2015-09-17 09:05:00.000000000,closed,True
3,2015-09-17 09:49:00.000000000,2015-09-17 12:11:16.000000000,2015-09-17 12:11:16.000000000,closed,True
4,2015-09-17 12:36:53.000000000,2015-09-17 18:20:03.000000000,2015-09-17 18:20:02.000000000,closed,True
5,2015-09-17 23:32:08.000000000,2015-09-18 05:28:13.000000000,2015-09-18 05:28:13.000000000,closed,True
7,2015-09-30 01:14:59.000000000,2015-09-30 01:35:15.000000000,1970-01-01 00:00:00.000000001,closed,False
8,2015-09-30 01:27:52.000000000,2015-09-30 01:35:32.000000000,2015-09-30 01:35:32.000000000,closed,True
9,2015-09-30 04:24:30.000000000,2015-09-30 05:05:08.000000000,2015-09-30 05:05:08.000000000,closed,True
10,2015-09-30 08:13:32.000000000,2015-09-30 08:53:19.000000000,2015-09-30 08:53:19.000000000,closed,True
11,2015-09-30 11:37:22.000000000,2015-09-30 21:25:22.000000000,2015-09-30 21:25:22.000000000,closed,True
12,2015-09-30 21:32:47.000000000,2015-09-30 22:19:14.000000000,2015-09-30 22:19:14.000000000,closed,True
13,2015-10-01 01:49:07.000000000,2015-10-01 01:58:52.000000000,2015-10-01 01:58:52.000000000,closed,True
14,2015-10-01 02:53:54.000000000,2015-10-01 03:02:27.000000000,2015-10-01 03:02:27.000000000,closed,True
15,2015-10-01 03:14:23.000000000,2015-10-01 03:15:21.000000000,2015-10-01 03:15:21.000000000,closed,True
16,2015-10-01 07:03:24.000000000,2015-10-01 08:02:40.000000000,2015-10-01 08:02:40.000000000,closed,True
17,2015-10-02 00:22:26.000000000,2015-10-02 21:02:15.000000000,2015-10-02 21:02:15.000000000,closed,True
18,2015-10-02 07:46:19.000000000,2015-10-02 09:27:26.000000000,2015-10-02 09:27:26.000000000,closed,True
19,2015-10-02 08:29:11.000000000,2015-10-02 22:23:36.000000000,2015-10-02 22:23:36.000000000,closed,True
20,2015-10-02 23:41:33.000000000,2015-10-03 00:02:35.000000000,2015-10-03 00:02:35.000000000,closed,True
21,2015-10-02 23:41:40.000000000,2015-10-03 03:27:26.000000000,2015-10-03 03:27:26.000000000,closed,True
22,2015-10-03 03:24:30.000000000,2015-10-03 03:24:41.000000000,2015-10-03 03:24:41.000000000,closed,True
23,2015-10-03 04:19:21.000000000,2015-10-03 04:20:52.000000000,2015-10-03 04:20:52.000000000,closed,True
24,2015-10-03 05:52:26.000000000,2015-10-03 06:35:01.000000000,2015-10-03 06:35:01.000000000,closed,True
25,2015-10-05 23:06:18.000000000,2015-10-06 01:04:33.000000000,2015-10-06 01:04:33.000000000,closed,True
26,2015-10-06 05:12:05.000000000,2015-10-06 05:15:21.000000000,1970-01-01 00:00:00.000000001,closed,False
27,2015-10-06 05:27:09.000000000,2015-10-07 02:13:11.000000000,2015-10-07 02:13:11.000000000,closed,True
28,2015-10-06 20:58:08.000000000,2015-10-07 00:24:09.000000000,2015-10-07 00:24:09.000000000,closed,True
29,2015-10-07 05:26:31.000000000,2015-10-07 05:27:35.000000000,2015-10-07 05:27:35.000000000,closed,True
30,2015-10-07 07:55:38.000000000,2015-10-07 09:28:52.000000000,2015-10-07 09:28:52.000000000,closed,True
31,2015-10-07 19:17:09.000000000,2015-10-07 22:29:17.000000000,2015-10-07 22:29:17.000000000,closed,True
