id,created_at,closed_at,state,comments,title
1310,2020-09-01 04:50:56.000000000,1970-01-01 00:00:00.000000001,open,0,Remove the Join meeting button
1309,2020-08-28 23:58:52.000000000,2020-09-01 01:17:51.000000000,closed,0,Enable opus/red for the conference even when the browser doesn't support it.
1308,2020-08-28 17:51:30.000000000,2020-08-28 18:21:48.000000000,closed,1,Permission denied on hangup
1307,2020-08-27 03:36:50.000000000,1970-01-01 00:00:00.000000001,open,1,fix(RTCUtils): Cannot read property 'find' of undefined
1306,2020-08-27 01:21:20.000000000,2020-08-27 02:48:38.000000000,closed,0,"fix(video-quality): Fix a typo, max. bitrates are always applied on unified plan clients"
1305,2020-08-25 23:03:40.000000000,1970-01-01 00:00:00.000000001,open,0,ref(xmpp): remove deprecated 'bosh' option
1304,2020-08-25 02:42:54.000000000,2020-08-25 23:57:01.000000000,closed,0,Fix unified p2p
1303,2020-08-25 02:16:19.000000000,2020-08-27 02:06:51.000000000,closed,0,XMPP WebSocket optimizations
1302,2020-08-22 03:54:32.000000000,2020-08-27 21:18:10.000000000,closed,0,Advertise support for opus/red.
1301,2020-08-21 19:07:36.000000000,2020-08-21 19:24:43.000000000,closed,0,feat: send conference.left analytics event
1300,2020-08-20 23:53:27.000000000,1970-01-01 00:00:00.000000001,open,2,Remove _fixAnswerRFC4145Setup.
1299,2020-08-20 13:34:33.000000000,1970-01-01 00:00:00.000000001,open,0,e2ee: update for latest chrome changes
1298,2020-08-20 04:35:32.000000000,2020-08-21 22:02:33.000000000,closed,1,feat(video-quality): Implement max bitrates for video on p2p sessions
1297,2020-08-19 00:47:25.000000000,2020-08-21 00:50:35.000000000,closed,0,Feat: stop sending video
1296,2020-08-18 22:48:06.000000000,1970-01-01 00:00:00.000000001,open,5,React native + lib-jitsi-meet - audio/video tracks not getting added to the conference
1295,2020-08-18 18:58:48.000000000,2020-08-18 20:33:23.000000000,closed,0,Refactor around unified media transfer active logic
1294,2020-08-18 11:21:43.000000000,1970-01-01 00:00:00.000000001,open,0,Documentation cosmetic update for lib-jitsi-meet
1293,2020-08-18 00:02:58.000000000,2020-08-19 02:59:37.000000000,closed,0,ref(sdp): Move all instances of a preferred codec up the list in the SDP
1292,2020-08-17 23:40:08.000000000,2020-08-18 02:09:50.000000000,closed,0,ref(video-quality): handle promises returned by video quality methods
1291,2020-08-17 19:28:39.000000000,2020-08-18 17:51:54.000000000,closed,0,ref(XMPPEvents): remove PEERCONNECTION_READY
1290,2020-08-17 19:26:38.000000000,2020-08-17 23:01:09.000000000,closed,0,Remove minor duplicates
1289,2020-08-15 16:24:15.000000000,2020-08-16 20:44:15.000000000,closed,2,Fix: Scale down localVideo which is already smaller than req resulition
1288,2020-08-14 21:30:04.000000000,2020-08-14 22:56:37.000000000,closed,0,fix: Fixes setting non moderators to members when lobby is enabled.
1287,2020-08-14 04:08:56.000000000,2020-08-14 17:43:01.000000000,closed,0,ref(video-quality): List the conditions when max. bitrates are applied
1286,2020-08-13 18:09:08.000000000,2020-08-13 18:41:57.000000000,closed,0,fix(video-quality): add missing simulcast stream constraints
1285,2020-08-13 15:33:15.000000000,1970-01-01 00:00:00.000000001,open,1,TRACK_ADDED is not working
1284,2020-08-12 20:27:18.000000000,2020-08-13 20:33:06.000000000,closed,0,ref: Moves xmpp logs to be accessed from connection.
1283,2020-08-12 19:51:17.000000000,2020-08-12 19:57:29.000000000,closed,1,Too many logs when connected
1282,2020-08-12 13:15:00.000000000,2020-08-12 14:08:45.000000000,closed,0,deps: run npm audit fix
1281,2020-08-12 02:27:15.000000000,2020-08-17 19:22:56.000000000,closed,1,Promise cleanup in the RTC module
1280,2020-08-11 23:43:32.000000000,2020-08-13 19:49:16.000000000,closed,2,Honor videoQuality.maxBitratesVideo setting when simulcast is disabled
1279,2020-08-10 20:36:20.000000000,2020-08-10 21:08:41.000000000,closed,0,fix(video-quality): Get downsampled video for p2p case
1278,2020-08-07 20:11:53.000000000,2020-08-07 21:33:13.000000000,closed,1,fix(video-quality): add a check for local video track before applying max bitrates
1277,2020-08-07 15:43:24.000000000,2020-08-07 22:15:30.000000000,closed,2,TraceablePeerConnection.setMaxBitRate fails when starting with disabled video
1276,2020-08-05 19:15:33.000000000,1970-01-01 00:00:00.000000001,open,1,WIP - e2ee: introduce per-participant randomly generated keys
1275,2020-08-03 23:44:41.000000000,2020-08-06 02:58:45.000000000,closed,0,feat: Apply max bitrates on video sender
1274,2020-08-03 23:27:29.000000000,1970-01-01 00:00:00.000000001,open,2,Process stats immediately before setting the interval.
1273,2020-07-31 17:02:07.000000000,1970-01-01 00:00:00.000000001,open,1,Corrected JitsiConference.setReceiverVideoConstraint documentation
1272,2020-07-30 11:08:17.000000000,1970-01-01 00:00:00.000000001,open,1,"""Checkout the examples"" link in README.md does not link to examples"
1271,2020-07-30 01:19:34.000000000,2020-07-30 18:54:43.000000000,closed,2,chore(deps): bump elliptic from 6.5.2 to 6.5.3
1270,2020-07-28 11:32:01.000000000,2020-07-30 16:39:30.000000000,closed,0,I added a new attribute to Conference and added setter but doesn't seem to change for remote users
1269,2020-07-27 13:08:47.000000000,1970-01-01 00:00:00.000000001,open,0,Remote users are not receiving some messages 
1268,2020-07-24 21:50:41.000000000,2020-07-28 20:01:58.000000000,closed,0,fix: Scale remote audio levels reported on receiver to getStats levels
1267,2020-07-24 16:00:31.000000000,2020-07-24 18:03:54.000000000,closed,2,Update tokens.md
1266,2020-07-24 11:24:23.000000000,1970-01-01 00:00:00.000000001,open,1,"Datachannel is opened, but endpoint mesages aren't received"
1265,2020-07-24 03:01:25.000000000,2020-08-05 22:13:07.000000000,closed,0,feat: PerformanceObserverStats initial commit
1264,2020-07-23 18:32:01.000000000,2020-07-23 22:03:17.000000000,closed,0,Lobby tests
1263,2020-07-23 17:39:09.000000000,2020-08-05 18:24:28.000000000,closed,2,feat(prejoin): Expose method to make a precall test
1262,2020-07-21 00:32:13.000000000,2020-08-19 22:03:59.000000000,closed,5,Use session-terminate to restart the session when ICE fails
1261,2020-07-20 20:53:08.000000000,2020-07-20 21:46:52.000000000,closed,0,deps: update plugin-stream-management
1260,2020-07-20 19:32:54.000000000,2020-07-21 18:39:13.000000000,closed,0,fix(StropheLastSuccess): refresh the timestamp in connected
1259,2020-07-17 18:00:38.000000000,2020-07-17 18:15:17.000000000,closed,0,fix(JitsiConference): skip participant kicked event for kicker
1258,2020-07-17 00:56:31.000000000,2020-07-20 20:27:22.000000000,closed,0,fix: Fix filtering out non TLS TURN servers.
