id,created_at,closed_at,merged_at,state,merged
1,2016-01-17 09:43:48.000000000,2016-01-17 09:56:01.000000000,2016-01-17 09:56:01.000000000,closed,True
2,2016-01-17 09:52:03.000000000,2016-01-17 09:57:27.000000000,2016-01-17 09:57:27.000000000,closed,True
3,2016-01-18 09:36:34.000000000,2016-01-18 09:59:13.000000000,2016-01-18 09:59:13.000000000,closed,True
5,2016-01-18 16:26:46.000000000,2016-02-26 01:11:05.000000000,1970-01-01 00:00:00.000000001,closed,False
6,2016-01-26 09:22:13.000000000,2016-02-04 04:46:12.000000000,1970-01-01 00:00:00.000000001,closed,False
7,2016-02-02 00:31:34.000000000,2016-02-27 07:05:01.000000000,1970-01-01 00:00:00.000000001,closed,False
8,2016-02-23 07:35:17.000000000,2016-03-23 05:54:56.000000000,1970-01-01 00:00:00.000000001,closed,False
10,2016-02-26 01:15:41.000000000,2016-11-09 07:11:21.000000000,1970-01-01 00:00:00.000000001,closed,False
12,2016-05-10 20:32:22.000000000,2016-05-24 00:59:52.000000000,2016-05-24 00:59:52.000000000,closed,True
15,2016-07-15 21:04:39.000000000,2016-08-11 23:02:20.000000000,1970-01-01 00:00:00.000000001,closed,False
16,2016-08-13 03:05:44.000000000,2016-09-02 10:08:56.000000000,2016-09-02 10:08:56.000000000,closed,True
17,2016-08-13 03:27:24.000000000,2016-09-08 23:35:36.000000000,2016-09-08 23:35:36.000000000,closed,True
18,2016-08-23 23:52:18.000000000,2016-08-26 18:49:00.000000000,1970-01-01 00:00:00.000000001,closed,False
19,2016-08-24 02:53:37.000000000,2016-08-26 19:02:43.000000000,1970-01-01 00:00:00.000000001,closed,False
33,2016-08-26 18:54:24.000000000,2016-09-01 16:07:12.000000000,1970-01-01 00:00:00.000000001,closed,False
34,2016-09-01 16:07:01.000000000,2016-09-07 09:58:57.000000000,2016-09-07 09:58:57.000000000,closed,True
35,2016-09-10 20:47:13.000000000,2016-09-15 22:59:51.000000000,2016-09-15 22:59:51.000000000,closed,True
36,2016-09-15 21:07:52.000000000,2016-10-23 02:34:53.000000000,2016-10-23 02:34:53.000000000,closed,True
37,2016-09-19 17:21:13.000000000,2016-11-23 03:51:03.000000000,1970-01-01 00:00:00.000000001,closed,False
39,2016-09-28 21:17:10.000000000,2017-01-12 04:45:33.000000000,1970-01-01 00:00:00.000000001,closed,False
40,2016-10-01 01:28:07.000000000,2016-10-17 02:39:21.000000000,2016-10-17 02:39:21.000000000,closed,True
45,2016-10-10 13:59:37.000000000,2016-10-16 03:02:09.000000000,2016-10-16 03:02:09.000000000,closed,True
46,2016-10-10 22:09:05.000000000,2016-11-24 07:02:29.000000000,2016-11-24 07:02:29.000000000,closed,True
47,2016-10-17 00:49:38.000000000,2016-10-17 08:36:43.000000000,2016-10-17 08:36:43.000000000,closed,True
64,2016-10-27 19:44:15.000000000,2016-11-23 02:25:21.000000000,2016-11-23 02:25:21.000000000,closed,True
65,2016-10-28 03:18:57.000000000,2017-01-06 08:24:11.000000000,1970-01-01 00:00:00.000000001,closed,False
66,2016-10-30 19:01:04.000000000,2016-11-09 03:58:01.000000000,2016-11-09 03:58:01.000000000,closed,True
67,2016-10-31 19:49:53.000000000,2017-03-02 22:16:29.000000000,1970-01-01 00:00:00.000000001,closed,False
69,2016-11-01 11:40:38.000000000,2016-11-09 03:57:43.000000000,2016-11-09 03:57:43.000000000,closed,True
70,2016-11-02 21:30:19.000000000,2016-11-24 07:37:43.000000000,2016-11-24 07:37:43.000000000,closed,True
71,2016-11-13 01:43:20.000000000,2016-11-23 01:57:04.000000000,2016-11-23 01:57:04.000000000,closed,True
