id,created_at,closed_at,state,comments,title
827,2020-08-31 16:33:30.000000000,1970-01-01 00:00:00.000000001,open,6,Improve parse_ini implementation
826,2020-08-31 14:01:54.000000000,1970-01-01 00:00:00.000000001,open,3,INI: Value 'Raw' of argument 'scanner_mode' is not supported
825,2020-08-31 13:35:35.000000000,1970-01-01 00:00:00.000000001,open,5,Support for PDO.SqlSrv specific attributes
824,2020-08-31 01:07:43.000000000,2020-08-31 18:13:16.000000000,closed,8,Implements FETCH_GROUP
823,2020-08-30 20:45:36.000000000,2020-08-30 21:45:08.000000000,closed,1,Fix key ordering when fetching using both numeric and associative keys
822,2020-08-30 19:19:52.000000000,2020-08-31 16:59:13.000000000,closed,6,Fix PDO::FETCH_CLASS with FetchAll()
821,2020-08-30 16:48:44.000000000,2020-08-30 17:41:41.000000000,closed,4,Make the PHP scripts appear in Visual Studio's Solution Explorer
820,2020-08-30 16:22:04.000000000,2020-08-30 17:03:50.000000000,closed,3,DateTime::createFromFormat with NULL value throws ArgumentNullException
819,2020-08-30 13:42:20.000000000,2020-08-30 15:17:35.000000000,closed,4,Add specifics SQL Server PDO constants
818,2020-08-29 23:54:15.000000000,2020-08-31 18:18:51.000000000,closed,12,array_* functions throw exceptions if used with object derived from ArrayObject
817,2020-08-29 21:43:38.000000000,2020-08-31 18:13:16.000000000,closed,3,PDO::FETCH_GROUP is not taken into account
816,2020-08-29 21:06:17.000000000,2020-08-30 15:53:38.000000000,closed,6,empty() on a variable that may exists in a function but does not throws NullReferenceException
815,2020-08-29 16:41:55.000000000,2020-08-29 18:13:15.000000000,closed,3,session_set_cookie_params is not supported
814,2020-08-29 16:31:52.000000000,1970-01-01 00:00:00.000000001,open,7,is_readable vs file_exists issue for PHP files
813,2020-08-29 15:34:30.000000000,2020-08-30 15:17:35.000000000,closed,3,PDO.SqlSrv does not includes specifics PDO constants
812,2020-08-24 19:10:13.000000000,2020-08-24 21:09:43.000000000,closed,0,Add TargetFramework attribute to built assembly
811,2020-08-24 19:07:29.000000000,2020-08-24 21:09:43.000000000,closed,0,Compiled assembly doesn't contain TargetFramework attribute
810,2020-08-20 15:50:52.000000000,2020-08-21 13:54:46.000000000,closed,0,fixes _GET and _POST with correct data
809,2020-08-20 12:50:39.000000000,2020-08-21 13:54:46.000000000,closed,2,"URL query variables are always added to the _GET global, regardless of HTTP method type"
808,2020-08-18 08:18:01.000000000,2020-08-19 12:28:18.000000000,closed,16,"Compiler bug ""Call to a member function drawimage() on boolean|null|resource"""
807,2020-08-17 01:23:36.000000000,2020-08-17 02:32:22.000000000,closed,20,CodePage ignored
806,2020-08-09 19:57:08.000000000,2020-08-09 20:09:47.000000000,closed,0,realpath() should have same semantic as file_exists() and check for compiled script files
805,2020-08-05 19:56:01.000000000,2020-08-06 14:31:32.000000000,closed,1,Update Themes - Checksum Mismatch
804,2020-07-27 03:42:16.000000000,2020-07-27 03:44:30.000000000,closed,0,SimpleXML fails to load ISO-8859-1
803,2020-07-26 00:25:20.000000000,2020-07-26 01:14:49.000000000,closed,2,iconv adds a tab character when converting characters
802,2020-07-25 03:41:54.000000000,1970-01-01 00:00:00.000000001,open,6,Array keys encoding gets corrupted in Peachpie
801,2020-07-24 07:03:57.000000000,2020-07-25 18:18:12.000000000,closed,4,call_user_func() fails when function is defined in referenced library
800,2020-07-23 18:23:18.000000000,2020-07-25 17:46:11.000000000,closed,1,Implementation of SimpleXMLIterator
799,2020-07-23 05:23:41.000000000,2020-07-23 13:47:26.000000000,closed,9,saveXML() doesn't output self-closing tags
798,2020-07-23 03:15:44.000000000,2020-07-26 17:19:32.000000000,closed,0,Additional linebreak at the end of a heredoc block
797,2020-07-23 03:09:37.000000000,2020-07-25 06:20:46.000000000,closed,2,DomDocument::loadXml() converts input string to Unicode before it parses the XML declaration
796,2020-07-22 17:37:52.000000000,2020-07-23 14:08:09.000000000,closed,3,Implementation of remaining methods in xmlwriter
795,2020-07-20 15:46:58.000000000,2020-07-20 23:38:10.000000000,closed,0,Fix issue #791
794,2020-07-17 10:46:12.000000000,2020-07-18 17:58:54.000000000,closed,7,openssl_encrypt() returns different result
793,2020-07-17 04:20:02.000000000,2020-08-29 02:38:43.000000000,closed,8,gzencode() giving different result
792,2020-07-16 14:38:47.000000000,2020-07-25 17:47:06.000000000,closed,5,SimpleXMLElement::addAttribute results differs between (standard) PHP and PeachPie if nameSpace = null is used
791,2020-07-14 20:31:54.000000000,1970-01-01 00:00:00.000000001,open,0,Problems related to WordPress PHPUnit tests
790,2020-07-12 14:32:23.000000000,2020-07-12 22:04:10.000000000,closed,1,"error sprintf($echo, $delay, $url);"
789,2020-07-12 02:47:06.000000000,2020-07-12 21:04:45.000000000,closed,1,Update MySqlConnector to 1.0
788,2020-07-11 23:30:04.000000000,2020-08-29 17:50:18.000000000,closed,1, session_destroy() on asp.net core is not implemented
