id,created_at,closed_at,merged_at,state,merged
5,2015-05-25 23:55:46.000000000,2015-05-25 23:58:10.000000000,2015-05-25 23:58:10.000000000,closed,True
11,2015-06-05 01:08:55.000000000,2015-06-07 21:12:49.000000000,2015-06-07 21:12:49.000000000,closed,True
17,2015-06-10 07:36:56.000000000,2015-06-10 11:09:41.000000000,2015-06-10 11:09:41.000000000,closed,True
22,2015-06-13 22:26:40.000000000,2015-06-15 09:34:33.000000000,2015-06-15 09:34:33.000000000,closed,True
23,2015-06-13 22:34:40.000000000,2015-06-14 09:17:20.000000000,2015-06-14 09:17:20.000000000,closed,True
24,2015-06-13 23:03:49.000000000,2015-06-14 09:18:15.000000000,2015-06-14 09:18:15.000000000,closed,True
25,2015-06-16 13:54:24.000000000,2015-06-17 21:27:09.000000000,2015-06-17 21:27:09.000000000,closed,True
26,2015-06-20 01:00:37.000000000,2015-06-20 11:05:56.000000000,2015-06-20 11:05:56.000000000,closed,True
30,2015-06-25 15:06:58.000000000,2015-06-25 20:01:41.000000000,2015-06-25 20:01:41.000000000,closed,True
33,2015-06-28 20:47:08.000000000,2015-06-29 06:17:20.000000000,2015-06-29 06:17:20.000000000,closed,True
34,2015-06-28 21:03:46.000000000,2015-06-29 06:16:53.000000000,2015-06-29 06:16:53.000000000,closed,True
37,2015-07-10 13:59:36.000000000,2015-07-13 06:31:21.000000000,2015-07-13 06:31:21.000000000,closed,True
38,2015-07-15 04:14:54.000000000,2015-07-15 05:49:11.000000000,2015-07-15 05:49:11.000000000,closed,True
39,2015-07-15 05:11:14.000000000,2015-07-15 12:00:03.000000000,1970-01-01 00:00:00.000000001,closed,False
41,2015-07-18 13:43:18.000000000,2015-07-22 09:52:07.000000000,2015-07-22 09:52:07.000000000,closed,True
42,2015-07-25 23:23:58.000000000,2015-07-27 20:00:09.000000000,2015-07-27 20:00:09.000000000,closed,True
44,2015-08-01 22:31:52.000000000,2015-08-03 12:30:44.000000000,2015-08-03 12:30:44.000000000,closed,True
45,2015-08-09 16:32:29.000000000,2015-08-10 23:31:57.000000000,2015-08-10 23:31:57.000000000,closed,True
47,2015-08-09 17:54:28.000000000,2015-08-10 23:32:16.000000000,2015-08-10 23:32:16.000000000,closed,True
53,2015-08-12 23:56:36.000000000,2015-08-13 20:30:00.000000000,2015-08-13 20:30:00.000000000,closed,True
60,2015-08-14 19:21:58.000000000,2015-08-15 16:18:06.000000000,2015-08-15 16:18:06.000000000,closed,True
61,2015-08-16 00:25:37.000000000,2015-08-16 19:58:45.000000000,2015-08-16 19:58:45.000000000,closed,True
63,2015-08-19 21:08:47.000000000,2015-08-19 21:28:48.000000000,2015-08-19 21:28:48.000000000,closed,True
64,2015-08-19 21:53:39.000000000,2015-08-20 06:26:13.000000000,2015-08-20 06:26:13.000000000,closed,True
65,2015-08-19 23:43:59.000000000,2015-08-25 02:29:23.000000000,2015-08-25 02:29:23.000000000,closed,True
66,2015-08-25 00:44:08.000000000,2015-08-25 02:29:23.000000000,2015-08-25 02:29:23.000000000,closed,True
68,2015-08-25 00:58:26.000000000,2015-08-25 02:29:24.000000000,2015-08-25 02:29:23.000000000,closed,True
69,2015-08-25 01:41:13.000000000,2015-08-25 02:29:22.000000000,2015-08-25 02:29:22.000000000,closed,True
70,2015-08-28 23:47:07.000000000,2015-08-29 09:27:26.000000000,2015-08-29 09:27:26.000000000,closed,True
71,2015-08-29 00:12:45.000000000,2015-08-29 00:13:28.000000000,2015-08-29 00:13:28.000000000,closed,True
72,2015-08-29 00:54:15.000000000,2015-08-29 00:55:28.000000000,2015-08-29 00:55:28.000000000,closed,True
73,2015-09-17 03:02:35.000000000,2015-09-17 03:35:50.000000000,2015-09-17 03:35:50.000000000,closed,True
74,2015-09-23 16:07:59.000000000,2015-09-23 16:09:08.000000000,1970-01-01 00:00:00.000000001,closed,False
75,2015-09-24 18:49:30.000000000,2015-10-02 08:37:15.000000000,1970-01-01 00:00:00.000000001,closed,False
76,2015-10-02 08:48:14.000000000,2015-10-05 13:08:26.000000000,2015-10-05 13:08:26.000000000,closed,True
77,2015-10-06 18:47:30.000000000,2015-10-07 20:55:23.000000000,2015-10-07 20:55:23.000000000,closed,True
78,2015-11-26 21:56:08.000000000,2016-01-23 02:08:25.000000000,1970-01-01 00:00:00.000000001,closed,False
82,2015-12-08 02:02:04.000000000,2015-12-08 02:03:09.000000000,2015-12-08 02:03:09.000000000,closed,True
84,2015-12-12 09:05:27.000000000,2015-12-14 01:54:23.000000000,2015-12-14 01:54:23.000000000,closed,True
85,2015-12-13 02:42:48.000000000,2015-12-14 18:58:16.000000000,1970-01-01 00:00:00.000000001,closed,False
