id,created_at,closed_at,state,comments,title
2336,2020-08-26 21:02:06.000000000,2020-08-27 00:55:18.000000000,closed,0,chore(deps): bump sharp from 0.25.4 to 0.26.0
2335,2020-08-19 19:59:48.000000000,1970-01-01 00:00:00.000000001,open,0,"Simplify Form: Take out API version, pre-select options, fix spelling"
2334,2020-08-18 13:28:29.000000000,2020-08-26 00:15:50.000000000,closed,0,solved the #2322 issue
2333,2020-08-18 10:02:09.000000000,1970-01-01 00:00:00.000000001,open,0,chore(deps): bump npm from 6.14.7 to 6.14.8
2332,2020-08-18 10:00:33.000000000,1970-01-01 00:00:00.000000001,open,0,chore(deps): [security] bump dot-prop from 4.2.0 to 4.2.1
2331,2020-08-17 18:57:24.000000000,1970-01-01 00:00:00.000000001,open,0,issue 2322 removed
2330,2020-08-15 04:46:52.000000000,2020-08-15 05:07:42.000000000,closed,0,chore(deps-dev): bump eslint from 7.6.0 to 7.7.0
2329,2020-08-01 14:56:52.000000000,2020-08-02 07:06:39.000000000,closed,0,chore(deps-dev): bump eslint from 7.5.0 to 7.6.0
2328,2020-07-30 03:17:22.000000000,2020-07-30 07:03:50.000000000,closed,0,chore(deps): bump nodemailer from 6.4.6 to 6.4.11
2327,2020-07-24 01:51:15.000000000,2020-07-24 11:40:28.000000000,closed,0,chore(deps): bump archiver from 4.0.2 to 5.0.0
2326,2020-07-22 02:09:12.000000000,2020-07-22 08:19:35.000000000,closed,0,chore(deps): bump npm from 6.14.6 to 6.14.7
2325,2020-07-21 04:25:22.000000000,2020-07-21 05:17:28.000000000,closed,0,chore(deps-dev): bump eslint from 7.4.0 to 7.5.0
2324,2020-07-16 03:38:55.000000000,2020-07-16 05:19:36.000000000,closed,0,chore(deps): [security] bump lodash from 4.17.15 to 4.17.19
2323,2020-07-14 04:49:03.000000000,2020-07-14 05:11:01.000000000,closed,0,chore(deps): bump archiver from 4.0.1 to 4.0.2
2322,2020-07-13 09:43:09.000000000,1970-01-01 00:00:00.000000001,open,0,Speaker description width is not 100%
2321,2020-07-08 01:00:11.000000000,2020-07-08 01:26:57.000000000,closed,0,chore(deps): bump npm from 6.14.5 to 6.14.6
2320,2020-07-04 01:16:31.000000000,2020-07-04 17:18:49.000000000,closed,0,chore(deps-dev): bump eslint from 7.3.0 to 7.4.0
