id,created_at,closed_at,merged_at,state,merged
6,2016-08-18 18:14:15.000000000,2016-08-18 18:15:19.000000000,2016-08-18 18:15:19.000000000,closed,True
12,2016-08-18 20:47:27.000000000,2016-08-18 20:48:19.000000000,2016-08-18 20:48:19.000000000,closed,True
14,2016-09-21 07:25:20.000000000,2016-09-22 00:20:42.000000000,2016-09-22 00:20:42.000000000,closed,True
15,2016-10-04 01:39:11.000000000,2016-10-08 00:58:48.000000000,2016-10-08 00:58:47.000000000,closed,True
16,2016-10-04 03:28:16.000000000,2016-10-04 21:05:22.000000000,2016-10-04 21:05:22.000000000,closed,True
17,2016-10-04 03:50:31.000000000,2016-10-04 21:04:57.000000000,2016-10-04 21:04:57.000000000,closed,True
18,2016-10-04 11:14:14.000000000,2016-10-06 05:03:16.000000000,2016-10-06 05:03:16.000000000,closed,True
21,2016-10-04 18:50:56.000000000,2016-10-04 21:03:04.000000000,2016-10-04 21:03:04.000000000,closed,True
22,2016-10-04 19:27:55.000000000,2016-10-04 21:01:40.000000000,2016-10-04 21:01:40.000000000,closed,True
27,2016-10-05 02:04:28.000000000,2016-10-05 20:37:38.000000000,2016-10-05 20:37:38.000000000,closed,True
28,2016-10-05 02:23:39.000000000,2016-10-09 22:06:33.000000000,1970-01-01 00:00:00.000000001,closed,False
35,2016-10-05 20:35:21.000000000,2016-10-06 01:02:09.000000000,2016-10-06 01:02:09.000000000,closed,True
36,2016-10-05 20:58:00.000000000,2016-10-06 04:55:38.000000000,2016-10-06 04:55:38.000000000,closed,True
37,2016-10-05 21:44:17.000000000,2016-10-06 00:11:08.000000000,2016-10-06 00:11:08.000000000,closed,True
40,2016-10-06 00:05:30.000000000,2016-10-06 00:10:34.000000000,2016-10-06 00:10:34.000000000,closed,True
41,2016-10-06 03:22:17.000000000,2016-10-06 03:25:20.000000000,2016-10-06 03:25:20.000000000,closed,True
42,2016-10-06 04:05:02.000000000,2016-10-06 04:19:40.000000000,2016-10-06 04:19:40.000000000,closed,True
43,2016-10-06 05:19:19.000000000,2016-10-06 20:38:20.000000000,1970-01-01 00:00:00.000000001,closed,False
