id,created_at,closed_at,merged_at,state,merged
2,2016-09-29 09:24:56.000000000,2016-09-29 09:27:05.000000000,1970-01-01 00:00:00.000000001,closed,False
3,2016-09-29 09:36:20.000000000,2016-09-29 10:03:55.000000000,2016-09-29 10:03:55.000000000,closed,True
4,2016-09-29 10:13:43.000000000,2016-09-29 10:13:47.000000000,2016-09-29 10:13:47.000000000,closed,True
5,2016-09-29 13:30:20.000000000,2016-09-29 13:30:41.000000000,2016-09-29 13:30:41.000000000,closed,True
7,2016-10-01 23:16:59.000000000,2016-10-01 23:30:40.000000000,1970-01-01 00:00:00.000000001,closed,False
8,2016-10-01 23:31:39.000000000,2016-10-09 20:21:36.000000000,1970-01-01 00:00:00.000000001,closed,False
14,2016-10-18 21:04:17.000000000,2016-10-18 21:22:40.000000000,2016-10-18 21:22:40.000000000,closed,True
15,2016-10-18 21:35:19.000000000,2016-10-18 21:35:30.000000000,2016-10-18 21:35:30.000000000,closed,True
16,2016-10-18 21:49:08.000000000,2016-10-18 21:49:18.000000000,2016-10-18 21:49:18.000000000,closed,True
17,2016-10-18 22:27:14.000000000,2016-10-18 22:27:17.000000000,2016-10-18 22:27:17.000000000,closed,True
18,2016-10-18 22:35:17.000000000,2016-10-18 22:35:21.000000000,2016-10-18 22:35:21.000000000,closed,True
19,2016-10-19 09:23:06.000000000,2016-10-19 09:23:11.000000000,2016-10-19 09:23:11.000000000,closed,True
21,2016-10-20 09:28:43.000000000,2016-10-25 14:10:03.000000000,2016-10-25 14:10:03.000000000,closed,True
26,2016-10-23 18:10:12.000000000,2016-10-23 18:10:46.000000000,1970-01-01 00:00:00.000000001,closed,False
27,2016-10-23 18:19:11.000000000,2016-10-23 18:19:43.000000000,2016-10-23 18:19:43.000000000,closed,True
28,2016-10-23 22:15:19.000000000,2016-10-23 22:15:27.000000000,2016-10-23 22:15:27.000000000,closed,True
31,2016-10-28 02:29:46.000000000,2016-10-28 02:29:49.000000000,2016-10-28 02:29:49.000000000,closed,True
32,2016-10-28 17:49:56.000000000,2017-01-08 05:22:52.000000000,1970-01-01 00:00:00.000000001,closed,False
35,2016-11-04 22:26:27.000000000,2016-11-04 22:26:33.000000000,2016-11-04 22:26:33.000000000,closed,True
36,2016-12-09 23:58:27.000000000,2017-01-08 05:22:33.000000000,1970-01-01 00:00:00.000000001,closed,False
37,2016-12-18 03:02:26.000000000,2016-12-18 03:10:57.000000000,2016-12-18 03:10:57.000000000,closed,True
39,2016-12-22 00:28:00.000000000,2016-12-22 00:28:15.000000000,2016-12-22 00:28:15.000000000,closed,True
40,2016-12-22 00:47:48.000000000,2016-12-22 00:47:53.000000000,2016-12-22 00:47:53.000000000,closed,True
42,2016-12-30 19:15:46.000000000,2016-12-30 20:49:47.000000000,2016-12-30 20:49:47.000000000,closed,True
44,2017-01-08 05:21:58.000000000,2017-01-08 07:51:00.000000000,2017-01-08 07:51:00.000000000,closed,True
45,2017-01-09 20:54:30.000000000,2018-05-02 19:00:09.000000000,1970-01-01 00:00:00.000000001,closed,False
47,2017-01-22 19:29:20.000000000,2017-01-22 19:29:44.000000000,2017-01-22 19:29:44.000000000,closed,True
51,2017-02-03 20:07:10.000000000,2017-02-03 20:07:23.000000000,2017-02-03 20:07:23.000000000,closed,True
52,2017-02-03 21:36:30.000000000,2017-02-03 21:36:37.000000000,2017-02-03 21:36:37.000000000,closed,True
57,2017-02-07 06:12:49.000000000,2017-02-07 06:13:26.000000000,2017-02-07 06:13:26.000000000,closed,True
58,2017-02-08 06:29:00.000000000,2017-02-08 06:29:11.000000000,2017-02-08 06:29:11.000000000,closed,True
66,2017-02-13 19:41:15.000000000,2017-02-13 19:41:28.000000000,1970-01-01 00:00:00.000000001,closed,False
67,2017-02-13 19:56:54.000000000,2017-02-13 19:57:00.000000000,2017-02-13 19:57:00.000000000,closed,True
70,2017-02-18 06:47:28.000000000,2017-02-18 06:47:34.000000000,2017-02-18 06:47:34.000000000,closed,True
73,2017-02-19 00:40:57.000000000,2017-02-19 06:20:17.000000000,2017-02-19 06:20:17.000000000,closed,True
74,2017-02-22 18:04:05.000000000,2018-10-05 20:23:40.000000000,1970-01-01 00:00:00.000000001,closed,False
78,2017-03-12 07:11:07.000000000,2017-03-16 12:16:34.000000000,1970-01-01 00:00:00.000000001,closed,False
80,2017-03-23 17:45:53.000000000,2017-03-27 09:03:20.000000000,1970-01-01 00:00:00.000000001,closed,False
82,2017-03-25 08:09:33.000000000,2017-05-29 05:10:04.000000000,1970-01-01 00:00:00.000000001,closed,False
91,2017-05-28 01:24:36.000000000,2017-05-29 02:38:09.000000000,2017-05-29 02:38:09.000000000,closed,True
94,2017-06-04 05:06:40.000000000,2017-06-04 05:13:00.000000000,2017-06-04 05:13:00.000000000,closed,True
95,2017-06-05 21:11:51.000000000,2017-06-06 19:18:37.000000000,2017-06-06 19:18:37.000000000,closed,True
97,2017-06-07 11:09:50.000000000,2017-06-08 21:09:19.000000000,2017-06-08 21:09:19.000000000,closed,True
98,2017-06-11 07:02:01.000000000,2017-06-16 12:14:59.000000000,1970-01-01 00:00:00.000000001,closed,False
99,2017-06-11 07:21:54.000000000,2017-11-23 11:58:51.000000000,1970-01-01 00:00:00.000000001,closed,False
100,2017-06-12 06:49:00.000000000,2017-06-17 21:38:23.000000000,2017-06-17 21:38:23.000000000,closed,True
101,2017-06-16 15:44:34.000000000,2017-07-06 00:30:07.000000000,2017-07-06 00:30:07.000000000,closed,True
105,2017-07-06 16:02:44.000000000,2017-09-20 10:10:26.000000000,1970-01-01 00:00:00.000000001,closed,False
123,2017-10-01 12:50:10.000000000,2017-10-01 12:50:15.000000000,2017-10-01 12:50:15.000000000,closed,True
124,2017-10-01 20:33:14.000000000,2017-10-01 20:34:18.000000000,2017-10-01 20:34:18.000000000,closed,True
126,2017-10-04 20:34:35.000000000,2017-10-04 20:36:39.000000000,2017-10-04 20:36:39.000000000,closed,True
128,2017-10-16 00:16:35.000000000,2017-10-16 00:17:16.000000000,2017-10-16 00:17:16.000000000,closed,True
133,2017-10-26 13:06:05.000000000,2017-10-26 13:07:57.000000000,2017-10-26 13:07:57.000000000,closed,True
134,2017-11-04 19:23:19.000000000,2017-11-04 21:19:09.000000000,1970-01-01 00:00:00.000000001,closed,False
135,2017-11-05 19:29:29.000000000,2017-11-05 19:29:47.000000000,2017-11-05 19:29:47.000000000,closed,True
142,2017-11-22 19:35:55.000000000,2017-11-22 19:36:56.000000000,2017-11-22 19:36:56.000000000,closed,True
148,2017-12-02 18:21:03.000000000,2018-04-25 19:39:42.000000000,2018-04-25 19:39:42.000000000,closed,True
149,2017-12-04 22:54:08.000000000,2018-12-04 12:43:42.000000000,1970-01-01 00:00:00.000000001,closed,False
150,2017-12-14 01:34:20.000000000,2017-12-14 01:36:19.000000000,2017-12-14 01:36:19.000000000,closed,True
153,2017-12-18 00:50:30.000000000,2017-12-18 00:50:40.000000000,2017-12-18 00:50:40.000000000,closed,True
154,2017-12-19 09:03:25.000000000,2017-12-19 17:22:54.000000000,2017-12-19 17:22:54.000000000,closed,True
156,2017-12-20 19:00:27.000000000,2018-07-09 19:13:37.000000000,1970-01-01 00:00:00.000000001,closed,False
162,2017-12-30 10:49:19.000000000,2017-12-30 10:49:30.000000000,1970-01-01 00:00:00.000000001,closed,False
171,2018-01-17 20:18:31.000000000,2018-04-25 19:45:58.000000000,2018-04-25 19:45:58.000000000,closed,True
173,2018-01-23 16:19:39.000000000,2018-03-02 14:31:05.000000000,1970-01-01 00:00:00.000000001,closed,False
177,2018-02-03 16:32:52.000000000,2018-02-20 23:54:44.000000000,2018-02-20 23:54:44.000000000,closed,True
178,2018-02-25 05:04:57.000000000,2018-03-01 03:34:12.000000000,1970-01-01 00:00:00.000000001,closed,False
184,2018-03-01 18:03:47.000000000,2018-03-03 00:34:39.000000000,1970-01-01 00:00:00.000000001,closed,False
