id,created_at,closed_at,merged_at,state,merged
4,2016-09-16 13:00:22.000000000,2016-09-16 14:20:36.000000000,1970-01-01 00:00:00.000000001,closed,False
5,2016-09-16 15:46:08.000000000,2016-09-16 15:46:29.000000000,2016-09-16 15:46:29.000000000,closed,True
6,2016-09-22 21:22:58.000000000,2016-09-22 21:23:32.000000000,2016-09-22 21:23:32.000000000,closed,True
7,2016-10-05 10:19:41.000000000,2016-10-05 10:20:29.000000000,2016-10-05 10:20:29.000000000,closed,True
9,2016-10-07 20:14:39.000000000,2016-10-08 17:17:45.000000000,2016-10-08 17:17:45.000000000,closed,True
10,2016-10-07 23:07:38.000000000,2016-10-08 15:56:47.000000000,1970-01-01 00:00:00.000000001,closed,False
12,2016-10-10 19:20:02.000000000,2016-10-10 19:29:46.000000000,2016-10-10 19:29:45.000000000,closed,True
16,2016-10-12 14:25:55.000000000,2016-10-12 14:27:18.000000000,2016-10-12 14:27:18.000000000,closed,True
20,2016-10-12 17:36:18.000000000,2016-10-12 17:38:44.000000000,2016-10-12 17:38:44.000000000,closed,True
21,2016-10-12 19:00:38.000000000,2016-10-12 19:02:13.000000000,2016-10-12 19:02:13.000000000,closed,True
23,2016-10-14 15:28:17.000000000,2016-10-14 15:32:17.000000000,2016-10-14 15:32:17.000000000,closed,True
24,2016-10-14 15:36:40.000000000,2016-10-14 15:36:55.000000000,2016-10-14 15:36:55.000000000,closed,True
25,2016-10-16 10:55:03.000000000,2016-10-16 16:24:58.000000000,2016-10-16 16:24:58.000000000,closed,True
27,2016-10-17 03:32:41.000000000,2016-10-17 10:41:51.000000000,2016-10-17 10:41:51.000000000,closed,True
28,2016-10-17 11:30:53.000000000,2016-10-17 11:32:07.000000000,2016-10-17 11:32:07.000000000,closed,True
29,2016-10-17 18:32:16.000000000,2016-10-17 18:36:14.000000000,2016-10-17 18:36:14.000000000,closed,True
31,2016-10-17 21:36:20.000000000,2016-10-17 21:40:36.000000000,2016-10-17 21:40:36.000000000,closed,True
33,2016-10-23 12:59:33.000000000,2016-10-24 11:13:56.000000000,2016-10-24 11:13:56.000000000,closed,True
34,2016-10-25 01:04:47.000000000,2016-10-25 01:08:09.000000000,2016-10-25 01:08:09.000000000,closed,True
38,2016-10-25 16:54:42.000000000,2016-10-25 16:58:38.000000000,2016-10-25 16:58:38.000000000,closed,True
39,2016-10-25 17:30:18.000000000,2016-10-25 17:30:52.000000000,2016-10-25 17:30:52.000000000,closed,True
41,2016-10-26 11:06:22.000000000,2016-10-26 11:11:36.000000000,2016-10-26 11:11:36.000000000,closed,True
44,2016-10-27 22:50:27.000000000,2016-10-27 23:27:02.000000000,2016-10-27 23:27:02.000000000,closed,True
47,2016-11-02 03:26:32.000000000,2016-11-02 13:23:28.000000000,2016-11-02 13:23:28.000000000,closed,True
49,2016-11-02 19:37:11.000000000,2016-11-02 20:43:33.000000000,1970-01-01 00:00:00.000000001,closed,False
50,2016-11-03 18:23:58.000000000,2016-11-03 20:11:42.000000000,2016-11-03 20:11:42.000000000,closed,True
51,2016-11-03 20:33:00.000000000,2016-11-03 20:40:14.000000000,2016-11-03 20:40:14.000000000,closed,True
52,2016-11-04 20:23:55.000000000,2016-11-04 20:30:39.000000000,2016-11-04 20:30:39.000000000,closed,True
54,2016-11-04 22:04:32.000000000,2016-11-06 18:33:35.000000000,1970-01-01 00:00:00.000000001,closed,False
55,2016-11-06 17:25:44.000000000,2016-12-01 21:36:50.000000000,1970-01-01 00:00:00.000000001,closed,False
62,2016-11-25 01:38:00.000000000,2016-11-25 12:02:21.000000000,2016-11-25 12:02:21.000000000,closed,True
66,2016-11-30 22:05:08.000000000,2016-11-30 22:34:25.000000000,2016-11-30 22:34:25.000000000,closed,True
67,2016-11-30 22:37:26.000000000,2016-11-30 22:40:59.000000000,2016-11-30 22:40:59.000000000,closed,True
71,2016-12-01 16:53:01.000000000,2016-12-01 16:56:43.000000000,2016-12-01 16:56:43.000000000,closed,True
72,2016-12-01 17:00:09.000000000,2016-12-01 17:00:15.000000000,2016-12-01 17:00:15.000000000,closed,True
73,2016-12-01 17:43:17.000000000,2016-12-01 17:43:45.000000000,2016-12-01 17:43:45.000000000,closed,True
