id,created_at,closed_at,state,comments,title
1163,2020-08-31 13:30:44.000000000,1970-01-01 00:00:00.000000001,open,1,Update circleci/golang Docker tag to v1.15
1162,2020-08-31 11:29:26.000000000,2020-08-31 12:53:15.000000000,closed,1,Update circleci/golang Docker tag to v1.15 - autoclosed
1161,2020-08-28 04:52:45.000000000,1970-01-01 00:00:00.000000001,open,0,Update storybook monorepo to v6 (major)
1160,2020-08-28 01:02:05.000000000,1970-01-01 00:00:00.000000001,open,0,Update dependency ts-sinon to v2
1159,2020-08-27 07:25:32.000000000,1970-01-01 00:00:00.000000001,open,1,Glue code not found when Anonymous Parameter Types are used
1158,2020-08-26 21:25:04.000000000,2020-08-28 04:24:51.000000000,closed,0,Update dependency @storybook/react to v6 - autoclosed
1157,2020-08-25 10:08:18.000000000,1970-01-01 00:00:00.000000001,open,1,cucumber-json-formatter does not convert ndjson to json correctly - missing screenshot
1156,2020-08-24 23:12:54.000000000,1970-01-01 00:00:00.000000001,open,0,Update dependency sass-loader to v10
1155,2020-08-21 22:00:35.000000000,1970-01-01 00:00:00.000000001,open,0,Update dependency ts-node to v9
1154,2020-08-20 20:34:26.000000000,1970-01-01 00:00:00.000000001,open,0,Update dependency typescript to v4
1153,2020-08-19 21:22:03.000000000,2020-08-20 22:48:03.000000000,closed,1,Update dependency cucumber to ~> 4.1.0
1152,2020-08-19 20:30:47.000000000,1970-01-01 00:00:00.000000001,open,0,Update dependency cucumber to v5
1151,2020-08-19 03:23:15.000000000,2020-08-19 16:41:06.000000000,closed,1,Update dependency org.mockito:mockito-junit-jupiter to v3.5.2
1150,2020-08-18 16:16:01.000000000,2020-08-18 16:45:48.000000000,closed,0,Add ci property to create_meta. Make ruby cck run again
1149,2020-08-18 15:28:17.000000000,2020-08-19 12:00:16.000000000,closed,4,Gherkin-Windows-386.exe Detected as malware.
1148,2020-08-18 13:50:54.000000000,2020-08-18 16:42:15.000000000,closed,0,Add some information about how packages and languages are mapped
1146,2020-08-13 05:50:25.000000000,2020-08-31 10:53:02.000000000,closed,1,Update circleci/golang Docker tag to v1.15 - autoclosed
1145,2020-08-13 00:54:48.000000000,2020-08-13 00:57:40.000000000,closed,5,Remove letter case variations from Gherkin
1144,2020-08-11 13:09:20.000000000,2020-08-11 14:02:43.000000000,closed,1,Update the link to Gherkin
1143,2020-08-11 10:44:24.000000000,2020-08-26 21:11:31.000000000,closed,0,Update storybook monorepo to v6 (major) - autoclosed
