id,created_at,closed_at,state,comments,title
3136,2020-08-31 21:20:52.000000000,1970-01-01 00:00:00.000000001,open,0,MICO LIVE plugin request
3135,2020-08-31 17:46:36.000000000,1970-01-01 00:00:00.000000001,open,1,Add Yotta plugin
3134,2020-08-29 17:36:31.000000000,2020-08-29 18:20:56.000000000,closed,1,[New Plugin] Add eja.tv
3133,2020-08-29 04:40:44.000000000,1970-01-01 00:00:00.000000001,open,2,Svtplay's Plugin is currently broken
3132,2020-08-28 15:53:04.000000000,1970-01-01 00:00:00.000000001,open,1,cli.main: improvements
3131,2020-08-27 18:15:54.000000000,2020-08-29 20:50:13.000000000,closed,1,plugins.bloomberg: fix regex module anchor
3130,2020-08-27 17:20:29.000000000,2020-08-29 20:50:13.000000000,closed,2,Unable to play bloomberg with streamlink - No playable streams found on this URL
3129,2020-08-26 10:11:58.000000000,1970-01-01 00:00:00.000000001,open,0,Update radiko.py
3128,2020-08-23 23:52:18.000000000,2020-08-25 21:27:30.000000000,closed,2,Playing inside python
3127,2020-08-23 02:45:32.000000000,2020-08-23 10:58:14.000000000,closed,1,cmd option to plugin
3126,2020-08-22 06:45:20.000000000,2020-08-29 20:47:42.000000000,closed,5,plugins.huomao: fix/rewrite
3125,2020-08-22 03:20:10.000000000,2020-08-22 03:34:43.000000000,closed,2,docs: Fix formatting for reuters plugin entry in plugin matrix
3124,2020-08-22 02:08:08.000000000,2020-08-22 03:01:44.000000000,closed,8,docs: Add reuters.com for reuters plugin entry in plugin matrix
3123,2020-08-20 22:50:17.000000000,1970-01-01 00:00:00.000000001,open,0,nbcnews.com plugin fix
3122,2020-08-20 08:16:39.000000000,2020-08-20 21:28:54.000000000,closed,3,Youtube livestream recordings not starting at the beginning of the video
3121,2020-08-20 07:56:46.000000000,2020-08-20 09:14:18.000000000,closed,3,Crunchyroll authentication broke
3120,2020-08-20 03:25:41.000000000,2020-08-29 18:21:58.000000000,closed,9,Twitch showing again ads interruptions
3119,2020-08-20 02:55:32.000000000,2020-08-20 03:01:35.000000000,closed,10,"[Twitch] A new ""Commercial Break"" segment appears when an ad is played"
3118,2020-08-18 17:36:38.000000000,2020-08-18 18:29:04.000000000,closed,5,Twitch.tv stream exits immediately
3117,2020-08-18 07:35:54.000000000,2020-08-18 08:04:06.000000000,closed,1,Olympic Channel: no plugin can handle
3116,2020-08-18 05:33:51.000000000,1970-01-01 00:00:00.000000001,open,1,plugins.yupptv: fix/minor rewrite
3115,2020-08-18 05:07:48.000000000,1970-01-01 00:00:00.000000001,open,1,plugins.drdk: fix/rewrite
3114,2020-08-18 02:00:11.000000000,2020-08-18 03:09:59.000000000,closed,4,docs: update turkuvaz plugin matrix entry
3113,2020-08-17 05:02:41.000000000,1970-01-01 00:00:00.000000001,open,15,Limiting access for Streamlink contributors
3112,2020-08-15 03:41:17.000000000,2020-08-18 05:28:30.000000000,closed,1,plugins.yupptv: fix/minor rewrite
3111,2020-08-14 01:54:25.000000000,2020-08-29 09:53:52.000000000,closed,3,MyMusicTaste
3110,2020-08-13 18:38:57.000000000,1970-01-01 00:00:00.000000001,open,0,TV Rain (Dozhd / Дождь)
3109,2020-08-13 12:28:36.000000000,2020-08-13 15:16:46.000000000,closed,2,How to record video without playing them?
