id,created_at,closed_at,merged_at,state,merged
1,2015-09-25 22:52:22.000000000,2015-09-25 23:09:58.000000000,1970-01-01 00:00:00.000000001,closed,False
2,2015-09-26 00:02:39.000000000,2015-09-26 02:16:41.000000000,2015-09-26 02:16:41.000000000,closed,True
4,2015-09-26 02:21:51.000000000,2015-09-26 02:25:14.000000000,1970-01-01 00:00:00.000000001,closed,False
6,2015-09-26 03:45:53.000000000,2015-10-14 02:52:42.000000000,1970-01-01 00:00:00.000000001,closed,False
7,2015-09-26 04:35:29.000000000,2015-09-26 05:15:07.000000000,2015-09-26 05:15:07.000000000,closed,True
12,2015-09-26 06:40:59.000000000,2015-09-26 23:14:25.000000000,1970-01-01 00:00:00.000000001,closed,False
13,2015-09-26 07:03:43.000000000,2015-09-26 07:22:51.000000000,2015-09-26 07:22:51.000000000,closed,True
14,2015-09-26 07:25:12.000000000,2015-09-27 00:56:48.000000000,1970-01-01 00:00:00.000000001,closed,False
15,2015-09-26 07:25:39.000000000,2015-09-26 07:31:04.000000000,2015-09-26 07:31:04.000000000,closed,True
20,2015-09-26 12:23:11.000000000,2015-09-27 02:03:15.000000000,1970-01-01 00:00:00.000000001,closed,False
22,2015-09-26 16:21:15.000000000,2015-09-27 05:09:13.000000000,1970-01-01 00:00:00.000000001,closed,False
46,2015-09-27 11:10:21.000000000,2015-09-27 11:30:30.000000000,1970-01-01 00:00:00.000000001,closed,False
50,2015-09-27 14:08:19.000000000,2015-09-27 14:08:49.000000000,1970-01-01 00:00:00.000000001,closed,False
52,2015-09-27 17:04:54.000000000,2015-09-30 21:56:23.000000000,1970-01-01 00:00:00.000000001,closed,False
56,2015-09-28 01:32:12.000000000,2015-09-28 01:34:19.000000000,1970-01-01 00:00:00.000000001,closed,False
57,2015-09-28 02:41:57.000000000,2015-09-28 04:00:55.000000000,1970-01-01 00:00:00.000000001,closed,False
60,2015-09-28 04:22:11.000000000,2015-09-28 04:50:31.000000000,1970-01-01 00:00:00.000000001,closed,False
63,2015-09-28 13:29:22.000000000,2015-09-28 20:27:53.000000000,1970-01-01 00:00:00.000000001,closed,False
65,2015-09-28 15:57:44.000000000,2015-09-28 20:27:07.000000000,1970-01-01 00:00:00.000000001,closed,False
74,2015-09-29 08:39:32.000000000,2015-09-30 05:14:20.000000000,1970-01-01 00:00:00.000000001,closed,False
80,2015-09-29 22:30:02.000000000,2015-09-30 04:46:05.000000000,1970-01-01 00:00:00.000000001,closed,False
83,2015-09-30 09:27:52.000000000,2015-09-30 20:04:39.000000000,1970-01-01 00:00:00.000000001,closed,False
84,2015-09-30 11:45:34.000000000,2015-09-30 20:24:29.000000000,1970-01-01 00:00:00.000000001,closed,False
85,2015-09-30 11:57:51.000000000,2015-09-30 20:28:25.000000000,1970-01-01 00:00:00.000000001,closed,False
87,2015-09-30 13:21:37.000000000,2015-09-30 13:37:04.000000000,1970-01-01 00:00:00.000000001,closed,False
88,2015-09-30 13:22:14.000000000,2015-10-15 20:34:50.000000000,1970-01-01 00:00:00.000000001,closed,False
