id,created_at,closed_at,state,comments,title
2326,2020-08-30 04:04:28.000000000,2020-08-30 04:20:28.000000000,closed,1,Samophlange Manual error
2325,2020-08-29 02:37:46.000000000,1970-01-01 00:00:00.000000001,open,3,Alternative drop for quest Ruuzel (ID 1009) not listed
2324,2020-08-29 02:12:01.000000000,1970-01-01 00:00:00.000000001,open,1,"Quest issue with ""WANTED: Caliph Scorpidsting"""
2323,2020-08-29 00:31:22.000000000,2020-08-30 03:56:13.000000000,closed,1,Alliance Class Quest Mage - Pristine Spider Silk
2322,2020-08-28 14:57:03.000000000,1970-01-01 00:00:00.000000001,open,1,"Quest issue with ""Perfect Yeti Hide"""
2321,2020-08-28 14:28:26.000000000,2020-08-30 04:08:27.000000000,closed,5,"Quest issue with ""Improved Quality"""
2320,2020-08-28 13:54:02.000000000,1970-01-01 00:00:00.000000001,open,1,"Quest Issue with ""Another Message to the Wildhammer"""
2319,2020-08-28 08:51:22.000000000,1970-01-01 00:00:00.000000001,open,1,Add Quests Available to Tooltip for Quest Givers
2318,2020-08-26 19:58:44.000000000,1970-01-01 00:00:00.000000001,open,2,"The completion marker for ""Saving Yenniku"" is missing"
2317,2020-08-26 18:31:31.000000000,1970-01-01 00:00:00.000000001,open,0,Map features still using cpu cycles when disabled
2316,2020-08-26 05:36:53.000000000,1970-01-01 00:00:00.000000001,open,1,Update config.lua
2315,2020-08-25 18:20:57.000000000,2020-08-26 05:33:13.000000000,closed,0,Update config.lua
2314,2020-08-25 16:29:37.000000000,1970-01-01 00:00:00.000000001,open,3,Quests not showing up on screen
2313,2020-08-24 20:44:28.000000000,1970-01-01 00:00:00.000000001,open,0,Update config.lua
2312,2020-08-24 20:38:21.000000000,1970-01-01 00:00:00.000000001,open,0,Update config.lua
2311,2020-08-24 20:35:45.000000000,1970-01-01 00:00:00.000000001,open,0,Update config.lua
2310,2020-08-24 16:30:51.000000000,1970-01-01 00:00:00.000000001,open,0,Lua errors when gaining reputation level in combat
2309,2020-08-24 10:30:43.000000000,1970-01-01 00:00:00.000000001,open,0,Tooltip Not Accurate
2308,2020-08-23 15:20:02.000000000,1970-01-01 00:00:00.000000001,open,2,Quest The Nightmare's Corruption
2307,2020-08-23 08:32:03.000000000,1970-01-01 00:00:00.000000001,open,0,Quest tooltip shows itemid instead of npcid.
2306,2020-08-23 05:25:59.000000000,2020-08-24 17:50:17.000000000,closed,3,"Nelf Priest quest 5622 incorrectly flagged available at level 4, actually requires level 5."
2305,2020-08-22 19:16:26.000000000,1970-01-01 00:00:00.000000001,open,0,Tooltip sorting behaves poorly in some situations
2304,2020-08-22 14:44:07.000000000,2020-08-22 15:53:32.000000000,closed,0,Add missing localization strings
2303,2020-08-22 00:18:50.000000000,1970-01-01 00:00:00.000000001,open,0,Support hyphens in the versionTag.
2302,2020-08-21 22:24:53.000000000,2020-08-30 00:12:10.000000000,closed,2,Quest issue with Marg Speaks 
2301,2020-08-21 20:41:18.000000000,2020-08-21 20:53:38.000000000,closed,1,"Picked up Cenarion Circle quest ""The Perfect Poison"" and Tracker no longer showing"
2300,2020-08-21 19:33:09.000000000,2020-08-21 21:11:24.000000000,closed,0,"[quest] Blacklist duplicate version of ""The Darkreaver Menace"""
2299,2020-08-21 17:33:56.000000000,2020-08-21 21:11:42.000000000,closed,0,"[db] Update waypoints of ""Lar Prowltusk"""
2298,2020-08-21 17:17:20.000000000,2020-08-21 21:12:13.000000000,closed,0,"[db] Change zone of ""Baron Aquanis"""
2297,2020-08-21 16:26:57.000000000,2020-08-21 21:12:33.000000000,closed,0,Update config.lua
2296,2020-08-21 16:21:57.000000000,2020-08-21 21:12:49.000000000,closed,0,Update config.lua
2295,2020-08-21 11:23:47.000000000,2020-08-24 19:21:38.000000000,closed,3,"AQ War effort config should be per realm, not per char"
2294,2020-08-21 06:36:12.000000000,1970-01-01 00:00:00.000000001,open,0,Combat Taint Encountered
2293,2020-08-21 03:01:19.000000000,2020-08-21 05:03:03.000000000,closed,9,Here is the ticket I just opened with Blizzard re WoW Classic.
2292,2020-08-21 01:17:15.000000000,2020-08-21 01:18:18.000000000,closed,0,"[db] Fix NPC drops for ""Merged Ooze Sample"""
2291,2020-08-21 00:59:44.000000000,2020-08-21 00:59:55.000000000,closed,0,"[db] Update waypoints of ""Mountaineer Kadrell"""
2290,2020-08-21 00:08:05.000000000,2020-08-21 00:08:32.000000000,closed,0,"[db] Add ""Shimmerweed Basket"" as drop for ""Shimmerweed"""
2289,2020-08-20 19:18:13.000000000,2020-08-20 19:18:55.000000000,closed,0,"[db] Blacklist unavailable version of ""The Hunter's Path"""
2288,2020-08-20 18:30:58.000000000,2020-08-20 18:39:10.000000000,closed,0,"[db] Fix sources of ""Shy-Rotam"""
2287,2020-08-20 18:17:53.000000000,2020-08-20 18:18:19.000000000,closed,0,-
2286,2020-08-20 16:38:59.000000000,2020-08-20 18:39:31.000000000,closed,0,[[60] Shy-Rotam (5056)]
2285,2020-08-20 08:31:15.000000000,1970-01-01 00:00:00.000000001,open,0,"Auto Turn In should Auto Dialogue / Accept Dialogue to MC, etc."
