id,created_at,closed_at,state,comments,title
1195,2020-08-31 17:32:44.000000000,1970-01-01 00:00:00.000000001,open,0,Bump async-trait from 0.1.37 to 0.1.40
1194,2020-08-24 19:49:33.000000000,2020-08-24 21:50:01.000000000,closed,2,Ability to modify queries
1193,2020-08-24 17:31:19.000000000,2020-08-31 17:32:51.000000000,closed,2,Bump async-trait from 0.1.37 to 0.1.38
1192,2020-08-24 17:30:53.000000000,1970-01-01 00:00:00.000000001,open,0,Bump rusqlite from 0.23.1 to 0.24.0
1191,2020-08-17 01:56:58.000000000,2020-08-17 04:58:22.000000000,closed,1,Prepare 0.20 alpha
1190,2020-08-16 02:51:51.000000000,1970-01-01 00:00:00.000000001,open,0,Flat name
1189,2020-08-13 16:32:08.000000000,2020-08-17 00:22:48.000000000,closed,5,"Add support for tlsa RRs in trust_dns_resolver, trust_dns_resolver::R…"
1188,2020-08-12 18:12:20.000000000,2020-08-13 03:08:32.000000000,closed,1,Fix Glue records resolving
1187,2020-08-11 16:14:47.000000000,2020-08-13 03:10:51.000000000,closed,8,Can not query Glue Records with Resolver
1186,2020-08-10 20:00:37.000000000,2020-08-11 00:07:37.000000000,closed,3,Support for lowercase DNSClass and RecordType fields in zonefiles
1185,2020-08-10 17:37:05.000000000,2020-08-17 04:59:42.000000000,closed,3,Bump data-encoding from 2.2.1 to 2.3.0
1184,2020-08-10 17:36:41.000000000,2020-08-17 04:59:36.000000000,closed,2,Bump clap from 2.33.1 to 2.33.2
1183,2020-08-09 02:00:19.000000000,2020-08-09 04:29:30.000000000,closed,1,update rustls to 0.18 and tokio-rustls to 0.14
1182,2020-08-06 20:59:23.000000000,2020-08-07 03:44:28.000000000,closed,5,Support pointer ending label compression
1181,2020-08-06 18:44:43.000000000,2020-08-06 21:04:09.000000000,closed,3,Only fall back on TCP if cons are available
1180,2020-08-05 12:45:22.000000000,2020-08-05 20:47:36.000000000,closed,1,[#1176] Clarify ResolverOpts::attempts docs
1179,2020-08-04 01:45:03.000000000,2020-08-07 03:53:39.000000000,closed,10,Name compression failures on corner cases
1178,2020-08-03 17:36:48.000000000,2020-08-09 17:58:51.000000000,closed,1,Bump js-sys from 0.3.42 to 0.3.44
1177,2020-07-31 08:07:18.000000000,2020-08-03 10:30:09.000000000,closed,0,How to add custom logic to handle_request?
1176,2020-07-28 18:46:46.000000000,2020-08-07 04:00:00.000000000,closed,5,ResolverOpts::attempts is actually number of re-try attempts
1175,2020-07-27 17:30:23.000000000,2020-08-09 01:07:53.000000000,closed,2,Bump tokio from 0.2.21 to 0.2.22
1174,2020-07-27 09:02:58.000000000,1970-01-01 00:00:00.000000001,open,3,Cannot resolve multiple record types concurrently
1173,2020-07-26 08:09:00.000000000,2020-08-04 04:40:11.000000000,closed,8,Make EDNS optional for resolvers
1172,2020-07-24 03:07:58.000000000,2020-08-06 05:38:59.000000000,closed,0,How to update record using API?
1171,2020-07-23 15:53:28.000000000,1970-01-01 00:00:00.000000001,open,7,Can no longer detect NXDOMAIN/empty answer in Resolver queries
1170,2020-07-20 17:38:51.000000000,2020-07-20 19:07:48.000000000,closed,1,Bump log from 0.4.8 to 0.4.11
1169,2020-07-20 17:38:19.000000000,2020-07-20 19:46:46.000000000,closed,1,Bump js-sys from 0.3.41 to 0.3.42
1168,2020-07-20 17:37:05.000000000,2020-07-20 21:23:22.000000000,closed,1,Bump bytes from 0.5.5 to 0.5.6
1167,2020-07-20 17:36:31.000000000,2020-07-23 00:33:51.000000000,closed,1,Bump h2 from 0.2.5 to 0.2.6
1166,2020-07-19 00:08:28.000000000,2020-07-19 22:23:19.000000000,closed,1,update code for rust 1.45
1165,2020-07-18 23:35:24.000000000,2020-07-19 22:23:58.000000000,closed,1,Minor example.toml file fix at the README files
1164,2020-07-13 17:32:48.000000000,2020-07-19 23:20:07.000000000,closed,2,Bump backtrace from 0.3.49 to 0.3.50
1163,2020-07-07 00:45:57.000000000,2020-07-08 00:11:42.000000000,closed,1,Keep OS error information on io::Error
1162,2020-07-06 17:37:55.000000000,2020-08-09 04:30:51.000000000,closed,1,Bump tokio-rustls from 0.13.1 to 0.14.0
1161,2020-07-06 17:37:18.000000000,2020-07-08 03:49:21.000000000,closed,1,Bump js-sys from 0.3.40 to 0.3.41
