id,created_at,closed_at,merged_at,state,merged
1,2015-05-07 00:29:53.000000000,2015-05-07 00:30:19.000000000,2015-05-07 00:30:19.000000000,closed,True
3,2015-05-08 20:33:06.000000000,2015-05-13 22:03:34.000000000,1970-01-01 00:00:00.000000001,closed,False
7,2015-05-11 12:14:17.000000000,2015-05-11 20:33:31.000000000,2015-05-11 20:33:31.000000000,closed,True
9,2015-05-12 12:38:10.000000000,2015-05-12 16:27:25.000000000,2015-05-12 16:27:25.000000000,closed,True
10,2015-05-13 01:21:05.000000000,2015-05-13 01:21:31.000000000,2015-05-13 01:21:31.000000000,closed,True
11,2015-05-13 21:54:26.000000000,2015-05-13 21:54:44.000000000,2015-05-13 21:54:44.000000000,closed,True
13,2015-05-15 20:12:46.000000000,2015-05-15 20:16:38.000000000,2015-05-15 20:16:38.000000000,closed,True
14,2015-05-23 01:00:54.000000000,2015-05-23 01:01:15.000000000,2015-05-23 01:01:15.000000000,closed,True
16,2015-06-16 23:37:59.000000000,2015-06-17 17:21:56.000000000,2015-06-17 17:21:56.000000000,closed,True
17,2015-06-19 11:55:40.000000000,2015-06-19 18:20:05.000000000,2015-06-19 18:20:05.000000000,closed,True
21,2015-07-16 00:28:13.000000000,2015-07-18 00:30:08.000000000,2015-07-18 00:30:08.000000000,closed,True
26,2015-07-30 02:15:51.000000000,2015-07-30 02:16:15.000000000,2015-07-30 02:16:15.000000000,closed,True
27,2015-08-13 20:42:07.000000000,2015-08-13 20:42:13.000000000,2015-08-13 20:42:13.000000000,closed,True
28,2015-08-17 18:29:22.000000000,2015-08-17 19:00:37.000000000,2015-08-17 19:00:37.000000000,closed,True
29,2015-08-27 15:37:57.000000000,2015-09-01 23:40:06.000000000,1970-01-01 00:00:00.000000001,closed,False
32,2015-09-18 01:16:42.000000000,2016-02-06 02:05:23.000000000,2016-02-06 02:05:23.000000000,closed,True
34,2016-01-28 21:54:38.000000000,2016-01-28 21:54:53.000000000,2016-01-28 21:54:53.000000000,closed,True
35,2016-01-28 22:02:47.000000000,2016-01-28 22:05:21.000000000,2016-01-28 22:05:21.000000000,closed,True
37,2016-03-07 03:57:18.000000000,2016-03-25 02:47:41.000000000,1970-01-01 00:00:00.000000001,closed,False
38,2016-03-13 01:38:45.000000000,2016-05-20 19:23:31.000000000,2016-05-20 19:23:31.000000000,closed,True
40,2016-03-18 23:11:46.000000000,2016-03-18 23:21:55.000000000,2016-03-18 23:21:55.000000000,closed,True
41,2016-03-24 08:28:15.000000000,2016-03-28 17:58:44.000000000,2016-03-28 17:58:44.000000000,closed,True
42,2016-04-02 04:02:10.000000000,2016-05-20 05:13:48.000000000,2016-05-20 05:13:48.000000000,closed,True
43,2016-04-14 22:49:50.000000000,2016-05-24 20:40:04.000000000,2016-05-24 20:40:04.000000000,closed,True
45,2016-05-20 06:21:37.000000000,2016-05-20 06:37:41.000000000,2016-05-20 06:37:41.000000000,closed,True
46,2016-05-20 14:15:50.000000000,2016-08-17 20:18:09.000000000,1970-01-01 00:00:00.000000001,closed,False
47,2016-05-20 19:39:03.000000000,2016-05-20 19:48:23.000000000,2016-05-20 19:48:23.000000000,closed,True
48,2016-05-23 20:43:45.000000000,2016-05-24 20:40:05.000000000,2016-05-24 20:40:05.000000000,closed,True
49,2016-05-24 00:51:40.000000000,2016-05-24 05:07:18.000000000,2016-05-24 05:07:18.000000000,closed,True
50,2016-05-30 19:11:52.000000000,2016-05-30 22:45:19.000000000,2016-05-30 22:45:19.000000000,closed,True
51,2016-06-01 20:42:27.000000000,2016-06-21 06:05:15.000000000,1970-01-01 00:00:00.000000001,closed,False
60,2016-06-22 21:38:12.000000000,2016-06-22 21:38:28.000000000,2016-06-22 21:38:28.000000000,closed,True
61,2016-06-22 22:16:19.000000000,2016-06-22 22:46:55.000000000,2016-06-22 22:46:54.000000000,closed,True
63,2016-06-23 18:52:37.000000000,2016-06-23 18:56:55.000000000,2016-06-23 18:56:55.000000000,closed,True
64,2016-06-24 00:45:16.000000000,2016-06-24 00:45:24.000000000,2016-06-24 00:45:24.000000000,closed,True
69,2016-07-13 20:06:12.000000000,2016-07-13 20:06:34.000000000,2016-07-13 20:06:34.000000000,closed,True
70,2016-07-13 22:26:58.000000000,2016-07-14 00:52:34.000000000,2016-07-14 00:52:34.000000000,closed,True
71,2016-07-13 22:46:58.000000000,2016-07-14 00:52:57.000000000,2016-07-14 00:52:57.000000000,closed,True
