id,created_at,closed_at,state,comments,title
917,2020-08-24 21:39:24.000000000,2020-08-25 20:29:36.000000000,closed,1,Add option to pin content locally?
916,2020-08-19 23:20:42.000000000,1970-01-01 00:00:00.000000001,open,2,"Don't use public gateway for DNS lookups ""automatic mode"" is off"
915,2020-08-09 17:54:54.000000000,2020-08-10 17:28:34.000000000,closed,0,fix: regression in HTTP recovery of background tabs
913,2020-07-17 00:24:36.000000000,2020-07-21 22:35:56.000000000,closed,3,Display channel-appropriate release notes upon Companion version update
912,2020-07-16 22:41:08.000000000,2020-07-21 22:35:55.000000000,closed,2,Display release notes upon updating Companion version
911,2020-07-16 22:27:37.000000000,2020-07-20 19:51:40.000000000,closed,1,"docs: improved ""Cannot process IPFS request"" page"
910,2020-07-14 01:17:43.000000000,2020-07-14 02:52:05.000000000,closed,3,Can no longer temporarily disable redirect in menu
909,2020-07-10 04:27:03.000000000,2020-07-10 23:17:38.000000000,closed,0,docs(README): update screenshots for new UI
908,2020-07-08 14:33:03.000000000,1970-01-01 00:00:00.000000001,open,0,Check API on both ipv4 and ipfv6
907,2020-07-01 04:25:24.000000000,2020-07-09 01:41:19.000000000,closed,10,feat: pop-up menu and share page tweaks
906,2020-07-01 00:51:00.000000000,2020-07-01 03:34:51.000000000,closed,1,"fix: add favicon to welcome, options, quick-import pages"
904,2020-06-28 07:00:35.000000000,1970-01-01 00:00:00.000000001,open,1,"Cannot set v6 address to ""IPFS API URL"""
903,2020-06-26 03:23:51.000000000,2020-07-01 04:09:02.000000000,closed,3,style: Preferences page tweaks
902,2020-06-26 00:57:06.000000000,2020-07-01 03:34:51.000000000,closed,3,Missing favicon
901,2020-06-20 22:29:38.000000000,2020-06-20 22:54:58.000000000,closed,0,docs: add DNSLink lookup to Privacy Policy
900,2020-06-20 18:25:41.000000000,1970-01-01 00:00:00.000000001,open,3,DNS leak when browser is set to use DoH or a proxy
899,2020-06-20 03:19:05.000000000,2020-06-23 00:52:30.000000000,closed,2,Update README.md
898,2020-06-20 01:04:17.000000000,2020-06-20 01:16:23.000000000,closed,1,style: update manifest_extensionDescription
897,2020-06-19 22:45:25.000000000,2020-08-10 17:28:34.000000000,closed,2,Regression in HTTP recovery of background tabs
896,2020-06-18 16:28:58.000000000,2020-06-23 00:52:30.000000000,closed,11,"Revamp Companion ""sales"" and overview materials"
895,2020-06-16 12:51:57.000000000,2020-06-17 01:34:46.000000000,closed,0,docs: fix link to localization notes
894,2020-06-13 02:50:44.000000000,2020-06-13 16:40:57.000000000,closed,1,Doesn't redirect open tabs with *.localhost urls to public gateway 
893,2020-06-09 01:17:24.000000000,2020-06-13 02:37:39.000000000,closed,0,feat: option to opt-in for bleeding edge ipfs-webui
892,2020-06-08 23:52:31.000000000,2020-06-09 00:22:18.000000000,closed,0,docs: npm run watch
891,2020-06-06 08:53:29.000000000,2020-06-08 13:13:57.000000000,closed,2,Legacy sdk
890,2020-06-05 02:10:56.000000000,2020-06-05 15:46:56.000000000,closed,3,Progression page
889,2020-05-29 01:52:01.000000000,1970-01-01 00:00:00.000000001,open,0,chore: precache ipfs-webui v2.9.0
888,2020-05-28 21:50:30.000000000,1970-01-01 00:00:00.000000001,open,3,Pinning integration: Determine flow for Companion
887,2020-05-27 22:56:45.000000000,2020-05-27 23:26:01.000000000,closed,1,chore: update docs links to non-beta site
886,2020-05-21 02:25:00.000000000,2020-06-05 01:17:10.000000000,closed,7,/etc/mime.types impacts Content-Type returned by Gateway
885,2020-05-20 21:01:57.000000000,2020-05-20 21:28:09.000000000,closed,0,fix: include CSS assets in the install package
884,2020-05-20 03:02:17.000000000,2020-05-28 00:37:23.000000000,closed,6,feat: update welcome page content
883,2020-05-19 03:46:52.000000000,2020-05-19 17:23:01.000000000,closed,1,feat: responsive prefs page
882,2020-05-18 18:50:31.000000000,2020-05-19 17:42:31.000000000,closed,0,fix: minimize the amount of CSS assets
881,2020-05-15 16:35:10.000000000,2020-05-19 17:42:31.000000000,closed,2,Trim down unused ipfs-css assets
880,2020-05-14 23:33:48.000000000,2020-05-19 17:23:01.000000000,closed,0,Improve Companion prefs page responsive behavior
879,2020-05-08 15:58:38.000000000,2020-05-15 04:53:06.000000000,closed,7,feat: open Preferences in a new tab
878,2020-05-08 02:55:07.000000000,1970-01-01 00:00:00.000000001,open,0,Switch precache to better locality check
877,2020-05-07 01:32:56.000000000,1970-01-01 00:00:00.000000001,open,5,Some URL don't get redirected to the local Web-Gateway
