id,created_at,closed_at,merged_at,state,merged
3,2015-08-11 00:27:42.000000000,2015-08-11 00:29:58.000000000,2015-08-11 00:29:58.000000000,closed,True
4,2015-08-13 04:11:01.000000000,2016-03-14 01:49:39.000000000,1970-01-01 00:00:00.000000001,closed,False
8,2015-09-14 22:59:42.000000000,2015-09-15 06:09:46.000000000,1970-01-01 00:00:00.000000001,closed,False
21,2015-12-25 16:12:05.000000000,2016-01-06 18:20:34.000000000,1970-01-01 00:00:00.000000001,closed,False
40,2016-03-14 01:33:26.000000000,2016-03-14 01:49:17.000000000,1970-01-01 00:00:00.000000001,closed,False
48,2016-03-25 00:26:54.000000000,2016-03-25 04:39:13.000000000,1970-01-01 00:00:00.000000001,closed,False
58,2016-04-14 03:01:33.000000000,2016-04-15 04:36:36.000000000,1970-01-01 00:00:00.000000001,closed,False
60,2016-04-17 10:15:56.000000000,2016-04-17 19:39:50.000000000,1970-01-01 00:00:00.000000001,closed,False
61,2016-04-17 10:19:22.000000000,2016-04-17 20:12:57.000000000,1970-01-01 00:00:00.000000001,closed,False
64,2016-04-21 18:07:06.000000000,2016-04-22 05:32:45.000000000,1970-01-01 00:00:00.000000001,closed,False
69,2016-05-23 01:05:57.000000000,2016-05-23 06:22:47.000000000,1970-01-01 00:00:00.000000001,closed,False
70,2016-05-23 01:06:51.000000000,2016-05-23 06:22:47.000000000,1970-01-01 00:00:00.000000001,closed,False
72,2016-05-23 15:46:18.000000000,2016-05-24 04:08:03.000000000,1970-01-01 00:00:00.000000001,closed,False
76,2016-06-06 08:27:12.000000000,2016-06-07 07:22:50.000000000,1970-01-01 00:00:00.000000001,closed,False
98,2016-12-05 12:54:34.000000000,2016-12-06 09:37:59.000000000,1970-01-01 00:00:00.000000001,closed,False
111,2017-02-08 21:00:17.000000000,2017-09-26 02:21:08.000000000,1970-01-01 00:00:00.000000001,closed,False
113,2017-03-01 18:51:47.000000000,2017-03-02 01:02:51.000000000,1970-01-01 00:00:00.000000001,closed,False
124,2017-05-29 01:04:51.000000000,2017-05-29 06:16:30.000000000,1970-01-01 00:00:00.000000001,closed,False
127,2017-06-14 07:40:44.000000000,2017-06-17 01:21:53.000000000,1970-01-01 00:00:00.000000001,closed,False
135,2017-08-15 03:09:45.000000000,2017-08-15 07:25:39.000000000,1970-01-01 00:00:00.000000001,closed,False
144,2017-10-27 23:44:50.000000000,2017-10-28 02:39:22.000000000,1970-01-01 00:00:00.000000001,closed,False
148,2017-11-08 06:03:13.000000000,2017-11-19 09:29:34.000000000,1970-01-01 00:00:00.000000001,closed,False
149,2017-11-19 08:23:02.000000000,2017-11-20 09:34:38.000000000,1970-01-01 00:00:00.000000001,closed,False
150,2017-11-20 04:37:59.000000000,2017-11-20 04:38:24.000000000,2017-11-20 04:38:24.000000000,closed,True
169,2018-03-03 07:46:35.000000000,2018-03-05 03:02:55.000000000,1970-01-01 00:00:00.000000001,closed,False
173,2018-03-07 16:08:33.000000000,2018-03-08 07:09:08.000000000,1970-01-01 00:00:00.000000001,closed,False
174,2018-03-08 13:20:17.000000000,2018-03-10 21:55:11.000000000,1970-01-01 00:00:00.000000001,closed,False
175,2018-03-08 16:14:54.000000000,2018-03-10 21:55:11.000000000,1970-01-01 00:00:00.000000001,closed,False
177,2018-04-07 07:44:48.000000000,2018-04-08 19:31:35.000000000,1970-01-01 00:00:00.000000001,closed,False
190,2018-07-03 21:15:52.000000000,2018-07-04 03:20:44.000000000,1970-01-01 00:00:00.000000001,closed,False
203,2018-09-20 10:30:51.000000000,2018-09-22 07:15:11.000000000,1970-01-01 00:00:00.000000001,closed,False
210,2018-09-22 05:28:44.000000000,2018-09-22 07:43:55.000000000,1970-01-01 00:00:00.000000001,closed,False
218,2018-11-06 05:20:27.000000000,2018-11-29 05:57:05.000000000,1970-01-01 00:00:00.000000001,closed,False
264,2019-10-13 14:49:50.000000000,2019-10-13 14:50:08.000000000,2019-10-13 14:50:08.000000000,closed,True
265,2019-10-15 21:28:42.000000000,2019-10-15 21:28:57.000000000,2019-10-15 21:28:57.000000000,closed,True
266,2019-10-21 19:09:00.000000000,2019-10-21 19:09:23.000000000,2019-10-21 19:09:22.000000000,closed,True
268,2019-11-13 18:20:58.000000000,2019-11-13 18:21:06.000000000,2019-11-13 18:21:06.000000000,closed,True
269,2019-11-18 04:06:19.000000000,2019-11-18 04:06:34.000000000,2019-11-18 04:06:33.000000000,closed,True
271,2019-11-21 09:00:14.000000000,2019-11-21 09:00:23.000000000,2019-11-21 09:00:23.000000000,closed,True
273,2019-12-03 14:00:11.000000000,2019-12-03 14:00:28.000000000,2019-12-03 14:00:28.000000000,closed,True
275,2019-12-06 19:07:00.000000000,2019-12-08 07:52:57.000000000,1970-01-01 00:00:00.000000001,closed,False
278,2019-12-20 05:31:39.000000000,2019-12-20 05:31:51.000000000,2019-12-20 05:31:51.000000000,closed,True
279,2019-12-30 22:19:59.000000000,2019-12-30 22:24:20.000000000,2019-12-30 22:24:20.000000000,closed,True
280,2020-01-02 23:38:47.000000000,2020-01-02 23:38:57.000000000,2020-01-02 23:38:57.000000000,closed,True
282,2020-01-11 06:50:07.000000000,2020-01-11 06:50:16.000000000,2020-01-11 06:50:16.000000000,closed,True
283,2020-01-13 07:15:15.000000000,2020-01-13 07:15:24.000000000,2020-01-13 07:15:24.000000000,closed,True
285,2020-02-02 11:39:59.000000000,2020-02-02 11:40:08.000000000,2020-02-02 11:40:08.000000000,closed,True
286,2020-02-02 14:03:53.000000000,2020-02-02 14:04:03.000000000,2020-02-02 14:04:03.000000000,closed,True
287,2020-02-09 17:40:54.000000000,2020-02-09 17:41:04.000000000,2020-02-09 17:41:04.000000000,closed,True
289,2020-02-15 21:31:56.000000000,2020-02-15 21:32:12.000000000,2020-02-15 21:32:12.000000000,closed,True
290,2020-02-27 14:25:52.000000000,2020-03-06 06:36:34.000000000,1970-01-01 00:00:00.000000001,closed,False
291,2020-02-27 14:46:09.000000000,2020-03-06 06:30:07.000000000,1970-01-01 00:00:00.000000001,closed,False
292,2020-03-06 06:21:32.000000000,2020-03-06 06:21:45.000000000,2020-03-06 06:21:45.000000000,closed,True
298,2020-03-24 03:36:30.000000000,2020-03-24 03:36:46.000000000,2020-03-24 03:36:46.000000000,closed,True
299,2020-03-26 06:00:21.000000000,2020-03-26 06:00:29.000000000,2020-03-26 06:00:29.000000000,closed,True
300,2020-04-01 04:40:20.000000000,2020-04-01 04:40:27.000000000,2020-04-01 04:40:27.000000000,closed,True
301,2020-04-05 00:10:46.000000000,2020-04-05 00:20:27.000000000,2020-04-05 00:20:27.000000000,closed,True
302,2020-04-06 02:35:52.000000000,2020-04-06 02:36:02.000000000,2020-04-06 02:36:02.000000000,closed,True
303,2020-04-06 03:26:41.000000000,2020-04-06 03:26:49.000000000,2020-04-06 03:26:49.000000000,closed,True
304,2020-04-10 05:26:05.000000000,2020-04-10 05:26:19.000000000,2020-04-10 05:26:19.000000000,closed,True
305,2020-04-12 04:13:12.000000000,2020-04-12 04:13:21.000000000,2020-04-12 04:13:21.000000000,closed,True
306,2020-04-12 07:54:59.000000000,2020-04-12 07:55:07.000000000,2020-04-12 07:55:07.000000000,closed,True
307,2020-04-13 02:43:17.000000000,2020-04-13 02:43:25.000000000,2020-04-13 02:43:24.000000000,closed,True
308,2020-04-14 02:38:46.000000000,2020-04-14 02:38:58.000000000,2020-04-14 02:38:58.000000000,closed,True
310,2020-04-22 02:46:24.000000000,2020-04-22 02:46:34.000000000,2020-04-22 02:46:34.000000000,closed,True
311,2020-04-23 04:28:42.000000000,2020-04-23 04:28:49.000000000,2020-04-23 04:28:49.000000000,closed,True
313,2020-04-28 04:32:01.000000000,2020-04-28 04:32:13.000000000,2020-04-28 04:32:13.000000000,closed,True
314,2020-04-28 21:50:58.000000000,2020-04-28 21:51:06.000000000,2020-04-28 21:51:06.000000000,closed,True
316,2020-05-06 04:09:37.000000000,2020-05-06 04:09:47.000000000,2020-05-06 04:09:46.000000000,closed,True
317,2020-05-06 04:54:43.000000000,2020-05-06 04:54:50.000000000,2020-05-06 04:54:49.000000000,closed,True
318,2020-05-08 03:48:54.000000000,2020-05-08 03:49:06.000000000,2020-05-08 03:49:06.000000000,closed,True
319,2020-05-08 05:35:26.000000000,2020-05-08 05:35:35.000000000,2020-05-08 05:35:35.000000000,closed,True
320,2020-05-18 02:36:25.000000000,2020-05-18 02:36:57.000000000,2020-05-18 02:36:57.000000000,closed,True
321,2020-05-19 01:54:27.000000000,2020-05-19 01:54:35.000000000,2020-05-19 01:54:35.000000000,closed,True
324,2020-05-30 18:11:00.000000000,2020-05-30 18:11:10.000000000,2020-05-30 18:11:10.000000000,closed,True
325,2020-05-30 19:43:35.000000000,2020-05-30 19:43:49.000000000,2020-05-30 19:43:49.000000000,closed,True
326,2020-05-30 23:48:05.000000000,2020-05-30 23:48:12.000000000,2020-05-30 23:48:12.000000000,closed,True
327,2020-05-31 07:27:04.000000000,2020-05-31 07:27:16.000000000,2020-05-31 07:27:16.000000000,closed,True
328,2020-06-01 00:12:10.000000000,2020-06-01 00:12:18.000000000,2020-06-01 00:12:18.000000000,closed,True
329,2020-06-03 05:48:33.000000000,2020-06-03 05:51:36.000000000,2020-06-03 05:51:36.000000000,closed,True
330,2020-06-03 06:29:02.000000000,2020-06-03 06:29:17.000000000,2020-06-03 06:29:17.000000000,closed,True
331,2020-06-07 07:22:43.000000000,2020-06-07 07:22:54.000000000,2020-06-07 07:22:54.000000000,closed,True
332,2020-06-10 05:57:19.000000000,2020-06-10 05:57:44.000000000,2020-06-10 05:57:44.000000000,closed,True
335,2020-06-23 00:34:45.000000000,2020-06-23 00:34:55.000000000,2020-06-23 00:34:55.000000000,closed,True
336,2020-06-24 06:52:39.000000000,2020-06-24 06:52:54.000000000,2020-06-24 06:52:54.000000000,closed,True
338,2020-06-25 05:08:29.000000000,2020-06-25 05:09:29.000000000,2020-06-25 05:09:29.000000000,closed,True
339,2020-06-25 06:52:33.000000000,2020-06-25 06:52:41.000000000,2020-06-25 06:52:41.000000000,closed,True
